command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra.label270,ra.label270_short,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
0,0,5.616653181,0,1623.190471871,-2.64226695,1623.190471871,2,1,true,1,1,23112.079190196,1.278558379,2393.507200654,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,1623.190471871,-2.64226695,1623.190471871,2,true,1,1,23112.079190196,1.278558379,2400,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,199.998999596,1,none,0,9,0,0,5.616653181,0,9,270.2454726,-2242.127588722,10574.918267412,1623.190471871,-2.64226695,0,.62384868,0,9,10574.918267412,-2242.127588722,1623.190471871,-129.40263392,-237.250023805,0
0,0,5.616653181,0,1623.190471871,-2.556509822,1623.190471871,2,1,true,1,1,22961.251294079,1.216295737,2393.507200654,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,1623.190471871,-2.556509822,1623.190471871,2,true,1,1,22961.251294079,1.216295737,2400,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,199.998999596,1,none,0,10,0,0,5.616653181,0,10,270.2454726,-2474.138074483,10436.500603488,1623.190471871,-2.556509822,0,.62384868,0,10,10436.500603488,-2474.138074483,1623.190471871,-149.248045097,-225.294554962,0
0,0,5.616653181,0,1623.190471871,-2.470752694,1623.190471871,2,1,true,1,1,22777.297820497,1.153829068,2393.507200654,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,1623.190471871,-2.470752694,1623.190471871,2,true,1,1,22777.297820497,1.153829068,2400,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,199.998999625,1,none,0,11,0,0,5.616653181,0,11,270.2454726,-2693.440190299,10278.719434816,1623.190471871,-2.470752694,0,.62384868,0,11,10278.719434816,-2693.440190299,1623.190471871,-167.996516133,-211.683220941,0
0,0,5.616653181,0,1623.190471871,-2.384995566,1623.190471871,2,1,true,1,1,22560.643035475,1.091097717,2393.507200654,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,1623.190471871,-2.384995566,1623.190471871,2,true,1,1,22560.643035475,1.091097717,2400,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,199.999003204,1,none,0,12,0,0,5.616653181,0,12,270.2454726,-2898.422114095,10102.734418108,1623.190471871,-2.384995566,0,.62384868,0,12,10102.734418108,-2898.422114095,1623.190471871,-185.510249911,-196.516062038,0
0,0,5.616653181,0,1623.190471871,-2.299238438,1623.190471871,2,1,true,1,1,22311.810351678,1.028037754,2393.507200654,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,1623.190471871,-2.299238438,1623.190471871,2,true,1,1,22311.810351678,1.028037754,2400,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,199.999079228,1,none,0,13,0,0,5.616653181,0,13,270.2454726,-3087.577274042,9909.839004335,1623.190471871,-2.299238438,0,.62384868,0,13,9909.839004335,-3087.577274042,1623.190471871,-201.660524358,-179.904553518,0
0,0,3.488401654,0,1623.190471871,-2.213481311,1623.190471871,2,1,true,1,1,22031.424200711,.964581184,2393.507200654,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,1623.190471871,-2.213481311,1623.190471871,2,true,1,1,22031.424200711,.964581184,2400,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,199.999763368,1,none,0,14,0,0,3.488401654,0,14,270.2454726,-3259.515421526,9701.45093215,1623.190471871,-2.213481311,0,.62384868,0,14,9701.45093215,-3259.515421526,1623.190471871,-216.328638527,-161.970786297,0
0,0,3.488401654,0,1623.190471871,-2.145213649,1623.190471871,2,1,true,1,1,21723.224273826,.918235351,2393.507200654,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,1623.190471871,-2.145213649,1623.190471871,2,true,1,1,21723.224273826,.918235351,2400,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,200.002875403,1,none,0,15,0,0,3.488401654,0,15,270.2454726,-3414.310798073,9479.994316662,1623.190471871,-2.145213649,0,.476177335,0,15,9479.994316662,-3414.310798073,1623.190471871,-226.873517408,-146.836720747,0
0,0,3.488401654,0,1623.190471871,-2.084145741,1623.190471871,2,1,true,1,1,21394.607404801,.878869519,2393.507200654,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,1623.190471871,-2.084145741,1623.190471871,2,true,1,1,21394.607404801,.878869519,2400,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,200.009651748,1,none,0,16,0,0,3.488401654,0,16,270.2454726,-3554.826179265,9249.200951929,1623.190471871,-2.084145741,0,.472501064,0,16,9249.200951929,-3554.826179265,1623.190471871,-235.412049329,-132.716926167,0
0,0,3.488401654,0,1623.190471871,-2.023256507,1623.190471871,2,1,true,1,1,21042.756537059,.839333202,2393.507200654,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,1623.190471871,-2.023256507,1623.190471871,2,true,1,1,21042.756537059,.839333202,2400,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,200.077936205,1,none,0,17,0,0,3.488401654,0,17,270.2454726,-3681.024164781,9010.277641488,1623.190471871,-2.023256507,0,.472398277,0,17,9010.277641488,-3681.024164781,1623.190471871,-243.051828673,-118.145774532,0
0,0,3.488401654,0,1623.190471871,-1.962372268,1623.190471871,2,1,true,1,1,20670.002762507,.79946874,2393.507200654,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,1623.190471871,-1.962372268,1623.190471871,2,true,1,1,20670.002762507,.79946874,2400,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,200.075188221,1,none,0,18,0,0,3.488401654,0,18,270.2454726,-3792.450272242,8764.118128097,1623.190471871,-1.962372268,0,.472395395,0,18,8764.118128097,-3792.450272242,1623.190471871,-249.790256826,-103.137980666,0
13.963149342,0,3.488401654,0,1623.190471871,-1.90148817,1623.190471871,2,1,true,1,1,20277.097189602,.759237153,2393.507200654,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,1623.190471871,-1.90148817,1623.190471871,2,true,1,1,20277.097189602,.759237153,2400,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,200.07346872,1,none,0,19,0,13.963149342,3.488401654,0,19,270.2454726,-3888.691969063,8511.634823001,1623.190471871,-1.90148817,0,.472395315,0,19,8511.634823001,-3888.691969063,1623.190471871,-255.603013554,-87.748019481,0
13.963149342,0,3.488401654,9.287076087,1627.202014883,-1.845414158,1627.202014883,2,1,true,1,1,19864.660347115,.72341202,2393.507200654,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,9.287076087,1627.202014883,-1.845414158,1627.202014883,2,true,1,1,19864.660347115,.72341202,2400,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,200.016597675,1,none,0,20,0,13.963149342,3.488401654,0,20,270.2454726,-3969.734241139,8253.908461556,1627.202014883,-1.845414158,.034372102,.337120078,0,20,8253.908461556,-3969.734241139,1627.202014883,-259.965435997,-73.241639559,9.287076087
13.963149342,0,3.488401654,13.963149342,1639.79305386,-1.792831285,1639.79305386,2,1,true,1,1,19434.207375235,.690674421,2393.507200654,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,13.963149342,1639.79305386,-1.792831285,1639.79305386,2,true,1,1,19434.207375235,.690674421,2400,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,200.048779627,1,none,0,21,0,13.963149342,3.488401654,0,21,270.2454726,-4036.747224204,7992.442431581,1639.79305386,-1.792831285,.05169141,.452069439,0,21,7992.442431581,-4036.747224204,1639.79305386,-263.259202053,-59.432637968,13.963149342
13.963149342,0,3.488401654,13.963149342,1653.756203202,-1.732830306,1653.756203202,2,1,true,1,1,18986.629321873,.650083349,2393.507200654,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,13.963149342,1653.756203202,-1.732830306,1653.756203202,2,true,1,1,18986.629321873,.650083349,2400,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,200.185516533,1,none,0,22,0,13.963149342,3.488401654,0,22,270.2454726,-4089.110427417,7727.727291943,1653.756203202,-1.732830306,.05169141,.472831892,0,22,7727.727291943,-4089.110427417,1653.756203202,-266.34933937,-43.539353904,13.963149342
13.963149342,0,3.488401654,13.963149342,1667.719352544,-1.671818344,1667.719352544,2,1,true,1,1,18523.288454179,.608044431,2393.507200654,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,13.963149342,1667.719352544,-1.671818344,1667.719352544,2,true,1,1,18523.288454179,.608044431,2400,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,0,0,0,800.223991831,3,none,0,23,0,13.963149342,3.488401654,0,23,270.2454726,-4125.317968207,7460.324423903,1667.719352544,-1.671818344,.05169141,.473426941,0,23,7460.324423903,-4125.317968207,1667.719352544,-268.508529446,-27.217926742,13.963149342
13.963149342,0,3.488401654,13.963149342,1681.682501886,-1.610777395,1681.682501886,2,1,true,1,1,18044.907941714,.565501091,2393.507200654,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,13.963149342,1681.682501886,-1.610777395,1681.682501886,2,true,1,1,18044.907941714,.565501091,2400,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,0,0,0,800.239877169,3,none,0,24,0,13.963149342,3.488401654,0,24,270.2454726,-4145.148055498,7191.211015874,1681.682501886,-1.610777395,.05169141,.473443741,0,24,7191.211015874,-4145.148055498,1681.682501886,-269.668830235,-10.787396392,13.963149342
13.963149342,0,3.488401654,13.963149342,1695.645651228,-1.549735628,1695.645651228,2,1,true,1,1,17552.015000065,.522422616,2393.507200654,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,13.963149342,1695.645651228,-1.549735628,1695.645651228,2,true,1,1,17552.015000065,.522422616,2400,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,0,0,0,800.251830174,3,none,0,25,0,13.963149342,3.488401654,0,25,270.2454726,-4148.524318602,6921.389113512,1695.645651228,-1.549735628,.05169141,.473444215,0,25,6921.389113512,-4148.524318602,1695.645651228,-269.824652948,5.683536114,13.963149342
13.963149342,0,2.202043034,13.963149342,1709.60880057,-1.488693837,1709.60880057,2,1,true,1,1,17045.162673029,.478741785,2393.507200654,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,13.963149342,1709.60880057,-1.488693837,1709.60880057,2,true,1,1,17045.162673029,.478741785,2400,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,0,0,0,800.269277303,3,none,0,26,0,13.963149342,2.202043034,0,26,270.2454726,-4135.434109895,6651.863781555,1709.60880057,-1.488693837,.05169141,.473444229,0,26,6651.863781555,-4135.434109895,1709.60880057,-268.975394368,22.133303998,13.963149342
13.963149342,0,2.202043034,13.963149342,1723.571949912,-1.442462822,1723.571949912,2,1,true,1,1,16525.526917998,.44926317,2393.507200654,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,13.963149342,1723.571949912,-1.442462822,1723.571949912,2,true,1,1,16525.526917998,.44926317,2400,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,0,0,0,800.278918316,3,none,0,27,0,13.963149342,2.202043034,0,27,270.2454726,-4107.239873656,6383.480035588,1723.571949912,-1.442462822,.05169141,.31987063,0,27,6383.480035588,-4107.239873656,1723.571949912,-267.665123439,34.540231845,13.963149342
13.963149342,0,2.202043034,13.963149342,1737.535099254,-1.40359163,1737.535099254,2,1,true,1,1,15995.384402073,.426682611,2393.507200654,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,13.963149342,1737.535099254,-1.40359163,1737.535099254,2,true,1,1,15995.384402073,.426682611,2400,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,0,0,0,800.290033622,3,none,0,28,0,13.963149342,2.202043034,0,28,270.2454726,-4068.005753723,6116.479569674,1737.535099254,-1.40359163,.05169141,.313113218,0,28,6116.479569674,-4068.005753723,1737.535099254,-266.120650053,44.915983084,13.963149342
13.963149342,0,2.161072967,13.963149342,1751.498248596,-1.365043118,1751.498248596,2,1,true,1,1,15455.777128469,.403986638,2393.507200654,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,13.963149342,1751.498248596,-1.365043118,1751.498248596,2,true,1,1,15455.777128469,.403986638,2400,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,0,0,0,800.316896169,3,none,0,29,0,13.963149342,2.161072967,0,29,270.2454726,-4018.482512167,5851.194505337,1751.498248596,-1.365043118,.05169141,.312792748,0,29,5851.194505337,-4018.482512167,1751.498248596,-264.191933011,55.138629411,13.963149342
13.963149342,0,2.161072967,13.963149342,1765.461397938,-1.326966425,1765.461397938,2,1,true,1,1,14908.166352971,.381425559,2393.507200654,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,13.963149342,1765.461397938,-1.326966425,1765.461397938,2,true,1,1,14908.166352971,.381425559,2400,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,0,0,0,800.34456172,3,none,0,30,0,13.963149342,2.161072967,0,30,270.2454726,-3958.813936318,5588.005231702,1765.461397938,-1.326966425,.05169141,.307583019,0,30,5588.005231702,-3958.813936318,1765.461397938,-261.90144946,65.155787861,13.963149342
13.963149342,0,2.161072967,13.963149342,1779.42454728,-1.289138343,1779.42454728,2,1,true,1,1,14353.084986448,.358770518,2393.507200654,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,13.963149342,1779.42454728,-1.289138343,1779.42454728,2,true,1,1,14353.084986448,.358770518,2400,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,0,0,0,800.359043883,3,none,0,31,0,13.963149342,2.161072967,0,31,270.2454726,-3889.212944223,5327.26637893,1779.42454728,-1.289138343,.05169141,.30733267,0,31,5327.26637893,-3889.212944223,1779.42454728,-259.249955357,75.014042476,13.963149342
13.963149342,0,2.161072967,13.963149342,1793.387696622,-1.251322207,1793.387696622,2,1,true,1,1,13790.817098194,.335737943,2393.507200654,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,13.963149342,1793.387696622,-1.251322207,1793.387696622,2,true,1,1,13790.817098194,.335737943,2400,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,0,0,0,800.368278509,3,none,0,32,0,13.963149342,2.161072967,0,32,270.2454726,-3809.802902249,5069.345658218,1793.387696622,-1.251322207,.05169141,.307320613,0,32,5069.345658218,-3809.802902249,1793.387696622,-256.228540731,84.761906751,13.963149342
13.963149342,0,2.161072967,13.963149342,1807.350845964,-1.213506645,1807.350845964,2,1,true,1,1,13221.637330694,.31225687,2393.507200654,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,13.963149342,1807.350845964,-1.213506645,1807.350845964,2,true,1,1,13221.637330694,.31225687,2400,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,0,0,0,800.38005379,3,none,0,33,0,13.963149342,2.161072967,0,33,270.2454726,-3720.698491228,4814.611567175,1807.350845964,-1.213506645,.05169141,.307320032,0,33,4814.611567175,-3720.698491228,1807.350845964,-252.840801841,94.38842538,13.963149342
13.963149342,0,2.161072967,13.963149342,1821.313995306,-1.175691112,1821.313995306,2,1,true,1,1,12645.833760725,.28825519,2393.507200654,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,13.963149342,1821.313995306,-1.175691112,1821.313995306,2,true,1,1,12645.833760725,.28825519,2400,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,0,0,0,800.391196166,3,none,0,34,0,13.963149342,2.161072967,0,34,270.2454726,-3622.027170765,4563.428319856,1821.313995306,-1.175691112,.05169141,.307320004,0,34,4563.428319856,-3622.027170765,1821.313995306,-249.091542354,103.879976169,13.963149342
