command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra.label270,ra.label270_short,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
0,0,-2.840029208,0,3932.499419634,-0.391015086,3932.499419634,2,1,true,1,1,9258.775849928,-0.635562648,4717.070951864,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,3932.499419634,-0.391015086,3932.499419634,2,true,1,1,9258.775849928,-0.635562648,4725,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,200.082008189,1,none,0,9,0,0,-2.840029208,0,9,321.6457338,-2964.750018787,473.773324336,3932.499419634,-0.391015086,0,-0.459745645,0,9,473.773324336,-2964.750018787,3932.499419634,-122.587899754,297.368769217,0
0,0,-2.840029208,0,3932.499419634,-0.4405829,3932.499419634,2,1,true,1,1,9103.745393593,-0.590176389,4717.070951864,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,3932.499419634,-0.4405829,3932.499419634,2,true,1,1,9103.745393593,-0.590176389,4725,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,200.118796066,1,none,0,10,0,0,-2.840029208,0,10,321.6457338,-2670.219233518,344.596601281,3932.499419634,-0.4405829,0,-0.459746584,0,10,344.596601281,-2670.219233518,3932.499419634,-137.171217848,290.929605,0
0,0,-2.395246877,0,3932.499419634,-0.490150757,3932.499419634,2,1,true,1,1,8939.98176753,-0.543455664,4717.070951864,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,3932.499419634,-0.490150757,3932.499419634,2,true,1,1,8939.98176753,-0.543455664,4725,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,200.133986648,1,none,0,11,0,0,-2.395246877,0,11,321.6457338,-2382.450590849,200.985259428,3932.499419634,-0.490150757,0,-0.459746637,0,11,200.985259428,-2382.450590849,3932.499419634,-151.417592193,283.775775651,0
0,0,-2.395246877,0,3932.499419634,-0.534951625,3932.499419634,2,1,true,1,1,8768.284417124,-0.500101204,4717.070951864,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,3932.499419634,-0.534951625,3932.499419634,2,true,1,1,8768.284417124,-0.500101204,4725,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,200.151402356,1,none,0,12,0,0,-2.395246877,0,12,321.6457338,-2101.903733883,43.720325669,3932.499419634,-0.534951625,0,-0.399828167,0,12,43.720325669,-2101.903733883,3932.499419634,-163.974809725,276.709667065,0
0,0,-2.395246877,0,3932.499419634,-0.576954586,3932.499419634,2,1,true,1,1,8589.99066735,-0.458188478,4717.070951864,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,3932.499419634,-0.576954586,3932.499419634,2,true,1,1,8589.99066735,-0.458188478,4725,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,200.184558672,1,none,0,13,0,0,-2.395246877,0,13,321.6457338,-1828.369215788,-125.453505469,3932.499419634,-0.576954586,0,-0.395867852,0,13,-125.453505469,-1828.369215788,3932.499419634,-175.449392702,269.580208235,0
0,0,-2.395246877,0,3932.499419634,-0.618773068,3932.499419634,2,1,true,1,1,8405.778029362,-0.415022235,4717.070951864,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,3932.499419634,-0.618773068,3932.499419634,2,true,1,1,8405.778029362,-0.415022235,4725,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,200.19779561,1,none,0,14,0,0,-2.395246877,0,14,321.6457338,-1562.157896228,-305.9322742,3932.499419634,-0.618773068,0,-0.3955971,0,14,-305.9322742,-1562.157896228,3932.499419634,-186.566152964,262.009634632,0
0,0,-2.395246877,0,3932.499419634,-0.660578939,3932.499419634,2,1,true,1,1,8216.22065028,-0.370303642,4717.070951864,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,3932.499419634,-0.660578939,3932.499419634,2,true,1,1,8216.22065028,-0.370303642,4725,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,200.191741782,1,none,0,15,0,0,-2.395246877,0,15,321.6457338,-1303.722887918,-497.380461192,3932.499419634,-0.660578939,0,-0.395578549,0,15,-497.380461192,-1303.722887918,3932.499419634,-197.353493855,253.983417834,0
0,0,-0.930077316,0,3932.499419634,-0.702383947,3932.499419634,2,1,true,1,1,8021.955413074,-0.323876605,4717.070951864,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,3932.499419634,-0.702383947,3932.499419634,2,true,1,1,8021.955413074,-0.323876605,4725,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,200.187898565,1,none,0,16,0,0,-0.930077316,0,16,321.6457338,-1053.514897414,-699.462187089,3932.499419634,-0.702383947,0,-0.395577278,0,16,-699.462187089,-1053.514897414,3932.499419634,-207.795752061,245.513550537,0
0,0,-0.930077316,0,3932.499419634,-0.729245918,3932.499419634,2,1,true,1,1,7824.142624224,-0.290711096,4717.070951864,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,3932.499419634,-0.729245918,3932.499419634,2,true,1,1,7824.142624224,-0.290711096,4725,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,200.182895453,1,none,0,17,0,0,-0.930077316,0,17,321.6457338,-810.949945877,-910.677378155,3932.499419634,-0.729245918,0,-0.182996091,0,17,-910.677378155,-810.949945877,3932.499419634,-214.314972185,239.843846636,0
0,0,-0.930077316,0,3932.499419634,-0.746480046,3932.499419634,2,1,true,1,1,7624.824871643,-0.265999282,4717.070951864,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,3932.499419634,-0.746480046,3932.499419634,2,true,1,1,7624.824871643,-0.265999282,4725,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,200.179430028,1,none,0,18,0,0,-0.930077316,0,18,321.6457338,-572.816266717,-1126.885112028,3932.499419634,-0.746480046,0,-0.162971761,0,18,-1126.885112028,-572.816266717,3932.499419634,-218.416440509,236.114880063,0
0,0,-0.930077316,0,3932.499419634,-0.762812852,3932.499419634,2,1,true,1,1,7425.186769991,-0.241138511,4717.070951864,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,3932.499419634,-0.762812852,3932.499419634,2,true,1,1,7425.186769991,-0.241138511,4725,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,200.176000818,1,none,0,19,0,0,-0.930077316,0,19,321.6457338,-338.31948419,-1347.032697477,3932.499419634,-0.762812852,0,-0.160973865,0,19,-1347.032697477,-338.31948419,3932.499419634,-222.243555844,232.516192894,0
0,0,-0.930077316,0,3932.499419634,-0.779055772,3932.499419634,2,1,true,1,1,7226.981450087,-0.215406886,4717.070951864,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,3932.499419634,-0.779055772,3932.499419634,2,true,1,1,7226.981450087,-0.215406886,4725,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,200.173016838,1,none,0,20,0,0,-0.930077316,0,20,321.6457338,-107.436840457,-1570.967801888,3932.499419634,-0.779055772,0,-0.160773694,0,20,-1570.967801888,-107.436840457,3932.499419634,-225.990814807,228.875795345,0
0,0,-0.287358734,0,3932.499419634,-0.795289687,3932.499419634,2,1,true,1,1,7030.58988072,-0.188669395,4717.070951864,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,3932.499419634,-0.795289687,3932.499419634,2,true,1,1,7030.58988072,-0.188669395,4725,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,200.170812308,1,none,0,21,0,0,-0.287358734,0,21,321.6457338,119.779430381,-1798.622134164,3932.499419634,-0.795289687,0,-0.160753631,0,21,-1798.622134164,119.779430381,3932.499419634,-229.676423578,225.177082591,0
0,0,-0.287358734,0,3932.499419634,-0.805256237,3932.499419634,2,1,true,1,1,6836.346484781,-0.167197922,4717.070951864,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,3932.499419634,-0.805256237,3932.499419634,2,true,1,1,6836.346484781,-0.167197922,4725,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,200.166196072,1,none,0,22,0,0,-0.287358734,0,22,321.6457338,343.726305434,-2029.49630726,3932.499419634,-0.805256237,0,-0.061729753,0,22,-2029.49630726,343.726305434,3932.499419634,-231.909218037,222.876855373,0
0,0,-0.287358734,0,3932.499419634,-0.810793191,3932.499419634,2,1,true,1,1,6644.793741378,-0.149418927,4717.070951864,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,3932.499419634,-0.810793191,3932.499419634,2,true,1,1,6644.793741378,-0.149418927,4725,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,200.161991706,1,none,0,23,0,0,-0.287358734,0,23,321.6457338,566.003622457,-2261.979659305,3932.499419634,-0.810793191,0,-0.051297804,0,23,-2261.979659305,566.003622457,3932.499419634,-233.139715597,221.589374933,0
0,0,-0.287358734,0,3932.499419634,-0.815864007,3932.499419634,2,1,true,1,1,6456.230322981,-0.131437801,4717.070951864,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,3932.499419634,-0.815864007,3932.499419634,2,true,1,1,6456.230322981,-0.131437801,4725,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,200.156416059,1,none,0,24,0,0,-0.287358734,0,24,321.6457338,787.057978056,-2495.626252095,3932.499419634,-0.815864007,0,-0.050188603,0,24,-2495.626252095,787.057978056,3932.499419634,-234.260352374,220.404322501,0
0,0,-0.287358734,0,3932.499419634,-0.820885264,3932.499419634,2,1,true,1,1,6271.050238006,-0.112866427,4717.070951864,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,3932.499419634,-0.820885264,3932.499419634,2,true,1,1,6271.050238006,-0.112866427,4725,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,200.148931528,1,none,0,25,0,0,-0.287358734,0,25,321.6457338,1006.931946299,-2730.384001591,3932.499419634,-0.820885264,0,-0.050070584,0,25,-2730.384001591,1006.931946299,3932.499419634,-235.364101265,219.225267493,0
0,0,-0.287358734,0,3932.499419634,-0.825901248,3932.499419634,2,1,true,1,1,6089.318022173,-0.093636398,4717.070951864,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,3932.499419634,-0.825901248,3932.499419634,2,true,1,1,6089.318022173,-0.093636398,4725,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,200.142834154,1,none,0,26,0,0,-0.287358734,0,26,321.6457338,1225.625141348,-2966.242115221,3932.499419634,-0.825901248,0,-0.050058026,0,26,-2966.242115221,1225.625141348,3932.499419634,-236.460766189,218.041932034,0
0,0,-0.287358734,0,3932.499419634,-0.83091667,3932.499419634,2,1,true,1,1,5911.274414479,-0.07375635,4717.070951864,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,3932.499419634,-0.83091667,3932.499419634,2,true,1,1,5911.274414479,-0.07375635,4725,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,200.131953753,1,none,0,27,0,0,-0.287358734,0,27,321.6457338,1443.132612282,-3203.194142989,3932.499419634,-0.83091667,0,-0.05005669,0,27,-3203.194142989,1443.132612282,3932.499419634,-237.551360076,216.853243918,0
0,0,-0.287358734,0,3932.499419634,-0.835932034,3932.499419634,2,1,true,1,1,5737.481477828,-0.053331164,4717.070951864,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,3932.499419634,-0.835932034,3932.499419634,2,true,1,1,5737.481477828,-0.053331164,4725,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,200.121861464,1,none,0,28,0,0,-0.287358734,0,28,321.6457338,1659.448946778,-3441.234069915,3932.499419634,-0.835932034,0,-0.050056548,0,28,-3441.234069915,1659.448946778,3932.499419634,-238.635965622,215.659115233,0
0,0,-0.287358734,0,3932.499419634,-0.84094739,3932.499419634,2,1,true,1,1,5567.927660323,-0.032369082,4717.070951864,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,3932.499419634,-0.84094739,3932.499419634,2,true,1,1,5567.927660323,-0.032369082,4725,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,200.114829728,1,none,0,29,0,0,-0.287358734,0,29,321.6457338,1874.568709955,-3680.355902611,3932.499419634,-0.84094739,0,-0.050056533,0,29,-3680.355902611,1874.568709955,3932.499419634,-239.714567201,214.459563422,0
0,0,-0.287358734,0,3932.499419634,-0.845962746,3932.499419634,2,1,true,1,1,5402.528638562,-0.010865461,4717.070951864,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,3932.499419634,-0.845962746,3932.499419634,2,true,1,1,5402.528638562,-0.010865461,4725,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,200.107073469,1,none,0,30,0,0,-0.287358734,0,30,321.6457338,2088.486491419,-3920.553625654,3932.499419634,-0.845962746,0,-0.050056531,0,30,-3920.553625654,2088.486491419,3932.499419634,-240.787138915,213.254617311,0
0,0,-0.287358734,0,3932.499419634,-0.850978102,3932.499419634,2,1,true,1,1,5241.192490239,0.011184623,4717.070951864,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,3932.499419634,-0.850978102,3932.499419634,2,true,1,1,5241.192490239,0.011184623,4725,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,200.10023032,1,none,0,31,0,0,-0.287358734,0,31,321.6457338,2301.196910408,-4161.821197106,3932.499419634,-0.850978102,0,-0.050056531,0,31,-4161.821197106,2301.196910408,3932.499419634,-241.853653916,212.044307066,0
0,0,-0.436143571,0,3932.499419634,-0.855993459,3932.499419634,2,1,true,1,1,5083.820501467,0.033786408,4717.070951864,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,3932.499419634,-0.855993459,3932.499419634,2,true,1,1,5083.820501467,0.033786408,4725,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,200.093865256,1,none,0,32,0,0,-0.436143571,0,32,321.6457338,2512.694616467,-4404.15254818,3932.499419634,-0.855993459,0,-0.050056531,0,32,-4404.15254818,2512.694616467,3932.499419634,-242.914085391,210.828663114,0
0,0,-0.436143571,0,3932.499419634,-0.862450455,3932.499419634,2,1,true,1,1,4930.31535825,0.058417087,4717.070951864,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,3932.499419634,-0.862450455,3932.499419634,2,true,1,1,4930.31535825,0.058417087,4725,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,200.084930081,1,none,0,33,0,0,-0.436143571,0,33,321.6457338,2722.864346648,-4647.636243426,3932.499419634,-0.862450455,0,-0.07315943,0,33,-4647.636243426,2722.864346648,3932.499419634,-244.270331973,209.255783647,0
0,0,-0.436143571,0,3932.499419634,-0.869940407,3932.499419634,2,1,true,1,1,4780.616154085,0.084788313,4717.070951864,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,3932.499419634,-0.869940407,3932.499419634,2,true,1,1,4780.616154085,0.084788313,4725,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,200.07770665,1,none,0,34,0,0,-0.436143571,0,34,321.6457338,2931.3002834,-4892.605547654,3932.499419634,-0.869940407,0,-0.075603207,0,34,-4892.605547654,2931.3002834,3932.499419634,-245.83078152,207.420358039,0
0,0,-0.431631778,0,3932.499419634,-0.87753965,3932.499419634,2,1,true,1,1,4633.751360611,0.112099915,4712.724135362,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,3932.499419634,-0.87753965,3932.499419634,2,true,1,1,4633.751360611,0.112099915,4725,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,200.070639519,1,none,0,35,0,0,-0.431631778,0,35,321.6457338,3137.878825884,-5139.143153347,3932.499419634,-0.87753965,0,-0.075861187,0,35,-5139.143153347,3137.878825884,3932.499419634,-247.399905771,205.546259261,0
