command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra.label270,ra.label270_short,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
-7.38665,0,0.683231411,-7.38665,6435.212274666,-2.328593527,6435.212274666,2,1,true,1,1,13359.836350754,0.019520519,6580.342057999,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-7.38665,6435.212274666,-2.328593527,6435.212274666,2,true,1,1,13359.836350754,0.019520519,6575,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,0,0,0,800.356137537,3,none,0,9,0,-7.38665,0.683231411,0,9,300.3321954,10549.968229916,4873.324966126,6435.212274666,-2.328593527,-0.024597413,0.110632775,0,9,4873.324966126,10549.968229916,6435.212274666,-218.080843175,-206.362813597,-7.38665
-7.38665,0,0.683231411,-7.38665,6427.825624666,-2.316683498,6427.825624666,2,1,true,1,1,13009.585205144,0.015664018,6580.342057999,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-7.38665,6427.825624666,-2.316683498,6427.825624666,2,true,1,1,13009.585205144,0.015664018,6575,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,0,0,0,800.361883175,3,none,0,10,0,-7.38665,0.683231411,0,10,300.3321954,10344.778383837,4654.142537214,6427.825624666,-2.316683498,-0.024597413,0.110632017,0,10,4654.142537214,10344.778383837,6427.825624666,-220.523105139,-203.750889803,-7.38665
-7.38665,0,0.683231411,-7.38665,6420.438974666,-2.304773503,6420.438974666,2,1,true,1,1,12659.167584456,0.011994412,6580.342057999,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-7.38665,6420.438974666,-2.304773503,6420.438974666,2,true,1,1,12659.167584456,0.011994412,6575,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,0,0,0,800.371434297,3,none,0,11,0,-7.38665,0.683231411,0,11,300.3321954,10142.213493105,4432.531898645,6420.438974666,-2.304773503,-0.024597413,0.110631952,0,11,4432.531898645,10142.213493105,6420.438974666,-222.934079587,-201.110072235,-7.38665
-7.38665,0,0.683231411,-7.38665,6413.052324666,-2.292863511,6413.052324666,2,1,true,1,1,12308.611173692,0.008527802,6580.342057999,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-7.38665,6413.052324666,-2.292863511,6413.052324666,2,true,1,1,12308.611173692,0.008527802,6575,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,0,0,0,800.381019083,3,none,0,12,0,-7.38665,0.683231411,0,12,300.3321954,9942.302287614,4208.524488045,6413.052324666,-2.292863511,-0.024597413,0.110631946,0,12,4208.524488045,9942.302287614,6413.052324666,-225.31343107,-198.440728619,-7.38665
-13.385673671,0,0.683231411,-7.38665,6405.665674666,-2.28095352,6405.665674666,2,1,true,1,1,11957.945346801,0.005282205,6580.342057999,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-7.38665,6405.665674666,-2.28095352,6405.665674666,2,true,1,1,11957.945346801,0.005282205,6575,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,0,0,0,800.389532271,3,none,0,13,0,-13.385673671,0.683231411,0,13,300.3321954,9745.073123735,3982.152080274,6405.665674666,-2.28095352,-0.024597413,0.110631946,0,13,3982.152080274,9745.073123735,6405.665674666,-227.660822644,-195.743236994,-7.38665
-13.385673671,0,0.683231411,-13.385673671,6394.450819192,-2.269645039,6394.450819192,2,1,true,1,1,11607.390629069,0.002902173,6580.342057999,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-13.385673671,6394.450819192,-2.269645039,6394.450819192,2,true,1,1,11607.390629069,0.002902173,6575,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,0,0,0,800.376710863,3,none,0,14,0,-13.385673671,0.683231411,0,14,300.3321954,9550.432860904,3753.715467367,6394.450819192,-2.269645039,-0.044584329,0.122517425,0,14,3753.715467367,9550.432860904,6394.450819192,-229.700846778,-193.02272489,-13.385673671
-13.385673671,0,0.683231411,-13.385673671,6381.065145521,-2.257199895,6381.065145521,2,1,true,1,1,11256.921804228,-366059e-9,6580.342057999,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-13.385673671,6381.065145521,-2.257199895,6381.065145521,2,true,1,1,11256.921804228,-366059e-9,6575,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,0,0,0,800.350183339,3,none,0,15,0,-13.385673671,0.683231411,0,15,300.3321954,9358.724094627,3522.91935167,6381.065145521,-2.257199895,-0.044584329,0.111552624,0,15,3522.91935167,9358.724094627,6381.065145521,-232.085192392,-190.149190918,-13.385673671
-13.385673671,0,0.683231411,-13.385673671,6367.679471851,-2.245254804,6367.679471851,2,1,true,1,1,10906.463218052,-0.002850397,6580.342057999,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-13.385673671,6367.679471851,-2.245254804,6367.679471851,2,true,1,1,10906.463218052,-0.002850397,6575,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,0,0,0,800.330484272,3,none,0,16,0,-13.385673671,0.683231411,0,16,300.3321954,9169.828301801,3289.815145607,6367.679471851,-2.245254804,-0.044584329,0.110611176,0,16,3289.815145607,9169.828301801,6367.679471851,-234.339930344,-187.363412598,-13.385673671
-13.385673671,0,0.683231411,-13.385673671,6354.29379818,-2.233352642,6354.29379818,2,1,true,1,1,10556.055853591,-0.004973607,6580.342057999,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-13.385673671,6354.29379818,-2.233352642,6354.29379818,2,true,1,1,10556.055853591,-0.004973607,6575,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,0,0,0,800.321139985,3,none,0,17,0,-13.385673671,0.683231411,0,17,300.3321954,8983.723951772,3054.476304473,6354.29379818,-2.233352642,-0.044584329,0.110530215,0,17,3054.476304473,8983.723951772,6354.29379818,-236.553309117,-184.561055696,-13.385673671
-13.385673671,0,0.683231411,-13.385673671,6340.908124509,-2.221454172,6340.908124509,2,1,true,1,1,10205.744539393,-0.006741528,6580.342057999,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-13.385673671,6340.908124509,-2.221454172,6340.908124509,2,true,1,1,10205.744539393,-0.006741528,6575,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,0,0,0,800.316041085,3,none,0,18,0,-13.385673671,0.683231411,0,18,300.3321954,8800.433201346,2816.939568945,6340.908124509,-2.221454172,-0.044584329,0.110523251,0,18,2816.939568945,8800.433201346,6340.908124509,-238.732506899,-181.733435239,-13.385673671
-13.385673671,0,0.683231411,-13.385673671,6327.522450839,-2.209556019,6327.522450839,2,1,true,1,1,9855.578597851,-0.008119941,6580.342057999,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-13.385673671,6327.522450839,-2.209556019,6327.522450839,2,true,1,1,9855.578597851,-0.008119941,6575,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,0,0,0,800.311902904,3,none,0,19,0,-13.385673671,0.683231411,0,19,300.3321954,8619.981634107,2577.238855856,6327.522450839,-2.209556019,-0.044584329,0.110522652,0,19,2577.238855856,8619.981634107,6327.522450839,-240.877850063,-178.880162911,-13.385673671
-13.385673671,0,0.683231411,-13.385673671,6314.136777168,-2.197657893,6314.136777168,2,1,true,1,1,9505.516966364,-0.009070761,6580.342057999,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-13.385673671,6314.136777168,-2.197657893,6314.136777168,2,true,1,1,9505.516966364,-0.009070761,6575,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,0,0,0,800.306991155,3,none,0,20,0,-13.385673671,0.683231411,0,20,300.3321954,8442.394763861,2335.408122706,6314.136777168,-2.197657893,-0.044584329,0.110522601,0,20,2335.408122706,8442.394763861,6314.136777168,-242.989088699,-176.001574161,-13.385673671
-13.385673671,0,0.683231411,-13.385673671,6300.751103497,-2.18575977,6300.751103497,2,1,true,1,1,9155.404124555,-0.00955557,6580.342057999,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-13.385673671,6300.751103497,-2.18575977,6300.751103497,2,true,1,1,9155.404124555,-0.00955557,6575,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,0,0,0,800.299453207,3,none,0,21,0,-13.385673671,0.683231411,0,21,300.3321954,8267.697727714,2091.481606023,6300.751103497,-2.18575977,-0.044584329,0.110522596,0,21,2091.481606023,8267.697727714,6300.751103497,-245.065928489,-173.098070549,-13.385673671
-13.385673671,0,0.683231411,-13.385673671,6287.365429827,-2.173861647,6287.365429827,2,1,true,1,1,8805.291058055,-0.009519043,6580.342057999,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-13.385673671,6287.365429827,-2.173861647,6287.365429827,2,true,1,1,8805.291058055,-0.009519043,6575,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,0,0,0,800.290460549,3,none,0,22,0,-13.385673671,0.683231411,0,22,300.3321954,8095.915256181,1845.493837112,6287.365429827,-2.173861647,-0.044584329,0.110522596,0,22,1845.493837112,8095.915256181,6287.365429827,-247.108075814,-170.17006259,-13.385673671
-13.385673671,0,0.683231411,-13.385673671,6273.979756156,-2.161963524,6273.979756156,2,1,true,1,1,8455.248222803,-0.008896128,6580.342057999,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-13.385673671,6273.979756156,-2.161963524,6273.979756156,2,true,1,1,8455.248222803,-0.008896128,6575,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,0,0,0,800.278902281,3,none,0,23,0,-13.385673671,0.683231411,0,23,300.3321954,7927.071667395,1597.479638917,6273.979756156,-2.161963524,-0.044584329,0.110522596,0,23,1597.479638917,7927.071667395,6273.979756156,-249.115241611,-167.217964738,-13.385673671
-13.385673671,0,0.683231411,-13.385673671,6260.594082485,-2.150065401,6260.594082485,2,1,true,1,1,8105.356543471,-0.007610609,6580.342057999,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-13.385673671,6260.594082485,-2.150065401,6260.594082485,2,true,1,1,8105.356543471,-0.007610609,6575,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,0,0,0,800.264804281,3,none,0,24,0,-13.385673671,0.683231411,0,24,300.3321954,7761.190863472,1347.474121238,6260.594082485,-2.150065401,-0.044584329,0.110522596,0,24,1347.474121238,7761.190863472,6260.594082485,-251.087141743,-164.242194899,-13.385673671
-13.385673671,0,0.683231411,-13.385673671,6247.208408815,-2.138167278,6247.208408815,2,1,true,1,1,7755.709748626,-0.005572642,6580.342057999,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-13.385673671,6247.208408815,-2.138167278,6247.208408815,2,true,1,1,7755.709748626,-0.005572642,6575,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,0,0,0,800.25035902,3,none,0,25,0,-13.385673671,0.683231411,0,25,300.3321954,7598.296327106,1095.512675771,6247.208408815,-2.138167278,-0.044584329,0.110522596,0,25,1095.512675771,7598.296327106,6247.208408815,-253.023497061,-161.243174334,-13.385673671
-13.385673671,0,0.683231411,-13.385673671,6233.822735144,-2.126269155,6233.822735144,2,1,true,1,1,7406.417359642,-0.002675618,6580.342057999,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-13.385673671,6233.822735144,-2.126269155,6233.822735144,2,true,1,1,7406.417359642,-0.002675618,6575,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,0,0,0,800.233632452,3,none,0,26,0,-13.385673671,0.683231411,0,26,300.3321954,7438.411118243,841.6309711,6233.822735144,-2.126269155,-0.044584329,0.110522596,0,26,841.6309711,7438.411118243,6233.822735144,-254.924033446,-158.221327595,-13.385673671
-13.385673671,0,0.683231411,-13.385673671,6220.437061473,-2.114371032,6220.437061473,2,1,true,1,1,7057.608545172,0.001207858,6580.342057999,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-13.385673671,6220.437061473,-2.114371032,6220.437061473,2,true,1,1,7057.608545172,0.001207858,6575,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,0,0,0,800.214657204,3,none,0,27,0,-13.385673671,0.683231411,0,27,300.3321954,7281.557870818,585.864947648,6220.437061473,-2.114371032,-0.044584329,0.110522596,0,27,585.864947648,7281.557870818,6220.437061473,-256.788481851,-155.177082466,-13.385673671
-13.385673671,0,0.683231411,-13.385673671,6207.051387802,-2.102472909,6207.051387802,2,1,true,1,1,6709.437142711,0.006231184,6580.342057999,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-13.385673671,6207.051387802,-2.102472909,6207.051387802,2,true,1,1,6709.437142711,0.006231184,6575,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,0,0,0,800.194911063,3,none,0,28,0,-13.385673671,0.683231411,0,28,300.3321954,7127.758789551,328.250812591,6207.051387802,-2.102472909,-0.044584329,0.110522596,0,28,328.250812591,7127.758789551,6207.051387802,-258.61657834,-152.110869901,-13.385673671
0,0,0.683231411,-13.385673671,6193.665714132,-2.090574786,6193.665714132,2,1,true,1,1,6362.088272263,0.012580586,6580.342057999,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-13.385673671,6193.665714132,-2.090574786,6193.665714132,2,true,1,1,6362.088272263,0.012580586,6575,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,0,0,0,800.175211516,3,none,0,29,0,0,0.683231411,0,29,300.3321954,6977.035646803,68.825034727,6193.665714132,-2.090574786,-0.044584329,0.110522596,0,29,68.825034727,6977.035646803,6193.665714132,-260.408064119,-149.023123965,-13.385673671
0,0,0.683231411,-3.725222266,6184.627284935,-2.077452605,6184.627284935,2,1,true,1,1,6015.344144599,0.019218987,6580.342057999,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-3.725222266,6184.627284935,-2.077452605,6184.627284935,2,true,1,1,6015.344144599,0.019218987,6575,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,0,0,0,800.189234018,3,none,0,30,0,0,0.683231411,0,30,300.3321954,6829.554809365,-192.628878041,6184.627284935,-2.077452605,-0.012403991,0.086167679,0,30,-192.628878041,6829.554809365,6184.627284935,-262.581847196,-145.726880965,-3.725222266
0,0,0.683231411,0,6183.716804803,-2.066477753,6183.716804803,2,1,true,1,1,5669.144832826,0.029832323,6580.342057999,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,6183.716804803,-2.066477753,6183.716804803,2,true,1,1,5669.144832826,0.029832323,6575,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,0,0,0,800.289803665,3,none,0,31,0,0,0.683231411,0,31,300.3321954,6685.151708017,-455.960916329,6183.716804803,-2.066477753,0,0.105127098,0,31,-455.960916329,6685.151708017,6183.716804803,-264.185655895,-142.847354939,0
0,0,0.683231411,0,6183.716804803,-2.054810687,6183.716804803,2,1,true,1,1,5324.394183605,0.0419821,6580.342057999,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,6183.716804803,-2.054810687,6183.716804803,2,true,1,1,5324.394183605,0.0419821,6575,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,0,0,0,800.406524081,3,none,0,32,0,0,0.683231411,0,32,300.3321954,6543.681577201,-720.884712825,6183.716804803,-2.054810687,0,0.110278524,0,32,-720.884712825,6543.681577201,6183.716804803,-265.834247327,-139.755431171,0
0,0,0.683231411,0,6183.716804803,-2.042908354,6183.716804803,2,1,true,1,1,4981.558963858,0.056536465,6580.342057999,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,6183.716804803,-2.042908354,6183.716804803,2,true,1,1,4981.558963858,0.056536465,6575,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,0,0,0,800.466101263,3,none,0,33,0,0,0.683231411,0,33,300.3321954,6405.351679091,-987.46155503,6183.716804803,-2.042908354,0,0.110724625,0,33,-987.46155503,6405.351679091,6183.716804803,-267.478794129,-136.581559095,0
