command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra.label270,ra.label270_short,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
0,-2.843318514,0,0,2060.729321107,-0.048206413,2060.729321107,1,1,true,2,2,12469.029760165,1.91643767,1535.269321107,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2060.729321107,-0.048206413,2060.729321107,1,true,2,2,12469.029760165,1.91643767,1525,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,199.998999596,1,none,0,16,-2.843318514,0,0,0,16,211.174025376,4117.83995115,-8220.374494333,2060.729321107,-0.048206413,0,0,0,16,-8220.374494333,4117.83995115,2060.729321107,-10.175999912,210.92870364,0
0,-2.843318514,0,0,2060.729321107,-0.048206413,2060.729321107,1,1,true,2,2,12545.541994949,1.941161304,1535.269321107,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2060.729321107,-0.048206413,2060.729321107,1,true,2,2,12545.541994949,1.941161304,1525,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,199.998999596,1,none,0,17,-2.843318514,0,0,0,17,208.330706862,4327.490647852,-8230.488838348,2060.729321107,-0.048206413,0,0,0,17,-8230.488838348,4327.490647852,2060.729321107,-10.038986806,208.088688221,0
0,-2.843318514,0,0,2060.729321107,-0.048206413,2060.729321107,1,1,true,2,2,12628.522304087,1.965361955,1535.269321107,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2060.729321107,-0.048206413,2060.729321107,1,true,2,2,12628.522304087,1.965361955,1525,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,199.998999596,1,none,0,18,-2.843318514,0,0,0,18,205.487388348,4534.301329134,-8240.466169257,2060.729321107,-0.048206413,0,0,0,18,-8240.466169257,4534.301329134,2060.729321107,-9.901973701,205.248672802,0
0,-2.843318514,0,0,2060.729321107,-0.048206413,2060.729321107,1,1,true,2,2,12717.633916111,1.989027872,1535.269321107,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2060.729321107,-0.048206413,2060.729321107,1,true,2,2,12717.633916111,1.989027872,1525,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,199.998999596,1,none,0,19,-2.843318514,0,0,0,19,202.644069834,4738.271994997,-8250.306487061,2060.729321107,-0.048206413,0,0,0,19,-8250.306487061,4738.271994997,2060.729321107,-9.764960596,202.408657383,0
0,-2.843318514,0,0,2060.729321107,-0.048206413,2060.729321107,1,1,true,2,2,12812.542188141,2.012150234,1535.269321107,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2060.729321107,-0.048206413,2060.729321107,1,true,2,2,12812.542188141,2.012150234,1525,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,199.998999596,1,none,0,20,-2.843318514,0,0,0,20,199.80075132,4939.402645441,-8260.009791759,2060.729321107,-0.048206413,0,0,0,20,-8260.009791759,4939.402645441,2060.729321107,-9.627947491,199.568641963,0
0,-2.843318514,0,0,2060.729321107,-0.048206413,2060.729321107,1,1,true,2,2,12912.916078306,2.034722963,1535.269321107,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2060.729321107,-0.048206413,2060.729321107,1,true,2,2,12912.916078306,2.034722963,1525,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,199.998999596,1,none,0,21,-2.843318514,0,0,0,21,196.957432806,5137.693280466,-8269.576083353,2060.729321107,-0.048206413,0,0,0,21,-8269.576083353,5137.693280466,2060.729321107,-9.490934386,196.728626544,0
0,-2.843318514,0,0,2060.729321107,-0.048206413,2060.729321107,1,1,true,2,2,13018.42944686,2.056742527,1535.269321107,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2060.729321107,-0.048206413,2060.729321107,1,true,2,2,13018.42944686,2.056742527,1525,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,199.998999596,1,none,0,22,-2.843318514,0,0,0,22,194.114114292,5333.143900072,-8279.005361842,2060.729321107,-0.048206413,0,0,0,22,-8279.005361842,5333.143900072,2060.729321107,-9.353921281,193.888611125,0
0,-2.843318514,0,0,2060.729321107,-0.048206413,2060.729321107,1,1,true,2,2,13128.762186641,2.078207733,1535.269321107,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2060.729321107,-0.048206413,2060.729321107,1,true,2,2,13128.762186641,2.078207733,1525,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,199.998999596,1,none,0,23,-2.843318514,0,0,0,23,191.270795778,5525.754504259,-8288.297627225,2060.729321107,-0.048206413,0,0,0,23,-8288.297627225,5525.754504259,2060.729321107,-9.216908175,191.048595706,0
0,-2.843318514,0,0,2060.729321107,-0.048206413,2060.729321107,1,1,true,2,2,13243.601187051,2.099119513,1535.269321107,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2060.729321107,-0.048206413,2060.729321107,1,true,2,2,13243.601187051,2.099119513,1525,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,199.998999596,1,none,0,24,-2.843318514,0,0,0,24,188.427477264,5715.525093026,-8297.452879503,2060.729321107,-0.048206413,0,0,0,24,-8297.452879503,5715.525093026,2060.729321107,-9.07989507,188.208580287,0
0,-2.843318514,0,0,2060.729321107,-0.048206413,2060.729321107,1,1,true,2,2,13362.641138609,2.119480711,1535.269321107,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2060.729321107,-0.048206413,2060.729321107,1,true,2,2,13362.641138609,2.119480711,1525,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,199.998999596,1,none,0,25,-2.843318514,0,0,0,25,185.58415875,5902.455666374,-8306.471118676,2060.729321107,-0.048206413,0,0,0,25,-8306.471118676,5902.455666374,2060.729321107,-8.942881965,185.368564868,0
0,-2.843318514,0,0,2060.729321107,-0.048206413,2060.729321107,1,1,true,2,2,13485.585187317,2.139295876,1535.269321107,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2060.729321107,-0.048206413,2060.729321107,1,true,2,2,13485.585187317,2.139295876,1525,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,199.998999596,1,none,0,26,-2.843318514,0,0,0,26,182.740840236,6086.546224303,-8315.352344744,2060.729321107,-0.048206413,0,0,0,26,-8315.352344744,6086.546224303,2060.729321107,-8.80586886,182.528549449,0
0,-2.843318514,0,0,2060.729321107,-0.048206413,2060.729321107,1,1,true,2,2,13612.14544964,2.158571055,1535.269321107,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2060.729321107,-0.048206413,2060.729321107,1,true,2,2,13612.14544964,2.158571055,1525,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,199.998999596,1,none,0,27,-2.843318514,0,0,0,27,179.897521722,6267.796766813,-8324.096557706,2060.729321107,-0.048206413,0,0,0,27,-8324.096557706,6267.796766813,2060.729321107,-8.668855755,179.688534029,0
0,-2.843318514,0,0,2060.729321107,-0.048206413,2060.729321107,1,1,true,2,2,13742.043399886,2.177313599,1535.269321107,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2060.729321107,-0.048206413,2060.729321107,1,true,2,2,13742.043399886,2.177313599,1525,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,199.998999596,1,none,0,28,-2.843318514,0,0,0,28,177.054203208,6446.207293904,-8332.703757564,2060.729321107,-0.048206413,0,0,0,28,-8332.703757564,6446.207293904,2060.729321107,-8.53184265,176.84851861,0
0,-2.843318514,0,0,2060.729321107,-0.048206413,2060.729321107,1,1,true,2,2,13875.010142322,2.195531985,1535.269321107,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2060.729321107,-0.048206413,2060.729321107,1,true,2,2,13875.010142322,2.195531985,1525,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,199.998999596,1,none,0,29,-2.843318514,0,0,0,29,174.210884694,6621.777805575,-8341.173944316,2060.729321107,-0.048206413,0,0,0,29,-8341.173944316,6621.777805575,2060.729321107,-8.394829544,174.008503191,0
0,-2.843318514,0,0,2060.729321107,-0.048206413,2060.729321107,1,1,true,2,2,14010.786580454,2.213235638,1535.269321107,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2060.729321107,-0.048206413,2060.729321107,1,true,2,2,14010.786580454,2.213235638,1525,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,199.998999596,1,none,0,30,-2.843318514,0,0,0,30,171.36756618,6794.508301828,-8349.507117963,2060.729321107,-0.048206413,0,0,0,30,-8349.507117963,6794.508301828,2060.729321107,-8.257816439,171.168487772,0
0,-2.843318514,0,0,2060.729321107,-0.048206413,2060.729321107,1,1,true,2,2,14149.123495712,2.230434776,1535.269321107,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2060.729321107,-0.048206413,2060.729321107,1,true,2,2,14149.123495712,2.230434776,1525,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,199.998999596,1,none,0,31,-2.843318514,0,0,0,31,168.524247666,6964.398782661,-8357.703278505,2060.729321107,-0.048206413,0,0,0,31,-8357.703278505,6964.398782661,2060.729321107,-8.120803334,168.328472353,0
0,-2.843318514,0,0,2060.729321107,-0.048206413,2060.729321107,1,1,true,2,2,14289.781547316,2.247140264,1535.269321107,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2060.729321107,-0.048206413,2060.729321107,1,true,2,2,14289.781547316,2.247140264,1525,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,199.998999596,1,none,0,32,-2.843318514,0,0,0,32,165.680929152,7131.449248075,-8365.762425942,2060.729321107,-0.048206413,0,0,0,32,-8365.762425942,7131.449248075,2060.729321107,-7.983790229,165.488456934,0
0,-2.843318514,0,0,2060.729321107,-0.048206413,2060.729321107,1,1,true,2,2,14432.53120447,2.263363478,1535.269321107,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2060.729321107,-0.048206413,2060.729321107,1,true,2,2,14432.53120447,2.263363478,1525,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,199.998999596,1,none,0,33,-2.843318514,0,0,0,33,162.837610638,7295.65969807,-8373.684560274,2060.729321107,-0.048206413,0,0,0,33,-8373.684560274,7295.65969807,2060.729321107,-7.846777124,162.648441514,0
0,-2.843318514,0,0,2060.729321107,-0.048206413,2060.729321107,1,1,true,2,2,14577.152621249,2.279116193,1535.269321107,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2060.729321107,-0.048206413,2060.729321107,1,true,2,2,14577.152621249,2.279116193,1525,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,199.998999596,1,none,0,34,-2.843318514,0,0,0,34,159.994292124,7457.030132646,-8381.4696815,2060.729321107,-0.048206413,0,0,0,34,-8381.4696815,7457.030132646,2060.729321107,-7.709764019,159.808426095,0
0,-2.843318514,0,0,2060.729321107,-0.048206413,2060.729321107,1,1,true,2,2,14723.435463733,2.294410468,1535.269321107,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2060.729321107,-0.048206413,2060.729321107,1,true,2,2,14723.435463733,2.294410468,1525,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,199.998999596,1,none,0,35,-2.843318514,0,0,0,35,157.15097361,7615.560551803,-8389.117789621,2060.729321107,-0.048206413,0,0,0,35,-8389.117789621,7615.560551803,2060.729321107,-7.572750913,156.968410676,0
