command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra.label270,ra.label270_short,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
0,0,0,0,46045.666504913,.210874651,46045.666504913,1,1,true,2,2,26418.264357519,-.423524909,45315.977338246,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,46045.666504913,.210874651,46045.666504913,1,true,2,2,26418.264357519,-.423524909,45325,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,199.998999596,1,none,0,9,0,0,0,0,9,1010.1921828,463.007700637,-37301.146412807,46045.666504913,.210874651,0,-.016070795,0,9,-37301.146412807,463.007700637,46045.666504913,211.448634797,987.814618758,0
0,0,0,0,46045.666504913,.210486935,46045.666504913,1,1,true,2,2,26241.706240554,-.42873893,45315.977338246,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,46045.666504913,.210486935,46045.666504913,1,true,2,2,26241.706240554,-.42873893,45325,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,199.998999596,1,none,0,10,0,0,0,0,10,1010.1921828,1450.863609752,-37089.890796063,46045.666504913,.210486935,0,-.008316478,0,10,-37089.890796063,1450.863609752,46045.666504913,211.065627516,987.8965265,0
0,0,0,0,46045.666504913,.210286301,46045.666504913,1,1,true,2,2,26053.172050883,-.432979274,45315.977338246,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,46045.666504913,.210286301,46045.666504913,1,true,2,2,26053.172050883,-.432979274,45325,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,199.998999596,1,none,0,11,0,0,0,0,11,1010.1921828,2438.781470363,-36878.925056459,46045.666504913,.210286301,0,-.004303805,0,11,-36878.925056459,2438.781470363,46045.666504913,210.867417983,987.938853484,0
0,0,0,0,46045.666504913,.210182473,46045.666504913,1,1,true,2,2,25850.929889966,-.436164228,45315.977338246,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,46045.666504913,.210182473,46045.666504913,1,true,2,2,25850.929889966,-.436164228,45325,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,199.998999596,1,none,0,12,0,0,0,0,12,1010.1921828,3426.731355526,-36668.109332105,46045.666504913,.210182473,0,-.002227248,0,12,-36668.109332105,3426.731355526,46045.666504913,210.764841312,987.960742063,0
0,0,0,0,46045.666504913,.210128742,46045.666504913,1,1,true,2,2,25633.361757335,-.438253033,45315.977338246,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,46045.666504913,.210128742,46045.666504913,1,true,2,2,25633.361757335,-.438253033,45325,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,199.998999596,1,none,0,13,0,0,0,0,13,1010.1921828,4414.697804218,-36457.371243019,46045.666504913,.210128742,0,-.001152618,0,13,-36457.371243019,4414.697804218,46045.666504913,210.711756397,987.972065347,0
0,0,0,0,46045.666504913,.210100935,46045.666504913,1,1,true,2,2,25398.974329474,-.439225148,45315.977338246,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,46045.666504913,.210100935,46045.666504913,1,true,2,2,25398.974329474,-.439225148,45325,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,199.998999596,1,none,0,14,0,0,0,0,14,1010.1921828,5402.672822165,-36246.67333123,46045.666504913,.210100935,0,-596489e-9,0,14,-36246.67333123,5402.672822165,46045.666504913,210.684284316,987.977924112,0
0,0,0,0,46045.666504913,.210086545,46045.666504913,1,1,true,2,2,25146.403750556,-.439069168,45315.977338246,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,46045.666504913,.210086545,46045.666504913,1,true,2,2,25146.403750556,-.439069168,45325,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,199.998999612,1,none,0,15,0,0,0,0,15,1010.1921828,6390.652274105,-36035.996211643,46045.666504913,.210086545,0,-308688e-9,0,15,-36035.996211643,6390.652274105,46045.666504913,210.670067231,987.980955769,0
0,0,0,0,46045.666504913,.210079098,46045.666504913,1,1,true,2,2,24874.41716705,-.437776721,45315.977338246,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,46045.666504913,.210079098,46045.666504913,1,true,2,2,24874.41716705,-.437776721,45325,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,199.998999677,1,none,0,16,0,0,0,0,16,1010.1921828,7378.634020492,-35825.329852227,46045.666504913,.210079098,0,-159749e-9,0,16,-35825.329852227,7378.634020492,46045.666504913,210.662709758,987.982524596,0
0,0,0,0,46045.666504913,.210075245,46045.666504913,1,1,true,2,2,24581.912638362,-.435338919,45315.977338246,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,46045.666504913,.210075245,46045.666504913,1,true,2,2,24581.912638362,-.435338919,45325,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,199.998999895,1,none,0,17,0,0,0,0,17,1010.1921828,8366.616954228,-35614.669061295,46045.666504913,.210075245,0,-82671e-9,0,17,-35614.669061295,8366.616954228,46045.666504913,210.658902202,987.983336455,0
0,0,.971134068,0,46045.666504913,.21007325,46045.666504913,1,1,true,2,2,24267.918399249,-.43174411,45315.977338246,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,46045.666504913,.21007325,46045.666504913,1,true,2,2,24267.918399249,-.43174411,45325,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,199.99900107,1,none,0,18,0,0,.971134068,0,18,1010.1921828,9354.600502413,-35404.011152103,46045.666504913,.21007325,0,-42783e-9,0,18,-35404.011152103,9354.600502413,46045.666504913,210.656931759,987.983756593,0
0,0,.971134068,0,46045.666504913,.214235214,46045.666504913,1,1,true,2,2,23930.495915735,-.43111373,45315.977338246,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,46045.666504913,.214235214,46045.666504913,1,true,2,2,23930.495915735,-.43111373,45325,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,199.999007088,1,none,0,19,0,0,.971134068,0,19,1010.1921828,10342.33666619,-35192.199475829,46045.666504913,.214235214,0,.255707688,0,19,-35192.199475829,10342.33666619,46045.666504913,214.767047676,987.09845579,0
0,0,.971134068,0,46045.666504913,.224832585,46045.666504913,1,1,true,2,2,23565.214628322,-.43568442,45315.977338246,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,46045.666504913,.224832585,46045.666504913,1,true,2,2,23565.214628322,-.43568442,45325,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,199.999044178,1,none,0,20,0,0,.971134068,0,20,1010.1921828,11328.478896987,-34973.104551164,46045.666504913,.224832585,0,.382750006,0,20,-34973.104551164,11328.478896987,46045.666504913,225.215440971,984.767105126,0
0,0,.971134068,0,46045.666504913,.238815883,46045.666504913,1,1,true,2,2,23171.455548646,-.442544637,45315.977338246,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,46045.666504913,.238815883,46045.666504913,1,true,2,2,23171.455548646,-.442544637,45325,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,199.999309853,1,none,0,21,0,0,.971134068,0,21,1010.1921828,12311.845782929,-34741.887007072,46045.666504913,.238815883,0,.442073778,0,21,-34741.887007072,12311.845782929,46045.666504913,238.963266323,981.521677569,0
0,0,.971134068,0,46045.666504913,.25444177,46045.666504913,1,1,true,2,2,22749.051254214,-.450057865,45315.977338246,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,46045.666504913,.25444177,46045.666504913,1,true,2,2,22749.051254214,-.450057865,45325,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,200.000871531,1,none,0,22,0,0,.971134068,0,22,1010.1921828,13291.674939376,-34496.117566424,46045.666504913,.25444177,0,.46854578,0,22,-34496.117566424,13291.674939376,46045.666504913,254.270615868,977.667990729,0
0,0,.971134068,0,46045.666504913,.27081515,46045.666504913,1,1,true,2,2,22297.436772659,-.457384305,45315.977338246,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,46045.666504913,.27081515,46045.666504913,1,true,2,2,22297.436772659,-.457384305,45325,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,200.012850231,1,none,0,23,0,0,.971134068,0,23,1010.1921828,14267.442485452,-34234.691821239,46045.666504913,.27081515,0,.480067919,0,23,-34234.691821239,14267.442485452,46045.666504913,270.243547539,973.373859935,0
0,0,.971134068,0,46045.666504913,.28751685,46045.666504913,1,1,true,2,2,21815.904868689,-.464131924,45315.977338246,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,46045.666504913,.28751685,46045.666504913,1,true,2,2,21815.904868689,-.464131924,45325,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,200.069638339,1,none,0,24,0,0,.971134068,0,24,1010.1921828,15238.751370527,-33957.160142217,46045.666504913,.28751685,0,.485023658,0,24,-33957.160142217,15238.751370527,46045.666504913,286.462099059,968.724786507,0
0,0,.971134068,0,46045.666504913,.30436033,46045.666504913,1,1,true,2,2,21303.745773824,-.47012541,45315.977338246,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,46045.666504913,.30436033,46045.666504913,1,true,2,2,21303.745773824,-.47012541,45325,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,200.210031783,1,none,0,25,0,0,.971134068,0,25,1010.1921828,16205.267945935,-33663.374369819,46045.666504913,.30436033,0,.487143798,0,25,-33663.374369819,16205.267945935,46045.666504913,302.737389997,963.762584295,0
0,0,.971134068,0,46045.666504913,.321264571,46045.666504913,1,1,true,2,2,20760.313017441,-.475284306,45315.977338246,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,46045.666504913,.321264571,46045.666504913,1,true,2,2,20760.313017441,-.475284306,45325,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,2,0,0,0,800.224612159,3,none,0,26,0,0,.971134068,0,26,1010.1921828,17166.689416401,-33353.321231086,46045.666504913,.321264571,0,.488048718,0,26,-33353.321231086,17166.689416401,46045.666504913,318.985035975,958.50758631,0
0,0,.971134068,0,46045.666504913,.338194765,46045.666504913,1,1,true,2,2,20185.051842129,-.479565284,45315.977338246,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,46045.666504913,.338194765,46045.666504913,1,true,2,2,20185.051842129,-.479565284,45325,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,2,0,0,0,800.231209017,3,none,0,27,0,0,.971134068,0,27,1010.1921828,18122.72812811,-33027.048188629,46045.666504913,.338194765,0,.488434571,0,27,-33027.048188629,18122.72812811,46045.666504913,335.166265985,952.969999704,0
0,0,.971134068,0,46045.666504913,.355136029,46045.666504913,1,1,true,2,2,19577.510460643,-.48293556,45315.977338246,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,46045.666504913,.355136029,46045.666504913,1,true,2,2,19577.510460643,-.48293556,45325,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,2,0,0,0,800.222860425,3,none,0,28,0,0,.971134068,0,28,1010.1921828,19073.104241309,-32684.63129733,46045.666504913,.355136029,0,.488599025,0,28,-32684.63129733,19073.104241309,46045.666504913,351.261914013,947.155380048,0
0,0,.971134068,0,46045.666504913,.372082012,46045.666504913,1,1,true,2,2,18937.344071028,-.485360069,45315.977338246,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,46045.666504913,.372082012,46045.666504913,1,true,2,2,18937.344071028,-.485360069,45325,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,2,0,0,0,800.206466426,3,none,0,29,0,0,.971134068,0,29,1010.1921828,20017.542392997,-32326.161427264,46045.666504913,.372082012,0,.488669105,0,29,-32326.161427264,20017.542392997,46045.666504913,367.261190692,941.067194201,0
0,0,.971134068,0,46045.666504913,.389030006,46045.666504913,1,1,true,2,2,18264.316306645,-.48679423,45315.977338246,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,46045.666504913,.389030006,46045.666504913,1,true,2,2,18264.316306645,-.48679423,45325,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,2,0,0,0,800.183903304,3,none,0,30,0,0,.971134068,0,30,1010.1921828,20955.770215031,-31951.73838022,46045.666504913,.389030006,0,.488698966,0,30,-31951.73838022,20955.770215031,46045.666504913,383.156884482,934.708001498,0
0,0,.971134068,0,46045.666504913,.405978857,46045.666504913,1,1,true,2,2,17558.300415724,-.487178538,45315.977338246,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,46045.666504913,.405978857,46045.666504913,1,true,2,2,17558.300415724,-.487178538,45325,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,2,0,0,0,800.155697884,3,none,0,31,0,0,.971134068,0,31,1010.1921828,21887.517703958,-31561.468372974,46045.666504913,.405978857,0,.48871169,0,31,-31561.468372974,21887.517703958,46045.666504913,398.943320286,928.07999299,0
0,0,.971134068,0,46045.666504913,.422928073,46045.666504913,1,1,true,2,2,16819.281497622,-.486433067,45315.977338246,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,46045.666504913,.422928073,46045.666504913,1,true,2,2,16819.281497622,-.486433067,45325,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,2,0,0,0,800.123976371,3,none,0,32,0,0,.971134068,0,32,1010.1921828,22812.516978605,-31155.462951207,46045.666504913,.422928073,0,.488717111,0,32,-31155.462951207,22812.516978605,46045.666504913,414.615493296,921.185235938,0
0,0,.971134068,0,46045.666504913,.439877445,46045.666504913,1,1,true,2,2,16047.744702983,-.484456585,45319.569675775,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,46045.666504913,.439877445,46045.666504913,1,true,2,2,16047.744702983,-.484456585,45325,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,2,0,0,0,800.097868815,3,none,0,33,0,0,.971134068,0,33,1010.1921828,23730.502213062,-30733.838509953,46045.666504913,.439877445,0,.488719421,0,33,-30733.838509953,23730.502213062,46045.666504913,430.168702301,914.025783964,0
0,0,.971134068,0,46045.666504913,.456826882,46045.666504913,1,1,true,2,2,15246.098883266,-.481128392,45331.42093371,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,46045.666504913,.456826882,46045.666504913,1,true,2,2,15246.098883266,-.481128392,45325,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,2,0,0,0,800.074123602,3,none,0,34,0,0,.971134068,0,34,1010.1921828,24641.20964847,-30296.716070536,46045.666504913,.456826882,0,.488720405,0,34,-30296.716070536,24641.20964847,46045.666504913,445.59839498,906.603726322,0
0,0,.971134068,0,46045.666504913,.473776348,46045.666504913,1,1,true,2,2,14415.844128266,-.476254373,45344.36999956,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,46045.666504913,.473776348,46045.666504913,1,true,2,2,14415.844128266,-.476254373,45350,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,2,0,0,0,800.162372181,3,none,0,35,0,0,.971134068,0,35,1010.1921828,25544.377639911,-29844.221165479,46045.666504913,.473776348,0,.488720824,0,35,-29844.221165479,25544.377639911,46045.666504913,460.90010307,898.921209662,0
0,0,.971134068,0,46045.666504913,.490725826,46045.666504913,1,1,true,2,2,13553.879190161,-.469548288,45357.31906541,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,46045.666504913,.490725826,46045.666504913,1,true,2,2,13553.879190161,-.469548288,45350,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,2,0,0,0,800.138703553,3,none,0,36,0,0,.971134068,0,36,1010.1921828,26439.74671869,-29376.483768432,46045.666504913,.490725826,0,.488721003,0,36,-29376.483768432,26439.74671869,46045.666504913,476.069415644,890.980447417,0
