command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra.label270,ra.label270_short,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
0,1.702618884,5.829699686,0,2393.507200654,.409918713,2393.507200654,1,1,true,2,2,23112.079190196,1.36796537,1623.190471871,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2393.507200654,.409918713,2393.507200654,1,true,2,2,23112.079190196,1.36796537,1625,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,199.998999596,1,none,0,9,1.702618884,0,5.829699686,0,9,291.302499156,2507.324274702,-12030.778440018,2393.507200654,.409918713,0,.645300114,0,9,-12030.778440018,2507.324274702,2393.507200654,116.094176379,267.169025573,0
0,1.702618884,5.829699686,0,2393.507200654,.493047732,2393.507200654,1,1,true,2,2,22961.251294079,1.308330837,1623.190471871,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2393.507200654,.493047732,2393.507200654,1,true,2,2,22961.251294079,1.308330837,1625,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,199.998999596,1,none,0,10,1.702618884,0,5.829699686,0,10,293.00511804,2770.573229646,-11904.463486352,2393.507200654,.493047732,0,.64700315,0,10,-11904.463486352,2770.573229646,2393.507200654,138.68307656,258.106573867,0
0,1.702618884,5.829699686,0,2393.507200654,.575987617,2393.507200654,1,1,true,2,2,22777.297820497,1.24868141,1623.190471871,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2393.507200654,.575987617,2393.507200654,1,true,2,2,22777.297820497,1.24868141,1625,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,199.998999632,1,none,0,11,1.702618884,0,5.829699686,0,11,294.707736924,3023.905994741,-11755.886546262,2393.507200654,.575987617,0,.64869957,0,11,-11755.886546262,3023.905994741,2393.507200654,160.516496285,247.158055955,0
0,1.702618884,5.829699686,0,2393.507200654,.658740165,2393.507200654,1,1,true,2,2,22560.643035475,1.18895464,1623.190471871,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2393.507200654,.658740165,2393.507200654,1,true,2,2,22560.643035475,1.18895464,1625,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,199.999003546,1,none,0,12,1.702618884,0,5.829699686,0,12,296.410355808,3265.46567133,-11585.873505873,2393.507200654,.658740165,0,.650389425,0,12,-11585.873505873,3265.46567133,2393.507200654,181.43903467,234.390647698,0
0,1.702618884,5.829699686,0,2393.507200654,.741307144,2393.507200654,1,1,true,2,2,22311.810351678,1.129084825,1623.190471871,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2393.507200654,.741307144,2393.507200654,1,true,2,2,22311.810351678,1.129084825,1625,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,199.999080161,1,none,0,13,1.702618884,0,5.829699686,0,13,298.112974692,3493.468249293,-11395.402912301,2393.507200654,.741307144,0,.652072767,0,13,-11395.402912301,3493.468249293,2393.507200654,201.301567234,219.884116545,0
0,1.702618884,2.995446435,0,2393.507200654,.8236903,2393.507200654,1,1,true,2,2,22031.424200711,1.069002227,1623.190471871,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2393.507200654,.8236903,2393.507200654,1,true,2,2,22031.424200711,1.069002227,1625,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,199.999742752,1,none,0,14,1.702618884,0,2.995446435,0,14,299.815593576,3706.214933792,-11185.599244119,2393.507200654,.8236903,0,.653749647,0,14,-11185.599244119,3706.214933792,2393.507200654,219.962242703,203.730218515,0
0,1.702618884,5.7637822,0,2393.507200654,.885896072,2393.507200654,1,1,true,2,2,21723.224273826,1.028718284,1623.190471871,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2393.507200654,.885896072,2393.507200654,1,true,2,2,21723.224273826,1.028718284,1625,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,200.002742941,1,none,0,15,1.702618884,0,5.7637822,0,15,301.51821246,3903.637775294,-10959.005503923,2393.507200654,.885896072,0,.462846911,0,15,-10959.005503923,3903.637775294,2393.507200654,233.520473185,190.739143986,0
0,1.702618884,3.943713122,0,2393.507200654,.960873693,2393.507200654,1,1,true,2,2,21394.607404801,.975442738,1623.190471871,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2393.507200654,.960873693,2393.507200654,1,true,2,2,21394.607404801,.975442738,1625,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,200.009404388,1,none,0,16,1.702618884,0,3.943713122,0,16,303.220831344,4087.398806972,-10719.079780339,2393.507200654,.960873693,0,.657084214,0,16,-10719.079780339,4087.398806972,2393.507200654,248.547791646,173.686118699,0
0,1.702618884,3.943713122,0,2393.507200654,1.033612193,2393.507200654,1,1,true,2,2,21042.756537059,.924057156,1623.190471871,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2393.507200654,1.033612193,2393.507200654,1,true,2,2,21042.756537059,.924057156,1625,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,200.076989347,1,none,0,17,1.702618884,0,3.943713122,0,17,304.923450228,4252.968362484,-10464.217920467,2393.507200654,1.033612193,0,.578929805,0,17,-10464.217920467,4252.968362484,2393.507200654,261.975902227,156.035051035,0
0,1.702618884,3.943713122,0,2393.507200654,1.102419235,2393.507200654,1,1,true,2,2,20670.002762507,.876269891,1623.190471871,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2393.507200654,1.102419235,2393.507200654,1,true,2,2,20670.002762507,.876269891,1625,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,200.075179385,1,none,0,18,1.702618884,0,3.943713122,0,18,306.626069112,4401.145592557,-10196.910671621,2393.507200654,1.102419235,0,.579404535,0,18,-10196.910671621,4401.145592557,2393.507200654,273.603087399,138.42289126,0
0,1.702618884,3.943713122,0,2393.507200654,1.171125801,2393.507200654,1,1,true,2,2,20277.097189602,.828215836,1623.190471871,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2393.507200654,1.171125801,2393.507200654,1,true,2,2,20277.097189602,.828215836,1625,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,200.074145024,1,none,0,19,1.702618884,0,3.943713122,0,19,308.328687996,4531.3347247,-9918.515286269,2393.507200654,1.171125801,0,.581888791,0,19,-9918.515286269,4531.3347247,2393.507200654,284.029072002,119.975272866,0
0,1.702618884,3.943713122,0,2393.507200654,1.239829958,2393.507200654,1,1,true,2,2,19864.660347115,.779760557,1627.202014883,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2393.507200654,1.239829958,2393.507200654,1,true,2,2,19864.660347115,.779760557,1625,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,200.01550918,1,none,0,20,1.702618884,0,3.943713122,0,20,310.03130688,4642.718254038,-9630.251263933,2393.507200654,1.239829958,0,.584421215,0,20,-9630.251263933,4642.718254038,2393.507200654,293.205522454,100.746875128,0
0,1.702618884,3.211531188,0,2393.507200654,1.308534458,2393.507200654,1,1,true,2,2,19434.207375235,.730901332,1639.79305386,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2393.507200654,1.308534458,2393.507200654,1,true,2,2,19434.207375235,.730901332,1650,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,200.056895861,1,none,0,21,1.702618884,0,3.211531188,0,21,311.733925764,4734.552748167,-9333.394578019,2393.507200654,1.308534458,0,.586946806,0,21,-9333.394578019,4734.552748167,2393.507200654,301.074503385,80.821926997,0
0,1.702618884,3.211531188,0,2393.507200654,1.368812797,2393.507200654,1,1,true,2,2,18986.629321873,.690032899,1653.756203202,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2393.507200654,1.368812797,2393.507200654,1,true,2,2,18986.629321873,.690032899,1650,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,200.201871131,1,none,0,22,1.702618884,0,3.211531188,0,22,313.436544648,4807.03396997,-9029.464487373,2393.507200654,1.368812797,0,.502415874,0,22,-9029.464487373,4807.03396997,2393.507200654,307.064562638,62.879423446,0
0,1.702618884,3.211531188,0,2393.507200654,1.424932205,2393.507200654,1,1,true,2,2,18523.288454179,.652886535,1667.719352544,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2393.507200654,1.424932205,2393.507200654,1,true,2,2,18523.288454179,.652886535,1675,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,2,0,0,0,800.282337669,3,none,0,23,1.702618884,0,3.211531188,0,23,315.139163532,4862.246930902,-8720.192389244,2393.507200654,1.424932205,0,.501063578,0,23,-8720.192389244,4862.246930902,2393.507200654,311.792599111,45.804667136,0
0,1.702618884,3.211531188,0,2393.507200654,1.480878462,2393.507200654,1,1,true,2,2,18044.907941714,.615437888,1681.682501886,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2393.507200654,1.480878462,2393.507200654,1,true,2,2,18044.907941714,.615437888,1675,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,2,0,0,0,800.284850401,3,none,0,24,1.702618884,0,3.211531188,0,24,316.841782416,4900.267249591,-8406.624416698,2393.507200654,1.480878462,0,.503174319,0,24,-8406.624416698,4900.267249591,2393.507200654,315.561777044,28.451361191,0
0,1.702618884,3.211531188,0,2393.507200654,1.536817163,2393.507200654,1,1,true,2,2,17552.015000065,.577462478,1695.645651228,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2393.507200654,1.536817163,2393.507200654,1,true,2,2,17552.015000065,.577462478,1700,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,2,0,0,0,800.334848741,3,none,0,25,1.702618884,0,3.211531188,0,25,318.5444013,4920.806044061,-8089.722324127,2393.507200654,1.536817163,0,.50543616,0,25,-8089.722324127,4920.806044061,2393.507200654,318.360525925,10.821789699,0
0,1.702618884,3.211531188,0,2393.507200654,1.592755788,2393.507200654,1,1,true,2,2,17045.162673029,.538884813,1709.60880057,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2393.507200654,1.592755788,2393.507200654,1,true,2,2,17045.162673029,.538884813,1700,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,2,0,0,0,800.32338866,3,none,0,26,1.702618884,0,3.211531188,0,26,320.247020184,4923.609893246,-7770.465270215,2393.507200654,1.592755788,0,.507699519,0,26,-7770.465270215,4923.609893246,2393.507200654,320.169808857,-7.031886898,0
0,1.702618884,3.211531188,0,2393.507200654,1.64869468,2393.507200654,1,1,true,2,2,16525.526917998,.499698321,1723.571949912,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2393.507200654,1.64869468,2393.507200654,1,true,2,2,16525.526917998,.499698321,1725,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,2,0,0,0,800.367397885,3,none,0,27,1.702618884,0,3.211531188,0,27,321.949639068,4908.479623571,-7449.850316306,2393.507200654,1.64869468,0,.509957547,0,27,-7449.850316306,4908.479623571,2393.507200654,320.97331302,-25.053990203,0
0,1.702618884,2.511037211,0,2393.507200654,1.704633855,2393.507200654,1,1,true,2,2,15995.384402073,.46004978,1737.535099254,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2393.507200654,1.704633855,2393.507200654,1,true,2,2,15995.384402073,.46004978,1750,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,2,0,0,0,800.439092497,3,none,0,28,1.702618884,0,2.511037211,0,28,323.652257952,4875.272329109,-7128.889428787,2393.507200654,1.704633855,0,.512209924,0,28,-7128.889428787,4875.272329109,2393.507200654,320.757874374,-43.187615178,0
0,1.702618884,2.511037211,0,2393.507200654,1.752957497,2393.507200654,1,1,true,2,2,15455.777128469,.427578677,1751.498248596,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2393.507200654,1.752957497,2393.507200654,1,true,2,2,15455.777128469,.427578677,1750,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,2,0,0,0,800.418808552,3,none,0,29,1.702618884,0,2.511037211,0,29,325.354876836,4824.694194686,-6808.469664054,2393.507200654,1.752957497,0,.422254413,0,29,-6808.469664054,4824.694194686,2393.507200654,319.9717119,-58.939795257,0
0,1.702618884,2.511037211,0,2393.507200654,1.796975833,2393.507200654,1,1,true,2,2,14908.166352971,.399075955,1765.461397938,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2393.507200654,1.796975833,2393.507200654,1,true,2,2,14908.166352971,.399075955,1775,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,2,0,0,0,800.47441831,3,none,0,30,1.702618884,0,2.511037211,0,30,327.05749572,4759.255314744,-6489.008099881,2393.507200654,1.796975833,0,.418405033,0,30,-6489.008099881,4759.255314744,2393.507200654,318.727430824,-73.344599984,0
0,1.702618884,2.511037211,0,2393.507200654,1.840724605,2393.507200654,1,1,true,2,2,14353.084986448,.370500223,1779.42454728,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2393.507200654,1.840724605,2393.507200654,1,true,2,2,14353.084986448,.370500223,1775,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,2,0,0,0,800.398181879,3,none,0,31,1.702618884,0,2.511037211,0,31,328.760114604,4679.463191353,-6171.070040163,2393.507200654,1.840724605,0,.419946933,0,31,-6171.070040163,4679.463191353,2393.507200654,316.85571886,-87.667932452,0
0,1.702618884,2.511037211,0,2393.507200654,1.884455415,2393.507200654,1,1,true,2,2,13790.817098194,.341552976,1793.387696622,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2393.507200654,1.884455415,2393.507200654,1,true,2,2,13790.817098194,.341552976,1800,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,2,0,0,0,800.44760628,3,none,0,32,1.702618884,0,2.511037211,0,32,330.462733488,4585.359931099,-5855.293183332,2393.507200654,1.884455415,0,.421848075,0,32,-5855.293183332,4585.359931099,2393.507200654,314.339774167,-101.961387795,0
0,1.702618884,2.511037211,0,2393.507200654,1.928185154,2393.507200654,1,1,true,2,2,13221.637330694,.312157723,1807.350845964,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2393.507200654,1.928185154,2393.507200654,1,true,2,2,13221.637330694,.312157723,1800,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,2,0,0,0,800.376394111,3,none,0,33,1.702618884,0,2.511037211,0,33,332.165352372,4476.985035931,-5542.323269966,2393.507200654,1.928185154,0,.423770622,0,33,-5542.323269966,4476.985035931,2393.507200654,311.176979953,-116.201155175,0
0,1.702618884,2.511037211,0,2393.507200654,1.971914975,2393.507200654,1,1,true,2,2,12645.833760725,.282241756,1821.313995306,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2393.507200654,1.971914975,2393.507200654,1,true,2,2,12645.833760725,.282241756,1825,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,2,0,0,0,800.446291646,3,none,0,34,1.702618884,0,2.511037211,0,34,333.867971256,4354.405162266,-5232.807369235,2393.507200654,1.971914975,0,.425691554,0,34,-5232.807369235,4354.405162266,2393.507200654,307.367132841,-130.358229046,0
0,1.702618884,2.511037211,0,2393.507200654,2.015644955,2393.507200654,1,1,true,2,2,12063.711663227,.251718616,1835.277144648,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2393.507200654,2.015644955,2393.507200654,1,true,2,2,12063.711663227,.251718616,1825,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,2,0,0,0,800.375274726,3,none,0,35,1.702618884,0,2.511037211,0,35,335.57059014,4217.716246893,-4927.392095965,2393.507200654,2.015644955,0,.427609281,0,35,-4927.392095965,4217.716246893,2393.507200654,302.911455625,-144.403154461,0
