command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
ft/s,ft/s^2,deg/s,ft/s,ft,rad,ft,n/a,integer,boolean,integer,n/a,ft,rad,ft,n/a,n/a,n/a,boolean,boolean,ft/s,ft/s,ft/s,boolean,n/a,n/a,n/a,n/a,boolean,ft/s,ft,rad,ft/s,integer,boolean,integer,integer,ft,rad,ft,n/a,n/a,n/a,enum,ft,integer,integer,n/a,n/a,n/a,n/a,ft/s,boolean,boolean,boolean,boolean,ft/s,ft/s,integer,ft/s^2,integer,n/a,n/a,n/a,n/a,n/a,enum,s,s,ft/s^2,ft,rad/s,float,s,ft/s,ft,ft,ft,rad,rad,rad,ft/s^2,s,ft,ft,ft,ft/s,ft/s,ft/s
-32.818166667,-.856273262,-.833454,-32.818166667,9421.167155842,.104888057,9421.167155842,1,1,true,2,2,30480.839016889,1.360325214,8564.722555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-32.818166667,9421.167155842,.104888057,9421.167155842,1,true,2,2,30480.839016889,1.360325214,8575,0,0,0,3,25,0,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,99.999900034,1,none,0,0,-.856273262,-32.818166667,-.833454,0,0,634.0845186,909.025237822,-24629.499925969,9421.167155842,.104888057,-.051779905,0,0,0,-24629.499925969,909.025237822,9421.167155842,66.297036685,629.754593148,-32.818166667
-32.818166667,-.856273262,-.833454,-32.818166066,9388.348989715,.099733866,9388.348989715,1,1,true,2,2,30445.455493366,1.391570272,8554.855036418,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-32.818166066,9388.348989715,.099733866,9388.348989715,1,true,2,2,30445.455493366,1.391570272,8550,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,99.999899983,1,none,0,1,-.856273262,-32.818166667,-.833454,0,1,633.228245338,1538.493891505,-24564.185097293,9388.348989715,.099733866,-.051849986,-.187579518,0,1,-24564.185097293,1538.493891505,9388.348989715,62.964922257,629.234771159,-32.818166066
-32.818166667,-.856273262,-.833454,-32.818166064,9355.53082365,.088309004,9355.53082365,1,1,true,2,2,30433.750610287,1.42908112,8544.987518916,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-32.818166064,9355.53082365,.088309004,9355.53082365,1,true,2,2,30433.750610287,1.42908112,8550,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,99.999899983,1,none,0,2,-.856273262,-32.818166667,-.833454,0,2,632.371972076,2167.639607814,-24504.313769944,9355.53082365,.088309004,-.051920257,-.249420115,0,2,-24504.313769944,2167.639607814,9355.53082365,55.696428825,629.058969303,-32.818166064
-32.818166667,-.856273262,7.458882881,-32.818166063,9322.712657587,.074771415,9322.712657587,1,1,true,2,2,30447.578480174,1.468675283,8535.120001824,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-32.818166063,9322.712657587,.074771415,9322.712657587,1,true,2,2,30447.578480174,1.468675283,8525,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,99.999899983,1,none,0,3,-.856273262,-32.818166667,7.458882881,0,3,631.515698815,2796.632068478,-24452.423641947,9322.712657587,.074771415,-.051990719,-.268895674,0,3,-24452.423641947,2796.632068478,9322.712657587,47.111592184,628.90026531,-32.818166063
-13.749147384,-.856273262,7.458882881,-32.818166061,9289.894491525,.073056414,9289.894491525,1,1,true,2,2,30485.530602527,1.496363201,8525.252485157,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-32.818166061,9289.894491525,.073056414,9289.894491525,1,true,2,2,30485.530602527,1.496363201,8525,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,99.999899983,1,none,0,4,-.856273262,-13.749147384,7.458882881,0,4,630.659425553,3425.285760268,-24407.231106488,9289.894491525,.073056414,-.052061373,.255193346,0,4,-24407.231106488,3425.285760268,9289.894491525,45.970373617,628.124990559,-32.818166061
0,-.856273262,7.458882881,-23.159144594,9261.42289461,.109571346,9261.42289461,1,1,true,2,2,30532.158782691,1.485670758,8515.384968931,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-23.159144594,9261.42289461,.109571346,9261.42289461,1,true,2,2,30532.158782691,1.485670758,8525,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,99.999899983,1,none,0,5,-.856273262,0,7.458882881,0,5,629.803152291,4052.56871474,-24353.334349611,9261.42289461,.109571346,-.036780329,.726628056,0,5,-24353.334349611,4052.56871474,9261.42289461,68.82379888,625.602868731,-23.159144594
0,-.856273262,7.458882881,-13.500238526,9242.610267303,.16861998,9242.610267303,1,1,true,2,2,30564.480881008,1.45223824,8505.517453166,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-13.500238526,9242.610267303,.16861998,9242.610267303,1,true,2,2,30564.480881008,1.45223824,8500,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,99.999899983,1,none,0,6,-.856273262,0,7.458882881,0,6,628.946879029,4675.788465059,-24267.961484729,9242.610267303,.16861998,-.02146648,.725841926,0,6,-24267.961484729,4675.788465059,9242.610267303,105.526843214,619.883864576,-13.500238526
0,-.856273262,7.458882881,-3.841448788,9233.4564938,.227665878,9233.4564938,1,1,true,2,2,30575.717044304,1.418604761,8495.649937879,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-3.841448788,9233.4564938,.227665878,9233.4564938,1,true,2,2,30575.717044304,1.418604761,8500,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,99.999899983,1,none,0,7,-.856273262,0,7.458882881,0,7,628.090605767,5292.254730498,-24146.084887401,9233.4564938,.227665878,-.006116112,.725076254,0,7,-24146.084887401,5292.254730498,9233.4564938,141.760066809,611.871829538,-3.841448788
0,-.856273262,7.458882881,0,9232.499424534,.285616387,9232.499424534,1,1,true,2,2,30562.817759718,1.385929964,8485.782423091,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,9232.499424534,.285616387,9232.499424534,1,true,2,2,30562.817759718,1.385929964,8475,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,99.999899983,1,none,0,8,-.856273262,0,7.458882881,0,8,627.234332506,5899.853988093,-23988.821170525,9232.499424534,.285616387,0,.893318785,0,8,-23988.821170525,5899.853988093,9232.499424534,176.722596502,601.823920893,0
