command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
0,0,5.108857418,0,16598.680768208,.48150319,16598.680768208,1,1,true,2,2,38718.99948943,1.074042671,12622.687537143,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,16598.680768208,.48150319,16598.680768208,1,true,2,2,38718.99948943,1.074042671,12625,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,false,-9999,9999,6,0,2,0,0,0,39.999900212,0,none,0,9,0,0,5.108857418,0,9,612.578571,3317.429437091,-23185.720849932,16598.680768208,.48150319,0,.88512088,0,9,-23185.720849932,3317.429437091,16598.680768208,283.692471998,542.928252148,0
0,0,5.108857418,0,16598.680768208,.545756004,16598.680768208,1,1,true,2,2,38191.364148268,1.032908895,12674.948179244,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,16598.680768208,.545756004,16598.680768208,1,true,2,2,38191.364148268,1.032908895,12675,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,false,-9999,9999,6,0,2,0,0,0,39.999902817,0,none,0,10,0,0,5.108857418,0,10,612.578571,3851.838265005,-22886.502002775,16598.680768208,.545756004,0,.88512088,0,10,-22886.502002775,3851.838265005,16598.680768208,317.967742094,523.592418429,0
0,0,5.947499636,0,16598.680768208,.610008819,16598.680768208,1,1,true,2,2,37631.605143281,.991663513,12736.87469995,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,16598.680768208,.610008819,16598.680768208,1,true,2,2,37631.605143281,.991663513,12725,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,false,-9999,9999,6,0,2,0,0,0,39.999916215,0,none,0,11,0,0,5.947499636,0,11,612.578571,4365.931912034,-22553.586944642,16598.680768208,.610008819,0,.88512088,0,11,-22553.586944642,4365.931912034,16598.680768208,350.930758034,502.095716686,0
0,0,5.947499636,0,16598.680768208,.674261633,16598.680768208,1,1,true,2,2,37041.346665545,.950318252,12804.618559241,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,16598.680768208,.674261633,16598.680768208,1,true,2,2,37041.346665545,.950318252,12800,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,false,-9999,9999,6,0,2,0,0,0,39.999984394,0,none,0,12,0,0,5.947499636,0,12,612.578571,4857.588711621,-22188.349617323,16598.680768208,.674261633,0,.88512088,0,12,-22188.349617323,4857.588711621,16598.680768208,382.445481319,478.526863892,0
0,0,5.947499636,0,16598.680768208,.738514448,16598.680768208,1,1,true,2,2,36421.081533364,.908874263,12872.418067834,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,16598.680768208,.738514448,16598.680768208,1,true,2,2,36421.081533364,.908874263,12875,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,false,-9999,9999,6,0,2,0,0,0,40.000149927,0,none,0,13,0,0,5.947499636,0,13,612.578571,5324.779594169,-21792.297356743,16598.680768208,.738514448,0,.88512088,0,13,-21792.297356743,5324.779594169,16598.680768208,412.381850559,452.9831288,0
0,0,4.094158105,0,16598.680768208,.802767262,16598.680768208,1,1,true,2,2,35770.558839669,.867298301,12940.217577062,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,16598.680768208,.802767262,16598.680768208,1,true,2,2,35770.558839669,.867298301,12950,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,false,-9999,9999,6,0,2,0,0,0,40.000371557,0,none,0,14,0,0,4.094158105,0,14,612.578571,5765.57646102,-21367.06467218,16598.680768208,.802767262,0,.88512088,0,14,-21367.06467218,5765.57646102,16598.680768208,440.616318237,425.569930507,0
0,0,4.094158105,0,16598.680768208,.867020077,16598.680768208,1,1,true,2,2,35089.481716213,.825549808,13008.017086912,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,16598.680768208,.867020077,16598.680768208,1,true,2,2,35089.481716213,.825549808,13e3,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,false,-9999,9999,6,0,2,0,0,0,40.000549382,0,none,0,15,0,0,4.094158105,0,15,612.578571,6178.160141726,-20914.406500639,16598.680768208,.867020077,0,.88512088,0,15,-20914.406500639,6178.160141726,16598.680768208,467.032360591,396.400403392,0
0,0,4.094158105,0,16598.680768208,.931272891,16598.680768208,1,1,true,2,2,34375.70280069,.783535043,13075.816597369,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,16598.680768208,.931272891,16598.680768208,1,true,2,2,34375.70280069,.783535043,13075,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,false,-9999,9999,6,0,2,0,0,0,40.004391542,0,none,0,16,0,0,4.094158105,0,16,612.578571,6560.827901769,-20436.190964222,16598.680768208,.931272891,0,.88512088,0,16,-20436.190964222,6560.827901769,16598.680768208,491.520958507,365.594930212,0
0,0,4.094158105,0,16598.680768208,.995525706,16598.680768208,1,1,true,2,2,33629.28470231,.741200032,13143.616108419,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,16598.680768208,.995525706,16598.680768208,1,true,2,2,33629.28470231,.741200032,13150,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,false,-9999,9999,6,0,2,0,0,0,40.017414355,0,none,0,17,0,0,4.094158105,0,17,612.578571,6912.000469759,-19934.391660379,16598.680768208,.995525706,0,.88512088,0,17,-19934.391660379,6912.000469759,16598.680768208,513.981047443,333.280645279,0
0,0,5.552676547,0,16598.680768208,1.05977852,16598.680768208,1,1,true,2,2,32850.980244336,.698500467,13211.415620049,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,16598.680768208,1.05977852,16598.680768208,1,true,2,2,32850.980244336,.698500467,13200,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,false,-9999,9999,6,0,2,0,0,0,40.027307352,0,none,0,18,0,0,5.552676547,0,18,612.578571,7230.228555092,-19411.079516862,16598.680768208,1.05977852,0,.88512088,0,18,-19411.079516862,7230.228555092,16598.680768208,534.319934522,299.590909777,0
0,0,5.552676547,0,16598.680768208,1.124031335,16598.680768208,1,1,true,2,2,32041.64303278,.655387502,13279.215132245,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,16598.680768208,1.124031335,16598.680768208,1,true,2,2,32041.64303278,.655387502,13275,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,true,-9999,9999,6,0,2,0,0,0,400.166951034,3,none,0,19,0,0,5.552676547,0,19,612.578571,7514.198829173,-18868.414245,16598.680768208,1.124031335,0,.88512088,0,19,-18868.414245,7514.198829173,16598.680768208,552.453681073,264.664761382,0
0,0,5.40415468,0,16598.680768208,1.188284149,16598.680768208,1,1,true,2,2,31202.192056762,.611805766,13347.014644996,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,16598.680768208,1.188284149,16598.680768208,1,true,2,2,31202.192056762,.611805766,13350,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,true,-9999,9999,6,0,2,0,0,0,400.172833959,3,none,0,20,0,0,5.40415468,0,20,612.578571,7762.739345535,-18308.63542656,16598.680768208,1.188284149,0,.88512088,0,20,-18308.63542656,7762.739345535,16598.680768208,568.307449052,228.646340448,0
0,0,5.40415468,0,16598.680768208,1.252536963,16598.680768208,1,1,true,2,2,30333.613680179,.567692038,13414.814158288,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,16598.680768208,1.252536963,16598.680768208,1,true,2,2,30333.613680179,.567692038,13425,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,true,-9999,9999,6,0,2,0,0,0,400.190628393,3,none,0,21,0,0,5.40415468,0,21,612.578571,7974.824376464,-17734.053270987,16598.680768208,1.252536963,0,.88512088,0,21,-17734.053270987,7974.824376464,16598.680768208,581.815809895,191.684295143,0
0,0,5.40415468,0,16598.680768208,1.316789778,16598.680768208,1,1,true,2,2,29436.757117744,.522947683,13486.522017917,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,16598.680768208,1.316789778,16598.680768208,1,true,2,2,29436.757117744,.522947683,13475,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,true,-9999,9999,6,0,2,0,0,0,400.16715435,3,none,0,22,0,0,5.40415468,0,22,612.578571,8149.578646181,-17147.039081157,16598.680768208,1.316789778,0,.88512088,0,22,-17147.039081157,8149.578646181,16598.680768208,592.923014542,153.931167979,0
0,0,5.40415468,0,16598.680768208,1.381042592,16598.680768208,1,1,true,2,2,28513.692732822,.477518341,13565.520379886,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,16598.680768208,1.381042592,16598.680768208,1,true,2,2,28513.692732822,.477518341,13575,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,true,-9999,9999,6,0,2,0,0,0,400.198399236,3,none,0,23,0,0,5.40415468,0,23,612.578571,8286.28094311,-16550.015466999,16598.680768208,1.381042592,0,.88512088,0,23,-16550.015466999,8286.28094311,16598.680768208,601.583223513,115.542766263,0
0,0,5.40415468,0,16598.680768208,1.445295407,16598.680768208,1,1,true,2,2,27567.171373347,.431439718,13644.971775233,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,16598.680768208,1.445295407,16598.680768208,1,true,2,2,27567.171373347,.431439718,13650,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,true,-9999,9999,6,0,2,0,0,0,400.213413129,3,none,0,24,0,0,5.40415468,0,24,612.578571,8384.367096318,-15945.446347382,16598.680768208,1.445295407,0,.88512088,0,24,-15945.446347382,8384.367096318,16598.680768208,607.760696093,76.677519084,0
0,0,5.40415468,0,16598.680768208,1.509548221,16598.680768208,1,1,true,2,2,26602.37452096,.384889037,13724.423171167,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,16598.680768208,1.509548221,16598.680768208,1,true,2,2,26602.37452096,.384889037,13725,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,true,-9999,9999,6,0,2,0,0,0,400.219542921,3,none,0,25,0,0,5.40415468,0,25,612.578571,8443.432303856,-15335.8267815,16598.680768208,1.509548221,0,.88512088,0,25,-15335.8267815,8443.432303856,16598.680768208,611.429937826,37.495823475,0
0,0,3.984234213,0,16598.680768208,1.573801036,16598.680768208,1,1,true,2,2,25621.74841152,.337895629,13803.874567674,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,16598.680768208,1.573801036,16598.680768208,1,true,2,2,25621.74841152,.337895629,13800,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,true,-9999,9999,6,0,2,0,0,0,400.222864484,3,none,0,26,0,0,3.984234213,0,26,612.578571,8463.232803374,-14723.672671765,16598.680768208,1.573801036,0,.88512088,0,26,-14723.672671765,8463.232803374,16598.680768208,612.575805738,-1.84061755,0
0,0,3.984234213,0,16598.680768208,1.63805385,16598.680768208,1,1,true,2,2,24626.586923852,.290411235,13883.325964742,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,16598.680768208,1.63805385,16598.680768208,1,true,2,2,24626.586923852,.290411235,13875,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,true,-9999,9999,6,0,2,0,0,0,400.220898176,3,none,0,27,0,0,3.984234213,0,27,612.578571,8443.68687813,-14111.510380658,16598.680768208,1.63805385,0,.88512088,0,27,-14111.510380658,8443.68687813,16598.680768208,611.193570826,-41.169462338,0
0,0,3.984234213,0,16598.680768208,1.702306665,16598.680768208,1,1,true,2,2,23618.033966039,.242365504,13962.777362361,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,16598.680768208,1.702306665,16598.680768208,1,true,2,2,23618.033966039,.242365504,13975,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,true,-9999,9999,6,0,2,0,0,0,400.262518276,3,none,0,28,0,0,3.984234213,0,28,612.578571,8384.875194237,-13501.866304426,16598.680768208,1.702306665,0,.88512088,0,28,-13501.866304426,8384.875194237,16598.680768208,607.28893758,-80.328400589,0
0,0,3.984234213,0,16598.680768208,1.766559479,16598.680768208,1,1,true,2,2,22597.23966027,.193672835,14042.228760518,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,16598.680768208,1.766559479,16598.680768208,1,true,2,2,22597.23966027,.193672835,14050,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,true,-9999,9999,6,0,2,0,0,0,400.266751388,3,none,0,29,0,0,3.984234213,0,29,612.578571,8287.040467752,-12897.256446633,16598.680768208,1.766559479,0,.88512088,0,29,-12897.256446633,8287.040467752,16598.680768208,600.878020437,-119.155823207,0
0,0,3.984234213,0,16598.680768208,1.830812294,16598.680768208,1,1,true,2,2,21565.393010988,.144230943,14121.680159202,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,16598.680768208,1.830812294,16598.680768208,1,true,2,2,21565.393010988,.144230943,14125,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,true,-9999,9999,6,0,2,0,0,0,400.261463641,3,none,0,30,0,0,3.984234213,0,30,612.578571,8150.586462985,-12300.176034603,16598.680768208,1.830812294,0,.88512088,0,30,-12300.176034603,8150.586462985,16598.680768208,591.987277278,-157.491489261,0
0,0,3.984234213,0,16598.680768208,1.895065108,16598.680768208,1,1,true,2,2,20523.733900508,.093917013,14201.131558402,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,16598.680768208,1.895065108,16598.680768208,1,true,2,2,20523.733900508,.093917013,14200,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,true,-9999,9999,6,0,2,0,0,0,400.245710803,3,none,0,31,0,0,3.984234213,0,31,612.578571,7976.076326166,-11713.089221607,16598.680768208,1.895065108,0,.88512088,0,31,-11713.089221607,7976.076326166,16598.680768208,580.653400235,-195.177187303,0
0,0,3.984234213,0,16598.680768208,1.959317922,16598.680768208,1,1,true,2,2,19473.563467996,.042582199,14280.582958108,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,16598.680768208,1.959317922,16598.680768208,1,true,2,2,19473.563467996,.042582199,14275,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,true,-9999,9999,6,0,2,0,0,0,400.234313801,3,none,0,32,0,0,3.984234213,0,32,612.578571,7764.230261333,-11138.418917292,16598.680768208,1.959317922,0,.88512088,0,32,-11138.418917292,7764.230261333,16598.680768208,566.923164266,-232.057388305,0
0,0,3.984234213,0,16598.680768208,2.023570737,16598.680768208,1,1,true,2,2,18416.257349496,-.009955806,14360.034358309,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,16598.680768208,2.023570737,16598.680768208,1,true,2,2,18416.257349496,-.009955806,14350,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,true,-9999,9999,6,0,2,0,0,0,400.219298767,3,none,0,33,0,0,3.984234213,0,33,612.578571,7515.922558052,-10578.536788323,16598.680768208,2.023570737,0,.88512088,0,33,-10578.536788323,7515.922558052,16598.680768208,550.853234109,-267.979887529,0
0,0,3.984234213,0,16598.680768208,2.087823551,16598.680768208,1,1,true,2,2,17353.283977726,-.063922888,14439.485758995,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,16598.680768208,2.087823551,16598.680768208,1,true,2,2,17353.283977726,-.063922888,14450,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,true,-9999,9999,6,0,2,0,0,0,400.256739373,3,none,0,34,0,0,3.984234213,0,34,612.578571,7232.177983215,-10035.753470509,16598.680768208,2.087823551,0,.88512088,0,34,-10035.753470509,7232.177983215,16598.680768208,532.509930431,-302.796432675,0
0,0,3.984234213,0,16598.680768208,2.152076366,16598.680768208,1,1,true,2,2,16286.230393115,-.119602447,14518.937160156,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,16598.680768208,2.152076366,16598.680768208,1,true,2,2,16286.230393115,-.119602447,14525,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,true,-9999,9999,6,0,2,0,0,0,400.25265023,3,none,0,35,0,0,3.984234213,0,35,612.578571,6914.16755183,-9512.309032792,16598.680768208,2.152076366,0,.88512088,0,35,-9512.309032792,6914.16755183,16598.680768208,511.96895612,-336.363335722,0
0,0,3.984234213,0,16598.680768208,2.21632918,16598.680768208,1,1,true,2,2,15216.83915704,-.177354918,14598.388561784,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,16598.680768208,2.21632918,16598.680768208,1,true,2,2,15216.83915704,-.177354918,14600,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,true,-9999,9999,6,0,2,0,0,0,400.229145109,3,none,0,36,0,0,3.984234213,0,36,612.578571,6563.20369423,-9010.36373248,16598.680768208,2.21632918,0,.88512088,0,36,-9010.36373248,6563.20369423,16598.680768208,489.315083861,-368.542065923,0
0,0,3.984234213,0,16598.680768208,2.280581995,16598.680768208,1,1,true,2,2,14147.06195668,-.237645568,14677.839963868,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,16598.680768208,2.280581995,16598.680768208,1,true,2,2,14147.06195668,-.237645568,14675,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,true,-9999,9999,6,0,2,0,0,0,400.208788884,3,none,0,37,0,0,3.984234213,0,37,612.578571,6180.734839672,-8531.989099854,16598.680768208,2.280581995,0,.88512088,0,37,-8531.989099854,6180.734839672,16598.680768208,464.641806275,-399.199821531,0
0,0,3.984234213,0,16598.680768208,2.344834809,16598.680768208,1,1,true,2,2,13079.138847215,-.301084831,14757.2913664,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,16598.680768208,2.344834809,16598.680768208,1,true,2,2,13079.138847215,-.301084831,14750,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,true,-9999,9999,6,0,2,0,0,0,400.211097176,3,none,0,38,0,0,3.984234213,0,38,612.578571,5768.339438663,-8079.159388954,16598.680768208,2.344834809,0,.88512088,0,38,-8079.159388954,5768.339438663,16598.680768208,438.050950078,-428.210077864,0
