command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
ft/s,ft/s^2,deg/s,ft/s,ft,rad,ft,n/a,integer,boolean,integer,n/a,ft,rad,ft,n/a,n/a,n/a,boolean,boolean,ft/s,ft/s,ft/s,boolean,n/a,n/a,n/a,n/a,boolean,ft/s,ft,rad,ft/s,integer,boolean,integer,integer,ft,rad,ft,n/a,n/a,n/a,enum,ft,integer,integer,n/a,n/a,n/a,n/a,ft/s,boolean,boolean,boolean,boolean,ft/s,ft/s,integer,ft/s^2,integer,n/a,n/a,n/a,n/a,n/a,enum,s,s,ft/s^2,ft,rad/s,float,s,ft/s,ft,ft,ft,rad,rad,rad,ft/s^2,s,ft,ft,ft,ft/s,ft/s,ft/s
0,.543350078,-.921332,0,2023.994015955,-2.400698396,2023.994015955,2,1,true,1,1,18212.467124183,.876452757,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2023.994015955,-2.400698396,2023.994015955,2,true,1,1,18212.467124183,.876452757,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,100.000530367,1,none,0,0,.543350078,0,-.921332,0,0,296.5312698,7102.231743827,12219.407479864,2023.994015955,-2.400698396,0,0,0,0,12219.407479864,7102.231743827,2023.994015955,-200.143194224,-218.800127456,0
0,.543350078,-.921332,0,2023.994015955,-2.410031553,2023.994015955,2,1,true,1,1,18250.233403806,.891812619,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2023.994015955,-2.410031553,2023.994015955,2,true,1,1,18250.233403806,.891812619,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.999902185,1,none,0,1,.543350078,0,-.921332,0,1,297.074619878,6882.661544699,12019.747394684,2023.994015955,-2.410031553,0,-.134942403,0,1,12019.747394684,6882.661544699,2023.994015955,-198.455386332,-221.062863032,0
0,.543350078,-.258316995,0,2023.994015955,-2.425537764,2023.994015955,2,1,true,1,1,18297.137585478,.913779205,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2023.994015955,-2.425537764,2023.994015955,2,true,1,1,18297.137585478,.913779205,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.999900111,1,none,0,2,.543350078,0,-.258316995,0,2,297.617969957,6660.058662074,11822.656375612,2023.994015955,-2.425537764,0,-.146423734,0,2,11822.656375612,6660.058662074,2023.994015955,-195.360480731,-224.523358717,0
0,.543350078,-.258316995,0,2023.994015955,-2.434830181,2023.994015955,2,1,true,1,1,18351.39566883,.929747673,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2023.994015955,-2.434830181,2023.994015955,2,true,1,1,18351.39566883,.929747673,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.999900095,1,none,0,3,.543350078,0,-.258316995,0,3,298.161320035,6434.363515001,11628.277646723,2023.994015955,-2.434830181,0,-.050745023,0,3,11628.277646723,6434.363515001,2023.994015955,-193.618549443,-226.74221062,0
0,.543350078,-.258316995,0,2023.994015955,-2.439748116,2023.994015955,2,1,true,1,1,18410.171156438,.941347031,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2023.994015955,-2.439748116,2023.994015955,2,true,1,1,18410.171156438,.941347031,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.999900058,1,none,0,4,.543350078,0,-.258316995,0,4,298.704670114,6206.992500638,11435.020612885,2023.994015955,-2.439748116,0,-.042555965,0,4,11435.020612885,6206.992500638,2023.994015955,-192.851910742,-228.10659892,0
0,.543350078,-.258316995,0,2023.994015955,-2.444288936,2023.994015955,2,1,true,1,1,18472.857998862,.952533042,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2023.994015955,-2.444288936,2023.994015955,2,true,1,1,18472.857998862,.952533042,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.999900019,1,none,0,5,.543350078,0,-.258316995,0,5,299.248020192,5978.304058502,11242.479564908,2023.994015955,-2.444288936,0,-.041909202,0,5,11242.479564908,5978.304058502,2023.994015955,-192.163048989,-229.396469441,0
0,.543350078,-.258316995,0,2023.994015955,-2.448796801,2023.994015955,2,1,true,1,1,18539.163338285,.963618144,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2023.994015955,-2.448796801,2023.994015955,2,true,1,1,18539.163338285,.963618144,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.999899983,1,none,0,6,.543350078,0,-.258316995,0,6,299.79137027,5748.330451112,11050.626069525,2023.994015955,-2.448796801,0,-.041921553,0,6,11050.626069525,5748.330451112,2023.994015955,-191.474044621,-230.678468707,0
0,.543350078,-.258316995,0,2023.994015955,-2.45330177,2023.994015955,2,1,true,1,1,18607.272452637,.974451489,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2023.994015955,-2.45330177,2023.994015955,2,true,1,1,18607.272452637,.974451489,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.999899983,1,none,0,7,.543350078,0,-.258316995,0,7,300.334720349,5517.075892973,10859.464602211,2023.994015955,-2.45330177,0,-.041991819,0,7,10859.464602211,5517.075892973,2023.994015955,-190.778051696,-231.95835669,0
0,.543350078,-.258316995,0,2023.994015955,-2.457806483,2023.994015955,2,1,true,1,1,18672.361510777,.984620274,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2023.994015955,-2.457806483,2023.994015955,2,true,1,1,18672.361510777,.984620274,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.999899983,1,none,0,8,.543350078,0,-.258316995,0,8,300.878070427,5284.542193145,10669.002534003,2023.994015955,-2.457806483,0,-.0420672,0,8,10669.002534003,5284.542193145,2023.994015955,-190.074465645,-233.236598272,0
