command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
ft/s,ft/s^2,deg/s,ft/s,ft,rad,ft,n/a,integer,boolean,integer,n/a,ft,rad,ft,n/a,n/a,n/a,boolean,boolean,ft/s,ft/s,ft/s,boolean,n/a,n/a,n/a,n/a,boolean,ft/s,ft,rad,ft/s,integer,boolean,integer,integer,ft,rad,ft,n/a,n/a,n/a,enum,ft,integer,integer,n/a,n/a,n/a,n/a,ft/s,boolean,boolean,boolean,boolean,ft/s,ft/s,integer,ft/s^2,integer,n/a,n/a,n/a,n/a,n/a,enum,s,s,ft/s^2,ft,rad/s,float,s,ft/s,ft,ft,ft,rad,rad,rad,ft/s^2,s,ft,ft,ft,ft/s,ft/s,ft/s
0,.561328524,-.496976,0,8765.532555842,.103532093,8765.532555842,1,1,true,2,2,24914.377885901,1.238988511,8365.099555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,.103532093,8765.532555842,1,true,2,2,24914.377885901,1.238988511,8375,0,0,0,3,25,0,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,99.999918476,1,none,0,0,.561328524,0,-.496976,0,0,293.4763518,-147.262391192,-12171.226418569,8765.532555842,.103532093,0,0,0,0,-12171.226418569,-147.262391192,8765.532555842,30.329969294,291.904885243,0
0,.561328524,-.496976,0,8765.532555842,.098479052,8765.532555842,1,1,true,2,2,24764.973186543,1.266938548,8365.099555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,.098479052,8765.532555842,1,true,2,2,24764.973186543,1.266938548,8375,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,99.999901772,1,none,0,1,.561328524,0,-.496976,0,1,294.037680324,144.94166448,-12141.338265466,8765.532555842,.098479052,0,-.072416527,0,1,-12141.338265466,144.94166448,8765.532555842,28.90977075,292.613025352,0
0,.561328524,-.496976,0,8765.532555842,.090113253,8765.532555842,1,1,true,2,2,24626.38432759,1.298483403,8365.099555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,.090113253,8765.532555842,1,true,2,2,24626.38432759,1.298483403,8375,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,99.999900513,1,none,0,2,.561328524,0,-.496976,0,2,294.599008848,437.910546428,-12113.490413365,8765.532555842,.090113253,0,-.078577883,0,2,-12113.490413365,437.910546428,8765.532555842,26.51136042,293.403687405,0
0,.561328524,-.496976,0,8765.532555842,.081471884,8765.532555842,1,1,true,2,2,24493.084574291,1.330528017,8365.099555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,.081471884,8765.532555842,1,true,2,2,24493.084574291,1.330528017,8375,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,99.999900946,1,none,0,3,.561328524,0,-.496976,0,3,295.160337372,731.665778636,-12088.09754003,8765.532555842,.081471884,0,-.07922787,0,3,-12088.09754003,731.665778636,8765.532555842,24.020674761,294.181290944,0
0,.561328524,-.496976,0,8765.532555842,.072807611,8765.532555842,1,1,true,2,2,24363.944864689,1.362793704,8365.099555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,.072807611,8765.532555842,1,true,2,2,24363.944864689,1.362793704,8375,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,99.99990106,1,none,0,4,.561328524,0,-.496976,0,4,295.721665896,1026.189436477,-12065.204816474,8765.532555842,.072807611,0,-.07941976,0,4,-12065.204816474,1026.189436477,8765.532555842,21.511770921,294.938209448,0
0,.561328524,0,0,8765.532555842,.064141426,8765.532555842,1,1,true,2,2,24236.767100098,1.395218524,8365.099555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,.064141426,8765.532555842,1,true,2,2,24236.767100098,1.395218524,8375,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,99.99990064,1,none,0,5,.561328524,0,0,0,5,296.28299442,1321.460404801,-12044.826463109,8765.532555842,.064141426,0,-.079573393,0,5,-12044.826463109,1321.460404801,8765.532555842,18.990985513,295.673731082,0
0,.561328524,.537706533,0,8765.532555842,.060506104,8765.532555842,1,1,true,2,2,24102.769781348,1.422649695,8365.099555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,.060506104,8765.532555842,1,true,2,2,24102.769781348,1.422649695,8375,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,99.999900518,1,none,0,6,.561328524,0,.537706533,0,6,296.844322944,1617.429100194,-12026.502207254,8765.532555842,.060506104,0,-.006866953,0,6,-12026.502207254,1617.429100194,8765.532555842,17.949936263,296.30111686,0
0,.561328524,.537706533,0,8765.532555842,.065627086,8765.532555842,1,1,true,2,2,23959.109922495,1.441296142,8365.099555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,.065627086,8765.532555842,1,true,2,2,23959.109922495,1.441296142,8375,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,99.999900673,1,none,0,7,.561328524,0,.537706533,0,7,297.405651468,1913.954364791,-12008.086106918,8765.532555842,.065627086,0,.078408385,0,7,-12008.086106918,1913.954364791,8765.532555842,19.503859021,296.765430952,0
0,.561328524,3.470758036,0,8765.532555842,.074638855,8765.532555842,1,1,true,2,2,23803.978728742,1.45597529,8365.099555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,.074638855,8765.532555842,1,true,2,2,23803.978728742,1.45597529,8375,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,99.999901095,1,none,0,8,.561328524,0,3.470758036,0,8,297.966979992,2210.890621979,-11987.381031567,8765.532555842,.074638855,0,.085867985,0,8,-11987.381031567,2210.890621979,8765.532555842,22.219270505,297.137384359,0
