command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
ft/s,ft/s^2,deg/s,ft/s,ft,rad,ft,n/a,integer,boolean,integer,n/a,ft,rad,ft,n/a,n/a,n/a,boolean,boolean,ft/s,ft/s,ft/s,boolean,n/a,n/a,n/a,n/a,boolean,ft/s,ft,rad,ft/s,integer,boolean,integer,integer,ft,rad,ft,n/a,n/a,n/a,enum,ft,integer,integer,n/a,n/a,n/a,n/a,ft/s,boolean,boolean,boolean,boolean,ft/s,ft/s,integer,ft/s^2,integer,n/a,n/a,n/a,n/a,n/a,enum,s,s,ft/s^2,ft,rad/s,float,s,ft/s,ft,ft,ft,rad,rad,rad,ft/s^2,s,ft,ft,ft,ft/s,ft/s,ft/s
0,0,0,0,2647.295015955,0,2647.295015955,1,1,true,2,2,9956.575481061,-.471674363,2436.451015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,0,2647.295015955,1,true,2,2,9956.575481061,-.471674363,2425,0,0,0,3,25,0,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.036678316,1,none,0,0,0,0,0,0,0,241.4769216,0,-9659.076864,2647.295015955,0,0,0,0,0,-9659.076864,0,2647.295015955,0,241.4769216,0
0,0,0,0,2647.295015955,0,2647.295015955,1,1,true,2,2,10221.078213112,-.468293,2436.451015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,0,2647.295015955,1,true,2,2,10221.078213112,-.468293,2425,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999906833,1,none,0,1,0,0,0,0,1,241.4769216,241.4769216,-9659.076864,2647.295015955,0,0,0,0,1,-9659.076864,241.4769216,2647.295015955,0,241.4769216,0
0,0,0,0,2647.295015955,0,2647.295015955,1,1,true,2,2,10483.308172674,-.465149214,2436.451015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,0,2647.295015955,1,true,2,2,10483.308172674,-.465149214,2425,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999900093,1,none,0,2,0,0,0,0,2,241.4769216,482.9538432,-9659.076864,2647.295015955,0,0,0,0,2,-9659.076864,482.9538432,2647.295015955,0,241.4769216,0
0,0,0,0,2647.295015955,0,2647.295015955,1,1,true,2,2,10743.250630727,-.462223565,2436.451015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,0,2647.295015955,1,true,2,2,10743.250630727,-.462223565,2425,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999900008,1,none,0,3,0,0,0,0,3,241.4769216,724.4307648,-9659.076864,2647.295015955,0,0,0,0,3,-9659.076864,724.4307648,2647.295015955,0,241.4769216,0
0,0,0,0,2647.295015955,0,2647.295015955,1,1,true,2,2,11000.892517473,-.459498728,2436.451015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,0,2647.295015955,1,true,2,2,11000.892517473,-.459498728,2425,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999899983,1,none,0,4,0,0,0,0,4,241.4769216,965.9076864,-9659.076864,2647.295015955,0,0,0,0,4,-9659.076864,965.9076864,2647.295015955,0,241.4769216,0
0,0,0,0,2647.295015955,0,2647.295015955,1,1,true,2,2,11256.222204124,-.456959212,2436.451015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,0,2647.295015955,1,true,2,2,11256.222204124,-.456959212,2425,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999899983,1,none,0,5,0,0,0,0,5,241.4769216,1207.384608,-9659.076864,2647.295015955,0,0,0,0,5,-9659.076864,1207.384608,2647.295015955,0,241.4769216,0
0,0,0,0,2647.295015955,0,2647.295015955,1,1,true,2,2,11509.229318322,-.454591127,2436.451015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,0,2647.295015955,1,true,2,2,11509.229318322,-.454591127,2425,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999899983,1,none,0,6,0,0,0,0,6,241.4769216,1448.8615296,-9659.076864,2647.295015955,0,0,0,0,6,-9659.076864,1448.8615296,2647.295015955,0,241.4769216,0
0,0,0,0,2647.295015955,0,2647.295015955,1,1,true,2,2,11759.904587302,-.452381984,2436.451015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,0,2647.295015955,1,true,2,2,11759.904587302,-.452381984,2425,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999899983,1,none,0,7,0,0,0,0,7,241.4769216,1690.3384512,-9659.076864,2647.295015955,0,0,0,0,7,-9659.076864,1690.3384512,2647.295015955,0,241.4769216,0
0,0,0,0,2647.295015955,0,2647.295015955,1,1,true,2,2,12008.239704088,-.450320525,2436.451015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,0,2647.295015955,1,true,2,2,12008.239704088,-.450320525,2425,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999899983,1,none,0,8,0,0,0,0,8,241.4769216,1931.8153728,-9659.076864,2647.295015955,0,0,0,0,8,-9659.076864,1931.8153728,2647.295015955,0,241.4769216,0
