command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
ft/s,ft/s^2,deg/s,ft/s,ft,rad,ft,n/a,integer,boolean,integer,n/a,ft,rad,ft,n/a,n/a,n/a,boolean,boolean,ft/s,ft/s,ft/s,boolean,n/a,n/a,n/a,n/a,boolean,ft/s,ft,rad,ft/s,integer,boolean,integer,integer,ft,rad,ft,n/a,n/a,n/a,enum,ft,integer,integer,n/a,n/a,n/a,n/a,ft/s,boolean,boolean,boolean,boolean,ft/s,ft/s,integer,ft/s^2,integer,n/a,n/a,n/a,n/a,n/a,enum,s,s,ft/s^2,ft,rad/s,float,s,ft/s,ft,ft,ft,rad,rad,rad,ft/s^2,s,ft,ft,ft,ft/s,ft/s,ft/s
0,0,.638508,0,8765.532555842,-.289745739,8765.532555842,1,1,true,2,2,23556.65404213,2.855951204,8443.084555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,-.289745739,8765.532555842,1,true,2,2,23556.65404213,2.855951204,8450,0,0,0,3,25,0,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,99.999953346,1,none,0,0,0,0,.638508,0,0,182.6317746,709.201522072,-7235.254052471,8765.532555842,-.289745739,0,0,0,0,-7235.254052471,709.201522072,8765.532555842,-52.179463561,175.019052323,0
0,0,2.317202034,0,8765.532555842,-.281717695,8765.532555842,1,1,true,2,2,23924.845732912,2.829178283,8443.084555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,-.281717695,8765.532555842,1,true,2,2,23924.845732912,2.829178283,8450,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,99.999899983,1,none,0,1,0,0,2.317202034,0,1,182.6317746,884.362413868,-7286.953547069,8765.532555842,-.281717695,0,.062320448,0,1,-7286.953547069,884.362413868,8765.532555842,-50.772736456,175.432306963,0
0,0,2.317202034,0,8765.532555842,-.249668846,8765.532555842,1,1,true,2,2,24300.142087556,2.77908206,8443.084555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,-.249668846,8765.532555842,1,true,2,2,24300.142087556,2.77908206,8450,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,99.999899983,1,none,0,2,0,0,2.317202034,0,2,182.6317746,1060.386238577,-7335.605900678,8765.532555842,-.249668846,0,.223718013,0,2,-7335.605900678,1060.386238577,8765.532555842,-45.125222496,176.969148125,0
0,0,2.317202034,0,8765.532555842,-.209313415,8765.532555842,1,1,true,2,2,24680.531105338,2.721495876,8443.084555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,-.209313415,8765.532555842,1,true,2,2,24680.531105338,2.721495876,8450,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,99.999899983,1,none,0,3,0,0,2.317202034,0,3,182.6317746,1238.132626366,-7377.511802219,8765.532555842,-.209313415,0,.225465494,0,3,-7377.511802219,1238.132626366,8765.532555842,-37.948754954,178.645618729,0
0,0,2.317202034,0,8765.532555842,-.168871455,8765.532555842,1,1,true,2,2,25064.916026506,2.664618207,8443.084555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,-.168871455,8765.532555842,1,true,2,2,25064.916026506,2.664618207,8450,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,99.999899983,1,none,0,4,0,0,2.317202034,0,4,182.6317746,1417.427143554,-7412.201005518,8765.532555842,-.168871455,0,.225482398,0,4,-7412.201005518,1417.427143554,8765.532555842,-30.694915935,180.033850232,0
0,0,2.317202034,0,8765.532555842,-.128428658,8765.532555842,1,1,true,2,2,25452.385854482,2.608496335,8443.084555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,-.128428658,8765.532555842,1,true,2,2,25452.385854482,2.608496335,8450,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,99.999899983,1,none,0,5,0,0,2.317202034,0,5,182.6317746,1597.977591447,-7439.612687488,8765.532555842,-.128428658,0,.225482562,0,5,-7439.612687488,1597.977591447,8765.532555842,-23.390729017,181.127686701,0
0,0,2.317202034,0,8765.532555842,-.087985853,8765.532555842,1,1,true,2,2,25841.20971994,2.553075692,8443.084555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,-.087985853,8765.532555842,1,true,2,2,25841.20971994,2.553075692,8450,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,99.999899983,1,none,0,6,0,0,2.317202034,0,6,182.6317746,1779.488706533,-7459.701979188,8765.532555842,-.087985853,0,.225482563,0,6,-7459.701979188,1779.488706533,8765.532555842,-16.048287501,181.925307645,0
0,0,2.317202034,0,8765.532555842,-.047543048,8765.532555842,1,1,true,2,2,26227.30448944,2.498253584,8443.084555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,-.047543048,8765.532555842,1,true,2,2,26227.30448944,2.498253584,8450,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,99.999899983,1,none,0,7,0,0,2.317202034,0,7,182.6317746,1961.663646046,-7472.43602625,8765.532555842,-.047543048,0,.225482563,0,7,-7472.43602625,1961.663646046,8765.532555842,-8.679600641,182.42540839,0
0,0,2.317202034,0,8765.532555842,-.007100244,8765.532555842,1,1,true,2,2,26608.571964054,2.443964115,8443.084555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,-.007100244,8765.532555842,1,true,2,2,26608.571964054,2.443964115,8450,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,99.999899983,1,none,0,8,0,0,2.317202034,0,8,182.6317746,2144.204481536,-7477.794003442,8765.532555842,-.007100244,0,.225482563,0,8,-7477.794003442,2144.204481536,8765.532555842,-1.296719184,182.62717107,0
0,0,2.317202034,0,8765.532555842,.033342561,8765.532555842,1,1,true,2,2,26970.585062992,2.389921593,8443.084555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,.033342561,8765.532555842,1,true,2,2,26970.585062992,2.389921593,8450,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,99.999899983,1,none,0,9,0,0,2.317202034,0,9,182.6317746,2326.812686169,-7475.76714834,8765.532555842,.033342561,0,.225482563,0,9,-7475.76714834,2326.812686169,8765.532555842,6.088282925,182.530265722,0
0,0,4.444805929,0,8765.532555842,.073785366,8765.532555842,1,1,true,2,2,27300.34561273,2.33591205,8443.084555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,.073785366,8765.532555842,1,true,2,2,27300.34561273,2.33591205,8450,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,99.999899983,1,none,0,10,0,0,4.444805929,0,10,182.6317746,2509.189622936,-7466.358775658,8765.532555842,.073785366,0,.225482563,0,10,-7466.358775658,2509.189622936,8765.532555842,13.463328271,182.134850826,0
