command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
ft/s,ft/s^2,deg/s,ft/s,ft,rad,ft,n/a,integer,boolean,integer,n/a,ft,rad,ft,n/a,n/a,n/a,boolean,boolean,ft/s,ft/s,ft/s,boolean,n/a,n/a,n/a,n/a,boolean,ft/s,ft,rad,ft/s,integer,boolean,integer,integer,ft,rad,ft,n/a,n/a,n/a,enum,ft,integer,integer,n/a,n/a,n/a,n/a,ft/s,boolean,boolean,boolean,boolean,ft/s,ft/s,integer,ft/s^2,integer,n/a,n/a,n/a,n/a,n/a,enum,s,s,ft/s^2,ft,rad/s,float,s,ft/s,ft,ft,ft,rad,rad,rad,ft/s^2,s,ft,ft,ft,ft/s,ft/s,ft/s
0,0,0,0,8101.046322509,.203190638,8101.046322509,2,1,true,1,1,26026.335866438,.416279301,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8101.046322509,.203190638,8101.046322509,2,true,1,1,26026.335866438,.416279301,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,99.999904851,1,none,0,0,0,0,0,0,0,471.9814554,-15900.027049971,-18190.684880073,8101.046322509,.203190638,0,0,0,0,-18190.684880073,-15900.027049971,8101.046322509,95.243663937,462.271715251,0
15.389002972,0,0,0,8101.046322509,.203190638,8101.046322509,2,1,true,1,1,25412.484781245,.421139631,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8101.046322509,.203190638,8101.046322509,2,true,1,1,25412.484781245,.421139631,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,100.01244302,1,none,0,1,0,15.389002972,0,0,1,471.9814554,-15437.75533472,-18095.441216136,8101.046322509,.203190638,0,0,0,1,-18095.441216136,-15437.75533472,8101.046322509,95.243663937,462.271715251,0
15.389002972,0,0,9.659902192,8105.393295192,.203190638,8105.393295192,2,1,true,1,1,24801.684959718,.425974076,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,9.659902192,8105.393295192,.203190638,8105.393295192,2,true,1,1,24801.684959718,.425974076,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,100.021906275,1,none,0,2,0,15.389002972,0,0,2,471.9814554,-14975.511214754,-18000.203237764,8105.393295192,.203190638,.020468128,0,0,2,-18000.203237764,-14975.511214754,8105.393295192,95.223713741,462.174885593,9.659902192
15.389002972,0,0,15.389002972,8118.793799583,.203190638,8118.793799583,2,1,true,1,1,24194.434100971,.430749602,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,15.389002972,8118.793799583,.203190638,8118.793799583,2,true,1,1,24194.434100971,.430749602,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,100.11244026,1,none,0,3,0,15.389002972,0,0,3,471.9814554,-14513.430291677,-17904.998883491,8118.793799583,.203190638,.032610881,0,0,3,-17904.998883491,-14513.430291677,8118.793799583,95.193024057,462.02593109,15.389002972
15.389002972,0,0,15.389002972,8134.182802554,.203190638,8134.182802554,2,1,true,1,1,23591.050084374,.435466388,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,15.389002972,8134.182802554,.203190638,8134.182802554,2,true,1,1,23591.050084374,.435466388,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,100.137504245,1,none,0,4,0,15.389002972,0,0,4,471.9814554,-14051.404360587,-17809.805859433,8134.182802554,.203190638,.032610881,0,0,4,-17809.805859433,-14051.404360587,8134.182802554,95.193024057,462.02593109,15.389002972
15.389002972,0,0,15.389002972,8149.571805526,.203190638,8149.571805526,2,1,true,1,1,22991.761357076,.440124548,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,15.389002972,8149.571805526,.203190638,8149.571805526,2,true,1,1,22991.761357076,.440124548,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,100.151555434,1,none,0,5,0,15.389002972,0,0,5,471.9814554,-13589.378429497,-17714.612835376,8149.571805526,.203190638,.032610881,0,0,5,-17714.612835376,-13589.378429497,8149.571805526,95.193024057,462.02593109,15.389002972
15.389002972,0,0,15.389002972,8164.960808497,.203190638,8164.960808497,2,1,true,1,1,22396.791002189,.444723547,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,15.389002972,8164.960808497,.203190638,8164.960808497,2,true,1,1,22396.791002189,.444723547,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,100.158909146,1,none,0,6,0,15.389002972,0,0,6,471.9814554,-13127.352498406,-17619.419811318,8164.960808497,.203190638,.032610881,0,0,6,-17619.419811318,-13127.352498406,8164.960808497,95.193024057,462.02593109,15.389002972
7.254663372,0,0,15.389002972,8180.349811469,.203190638,8180.349811469,2,1,true,1,1,21805.723799606,.449309277,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,15.389002972,8180.349811469,.203190638,8180.349811469,2,true,1,1,21805.723799606,.449309277,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.165123054,3,none,0,7,0,7.254663372,0,0,7,471.9814554,-12665.326567316,-17524.226787261,8180.349811469,.203190638,.032610881,0,0,7,-17524.226787261,-12665.326567316,8180.349811469,95.193024057,462.02593109,15.389002972
7.254663372,0,0,7.254663372,8191.447683512,.203190638,8191.447683512,2,1,true,1,1,21216.937387395,.454017436,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,7.254663372,8191.447683512,.203190638,8191.447683512,2,true,1,1,21216.937387395,.454017436,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.163318118,3,none,0,8,0,7.254663372,0,0,8,471.9814554,-12203.190178539,-17429.011005171,8191.447683512,.203190638,.015371259,0,0,8,-17429.011005171,-12203.190178539,8191.447683512,95.232412282,462.217104564,7.254663372
