command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
ft/s,ft/s^2,deg/s,ft/s,ft,rad,ft,n/a,integer,boolean,integer,n/a,ft,rad,ft,n/a,n/a,n/a,boolean,boolean,ft/s,ft/s,ft/s,boolean,n/a,n/a,n/a,n/a,boolean,ft/s,ft,rad,ft/s,integer,boolean,integer,integer,ft,rad,ft,n/a,n/a,n/a,enum,ft,integer,integer,n/a,n/a,n/a,n/a,ft/s,boolean,boolean,boolean,boolean,ft/s,ft/s,integer,ft/s^2,integer,n/a,n/a,n/a,n/a,n/a,enum,s,s,ft/s^2,ft,rad/s,float,s,ft/s,ft,ft,ft,rad,rad,rad,ft/s^2,s,ft,ft,ft,ft/s,ft/s,ft/s
0,0,0,0,2647.295015955,.063544506,2647.295015955,1,1,true,2,2,12324.91644434,1.98056898,2439.680249288,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.063544506,2647.295015955,1,true,2,2,12324.91644434,1.98056898,2450,0,0,0,3,25,0,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.021373753,1,none,0,0,0,0,0,0,0,114.8834826,-189.972731265,-4589.729014509,2647.295015955,.063544506,0,0,0,0,-4589.729014509,-189.972731265,2647.295015955,7.295302203,114.651616387,0
0,0,0,0,2647.295015955,.063544506,2647.295015955,1,1,true,2,2,12584.260795972,1.993692811,2439.680249288,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.063544506,2647.295015955,1,true,2,2,12584.260795972,1.993692811,2450,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999900668,1,none,0,1,0,0,0,0,1,114.8834826,-75.321114879,-4582.433712305,2647.295015955,.063544506,0,0,0,1,-4582.433712305,-75.321114879,2647.295015955,7.295302203,114.651616387,0
0,0,0,0,2647.295015955,.063544506,2647.295015955,1,1,true,2,2,12845.685743612,2.006284425,2439.680249288,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.063544506,2647.295015955,1,true,2,2,12845.685743612,2.006284425,2450,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999899983,1,none,0,2,0,0,0,0,2,114.8834826,39.330501508,-4575.138410102,2647.295015955,.063544506,0,0,0,2,-4575.138410102,39.330501508,2647.295015955,7.295302203,114.651616387,0
0,0,0,0,2647.295015955,.063544506,2647.295015955,1,1,true,2,2,13109.066812237,2.018371794,2439.680249288,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.063544506,2647.295015955,1,true,2,2,13109.066812237,2.018371794,2450,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999899983,1,none,0,3,0,0,0,0,3,114.8834826,153.982117895,-4567.843107898,2647.295015955,.063544506,0,0,0,3,-4567.843107898,153.982117895,2647.295015955,7.295302203,114.651616387,0
0,0,0,0,2647.295015955,.063544506,2647.295015955,1,1,true,2,2,13374.288436147,2.029981286,2439.680249288,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.063544506,2647.295015955,1,true,2,2,13374.288436147,2.029981286,2450,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999899983,1,none,0,4,0,0,0,0,4,114.8834826,268.633734281,-4560.547805695,2647.295015955,.063544506,0,0,0,4,-4560.547805695,268.633734281,2647.295015955,7.295302203,114.651616387,0
0,0,0,0,2647.295015955,.063544506,2647.295015955,1,1,true,2,2,13641.243260066,2.041137738,2439.680249288,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.063544506,2647.295015955,1,true,2,2,13641.243260066,2.041137738,2450,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999899983,1,none,0,5,0,0,0,0,5,114.8834826,383.285350668,-4553.252503492,2647.295015955,.063544506,0,0,0,5,-4553.252503492,383.285350668,2647.295015955,7.295302203,114.651616387,0
0,0,0,0,2647.295015955,.063544506,2647.295015955,1,1,true,2,2,13909.831494625,2.05186454,2439.680249288,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.063544506,2647.295015955,1,true,2,2,13909.831494625,2.05186454,2450,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999899983,1,none,0,6,0,0,0,0,6,114.8834826,497.936967054,-4545.957201288,2647.295015955,.063544506,0,0,0,6,-4545.957201288,497.936967054,2647.295015955,7.295302203,114.651616387,0
0,0,0,0,2647.295015955,.063544506,2647.295015955,1,1,true,2,2,14179.960322895,2.062183712,2439.680249288,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.063544506,2647.295015955,1,true,2,2,14179.960322895,2.062183712,2450,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999899983,1,none,0,7,0,0,0,0,7,114.8834826,612.588583441,-4538.661899085,2647.295015955,.063544506,0,0,0,7,-4538.661899085,612.588583441,2647.295015955,7.295302203,114.651616387,0
0,0,0,0,2647.295015955,.063544506,2647.295015955,1,1,true,2,2,14451.543354618,2.072115979,2439.680249288,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.063544506,2647.295015955,1,true,2,2,14451.543354618,2.072115979,2450,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999899983,1,none,0,8,0,0,0,0,8,114.8834826,727.240199828,-4531.366596881,2647.295015955,.063544506,0,0,0,8,-4531.366596881,727.240199828,2647.295015955,7.295302203,114.651616387,0
0,0,0,0,2647.295015955,.063544506,2647.295015955,1,1,true,2,2,14724.500124739,2.081680845,2439.680249288,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.063544506,2647.295015955,1,true,2,2,14724.500124739,2.081680845,2450,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999899983,1,none,0,9,0,0,0,0,9,114.8834826,841.891816214,-4524.071294678,2647.295015955,.063544506,0,0,0,9,-4524.071294678,841.891816214,2647.295015955,7.295302203,114.651616387,0
0,0,0,0,2647.295015955,.063544506,2647.295015955,1,1,true,2,2,14998.755632983,2.090896671,2439.680249288,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.063544506,2647.295015955,1,true,2,2,14998.755632983,2.090896671,2450,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999899983,1,none,0,10,0,0,0,0,10,114.8834826,956.543432601,-4516.775992474,2647.295015955,.063544506,0,0,0,10,-4516.775992474,956.543432601,2647.295015955,7.295302203,114.651616387,0
0,0,0,0,2647.295015955,.063544506,2647.295015955,1,1,true,2,2,15274.239921317,2.099780735,2439.680249288,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.063544506,2647.295015955,1,true,2,2,15274.239921317,2.099780735,2450,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999899983,1,none,0,11,0,0,0,0,11,114.8834826,1071.195048987,-4509.480690271,2647.295015955,.063544506,0,0,0,11,-4509.480690271,1071.195048987,2647.295015955,7.295302203,114.651616387,0
0,0,0,0,2647.295015955,.063544506,2647.295015955,1,1,true,2,2,15550.887686285,2.108349307,2439.680249288,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.063544506,2647.295015955,1,true,2,2,15550.887686285,2.108349307,2450,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999899983,1,none,0,12,0,0,0,0,12,114.8834826,1185.846665374,-4502.185388067,2647.295015955,.063544506,0,0,0,12,-4502.185388067,1185.846665374,2647.295015955,7.295302203,114.651616387,0
0,0,0,0,2647.295015955,.063544506,2647.295015955,1,1,true,2,2,15828.637923411,2.116617705,2439.680249288,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.063544506,2647.295015955,1,true,2,2,15828.637923411,2.116617705,2450,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999899983,1,none,0,13,0,0,0,0,13,114.8834826,1300.498281761,-4494.890085864,2647.295015955,.063544506,0,0,0,13,-4494.890085864,1300.498281761,2647.295015955,7.295302203,114.651616387,0
