command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
ft/s,ft/s^2,deg/s,ft/s,ft,rad,ft,n/a,integer,boolean,integer,n/a,ft,rad,ft,n/a,n/a,n/a,boolean,boolean,ft/s,ft/s,ft/s,boolean,n/a,n/a,n/a,n/a,boolean,ft/s,ft,rad,ft/s,integer,boolean,integer,integer,ft,rad,ft,n/a,n/a,n/a,enum,ft,integer,integer,n/a,n/a,n/a,n/a,ft/s,boolean,boolean,boolean,boolean,ft/s,ft/s,integer,ft/s^2,integer,n/a,n/a,n/a,n/a,n/a,enum,s,s,ft/s^2,ft,rad/s,float,s,ft/s,ft,ft,ft,rad,rad,rad,ft/s^2,s,ft,ft,ft,ft/s,ft/s,ft/s
0,3.171561858,4.095917131,0,2358.575015955,2.312717885,2358.575015955,2,1,true,1,1,18364.325457465,2.275484755,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2358.575015955,2.312717885,2358.575015955,2,true,1,1,18364.325457465,2.275484755,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,100.000936996,1,none,0,0,3.171561858,0,4.095917131,0,0,267.1382328,2553.207497071,12959.817944843,2358.575015955,2.312717885,0,0,0,0,12959.817944843,2553.207497071,2358.575015955,196.926695221,-180.506820184,0
0,3.171561858,4.095917131,0,2358.575015955,2.341902893,2358.575015955,2,1,true,1,1,18556.378461341,2.262584996,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2358.575015955,2.341902893,2358.575015955,2,true,1,1,18556.378461341,2.262584996,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.999899983,1,none,0,1,3.171561858,0,4.095917131,0,1,270.309794658,2370.215831552,13156.381040687,2358.575015955,2.341902893,0,.481170901,0,1,13156.381040687,2370.215831552,2358.575015955,193.849942026,-188.386796417,0
0,3.171561858,7.929770503,0,2358.575015955,2.410306968,2358.575015955,2,1,true,1,1,18741.191234848,2.210868573,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2358.575015955,2.410306968,2358.575015955,2,true,1,1,18741.191234848,2.210868573,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.999899983,1,none,0,2,3.171561858,0,7.929770503,0,2,273.481356516,2175.088468512,13345.4253873,2358.575015955,2.410306968,0,.542834184,0,2,13345.4253873,2175.088468512,2358.575015955,182.638273081,-203.556659355,0
0,3.171561858,7.929770503,0,2358.575015955,2.493434357,2358.575015955,2,1,true,1,1,18907.812623269,2.145054808,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2358.575015955,2.493434357,2358.575015955,2,true,1,1,18907.812623269,2.145054808,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.999899983,1,none,0,3,3.171561858,0,7.929770503,0,3,276.652918374,1963.935558759,13521.338317938,2358.575015955,2.493434357,0,.630213345,0,3,13521.338317938,1963.935558759,2358.575015955,167.02068687,-220.54688255,0
0,3.171561858,7.929770503,0,2358.575015955,2.578162097,2358.575015955,2,1,true,1,1,19052.52990216,2.078287055,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2358.575015955,2.578162097,2358.575015955,2,true,1,1,19052.52990216,2.078287055,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.999899983,1,none,0,4,3.171561858,0,7.929770503,0,4,279.824480232,1736.062427542,13680.575822517,2358.575015955,2.578162097,0,.633491348,0,4,13680.575822517,1736.062427542,2358.575015955,149.45135111,-236.571412873,0
0,3.171561858,7.929770503,0,2358.575015955,2.662510051,2358.575015955,2,1,true,1,1,19174.28827408,2.012472966,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2358.575015955,2.662510051,2358.575015955,2,true,1,1,19174.28827408,2.012472966,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.999899983,1,none,0,5,3.171561858,0,7.929770503,0,5,282.99604209,1492.811435713,13821.590097189,2358.575015955,2.662510051,0,.636744897,0,5,13821.590097189,1492.811435713,2358.575015955,130.451342506,-251.135833916,0
0,3.171561858,7.929770503,0,2358.575015955,2.746485173,2358.575015955,2,1,true,1,1,19272.202703068,1.947533187,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2358.575015955,2.746485173,2358.575015955,2,true,1,1,19272.202703068,1.947533187,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.999899983,1,none,0,6,3.171561858,0,7.929770503,0,6,286.167603948,1235.697736138,13943.006961968,2358.575015955,2.746485173,0,.639974364,0,6,13943.006961968,1235.697736138,2358.575015955,110.148025732,-264.119878041,0
0,3.171561858,7.929770503,0,2358.575015955,2.830094222,2358.575015955,2,1,true,1,1,19345.500398539,1.883390538,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2358.575015955,2.830094222,2358.575015955,2,true,1,1,19345.500398539,1.883390538,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.999899983,1,none,0,7,3.171561858,0,7.929770503,0,7,289.339165806,966.351609051,14043.583933676,2358.575015955,2.830094222,0,.64318011,0,7,14043.583933676,966.351609051,2358.575015955,88.678200977,-275.414831737,0
0,3.171561858,7.929770503,0,2358.575015955,2.91334377,2358.575015955,2,1,true,1,1,19395.027526486,1.819994723,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2358.575015955,2.91334377,2358.575015955,2,true,1,1,19395.027526486,1.819994723,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.999900008,1,none,0,8,3.171561858,0,7.929770503,0,8,292.510727664,686.506599321,14122.21918512,2358.575015955,2.91334377,0,.646362488,0,8,14122.21918512,686.506599321,2358.575015955,66.187037493,-284.924203722,0
