command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
ft/s,ft/s^2,deg/s,ft/s,ft,rad,ft,n/a,integer,boolean,integer,n/a,ft,rad,ft,n/a,n/a,n/a,boolean,boolean,ft/s,ft/s,ft/s,boolean,n/a,n/a,n/a,n/a,boolean,ft/s,ft,rad,ft/s,integer,boolean,integer,integer,ft,rad,ft,n/a,n/a,n/a,enum,ft,integer,integer,n/a,n/a,n/a,n/a,ft/s,boolean,boolean,boolean,boolean,ft/s,ft/s,integer,ft/s^2,integer,n/a,n/a,n/a,n/a,n/a,enum,s,s,ft/s^2,ft,rad/s,float,s,ft/s,ft,ft,ft,rad,rad,rad,ft/s^2,s,ft,ft,ft,ft/s,ft/s,ft/s
0,0,-2.75162,0,2647.295015955,.478914612,2647.295015955,1,1,true,2,2,11174.115600945,1.790521735,2413.444015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.478914612,2647.295015955,1,true,2,2,11174.115600945,1.790521735,2425,0,0,0,3,25,0,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.026271638,1,none,0,0,0,0,-2.75162,0,0,289.3007346,-1478.270531334,-11377.977166315,2647.295015955,.478914612,0,0,0,0,-11377.977166315,-1478.270531334,2647.295015955,133.314456454,256.7531319,0
0,0,-2.75162,0,2647.295015955,.45475734,2647.295015955,1,1,true,2,2,11367.276003994,1.814699873,2413.444015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.45475734,2647.295015955,1,true,2,2,11367.276003994,1.814699873,2425,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999920966,1,none,0,1,0,0,-2.75162,0,1,289.3007346,-1220.613631568,-11246.432492392,2647.295015955,.45475734,0,-.373127356,0,1,-11246.432492392,-1220.613631568,2647.295015955,127.073707035,259.898418657,0
0,0,-.787598115,0,2647.295015955,.408362158,2647.295015955,1,1,true,2,2,11567.198325087,1.860735381,2413.444015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.408362158,2647.295015955,1,true,2,2,11567.198325087,1.860735381,2425,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999900641,1,none,0,2,0,0,-.787598115,0,2,289.3007346,-958.185502432,-11124.729815065,2647.295015955,.408362158,0,-.405720281,0,2,-11124.729815065,-958.185502432,2647.295015955,114.88325848,265.512244465,0
0,0,0,0,2647.295015955,.380687215,2647.295015955,1,1,true,2,2,11772.298291993,1.887556581,2413.444015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.380687215,2647.295015955,1,true,2,2,11772.298291993,1.887556581,2425,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999900372,1,none,0,3,0,0,0,0,3,289.3007346,-690.969399219,-11013.892568046,2647.295015955,.380687215,0,-.145077205,0,3,-11013.892568046,-690.969399219,2647.295015955,107.492168521,268.589554426,0
0,0,.962064879,0,2647.295015955,.374015173,2647.295015955,1,1,true,2,2,11969.938359286,1.892886569,2413.444015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.374015173,2647.295015955,1,true,2,2,11969.938359286,1.892886569,2425,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.99990034,1,none,0,4,0,0,.962064879,0,4,289.3007346,-421.924273952,-10907.54746455,2647.295015955,.374015173,0,-.011636357,0,4,-10907.54746455,-421.924273952,2647.295015955,105.69774837,269.300763143,0
0,0,2.765611552,0,2647.295015955,.38336127,2647.295015955,1,1,true,2,2,12153.796383603,1.881858537,2413.444015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.38336127,2647.295015955,1,true,2,2,12153.796383603,1.881858537,2425,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999900399,1,none,0,5,0,0,2.765611552,0,5,289.3007346,-152.920778276,-10801.098335879,2647.295015955,.38336127,0,.137265692,0,5,-10801.098335879,-152.920778276,2647.295015955,108.210006569,268.301154523,0
0,0,4.827520134,0,2647.295015955,.418071012,2647.295015955,1,1,true,2,2,12318.334297765,1.845320788,2413.444015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.418071012,2647.295015955,1,true,2,2,12318.334297765,1.845320788,2425,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999900806,1,none,0,6,0,0,4.827520134,0,6,289.3007346,113.948318857,-10689.440146125,2647.295015955,.418071012,0,.393659132,0,6,-10689.440146125,113.948318857,2647.295015955,117.455623097,264.384363461,0
0,0,4.827520134,0,2647.295015955,.488224453,2647.295015955,1,1,true,2,2,12452.900690141,1.773384421,2413.444015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.488224453,2647.295015955,1,true,2,2,12452.900690141,1.773384421,2425,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999902914,1,none,0,7,0,0,4.827520134,0,7,289.3007346,374.860335295,-10564.596198978,2647.295015955,.488224453,0,.642395951,0,7,-10564.596198978,374.860335295,2647.295015955,135.698975401,255.500886721,0
0,0,4.827520134,0,2647.295015955,.571676074,2647.295015955,1,1,true,2,2,12542.431738838,1.688239033,2413.444015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.571676074,2647.295015955,1,true,2,2,12542.431738838,1.688239033,2425,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999916705,1,none,0,8,0,0,4.827520134,0,8,289.3007346,625.01566392,-10419.444066821,2647.295015955,.571676074,0,.643460717,0,8,-10419.444066821,625.01566392,2647.295015955,156.523957534,243.300566703,0
