command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
ft/s,ft/s^2,deg/s,ft/s,ft,rad,ft,n/a,integer,boolean,integer,n/a,ft,rad,ft,n/a,n/a,n/a,boolean,boolean,ft/s,ft/s,ft/s,boolean,n/a,n/a,n/a,n/a,boolean,ft/s,ft,rad,ft/s,integer,boolean,integer,integer,ft,rad,ft,n/a,n/a,n/a,enum,ft,integer,integer,n/a,n/a,n/a,n/a,ft/s,boolean,boolean,boolean,boolean,ft/s,ft/s,integer,ft/s^2,integer,n/a,n/a,n/a,n/a,n/a,enum,s,s,ft/s^2,ft,rad/s,float,s,ft/s,ft,ft,ft,rad,rad,rad,ft/s^2,s,ft,ft,ft,ft/s,ft/s,ft/s
0,0,0,0,16589.180063819,0,16589.180063819,1,1,true,2,2,21282.344654856,1.373367518,10975.492613819,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,16589.180063819,0,16589.180063819,1,true,2,2,21282.344654856,1.373367518,10975,0,0,0,3,25,0,0,0,0,0,0,0,false,false,false,false,-9999,9999,6,0,2,0,0,0,39.999977159,0,none,0,0,0,0,0,0,0,249.1580994,0,-9966.323976,16589.180063819,0,0,0,0,0,-9966.323976,0,16589.180063819,0,249.1580994,0
0,0,0,0,16589.180063819,0,16589.180063819,1,1,true,2,2,21199.870946673,1.394559845,11000.480652695,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,16589.180063819,0,16589.180063819,1,true,2,2,21199.870946673,1.394559845,11e3,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,false,-9999,9999,6,0,2,0,0,0,39.999900215,0,none,0,1,0,0,0,0,1,249.1580994,249.1580994,-9966.323976,16589.180063819,0,0,0,0,1,-9966.323976,249.1580994,16589.180063819,0,249.1580994,0
0,0,.761974121,0,16589.180063819,0,16589.180063819,1,1,true,2,2,21123.652374503,1.415953039,11035.136836582,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,16589.180063819,0,16589.180063819,1,true,2,2,21123.652374503,1.415953039,11025,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,false,-9999,9999,6,0,2,0,0,0,39.99990002,0,none,0,2,0,0,.761974121,0,2,249.1580994,498.3161988,-9966.323976,16589.180063819,0,0,0,0,2,-9966.323976,498.3161988,16589.180063819,0,249.1580994,0
0,0,.761974121,0,16589.180063819,.008422836,16589.180063819,1,1,true,2,2,21053.265431365,1.429080261,11079.459901167,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,16589.180063819,.008422836,16589.180063819,1,true,2,2,21053.265431365,1.429080261,11075,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,false,-9999,9999,6,0,2,0,0,0,39.999900087,0,none,0,3,0,0,.761974121,0,3,249.1580994,747.472615862,-9965.643041862,16589.180063819,.008422836,0,.097522428,0,3,-9965.643041862,747.472615862,16589.180063819,2.098592956,249.149261296,0
0,0,3.488281567,0,16589.180063819,.02148288,16589.180063819,1,1,true,2,2,20986.806163626,1.43767539,11133.448632339,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,16589.180063819,.02148288,16589.180063819,1,true,2,2,20986.806163626,1.43767539,11125,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,false,-9999,9999,6,0,2,0,0,0,39.999900164,0,none,0,4,0,0,3.488281567,0,4,249.1580994,996.603674101,-9962.093238345,16589.180063819,.02148288,0,.102300691,0,4,-9962.093238345,996.603674101,16589.180063819,5.352221816,249.10060662,0
0,0,5.648630838,0,16589.180063819,.061791102,16589.180063819,1,1,true,2,2,20922.121362244,1.419078204,11197.101849392,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,16589.180063819,.061791102,16589.180063819,1,true,2,2,20922.121362244,1.419078204,11200,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,false,-9999,9999,6,0,2,0,0,0,39.999900228,0,none,0,5,0,0,5.648630838,0,5,249.1580994,1245.589352356,-9953.274390128,16589.180063819,.061791102,0,.426090792,0,5,-9953.274390128,1245.589352356,16589.180063819,15.385958117,248.682590443,0
0,0,5.648630838,0,16589.180063819,.14351694,16589.180063819,1,1,true,2,2,20849.90732149,1.359015657,11270.418389164,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,16589.180063819,.14351694,16589.180063819,1,true,2,2,20849.90732149,1.359015657,11275,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,false,-9999,9999,6,0,2,0,0,0,39.999900368,0,none,0,6,0,0,5.648630838,0,6,249.1580994,1493.528372023,-9929.37981089,16589.180063819,.14351694,0,.601062581,0,6,-9929.37981089,1493.528372023,16589.180063819,35.635781006,246.596532029,0
0,0,5.648630838,0,16589.180063819,.232133248,16589.180063819,1,1,true,2,2,20763.921999185,1.291932516,11352.133638373,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,16589.180063819,.232133248,16589.180063819,1,true,2,2,20763.921999185,1.291932516,11350,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,false,-9999,9999,6,0,2,0,0,0,39.999900811,0,none,0,7,0,0,5.648630838,0,7,249.1580994,1738.428828632,-9883.956070211,16589.180063819,.232133248,0,.601062581,0,7,-9883.956070211,1738.428828632,16589.180063819,57.319836226,242.475142791,0
0,0,5.648630838,0,16589.180063819,.320749557,16589.180063819,1,1,true,2,2,20664.883885762,1.224815432,11435.000760671,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,16589.180063819,.320749557,16589.180063819,1,true,2,2,20664.883885762,1.224815432,11425,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,false,-9999,9999,6,0,2,0,0,0,39.999901947,0,none,0,8,0,0,5.648630838,0,8,249.1580994,1978.348313083,-9817.036784166,16589.180063819,.320749557,0,.601062581,0,8,-9817.036784166,1978.348313083,16589.180063819,78.554061848,236.450878332,0
