command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
ft/s,ft/s^2,deg/s,ft/s,ft,rad,ft,n/a,integer,boolean,integer,n/a,ft,rad,ft,n/a,n/a,n/a,boolean,boolean,ft/s,ft/s,ft/s,boolean,n/a,n/a,n/a,n/a,boolean,ft/s,ft,rad,ft/s,integer,boolean,integer,integer,ft,rad,ft,n/a,n/a,n/a,enum,ft,integer,integer,n/a,n/a,n/a,n/a,ft/s,boolean,boolean,boolean,boolean,ft/s,ft/s,integer,ft/s^2,integer,n/a,n/a,n/a,n/a,n/a,enum,s,s,ft/s^2,ft,rad/s,float,s,ft/s,ft,ft,ft,rad,rad,rad,ft/s^2,s,ft,ft,ft,ft/s,ft/s,ft/s
10.182333333,0,.657553,10.182333333,2290.913349288,.183177558,2290.913349288,1,1,true,2,2,16733.664442542,1.90597621,2286.748899288,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,10.182333333,2290.913349288,.183177558,2290.913349288,1,true,2,2,16733.664442542,1.90597621,2275,0,0,0,3,25,0,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,100.003374204,1,none,0,0,0,10.182333333,.657553,0,0,181.9752204,-1022.982276355,-7180.850485724,2290.913349288,.183177558,.055983744,0,0,0,-7180.850485724,-1022.982276355,2290.913349288,33.095743558,178.650420335,10.182333333
10.182333333,0,.657553,10.182333333,2301.095682621,.191470855,2301.095682621,1,1,true,2,2,17097.011841485,1.905719821,2296.642149288,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,10.182333333,2301.095682621,.191470855,2301.095682621,1,true,2,2,17097.011841485,1.905719821,2300,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,99.999899983,1,none,0,1,0,10.182333333,.657553,0,1,181.9752204,-844.426818964,-7147.249152895,2301.095682621,.191470855,.055983744,.064127418,0,1,-7147.249152895,-844.426818964,2301.095682621,34.576189316,178.36980703,10.182333333
10.182333333,0,.657553,10.182333333,2311.278015955,.20293886,2311.278015955,1,1,true,2,2,17459.751668542,1.902058457,2306.535399288,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,10.182333333,2311.278015955,.20293886,2311.278015955,1,true,2,2,17459.751668542,1.902058457,2300,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,99.999899983,1,none,0,2,0,10.182333333,.657553,0,2,181.9752204,-666.238382316,-7111.755157658,2311.278015955,.20293886,.055983744,.064938298,0,2,-7111.755157658,-666.238382316,2311.278015955,36.619416729,177.961566766,10.182333333
10.182333333,0,.657553,10.182333333,2321.460349288,.214447011,2321.460349288,1,1,true,2,2,17821.728167813,1.898157591,2316.428649288,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,10.182333333,2321.460349288,.214447011,2321.460349288,1,true,2,2,17821.728167813,1.898157591,2325,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,99.999899983,1,none,0,3,0,10.182333333,.657553,0,3,181.9752204,-488.469806622,-7074.214862787,2321.460349288,.214447011,.055983744,.064948499,0,3,-7074.214862787,-488.469806622,2321.460349288,38.66495532,177.528370008,10.182333333
13.128535455,0,.657553,10.182333333,2331.642682621,.225955668,2331.642682621,1,1,true,2,2,18182.913031468,1.894070263,2326.321899288,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,10.182333333,2331.642682621,.225955668,2331.642682621,1,true,2,2,18182.913031468,1.894070263,2325,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,99.999899983,1,none,0,4,0,13.128535455,.657553,0,4,181.9752204,-311.145026966,-7034.631245815,2331.642682621,.225955668,.055983744,.064948627,0,4,-7034.631245815,-311.145026966,2331.642682621,40.705462706,177.071641528,10.182333333
13.128535455,0,.657553,13.128535455,2344.15825525,.233246201,2344.15825525,1,1,true,2,2,18543.613443138,1.89401176,2336.215149288,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,13.128535455,2344.15825525,.233246201,2344.15825525,1,true,2,2,18543.613443138,1.89401176,2325,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,99.999899983,1,none,0,5,0,13.128535455,.657553,0,5,181.9752204,-134.339879892,-6993.434567025,2344.15825525,.233246201,.072207363,.062071266,0,5,-6993.434567025,-134.339879892,2344.15825525,41.951608636,176.586196882,13.128535455
13.128535455,0,.657553,13.128535455,2357.286790705,.244619042,2357.286790705,1,1,true,2,2,18903.819222358,1.889698322,2346.108399288,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,13.128535455,2357.286790705,.244619042,2357.286790705,1,true,2,2,18903.819222358,1.889698322,2350,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,99.999899983,1,none,0,6,0,13.128535455,.657553,0,6,181.9752204,42.03010846,-6950.587190066,2357.286790705,.244619042,.072207363,.064964216,0,6,-6950.587190066,42.03010846,2357.286790705,43.957139218,176.097678316,13.128535455
13.128535455,0,.657553,13.128535455,2370.41532616,.256135221,2370.41532616,1,1,true,2,2,19263.161922857,1.885086962,2356.001649288,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,13.128535455,2370.41532616,.256135221,2370.41532616,1,true,2,2,19263.161922857,1.885086962,2350,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,99.999899983,1,none,0,7,0,13.128535455,.657553,0,7,181.9752204,217.896685906,-6905.718393621,2370.41532616,.256135221,.072207363,.065000779,0,7,-6905.718393621,217.896685906,2370.41532616,45.982151824,175.579794139,13.128535455
13.128535455,0,.461816479,13.128535455,2383.543861615,.26765321,2383.543861615,1,1,true,2,2,19621.612284317,1.880327946,2365.894899288,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,13.128535455,2383.543861615,.26765321,2383.543861615,1,true,2,2,19621.612284317,1.880327946,2375,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,99.999899983,1,none,0,8,0,13.128535455,.461816479,0,8,181.9752204,393.234833589,-6858.827074436,2383.543861615,.26765321,.072207363,.065001241,0,8,-6858.827074436,393.234833589,2383.543861615,48.001383334,175.038537455,13.128535455
