command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
ft/s,ft/s^2,deg/s,ft/s,ft,rad,ft,n/a,integer,boolean,integer,n/a,ft,rad,ft,n/a,n/a,n/a,boolean,boolean,ft/s,ft/s,ft/s,boolean,n/a,n/a,n/a,n/a,boolean,ft/s,ft,rad,ft/s,integer,boolean,integer,integer,ft,rad,ft,n/a,n/a,n/a,enum,ft,integer,integer,n/a,n/a,n/a,n/a,ft/s,boolean,boolean,boolean,boolean,ft/s,ft/s,integer,ft/s^2,integer,n/a,n/a,n/a,n/a,n/a,enum,s,s,ft/s^2,ft,rad/s,float,s,ft/s,ft,ft,ft,rad,rad,rad,ft/s^2,s,ft,ft,ft,ft/s,ft/s,ft/s
-9.993883333,0,0,-9.993883333,9185.760872509,0,9185.760872509,1,1,true,2,2,28489.053534247,1.847504284,8238.801555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-9.993883333,9185.760872509,0,9185.760872509,1,true,2,2,28489.053534247,1.847504284,8250,0,0,0,3,25,0,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,99.999900372,1,none,0,0,0,-9.993883333,0,0,0,342.7027266,0,-13700.715745273,9185.760872509,0,-.029166095,0,0,0,-13700.715745273,0,9185.760872509,0,342.556974991,-9.993883333
-9.993883333,0,0,-9.993883333,9175.766989175,0,9175.766989175,1,1,true,2,2,28985.302414037,1.864251307,8238.801555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-9.993883333,9175.766989175,0,9175.766989175,1,true,2,2,28985.302414037,1.864251307,8250,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,99.999899983,1,none,0,1,0,-9.993883333,0,0,1,342.7027266,342.556974991,-13700.715745273,9175.766989175,0,-.029166095,0,0,1,-13700.715745273,342.556974991,9175.766989175,0,342.556974991,-9.993883333
-9.993883333,0,0,-9.993883333,9165.773105842,0,9165.773105842,1,1,true,2,2,29489.420659175,1.880429227,8238.801555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-9.993883333,9165.773105842,0,9165.773105842,1,true,2,2,29489.420659175,1.880429227,8250,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,99.999899983,1,none,0,2,0,-9.993883333,0,0,2,342.7027266,685.113949982,-13700.715745273,9165.773105842,0,-.029166095,0,0,2,-13700.715745273,685.113949982,9165.773105842,0,342.556974991,-9.993883333
-9.993883333,0,0,-9.993883333,9155.779222509,0,9155.779222509,1,1,true,2,2,30001.011576595,1.896058517,8238.801555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-9.993883333,9155.779222509,0,9155.779222509,1,true,2,2,30001.011576595,1.896058517,8250,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,99.999899983,1,none,0,3,0,-9.993883333,0,0,3,342.7027266,1027.670924973,-13700.715745273,9155.779222509,0,-.029166095,0,0,3,-13700.715745273,1027.670924973,9155.779222509,0,342.556974991,-9.993883333
-9.993883333,0,0,-9.993883333,9145.785339175,0,9145.785339175,1,1,true,2,2,30519.699383329,1.911159363,8238.801555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-9.993883333,9145.785339175,0,9145.785339175,1,true,2,2,30519.699383329,1.911159363,8250,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,99.999899983,1,none,0,4,0,-9.993883333,0,0,4,342.7027266,1370.227899964,-13700.715745273,9145.785339175,0,-.029166095,0,0,4,-13700.715745273,1370.227899964,9145.785339175,0,342.556974991,-9.993883333
-9.993883333,0,0,-9.993883333,9135.791455842,0,9135.791455842,1,1,true,2,2,31045.128366673,1.925751571,8238.801555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-9.993883333,9135.791455842,0,9135.791455842,1,true,2,2,31045.128366673,1.925751571,8250,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,99.999899983,1,none,0,5,0,-9.993883333,0,0,5,342.7027266,1712.784874955,-13700.715745273,9135.791455842,0,-.029166095,0,0,5,-13700.715745273,1712.784874955,9135.791455842,0,342.556974991,-9.993883333
-9.541086239,0,0,-9.993883333,9125.797572509,0,9125.797572509,1,1,true,2,2,31576.962016353,1.939854504,8238.801555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-9.993883333,9125.797572509,0,9125.797572509,1,true,2,2,31576.962016353,1.939854504,8250,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,99.999899983,1,none,0,6,0,-9.541086239,0,0,6,342.7027266,2055.341849946,-13700.715745273,9125.797572509,0,-.029166095,0,0,6,-13700.715745273,2055.341849946,9125.797572509,0,342.556974991,-9.993883333
-9.541086239,0,0,-9.541086239,9116.21120742,0,9116.21120742,1,1,true,2,2,32114.897611951,1.953487364,8238.801555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-9.541086239,9116.21120742,0,9116.21120742,1,true,2,2,32114.897611951,1.953487364,8250,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,99.999899983,1,none,0,7,0,-9.541086239,0,0,7,342.7027266,2397.910444473,-13700.715745273,9116.21120742,0,-.027844305,0,0,7,-13700.715745273,2397.910444473,9116.21120742,0,342.56988556,-9.541086239
-9.541086239,0,0,-9.541086239,9106.67012118,0,9106.67012118,1,1,true,2,2,32658.620304294,1.966668165,8238.801555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-9.541086239,9106.67012118,0,9106.67012118,1,true,2,2,32658.620304294,1.966668165,8250,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,99.999899983,1,none,0,8,0,-9.541086239,0,0,8,342.7027266,2740.480330033,-13700.715745273,9106.67012118,0,-.027844305,0,0,8,-13700.715745273,2740.480330033,9106.67012118,0,342.56988556,-9.541086239
