command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
ft/s,ft/s^2,deg/s,ft/s,ft,rad,ft,n/a,integer,boolean,integer,n/a,ft,rad,ft,n/a,n/a,n/a,boolean,boolean,ft/s,ft/s,ft/s,boolean,n/a,n/a,n/a,n/a,boolean,ft/s,ft,rad,ft/s,integer,boolean,integer,integer,ft,rad,ft,n/a,n/a,n/a,enum,ft,integer,integer,n/a,n/a,n/a,n/a,ft/s,boolean,boolean,boolean,boolean,ft/s,ft/s,integer,ft/s^2,integer,n/a,n/a,n/a,n/a,n/a,enum,s,s,ft/s^2,ft,rad/s,float,s,ft/s,ft,ft,ft,rad,rad,rad,ft/s^2,s,ft,ft,ft,ft/s,ft/s,ft/s
0,0,-.323635,0,2431.912015955,-1.823491466,2431.912015955,2,1,true,1,1,25657.879226668,.073571056,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2431.912015955,-1.823491466,2431.912015955,2,true,1,1,25657.879226668,.073571056,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.999913585,1,none,0,0,0,0,-.323635,0,0,327.1445862,2639.253303472,10115.805877663,2431.912015955,-1.823491466,0,0,0,0,10115.805877663,2639.253303472,2431.912015955,-316.755166165,-81.790861274,0
0,0,-.323635,0,2431.912015955,-1.826592156,2431.912015955,2,1,true,1,1,25137.50621287,.09075813,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2431.912015955,-1.826592156,2431.912015955,2,true,1,1,25137.50621287,.09075813,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,100.003649969,1,none,0,1,0,0,-.323635,0,1,327.1445862,2557.156030114,9799.130123812,2431.912015955,-1.826592156,0,-.050956131,0,1,9799.130123812,2557.156030114,2431.912015955,-316.500035801,-82.772626019,0
0,0,0,0,2431.912015955,-1.831957518,2431.912015955,2,1,true,1,1,24622.108422338,.110853246,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2431.912015955,-1.831957518,2431.912015955,2,true,1,1,24622.108422338,.110853246,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,100.018383422,1,none,0,2,0,0,0,0,2,327.1445862,2473.634646105,9482.82725418,2431.912015955,-1.831957518,0,-.056618821,0,2,9482.82725418,2473.634646105,2431.912015955,-316.051377294,-84.469563695,0
0,0,0,0,2431.912015955,-1.834472555,2431.912015955,2,1,true,1,1,24110.59482567,.128743516,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2431.912015955,-1.834472555,2431.912015955,2,true,1,1,24110.59482567,.128743516,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,100.035189107,1,none,0,3,0,0,0,0,3,327.1445862,2388.674079394,9166.907615003,2431.912015955,-1.834472555,0,-.006318073,0,3,9166.907615003,2388.674079394,2431.912015955,-315.837933829,-85.264176737,0
0,0,0,0,2431.912015955,-1.834753182,2431.912015955,2,1,true,1,1,23600.823892888,.144980694,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2431.912015955,-1.834753182,2431.912015955,2,true,1,1,23600.823892888,.144980694,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,100.040072127,1,none,0,4,0,0,0,0,4,327.1445862,2303.355153939,8851.084467589,2431.912015955,-1.834753182,0,-705539e-9,0,4,8851.084467589,2303.355153939,2431.912015955,-315.813993988,-85.352805939,0
0,0,0,0,2431.912015955,-1.83478452,2431.912015955,2,1,true,1,1,23081.672540207,.16129358,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2431.912015955,-1.83478452,2431.912015955,2,true,1,1,23081.672540207,.16129358,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,100.042142635,1,none,0,5,0,0,0,0,5,327.1445862,2217.996234542,8535.272125922,2431.912015955,-1.83478452,0,-78788e-9,0,5,8535.272125922,2217.996234542,2431.912015955,-315.811319085,-85.362702732,0
0,0,0,0,2431.912015955,-1.834788019,2431.912015955,2,1,true,1,1,22544.999852353,.177676418,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2431.912015955,-1.834788019,2431.912015955,2,true,1,1,22544.999852353,.177676418,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,100.047710349,1,none,0,6,0,0,0,0,6,327.1445862,2132.632849118,8219.460991367,2431.912015955,-1.834788019,0,-8798e-9,0,6,8219.460991367,2132.632849118,2431.912015955,-315.811020357,-85.363807911,0
0,0,0,0,2431.912015955,-1.83478841,2431.912015955,2,1,true,1,1,21990.995612958,.194106628,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2431.912015955,-1.83478841,2431.912015955,2,true,1,1,21990.995612958,.194106628,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,100.11090972,1,none,0,7,0,0,0,0,7,327.1445862,2047.268964971,7903.649991617,2431.912015955,-1.83478841,0,-983e-9,0,7,7903.649991617,2047.268964971,2431.912015955,-315.810986997,-85.363931327,0
0,0,0,0,2431.912015955,-1.834788454,2431.912015955,2,1,true,1,1,21420.556687616,.210554165,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2431.912015955,-1.834788454,2431.912015955,2,true,1,1,21420.556687616,.210554165,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,0,0,0,400.193963358,3,none,0,8,0,0,0,0,8,327.1445862,1961.90502513,7587.83900692,2431.912015955,-1.834788454,0,-11e-8,0,8,7587.83900692,1961.90502513,2431.912015955,-315.810983272,-85.363945109,0
