command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
-16.424754552,0,0,-16.424754552,2598.102075004,1.913621142,2598.102075004,1,1,true,2,2,12932.483471049,-.55816414,1993.343948417,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-16.424754552,2598.102075004,1.913621142,2598.102075004,1,true,2,2,12932.483471049,-.55816414,2e3,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.028534418,1,none,0,9,0,-16.424754552,0,0,9,483.343725,-15729.131734009,-3717.628302905,2598.102075004,1.913621142,-.033988064,-64618e-9,0,9,-3717.628302905,-15729.131734009,2598.102075004,454.954499868,-162.381609133,-16.424754552
-16.424754552,0,0,-16.424754552,2581.677320452,1.913618687,2581.677320452,1,1,true,2,2,12696.498093848,-.55910729,2003.743550204,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-16.424754552,2581.677320452,1.913618687,2581.677320452,1,true,2,2,12696.498093848,-.55910729,2e3,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.033546073,1,none,0,10,0,-16.424754552,0,0,10,483.343725,-15891.512712752,-3262.67357804,2581.677320452,1.913618687,-.033988064,-15425e-9,0,10,-3262.67357804,-15891.512712752,2581.677320452,454.954898593,-162.380491996,-16.424754552
-16.424754552,0,.264065253,-16.424754552,2565.252565899,1.9136181,2565.252565899,1,1,true,2,2,12453.434429367,-.559722147,2018.572048601,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-16.424754552,2565.252565899,1.9136181,2565.252565899,1,true,2,2,12453.434429367,-.559722147,2025,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.051577071,1,none,0,11,0,-16.424754552,.264065253,0,11,483.343725,-16053.893054271,-2807.718625739,2565.252565899,1.9136181,-.033988064,-3682e-9,0,11,-2807.718625739,-16053.893054271,2565.252565899,454.95499377,-162.38022533,-16.424754552
-16.424754552,0,.264065253,-16.424754552,2548.827811347,1.915595321,2548.827811347,1,1,true,2,2,12201.556641612,-.561949195,2041.642379863,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-16.424754552,2548.827811347,1.915595321,2548.827811347,1,true,2,2,12201.556641612,-.561949195,2050,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,100.080566792,1,none,0,12,0,-16.424754552,.264065253,0,12,483.343725,-16216.541461842,-2352.859519007,2548.827811347,1.915595321,-.033988064,.052560889,0,12,-2352.859519007,-16216.541461842,2548.827811347,454.63304323,-163.279453508,-16.424754552
-16.424754552,0,.264065253,-16.424754552,2532.403056795,1.919572105,2532.403056795,1,1,true,2,2,11937.074299846,-.56563703,2065.710241302,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-16.424754552,2532.403056795,1.919572105,2532.403056795,1,true,2,2,11937.074299846,-.56563703,2075,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,100.115593781,1,none,0,13,0,-16.424754552,.264065253,0,13,483.343725,-16380.601608847,-1898.50794698,2532.403056795,1.919572105,-.033988064,.065066228,0,13,-1898.50794698,-16380.601608847,2532.403056795,453.980122812,-165.086135174,-16.424754552
-16.424754552,0,.264065253,-16.424754552,2515.978302243,1.924025013,2515.978302243,1,1,true,2,2,11658.255374342,-.569245825,2089.778102741,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-16.424754552,2515.978302243,1.924025013,2515.978302243,1,true,2,2,11658.255374342,-.569245825,2100,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,100.150331939,1,none,0,14,0,-16.424754552,.264065253,0,14,483.343725,-16546.589253614,-1444.857084595,2515.978302243,1.924025013,-.033988064,.068032915,0,14,-1444.857084595,-16546.589253614,2515.978302243,453.240511044,-167.10602348,-16.424754552
-16.424754552,0,0,-16.424754552,2499.553547691,1.928590904,2499.553547691,1,1,true,2,2,11364.6441868,-.572454794,2113.84596418,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-16.424754552,2499.553547691,1.928590904,2499.553547691,1,true,2,2,11364.6441868,-.572454794,2125,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,2,0,0,0,400.250338549,3,none,0,15,0,-16.424754552,0,0,15,483.343725,-16714.624205008,-991.960586556,2499.553547691,1.928590904,-.033988064,.068736096,0,15,-991.960586556,-16714.624205008,2499.553547691,452.472801337,-169.173721321,-16.424754552
-16.424754552,0,0,-16.424754552,2483.128793138,1.93120364,2483.128793138,1,1,true,2,2,11055.734938595,-.573218193,2137.913825619,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-16.424754552,2483.128793138,1.93120364,2483.128793138,1,true,2,2,11055.734938595,-.573218193,2150,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,2,0,0,0,400.301190888,3,none,0,16,0,-16.424754552,0,0,16,483.343725,-16884.46503253,-539.737930018,2483.128793138,1.93120364,-.033988064,.016392588,0,16,-539.737930018,-16884.46503253,2483.128793138,452.029251159,-170.355334614,-16.424754552
-16.424754552,0,0,-16.424754552,2466.704038586,1.931826572,2466.704038586,1,1,true,2,2,10730.568740682,-.571445109,2161.981687058,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-16.424754552,2466.704038586,1.931826572,2466.704038586,1,true,2,2,10730.568740682,-.571445109,2150,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,2,0,0,0,400.480297788,3,none,0,17,0,-16.424754552,0,0,17,483.343725,-17054.979251684,-87.768598434,2466.704038586,1.931826572,-.033988064,.003912789,0,17,-87.768598434,-17054.979251684,2466.704038586,451.923043755,-170.63688481,-16.424754552
-16.424754552,0,0,-16.424754552,2450.279284034,1.931975259,2450.279284034,1,1,true,2,2,10388.606912686,-.568639945,2186.049548498,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-16.424754552,2450.279284034,1.931975259,2450.279284034,1,true,2,2,10388.606912686,-.568639945,2175,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,2,0,0,0,400.625930163,3,none,0,18,0,-16.424754552,0,0,18,483.343725,-17225.65405328,364.140126378,2450.279284034,1.931975259,-.033988064,934e-6,0,18,364.140126378,-17225.65405328,2450.279284034,451.897667301,-170.704077932,-16.424754552
-16.424754552,0,0,-16.424754552,2433.854529482,1.932010751,2433.854529482,1,1,true,2,2,10029.598672386,-.565181594,2210.117409937,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-16.424754552,2433.854529482,1.932010751,2433.854529482,1,true,2,2,10029.598672386,-.565181594,2200,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,2,0,0,0,400.792157947,3,none,0,19,0,-16.424754552,0,0,19,483.343725,-17396.367181727,816.034374719,2433.854529482,1.932010751,-.033988064,22295e-8,0,19,816.034374719,-17396.367181727,2433.854529482,451.89160836,-170.720116649,-16.424754552
-16.424754552,0,0,-16.424754552,2417.42977493,1.932019223,2417.42977493,1,1,true,2,2,9653.406161093,-.561180519,2234.185271376,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-16.424754552,2417.42977493,1.932019223,2417.42977493,1,true,2,2,9653.406161093,-.561180519,2225,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,2,0,0,0,400.935596978,3,none,0,20,0,-16.424754552,0,0,20,483.343725,-17567.089458759,1267.925166901,2417.42977493,1.932019223,-.033988064,53219e-9,0,20,1267.925166901,-17567.089458759,2417.42977493,451.890161976,-170.723945139,-16.424754552
-16.424754552,0,0,-16.424754552,2401.005020377,1.932021245,2401.005020377,1,1,true,2,2,9259.961173479,-.556682512,2258.253132815,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-16.424754552,2401.005020377,1.932021245,2401.005020377,1,true,2,2,9259.961173479,-.556682512,2250,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,2,0,0,0,401.069542125,3,none,0,21,0,-16.424754552,0,0,21,483.343725,-17737.813919591,1719.815134048,2401.005020377,1.932021245,-.033988064,12704e-9,0,21,1719.815134048,-17737.813919591,2401.005020377,451.889816712,-170.724859018,-16.424754552
-16.424754552,0,0,-16.424754552,2384.580265825,1.932021728,2384.580265825,1,1,true,2,2,8849.253578879,-.551717288,2282.320994254,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-16.424754552,2384.580265825,1.932021728,2384.580265825,1,true,2,2,8849.253578879,-.551717288,2275,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,2,0,0,0,401.123637386,3,none,0,22,0,-16.424754552,0,0,22,483.343725,-17908.538901707,2171.704904253,2384.580265825,1.932021728,-.033988064,3032e-9,0,22,2171.704904253,-17908.538901707,2384.580265825,451.889734296,-170.725077165,-16.424754552
-16.424754552,0,0,-16.424754552,2368.155511273,1.932021843,2368.155511273,1,1,true,2,2,8421.327588821,-.546310095,2306.388855693,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-16.424754552,2368.155511273,1.932021843,2368.155511273,1,true,2,2,8421.327588821,-.546310095,2300,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,2,0,0,0,401.135807663,3,none,0,23,0,-16.424754552,0,0,23,483.343725,-18079.264008256,2623.594627447,2368.155511273,1.932021843,-.033988064,724e-9,0,23,2623.594627447,-18079.264008256,2368.155511273,451.889714622,-170.725129238,-16.424754552
-16.424754552,0,0,-16.424754552,2351.730756721,1.932021871,2351.730756721,1,1,true,2,2,7976.28029441,-.540484513,2330.456717132,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-16.424754552,2351.730756721,1.932021871,2351.730756721,1,true,2,2,7976.28029441,-.540484513,2325,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,2,0,0,0,401.099691671,3,none,0,24,0,-16.424754552,0,0,24,483.343725,-18249.989144508,3075.48433942,2351.730756721,1.932021871,-.033988064,173e-9,0,24,3075.48433942,-18249.989144508,2351.730756721,451.889709926,-170.725141668,-16.424754552
-16.424754552,0,0,-16.424754552,2335.306002169,1.932021877,2335.306002169,1,1,true,2,2,7514.261325697,-.534263171,2354.524578571,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-16.424754552,2335.306002169,1.932021877,2335.306002169,1,true,2,2,7514.261325697,-.534263171,2350,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,2,0,0,0,401.010836381,3,none,0,25,0,-16.424754552,0,0,25,483.343725,-18420.71428785,3527.374048714,2335.306002169,1.932021877,-.033988064,41e-9,0,25,3527.374048714,-18420.71428785,2335.306002169,451.889708805,-170.725144635,-16.424754552
-16.424754552,0,0,-16.424754552,2318.881247617,1.932021879,2318.881247617,1,1,true,2,2,7036.749740157,-.527584081,2374.301981973,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-16.424754552,2318.881247617,1.932021879,2318.881247617,1,true,2,2,7036.749740157,-.527584081,2375,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,2,0,0,0,400.871549149,3,none,0,26,0,-16.424754552,0,0,26,483.343725,-18591.439432884,3979.263757368,2318.881247617,1.932021879,-.033988064,1e-8,0,26,3979.263757368,-18591.439432884,2318.881247617,451.889708538,-170.725145343,-16.424754552
-15.669451757,0,0,-16.424754552,2302.456493064,1.932021879,2302.456493064,1,1,true,2,2,6541.601631761,-.520534959,2390.245304921,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-16.424754552,2302.456493064,1.932021879,2302.456493064,1,true,2,2,6541.601631761,-.520534959,2400,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,2,0,0,0,400.717442556,3,none,0,27,0,-15.669451757,0,0,27,483.343725,-18762.164578323,4431.15346587,2302.456493064,1.932021879,-.033988064,2e-9,0,27,4431.15346587,-18762.164578323,2302.456493064,451.889708474,-170.725145512,-16.424754552
-9.144377894,0,0,-15.669451757,2286.711513005,1.932021879,2286.711513005,1,1,true,2,2,6029.711749036,-.513155346,2406.188627868,0,0,0,true,true,0,-9999,0,false,6,0,0,2,true,-15.669451757,2286.711513005,1.932021879,2286.711513005,1,true,2,2,6029.711749036,-.513155346,2400,0,0,0,3,25,3,0,6,0,0,2,0,false,false,true,false,-9999,0,3,8.0435,2,0,1,14,1200,4,none,5,28,0,-9.144377894,0,0,28,483.343725,-18932.897704491,4883.064298146,2286.711513005,1.932021879,-.03242454,1e-9,0,28,4883.064298146,-18932.897704491,2286.711513005,451.913179293,-170.734012897,-15.669451757
-9.144377894,0,0,-9.144377894,2275.028242167,1.932021879,2275.028242167,1,1,true,2,2,5501.564013856,-.505460421,2422.131950815,0,0,0,true,false,0,-9999,0,false,6,0,0,2,true,-9.144377894,2275.028242167,1.932021879,2275.028242167,1,true,2,2,5501.564013856,-.505460421,2425,0,2,7,3,25,3,0,6,0,0,2,0,false,false,false,false,-9999,0,3,8.0435,2,0,1,14,1200,4,none,4,29,0,-9.144377894,0,0,29,483.343725,-19103.669629007,5335.077825089,2275.028242167,1.932021879,-.018920125,0,0,29,5335.077825089,-19103.669629007,2275.028242167,452.069916978,-170.793228827,-9.144377894
-9.144377894,0,0,-9.144377894,2265.883864273,1.932021879,2265.883864273,1,1,true,2,2,4957.38015162,-.497482299,2438.075273762,0,0,0,true,false,0,-9999,0,false,6,0,0,2,true,-9.144377894,2265.883864273,1.932021879,2265.883864273,1,true,2,2,4957.38015162,-.497482299,2450,0,2,7,3,25,3,0,6,0,0,2,0,false,false,false,false,-9999,0,3,8.0435,2,0,1,14,1200,4,none,3,30,0,-9.144377894,0,0,30,483.343725,-19274.462857835,5787.147742066,2265.883864273,1.932021879,-.018920125,0,0,30,5787.147742066,-19274.462857835,2265.883864273,452.069916977,-170.793228829,-9.144377894
-9.144377894,0,0,-9.144377894,2256.739486379,1.932021879,2256.739486379,1,1,true,2,2,4397.752442449,-.489236933,2453.686241091,0,0,0,true,false,0,-9999,0,false,6,0,0,2,true,-9.144377894,2256.739486379,1.932021879,2256.739486379,1,true,2,2,4397.752442449,-.489236933,2450,0,2,7,3,25,3,0,6,0,0,2,0,false,false,false,false,-9999,0,3,8.0435,2,0,1,14,1200,4,none,2,31,0,-9.144377894,0,0,31,483.343725,-19445.256086664,6239.217659044,2256.739486379,1.932021879,-.018920125,0,0,31,6239.217659044,-19445.256086664,2256.739486379,452.069916977,-170.793228829,-9.144377894
-9.144377894,0,0,-9.144377894,2247.595108485,1.932021879,2247.595108485,1,1,true,2,2,3824.095864518,-.480542618,2464.912985408,0,0,0,true,false,0,-9999,0,false,6,0,0,2,true,-9.144377894,2247.595108485,1.932021879,2247.595108485,1,true,2,2,3824.095864518,-.480542618,2475,0,2,7,3,25,3,0,6,0,0,2,0,false,false,false,false,-9999,0,3,8.0435,2,0,1,14,1200,4,none,1,32,0,-9.144377894,0,0,32,483.343725,-19616.049315493,6691.287576021,2247.595108485,1.932021879,-.018920125,0,0,32,6691.287576021,-19616.049315493,2247.595108485,452.069916977,-170.793228829,-9.144377894
-9.144377894,0,0,-9.144377894,2238.450730591,1.932021879,2238.450730591,1,1,true,2,2,3235.881760096,-.471425625,2467.023774397,0,0,0,true,false,0,-9999,0,false,6,0,0,2,true,-9.144377894,2238.450730591,1.932021879,2238.450730591,1,true,2,2,3235.881760096,-.471425625,2475,0,2,7,3,25,3,0,6,0,0,2,0,false,false,false,false,-9999,0,3,8.0435,2,0,1,14,1200,4,follow,0,33,0,0,0,0,33,483.343725,-19786.842544322,7143.357492998,2238.450730591,1.932021879,-.018920125,0,0,33,7143.357492998,-19786.842544322,2238.450730591,452.069916977,-170.793228829,-9.144377894
-9.144377894,0,0,13e-8,2233.653408847,1.932021879,2233.653408847,1,1,true,2,2,2632.88782567,-.462079178,2467.023774397,0,0,0,true,true,-25,-9999,-25,false,5,0,0,1,true,13e-8,2233.653408847,1.932021879,2233.653408847,1,true,2,2,2632.88782567,-.462079178,2475,0,2,7,3,25,3,0,5,0,0,1,-25,false,false,true,false,-9999,-25,3,10.7247,2,0,1,14,1200,4,stay,3,34,0,0,0,0,34,483.343725,-19957.655117898,7595.478613282,2233.653408847,1.932021879,0,0,0,34,7595.478613282,-19957.655117898,2233.653408847,452.150843034,-170.823802911,13e-8
-9.144377894,0,0,743e-9,2233.251234653,1.932021879,2233.251234653,1,1,true,2,2,2020.689117832,-.450845418,2467.023774397,0,0,0,true,false,-25,-9999,-25,false,5,0,0,1,true,743e-9,2233.251234653,1.932021879,2233.251234653,1,true,2,2,2020.689117832,-.450845418,2475,0,2,7,3,25,3,0,5,0,0,1,-25,false,false,false,false,-9999,-25,3,10.7247,2,0,1,14,1200,4,stay,2,35,0,0,0,0,35,483.343725,-20128.478802542,8047.629143275,2233.251234653,1.932021879,2e-9,0,0,35,8047.629143275,-20128.478802542,2233.251234653,452.150843034,-170.823802911,743e-9
