command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
ft/s,ft/s^2,deg/s,ft/s,ft,rad,ft,n/a,integer,boolean,integer,n/a,ft,rad,ft,n/a,n/a,n/a,boolean,boolean,ft/s,ft/s,ft/s,boolean,n/a,n/a,n/a,n/a,boolean,ft/s,ft,rad,ft/s,integer,boolean,integer,integer,ft,rad,ft,n/a,n/a,n/a,enum,ft,integer,integer,n/a,n/a,n/a,n/a,ft/s,boolean,boolean,boolean,boolean,ft/s,ft/s,integer,ft/s^2,integer,n/a,n/a,n/a,n/a,n/a,enum,s,s,ft/s^2,ft,rad/s,float,s,ft/s,ft,ft,ft,rad,rad,rad,ft/s^2,s,ft,ft,ft,ft/s,ft/s,ft/s
0,2.878104072,-.588172461,0,2647.295015955,1.431592007,2647.295015955,1,1,true,2,2,17967.897233273,-.414101027,2737.452265955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,1.431592007,2647.295015955,1,true,2,2,17967.897233273,-.414101027,2725,0,0,0,3,25,0,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.001843592,1,none,0,0,2.878104072,0,-.588172461,0,0,372.6307962,-10301.830684193,-11934.830318872,2647.295015955,1.431592007,0,0,0,0,-11934.830318872,-10301.830684193,2647.295015955,369.026232112,51.704451353,0
0,2.878104072,-.588172461,0,2647.295015955,1.426384635,2647.295015955,1,1,true,2,2,17795.953740125,-.411102106,2729.920749288,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,1.426384635,2647.295015955,1,true,2,2,17795.953740125,-.411102106,2725,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.000827098,1,none,0,1,2.878104072,0,-.588172461,0,1,375.508900272,-10249.353384318,-11564.605475228,2647.295015955,1.426384635,0,-.101163482,0,1,-11564.605475228,-10249.353384318,2647.295015955,371.600130781,54.039587219,0
0,2.878104072,-.588172461,0,2647.295015955,1.416907036,2647.295015955,1,1,true,2,2,17620.121931213,-.403774999,2722.389232621,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,1.416907036,2647.295015955,1,true,2,2,17620.121931213,-.403774999,2725,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.00083731,1,none,0,2,2.878104072,0,-.588172461,0,2,378.387004344,-10193.576718213,-11191.953886211,2647.295015955,1.416907036,0,-.11692242,0,2,-11191.953886211,-10193.576718213,2647.295015955,373.91537533,58.000147829,0
0,2.878104072,0,0,2647.295015955,1.406797173,2647.295015955,1,1,true,2,2,17438.55390974,-.395583074,2714.857715955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,1.406797173,2647.295015955,1,true,2,2,17438.55390974,-.395583074,2725,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.001668233,1,none,0,3,2.878104072,0,0,0,3,381.265108416,-10133.675740487,-10817.028301378,2647.295015955,1.406797173,0,-.120036073,0,3,-10817.028301378,-10133.675740487,2647.295015955,376.149389488,62.247246391,0
0,2.878104072,0,0,2647.295015955,1.401742479,2647.295015955,1,1,true,2,2,17247.520330312,-.391925503,2707.326199288,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,1.401742479,2647.295015955,1,true,2,2,17247.520330312,-.391925503,2700,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.00279077,1,none,0,4,2.878104072,0,0,0,4,384.143212488,-10070.080435813,-10439.791456354,2647.295015955,1.401742479,0,-.018942206,0,4,-10439.791456354,-10070.080435813,2647.295015955,378.667019768,64.632003225,0
0,2.878104072,0,0,2647.295015955,1.400947558,2647.295015955,1,1,true,2,2,17046.812099436,-.392080968,2699.794682621,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,1.400947558,2647.295015955,1,true,2,2,17046.812099436,-.392080968,2700,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.003582498,1,none,0,5,2.878104072,0,0,0,5,387.02131656,-10005.05105234,-10059.878440831,2647.295015955,1.400947558,0,-.003043778,0,5,-10059.878440831,-10005.05105234,2647.295015955,381.452211906,65.419488717,0
0,2.878104072,0,0,2647.295015955,1.400820192,2647.295015955,1,1,true,2,2,16836.274760292,-.39250802,2692.263165955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,1.400820192,2647.295015955,1,true,2,2,16836.274760292,-.39250802,2700,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.00474696,1,none,0,6,2.878104072,0,0,0,6,389.899420632,-9939.383724927,-9677.154679322,2647.295015955,1.400820192,0,-496455e-9,0,6,-9677.154679322,-9939.383724927,2647.295015955,384.280503736,65.954928989,0
0,2.878104072,0,0,2647.295015955,1.400799478,2647.295015955,1,1,true,2,2,16615.800731662,-.392692493,2681.142506024,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,1.400799478,2647.295015955,1,true,2,2,16615.800731662,-.392692493,2675,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.005810376,1,none,0,7,2.878104072,0,0,0,7,392.777524704,-9873.204981173,-9291.598505097,2647.295015955,1.400799478,0,-82167e-9,0,7,-9291.598505097,-9873.204981173,2647.295015955,387.1157545,66.449804592,0
0,2.878104072,0,0,2647.295015955,1.400796059,2647.295015955,1,1,true,2,2,16384.326437408,-.392510328,2668.260233746,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,1.400796059,2647.295015955,1,true,2,2,16384.326437408,-.392510328,2675,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.007929236,1,none,0,8,2.878104072,0,0,0,8,395.655628776,-9806.535279767,-8903.206407641,2647.295015955,1.400796059,0,-13796e-9,0,8,-8903.206407641,-9806.535279767,2647.295015955,389.952142738,66.938053125,0
