command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
ft/s,ft/s^2,deg/s,ft/s,ft,rad,ft,n/a,integer,boolean,integer,n/a,ft,rad,ft,n/a,n/a,n/a,boolean,boolean,ft/s,ft/s,ft/s,boolean,n/a,n/a,n/a,n/a,boolean,ft/s,ft,rad,ft/s,integer,boolean,integer,integer,ft,rad,ft,n/a,n/a,n/a,enum,ft,integer,integer,n/a,n/a,n/a,n/a,ft/s,boolean,boolean,boolean,boolean,ft/s,ft/s,integer,ft/s^2,integer,n/a,n/a,n/a,n/a,n/a,enum,s,s,ft/s^2,ft,rad/s,float,s,ft/s,ft,ft,ft,rad,rad,rad,ft/s^2,s,ft,ft,ft,ft/s,ft/s,ft/s
0,0,0,0,2505.299015955,2.954563171,2505.299015955,2,1,true,1,1,15064.221816265,2.033670705,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2505.299015955,2.954563171,2505.299015955,2,true,1,1,15064.221816265,2.033670705,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,100.00490236,1,none,0,0,0,0,0,0,0,298.7473512,-695.740312768,11948.565079828,2505.299015955,2.954563171,0,0,0,0,11948.565079828,-695.740312768,2505.299015955,55.549382843,-293.537469354,0
0,0,0,0,2505.299015955,2.954563171,2505.299015955,2,1,true,1,1,15314.419983357,2.050063891,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2505.299015955,2.954563171,2505.299015955,2,true,1,1,15314.419983357,2.050063891,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.999899983,1,none,0,1,0,0,0,0,1,298.7473512,-989.277782122,12004.11446267,2505.299015955,2.954563171,0,0,0,1,12004.11446267,-989.277782122,2505.299015955,55.549382843,-293.537469354,0
0,0,0,0,2505.299015955,2.954563171,2505.299015955,2,1,true,1,1,15568.600786156,2.065925893,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2505.299015955,2.954563171,2505.299015955,2,true,1,1,15568.600786156,2.065925893,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.999899983,1,none,0,2,0,0,0,0,2,298.7473512,-1282.815251476,12059.663845513,2505.299015955,2.954563171,0,0,0,2,12059.663845513,-1282.815251476,2505.299015955,55.549382843,-293.537469354,0
0,0,0,0,2505.299015955,2.954563171,2505.299015955,2,1,true,1,1,15826.57233787,2.081274514,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2505.299015955,2.954563171,2505.299015955,2,true,1,1,15826.57233787,2.081274514,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.999899983,1,none,0,3,0,0,0,0,3,298.7473512,-1576.35272083,12115.213228356,2505.299015955,2.954563171,0,0,0,3,12115.213228356,-1576.35272083,2505.299015955,55.549382843,-293.537469354,0
0,0,0,0,2505.299015955,2.954563171,2505.299015955,2,1,true,1,1,16088.152286946,2.096127389,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2505.299015955,2.954563171,2505.299015955,2,true,1,1,16088.152286946,2.096127389,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.999899983,1,none,0,4,0,0,0,0,4,298.7473512,-1869.890190184,12170.762611198,2505.299015955,2.954563171,0,0,0,4,12170.762611198,-1869.890190184,2505.299015955,55.549382843,-293.537469354,0
0,0,0,0,2505.299015955,2.954563171,2505.299015955,2,1,true,1,1,16353.167478051,2.11050191,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2505.299015955,2.954563171,2505.299015955,2,true,1,1,16353.167478051,2.11050191,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.999899983,1,none,0,5,0,0,0,0,5,298.7473512,-2163.427659538,12226.311994041,2505.299015955,2.954563171,0,0,0,5,12226.311994041,-2163.427659538,2505.299015955,55.549382843,-293.537469354,0
0,0,0,0,2505.299015955,2.954563171,2505.299015955,2,1,true,1,1,16621.453595803,2.124415158,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2505.299015955,2.954563171,2505.299015955,2,true,1,1,16621.453595803,2.124415158,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.999899983,1,none,0,6,0,0,0,0,6,298.7473512,-2456.965128893,12281.861376884,2505.299015955,2.954563171,0,0,0,6,12281.861376884,-2456.965128893,2505.299015955,55.549382843,-293.537469354,0
0,0,0,0,2505.299015955,2.954563171,2505.299015955,2,1,true,1,1,16892.854797953,2.137883852,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2505.299015955,2.954563171,2505.299015955,2,true,1,1,16892.854797953,2.137883852,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.999899983,1,none,0,7,0,0,0,0,7,298.7473512,-2750.502598247,12337.410759726,2505.299015955,2.954563171,0,0,0,7,12337.410759726,-2750.502598247,2505.299015955,55.549382843,-293.537469354,0
0,0,0,0,2505.299015955,2.954563171,2505.299015955,2,1,true,1,1,17167.223343543,2.150924303,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2505.299015955,2.954563171,2505.299015955,2,true,1,1,17167.223343543,2.150924303,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.999899983,1,none,0,8,0,0,0,0,8,298.7473512,-3044.040067601,12392.960142569,2505.299015955,2.954563171,0,0,0,8,12392.960142569,-3044.040067601,2505.299015955,55.549382843,-293.537469354,0
