command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
ft/s,ft/s^2,deg/s,ft/s,ft,rad,ft,n/a,integer,boolean,integer,n/a,ft,rad,ft,n/a,n/a,n/a,boolean,boolean,ft/s,ft/s,ft/s,boolean,n/a,n/a,n/a,n/a,boolean,ft/s,ft,rad,ft/s,integer,boolean,integer,integer,ft,rad,ft,n/a,n/a,n/a,enum,ft,integer,integer,n/a,n/a,n/a,n/a,ft/s,boolean,boolean,boolean,boolean,ft/s,ft/s,integer,ft/s^2,integer,n/a,n/a,n/a,n/a,n/a,enum,s,s,ft/s^2,ft,rad/s,float,s,ft/s,ft,ft,ft,rad,rad,rad,ft/s^2,s,ft,ft,ft,ft/s,ft/s,ft/s
0,-3.172169466,0,0,2434.508815955,-.277896594,2434.508815955,1,1,true,2,2,19874.951417859,2.100879113,2662.041432621,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2434.508815955,-.277896594,2434.508815955,1,true,2,2,19874.951417859,2.100879113,2650,0,0,0,3,25,0,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,100.000510124,1,none,0,0,-3.172169466,0,0,0,0,252.5809578,1639.33871923,-7415.250706656,2434.508815955,-.277896594,0,0,0,0,-7415.250706656,1639.33871923,2434.508815955,-69.291430644,242.890588295,0
0,-3.172169466,0,0,2434.508815955,-.277896594,2434.508815955,1,1,true,2,2,20098.199118853,2.126323525,2649.816215955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2434.508815955,-.277896594,2434.508815955,1,true,2,2,20098.199118853,2.126323525,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,99.999899983,1,none,0,1,-3.172169466,0,0,0,1,249.408788334,1880.856596963,-7484.150532671,2434.508815955,-.277896594,0,0,0,1,-7484.150532671,1880.856596963,2434.508815955,-68.421198135,239.84012038,0
0,-3.172169466,0,0,2434.508815955,-.277896594,2434.508815955,1,1,true,2,2,20334.018087665,2.151034014,2637.590999288,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2434.508815955,-.277896594,2434.508815955,1,true,2,2,20334.018087665,2.151034014,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,99.999899983,1,none,0,2,-3.172169466,0,0,0,2,246.236618868,2119.324006782,-7552.180126177,2434.508815955,-.277896594,0,0,0,2,-7552.180126177,2119.324006782,2434.508815955,-67.550965626,236.789652465,0
0,-3.172169466,0,0,2434.508815955,-.277896594,2434.508815955,1,1,true,2,2,20582.057245191,2.174999876,2625.365782621,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2434.508815955,-.277896594,2434.508815955,1,true,2,2,20582.057245191,2.174999876,2625,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,99.999899983,1,none,0,3,-3.172169466,0,0,0,3,243.064449402,2354.740948685,-7619.339487174,2434.508815955,-.277896594,0,0,0,3,-7619.339487174,2354.740948685,2434.508815955,-66.680733118,233.73918455,0
0,-3.172169466,0,0,2434.508815955,-.277896594,2434.508815955,1,1,true,2,2,20841.672581249,2.198219018,2613.140565955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2434.508815955,-.277896594,2434.508815955,1,true,2,2,20841.672581249,2.198219018,2625,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,99.999899983,1,none,0,4,-3.172169466,0,0,0,4,239.892279936,2587.107422673,-7685.628615663,2434.508815955,-.277896594,0,0,0,4,-7685.628615663,2587.107422673,2434.508815955,-65.810500609,230.688716635,0
0,-3.172169466,0,0,2434.508815955,-.277896594,2434.508815955,1,1,true,2,2,21112.205147524,2.220693529,2600.915349288,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2434.508815955,-.277896594,2434.508815955,1,true,2,2,21112.205147524,2.220693529,2600,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,99.999899983,1,none,0,5,-3.172169466,0,0,0,5,236.72011047,2816.423428745,-7751.047511643,2434.508815955,-.277896594,0,0,0,5,-7751.047511643,2816.423428745,2434.508815955,-64.9402681,227.638248719,0
0,-3.172169466,0,0,2434.508815955,-.277896594,2434.508815955,1,1,true,2,2,21393.00953822,2.242428835,2588.690132621,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2434.508815955,-.277896594,2434.508815955,1,true,2,2,21393.00953822,2.242428835,2600,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,99.999899983,1,none,0,6,-3.172169466,0,0,0,6,233.547941004,3042.688966903,-7815.596175115,2434.508815955,-.277896594,0,0,0,6,-7815.596175115,3042.688966903,2434.508815955,-64.070035592,224.587780804,0
0,-3.172169466,0,0,2434.508815955,-.277896594,2434.508815955,1,1,true,2,2,21683.458467594,2.263433227,2576.464915955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2434.508815955,-.277896594,2434.508815955,1,true,2,2,21683.458467594,2.263433227,2575,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,99.999899983,1,none,0,7,-3.172169466,0,0,0,7,230.375771538,3265.904037145,-7879.274606077,2434.508815955,-.277896594,0,0,0,7,-7879.274606077,3265.904037145,2434.508815955,-63.199803083,221.537312889,0
0,-3.172169466,0,0,2434.508815955,-.277896594,2434.508815955,1,1,true,2,2,21982.944685211,2.283717449,2564.239699288,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2434.508815955,-.277896594,2434.508815955,1,true,2,2,21982.944685211,2.283717449,2575,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,99.999899983,1,none,0,8,-3.172169466,0,0,0,8,227.203602072,3486.068639472,-7942.082804532,2434.508815955,-.277896594,0,0,0,8,-7942.082804532,3486.068639472,2434.508815955,-62.329570574,218.486844974,0
