command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
ft/s,ft/s^2,deg/s,ft/s,ft,rad,ft,n/a,integer,boolean,integer,n/a,ft,rad,ft,n/a,n/a,n/a,boolean,boolean,ft/s,ft/s,ft/s,boolean,n/a,n/a,n/a,n/a,boolean,ft/s,ft,rad,ft/s,integer,boolean,integer,integer,ft,rad,ft,n/a,n/a,n/a,enum,ft,integer,integer,n/a,n/a,n/a,n/a,ft/s,boolean,boolean,boolean,boolean,ft/s,ft/s,integer,ft/s^2,integer,n/a,n/a,n/a,n/a,n/a,enum,s,s,ft/s^2,ft,rad/s,float,s,ft/s,ft,ft,ft,rad,rad,rad,ft/s^2,s,ft,ft,ft,ft/s,ft/s,ft/s
0,0,0,0,8238.801555842,2.219203597,8238.801555842,2,1,true,1,1,28489.053534247,2.769893341,9185.760872509,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8238.801555842,2.219203597,8238.801555842,2,true,1,1,28489.053534247,2.769893341,9175,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,99.999900371,1,none,0,0,0,0,0,0,0,428.456469,-7778.632985627,13689.470603211,8238.801555842,2.219203597,0,0,0,0,13689.470603211,-7778.632985627,8238.801555842,341.499809008,-258.752442067,0
0,0,0,0,8238.801555842,2.219203597,8238.801555842,2,1,true,1,1,28985.302414037,2.786640364,9175.766989175,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8238.801555842,2.219203597,8238.801555842,2,true,1,1,28985.302414037,2.786640364,9175,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,99.999899983,1,none,0,1,0,0,0,0,1,428.456469,-8037.385427694,14030.970412219,8238.801555842,2.219203597,0,0,0,1,14030.970412219,-8037.385427694,8238.801555842,341.499809008,-258.752442067,0
0,0,0,0,8238.801555842,2.219203597,8238.801555842,2,1,true,1,1,29489.420659175,2.802818283,9165.773105842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8238.801555842,2.219203597,8238.801555842,2,true,1,1,29489.420659175,2.802818283,9175,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,99.999899983,1,none,0,2,0,0,0,0,2,428.456469,-8296.137869761,14372.470221226,8238.801555842,2.219203597,0,0,0,2,14372.470221226,-8296.137869761,8238.801555842,341.499809008,-258.752442067,0
0,0,0,0,8238.801555842,2.219203597,8238.801555842,2,1,true,1,1,30001.011576595,2.818447574,9155.779222509,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8238.801555842,2.219203597,8238.801555842,2,true,1,1,30001.011576595,2.818447574,9150,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,99.999899983,1,none,0,3,0,0,0,0,3,428.456469,-8554.890311828,14713.970030234,8238.801555842,2.219203597,0,0,0,3,14713.970030234,-8554.890311828,8238.801555842,341.499809008,-258.752442067,0
0,0,0,0,8238.801555842,2.219203597,8238.801555842,2,1,true,1,1,30519.699383329,2.833548419,9145.785339175,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8238.801555842,2.219203597,8238.801555842,2,true,1,1,30519.699383329,2.833548419,9150,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,99.999899983,1,none,0,4,0,0,0,0,4,428.456469,-8813.642753895,15055.469839242,8238.801555842,2.219203597,0,0,0,4,15055.469839242,-8813.642753895,8238.801555842,341.499809008,-258.752442067,0
0,0,0,0,8238.801555842,2.219203597,8238.801555842,2,1,true,1,1,31045.128366673,2.848140627,9135.791455842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8238.801555842,2.219203597,8238.801555842,2,true,1,1,31045.128366673,2.848140627,9125,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,99.999899983,1,none,0,5,0,0,0,0,5,428.456469,-9072.395195962,15396.969648249,8238.801555842,2.219203597,0,0,0,5,15396.969648249,-9072.395195962,8238.801555842,341.499809008,-258.752442067,0
0,0,0,0,8238.801555842,2.219203597,8238.801555842,2,1,true,1,1,31576.962016353,2.862243561,9125.797572509,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8238.801555842,2.219203597,8238.801555842,2,true,1,1,31576.962016353,2.862243561,9125,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,99.999899983,1,none,0,6,0,0,0,0,6,428.456469,-9331.147638029,15738.469457257,8238.801555842,2.219203597,0,0,0,6,15738.469457257,-9331.147638029,8238.801555842,341.499809008,-258.752442067,0
0,0,0,0,8238.801555842,2.219203597,8238.801555842,2,1,true,1,1,32114.897611951,2.875876421,9116.21120742,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8238.801555842,2.219203597,8238.801555842,2,true,1,1,32114.897611951,2.875876421,9125,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,99.999899983,1,none,0,7,0,0,0,0,7,428.456469,-9589.900080096,16079.969266265,8238.801555842,2.219203597,0,0,0,7,16079.969266265,-9589.900080096,8238.801555842,341.499809008,-258.752442067,0
0,0,0,0,8238.801555842,2.219203597,8238.801555842,2,1,true,1,1,32658.620304294,2.889057222,9106.67012118,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8238.801555842,2.219203597,8238.801555842,2,true,1,1,32658.620304294,2.889057222,9100,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,99.999899983,1,none,0,8,0,0,0,0,8,428.456469,-9848.652522163,16421.469075273,8238.801555842,2.219203597,0,0,0,8,16421.469075273,-9848.652522163,8238.801555842,341.499809008,-258.752442067,0
