command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
ft/s,ft/s^2,deg/s,ft/s,ft,rad,ft,n/a,integer,boolean,integer,n/a,ft,rad,ft,n/a,n/a,n/a,boolean,boolean,ft/s,ft/s,ft/s,boolean,n/a,n/a,n/a,n/a,boolean,ft/s,ft,rad,ft/s,integer,boolean,integer,integer,ft,rad,ft,n/a,n/a,n/a,enum,ft,integer,integer,n/a,n/a,n/a,n/a,ft/s,boolean,boolean,boolean,boolean,ft/s,ft/s,integer,ft/s^2,integer,n/a,n/a,n/a,n/a,n/a,enum,s,s,ft/s^2,ft,rad/s,float,s,ft/s,ft,ft,ft,rad,rad,rad,ft/s^2,s,ft,ft,ft,ft/s,ft/s,ft/s
0,0,3.079850684,0,8765.532555842,-.290211411,8765.532555842,1,1,true,2,2,14987.844791945,1.663173214,7937.888555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,-.290211411,8765.532555842,1,true,2,2,14987.844791945,1.663173214,7950,0,0,0,3,25,0,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,100.001526591,1,none,0,0,0,0,3.079850684,0,0,311.4598608,1957.496871516,-12253.231222693,8765.532555842,-.290211411,0,0,0,0,-12253.231222693,1957.496871516,8765.532555842,-89.125734713,298.435668614,0
0,0,5.063714572,0,8765.532555842,-.266112232,8765.532555842,1,1,true,2,2,15130.717906782,1.656429936,7937.888555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,-.266112232,8765.532555842,1,true,2,2,15130.717906782,1.656429936,7950,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,99.999901348,1,none,0,1,0,0,5.063714572,0,1,311.4598608,2256.505892057,-12340.389826429,8765.532555842,-.266112232,0,.426904364,0,1,-12340.389826429,2256.505892057,8765.532555842,-81.908496937,300.496660579,0
0,0,5.063714572,0,8765.532555842,-.195341231,8765.532555842,1,1,true,2,2,15264.873146423,1.602933966,7937.888555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,-.195341231,8765.532555842,1,true,2,2,15264.873146423,1.602933966,7950,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,99.999900022,1,none,0,2,0,0,5.063714572,0,2,311.4598608,2559.161342758,-12413.646185973,8765.532555842,-.195341231,0,.665211538,0,2,-12413.646185973,2559.161342758,8765.532555842,-60.454759969,305.536359353,0
0,0,5.063714572,0,8765.532555842,-.114237478,8765.532555842,1,1,true,2,2,15380.221247217,1.539047323,7937.888555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,-.114237478,8765.532555842,1,true,2,2,15380.221247217,1.539047323,7950,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,99.999900048,1,none,0,3,0,0,5.063714572,0,3,311.4598608,2866.616705637,-12462.898730768,8765.532555842,-.114237478,0,.665211538,0,3,-12462.898730768,2866.616705637,8765.532555842,-35.503050957,309.429763052,0
0,0,5.063714572,0,8765.532555842,-.033133725,8765.532555842,1,1,true,2,2,15476.511361437,1.47513552,7937.888555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,-.033133725,8765.532555842,1,true,2,2,15476.511361437,1.47513552,7950,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,99.999900216,1,none,0,4,0,0,5.063714572,0,4,311.4598608,3177.051618264,-12487.080921612,8765.532555842,-.033133725,0,.665211538,0,4,-12487.080921612,3177.051618264,8765.532555842,-10.317937294,311.28890931,0
0,0,5.063714572,0,8765.532555842,.047970028,8765.532555842,1,1,true,2,2,15555.640828036,1.411476281,7937.888555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,.047970028,8765.532555842,1,true,2,2,15555.640828036,1.411476281,7950,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,99.999900547,1,none,0,5,0,0,5.063714572,0,5,311.4598608,3488.42521513,-12486.033779612,8765.532555842,.047970028,0,.665211538,0,5,-12486.033779612,3488.42521513,8765.532555842,14.935008695,311.101575703,0
0,0,5.063714572,0,8765.532555842,.12907378,8765.532555842,1,1,true,2,2,15618.557016483,1.348308352,7937.888555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,.12907378,8765.532555842,1,true,2,2,15618.557016483,1.348308352,7950,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,99.999901105,1,none,0,6,0,0,5.063714572,0,6,311.4598608,3798.690459615,-12459.764188902,8765.532555842,.12907378,0,.665211538,0,6,-12459.764188902,3798.690459615,8765.532555842,40.089768743,308.868993801,0
0,0,5.063714572,0,8765.532555842,.210177533,8765.532555842,1,1,true,2,2,15664.46369261,1.285600755,7937.888555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,.210177533,8765.532555842,1,true,2,2,15664.46369261,1.285600755,7950,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,99.99990201,1,none,0,7,0,0,5.063714572,0,7,311.4598608,4105.807601646,-12408.444851391,8765.532555842,.210177533,0,.665211538,0,7,-12408.444851391,4105.807601646,8765.532555842,64.980970077,304.605841076,0
0,0,5.063714572,0,8765.532555842,.291281286,8765.532555842,1,1,true,2,2,15692.523248638,1.223303711,7937.888555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,.291281286,8765.532555842,1,true,2,2,15692.523248638,1.223303711,7950,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,99.999903291,1,none,0,8,0,0,5.063714572,0,8,311.4598608,4407.757587447,-12332.413151379,8765.532555842,.291281286,0,.665211538,0,8,-12332.413151379,4407.757587447,8765.532555842,89.444972616,298.340144404,0
