command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
-11.829408435,0,.255177,-11.829408435,2656.113018551,.033723664,2656.113018551,1,1,true,2,2,20597.897835851,2.147049364,2578.160815955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-11.829408435,2656.113018551,.033723664,2656.113018551,1,true,2,2,20597.897835851,2.147049364,2575,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999899983,1,none,0,9,0,-11.829408435,.255177,0,9,264.0326808,2374.757552856,-10526.58341666,2656.113018551,.033723664,-.044817821,.036421416,0,9,-10526.58341666,2374.757552856,2656.113018551,8.893522461,263.617576965,-11.829408435
-11.829408435,0,.255177,-11.829408435,2644.283610116,.038167389,2644.283610116,1,1,true,2,2,20897.509010805,2.150966009,2578.160815955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-11.829408435,2644.283610116,.038167389,2644.283610116,1,true,2,2,20897.509010805,2.150966009,2575,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999899983,1,none,0,10,0,-11.829408435,.255177,0,10,264.0326808,2638.35660389,-10517.162770279,2644.283610116,.038167389,-.044817821,.036421416,0,10,-10517.162770279,2638.35660389,2644.283610116,10.064874628,263.575453951,-11.829408435
-11.829408435,0,.255177,-11.829408435,2632.454201681,.042611113,2632.454201681,1,1,true,2,2,21199.926391736,2.155056708,2578.160815955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-11.829408435,2632.454201681,.042611113,2632.454201681,1,true,2,2,21199.926391736,2.155056708,2575,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999899983,1,none,0,11,0,-11.829408435,.255177,0,11,264.0326808,2901.911189708,-10506.570859266,2632.454201681,.042611113,-.044817821,.036421416,0,11,-10506.570859266,2901.911189708,2632.454201681,11.236028038,263.528126204,-11.829408435
-11.829408435,0,.255177,-11.829408435,2620.624793245,.047054837,2620.624793245,1,1,true,2,2,21504.298068793,2.159197497,2578.160815955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-11.829408435,2620.624793245,.047054837,2620.624793245,1,true,2,2,21504.298068793,2.159197497,2575,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999899983,1,none,0,12,0,-11.829408435,.255177,0,12,264.0326808,3165.416105989,-10494.807892778,2620.624793245,.047054837,-.044817821,.036421416,0,12,-10494.807892778,3165.416105989,2620.624793245,12.406959574,263.475594658,-11.829408435
-11.829408435,0,.255177,-11.829408435,2608.79538481,.051498562,2608.79538481,1,1,true,2,2,21810.398468484,2.163360811,2578.160815955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-11.829408435,2608.79538481,.051498562,2608.79538481,1,true,2,2,21810.398468484,2.163360811,2575,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999899983,1,none,0,13,0,-11.829408435,.255177,0,13,264.0326808,3428.866149391,-10481.874103095,2608.79538481,.051498562,-.044817821,.036421416,0,13,-10481.874103095,3428.866149391,2608.79538481,13.577646114,263.417860352,-11.829408435
-11.829408435,0,.255177,-11.829408435,2596.965976374,.055942286,2596.965976374,1,1,true,2,2,22117.972537311,2.167505538,2578.160815955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-11.829408435,2596.965976374,.055942286,2596.965976374,1,true,2,2,22117.972537311,2.167505538,2575,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999899983,1,none,0,14,0,-11.829408435,.255177,0,14,264.0326808,3692.25611766,-10467.769745616,2596.965976374,.055942286,-.044817821,.036421416,0,14,-10467.769745616,3692.25611766,2596.965976374,14.748064541,263.354924425,-11.829408435
-11.829408435,0,.255177,-11.829408435,2585.136567939,.06038601,2585.136567939,1,1,true,2,2,22426.948793758,2.171628635,2578.160815955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-11.829408435,2585.136567939,.06038601,2585.136567939,1,true,2,2,22426.948793758,2.171628635,2575,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999899983,1,none,0,15,0,-11.829408435,.255177,0,15,264.0326808,3955.580809725,-10452.495098856,2585.136567939,.06038601,-.044817821,.036421416,0,15,-10452.495098856,3955.580809725,2585.136567939,15.918191742,263.286788119,-11.829408435
-11.829408435,0,.255177,-11.829408435,2573.307159504,.064829734,2573.307159504,1,1,true,2,2,22737.27190671,2.175730645,2578.160815955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-11.829408435,2573.307159504,.064829734,2573.307159504,1,true,2,2,22737.27190671,2.175730645,2575,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999899983,1,none,0,16,0,-11.829408435,.255177,0,16,264.0326808,4218.835025804,-10436.050464436,2573.307159504,.064829734,-.044817821,.036421416,0,16,-10436.050464436,4218.835025804,2573.307159504,17.088004613,263.213452781,-11.829408435
-11.829408435,0,.255177,-11.829408435,2561.477751068,.069273459,2561.477751068,1,1,true,2,2,23048.886459286,2.179812091,2578.160815955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-11.829408435,2561.477751068,.069273459,2561.477751068,1,true,2,2,23048.886459286,2.179812091,2575,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999899983,1,none,0,17,0,-11.829408435,.255177,0,17,264.0326808,4482.013567508,-10418.436167084,2561.477751068,.069273459,-.044817821,.036421416,0,17,-10418.436167084,4482.013567508,2561.477751068,18.257480053,263.134919858,-11.829408435
-11.829408435,0,.255177,-11.829408435,2549.648342633,.073717183,2549.648342633,1,1,true,2,2,23361.736874654,2.183873463,2578.160815955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-11.829408435,2549.648342633,.073717183,2549.648342633,1,true,2,2,23361.736874654,2.183873463,2575,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,99.999899983,1,none,0,18,0,-11.829408435,.255177,0,18,264.0326808,4745.111237941,-10399.652554623,2549.648342633,.073717183,-.044817821,.036421416,0,18,-10399.652554623,4745.111237941,2549.648342633,19.426594969,263.051190901,-11.829408435
-11.829408435,0,.255177,-11.829408435,2537.818934198,.078160907,2537.818934198,1,1,true,2,2,23675.767426464,2.187915211,2578.160815955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-11.829408435,2537.818934198,.078160907,2537.818934198,1,true,2,2,23675.767426464,2.187915211,2575,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,99.999899983,1,none,0,19,0,-11.829408435,.255177,0,19,264.0326808,5008.122841806,-10379.699997967,2537.818934198,.078160907,-.044817821,.036421416,0,19,-10379.699997967,5008.122841806,2537.818934198,20.595326275,262.962267564,-11.829408435
-11.829408435,0,.255177,-11.829408435,2525.989525762,.082604631,2525.989525762,1,1,true,2,2,23990.922249914,2.191937757,2578.160815955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-11.829408435,2525.989525762,.082604631,2525.989525762,1,true,2,2,23990.922249914,2.191937757,2575,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,99.999899983,1,none,0,20,0,-11.829408435,.255177,0,20,264.0326808,5271.043185503,-10358.578891111,2525.989525762,.082604631,-.044817821,.036421416,0,20,-10358.578891111,5271.043185503,2525.989525762,21.763650891,262.868151601,-11.829408435
-11.829408435,0,.255177,-11.829408435,2514.160117327,.087048356,2514.160117327,1,1,true,2,2,24307.145353002,2.195941486,2578.160815955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-11.829408435,2514.160117327,.087048356,2514.160117327,1,true,2,2,24307.145353002,2.195941486,2575,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,99.999899983,1,none,0,21,0,-11.829408435,.255177,0,21,264.0326808,5533.867077236,-10336.289651127,2514.160117327,.087048356,-.044817821,.036421416,0,21,-10336.289651127,5533.867077236,2514.160117327,22.931545749,262.768844873,-11.829408435
-9.240761317,0,.255177,-11.829408435,2502.330708891,.09149208,2502.330708891,1,1,true,2,2,24624.380627948,2.199926755,2578.160815955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-11.829408435,2502.330708891,.09149208,2502.330708891,1,true,2,2,24624.380627948,2.199926755,2575,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,99.999899983,1,none,0,22,0,-9.240761317,.255177,0,22,264.0326808,5796.589327112,-10312.832718153,2502.330708891,.09149208,-.044817821,.036421416,0,22,-10312.832718153,5796.589327112,2502.330708891,24.098987785,262.66434934,-11.829408435
-9.240761317,0,.255177,-9.240761317,2492.603178936,.095971647,2492.603178936,1,1,true,2,2,24942.588444442,2.203861551,2578.160815955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-9.240761317,2492.603178936,.095971647,2492.603178936,1,true,2,2,24942.588444442,2.203861551,2575,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,99.999899983,1,none,0,23,0,-9.240761317,.255177,0,23,264.0326808,6059.28580838,-10288.168171905,2492.603178936,.095971647,-.0350057,.035736739,0,23,-10288.168171905,6059.28580838,2492.603178936,25.285270365,262.656657946,-9.240761317
-9.240761317,0,.255177,-9.240761317,2483.362417619,.100384603,2483.362417619,1,1,true,2,2,25261.727797704,2.20784495,2578.160815955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-9.240761317,2483.362417619,.100384603,2483.362417619,1,true,2,2,25261.727797704,2.20784495,2575,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,99.999899983,1,none,0,24,0,-9.240761317,.255177,0,24,264.0326808,6321.891700111,-10262.363159715,2483.362417619,.100384603,-.0350057,.036396754,0,24,-10262.363159715,6321.891700111,2483.362417619,26.444112599,262.542518022,-9.240761317
-9.240761317,0,.255177,-9.240761317,2474.121656302,.10482851,2474.121656302,1,1,true,2,2,25581.711812718,2.211779661,2578.160815955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-9.240761317,2474.121656302,.10482851,2474.121656302,1,true,2,2,25581.711812718,2.211779661,2575,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,99.999899983,1,none,0,25,0,-9.240761317,.255177,0,25,264.0326808,6584.380608597,-10235.394208231,2474.121656302,.10482851,-.0350057,.036436656,0,25,-10235.394208231,6584.380608597,2474.121656302,27.610562242,262.422410844,-9.240761317
-9.240761317,0,.255177,-9.240761317,2464.880894985,.109274289,2464.880894985,1,1,true,2,2,25902.48156755,2.215695089,2578.160815955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-9.240761317,2464.880894985,.109274289,2464.880894985,1,true,2,2,25902.48156755,2.215695089,2575,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,99.999899983,1,none,0,26,0,-9.240761317,.255177,0,26,264.0326808,6846.747043408,-10207.258728676,2464.880894985,.109274289,-.0350057,.036439068,0,26,-10207.258728676,6846.747043408,2464.880894985,28.776957431,262.297067429,-9.240761317
-9.240761317,0,.255177,-9.240761317,2455.640133668,.11372018,2455.640133668,1,1,true,2,2,26223.972322753,2.2196,2578.160815955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-9.240761317,2455.640133668,.11372018,2455.640133668,1,true,2,2,26223.972322753,2.2196,2575,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,99.999899983,1,none,0,27,0,-9.240761317,.255177,0,27,264.0326808,7108.985799514,-10177.957088529,2455.640133668,.11372018,-.0350057,.036439214,0,27,-10177.957088529,7108.985799514,2455.640133668,29.942813502,262.166536347,-9.240761317
-9.240761317,0,.255177,-9.240761317,2446.399372351,.118166079,2446.399372351,1,1,true,2,2,26546.096164516,2.223511623,2578.160815955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-9.240761317,2446.399372351,.118166079,2446.399372351,1,true,2,2,26546.096164516,2.223511623,2575,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,99.999899983,1,none,0,28,0,-9.240761317,.255177,0,28,264.0326808,7371.091692302,-10147.489855565,2446.399372351,.118166079,-.0350057,.036439222,0,28,-10147.489855565,7371.091692302,2446.399372351,31.108079518,262.03082309,-9.240761317
-9.240761317,0,.255177,-9.240761317,2437.158611034,.122611978,2437.158611034,1,1,true,2,2,26868.774096149,2.227430743,2578.160815955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-9.240761317,2437.158611034,.122611978,2437.158611034,1,true,2,2,26868.774096149,2.227430743,2575,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,99.999899983,1,none,0,29,0,-9.240761317,.255177,0,29,264.0326808,7633.059540917,-10115.857631312,2437.158611034,.122611978,-.0350057,.036439223,0,29,-10115.857631312,7633.059540917,2437.158611034,32.272730761,261.889930524,-9.240761317
-9.240761317,0,.255177,-9.240761317,2427.917849717,.127057876,2427.917849717,1,1,true,2,2,27191.928683055,2.23135658,2578.160815955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-9.240761317,2427.917849717,.127057876,2427.917849717,1,true,2,2,27191.928683055,2.23135658,2575,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,99.999899983,1,none,0,30,0,-9.240761317,.255177,0,30,264.0326808,7894.8841673,-10083.061040968,2427.917849717,.127057876,-.0350057,.036439223,0,30,-10083.061040968,7894.8841673,2427.917849717,33.436744108,261.743861445,-9.240761317
-9.240761317,0,.255177,-9.240761317,2418.6770884,.131503775,2418.6770884,1,1,true,2,2,27515.482539143,2.235288347,2578.160815955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-9.240761317,2418.6770884,.131503775,2418.6770884,1,true,2,2,27515.482539143,2.235288347,2575,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,99.999899983,1,none,0,31,0,-9.240761317,.255177,0,31,264.0326808,8156.56039623,-10049.10073279,2418.6770884,.131503775,-.0350057,.036439223,0,31,-10049.10073279,8156.56039623,2418.6770884,34.600096545,261.592618741,-9.240761317
-9.240761317,0,.255177,-9.240761317,2409.436327083,.135949674,2409.436327083,1,1,true,2,2,27839.358339845,2.239225254,2578.160815955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-9.240761317,2409.436327083,.135949674,2409.436327083,1,true,2,2,27839.358339845,2.239225254,2575,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,99.999899983,1,none,0,32,0,-9.240761317,.255177,0,32,264.0326808,8418.08305542,-10013.977378034,2409.436327083,.135949674,-.0350057,.036439223,0,32,-10013.977378034,8418.08305542,2409.436327083,35.762765078,261.436205401,-9.240761317
-9.240761317,0,.255177,-9.240761317,2400.195565766,.140395573,2400.195565766,1,1,true,2,2,28163.478848376,2.243166514,2578.160815955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-9.240761317,2400.195565766,.140395573,2400.195565766,1,true,2,2,28163.478848376,2.243166514,2575,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,99.999899983,1,none,0,33,0,-9.240761317,.255177,0,33,264.0326808,8679.446975616,-9977.69167095,2400.195565766,.140395573,-.0350057,.036439223,0,33,-9977.69167095,8679.446975616,2400.195565766,36.924726724,261.274624518,-9.240761317
-9.240761317,0,.255177,-9.240761317,2390.954804449,.144841472,2390.954804449,1,1,true,2,2,28487.766942127,2.24711134,2578.160815955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-9.240761317,2390.954804449,.144841472,2390.954804449,1,true,2,2,28487.766942127,2.24711134,2575,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,99.999899983,1,none,0,34,0,-9.240761317,.255177,0,34,264.0326808,8940.646990704,-9940.24432876,2390.954804449,.144841472,-.0350057,.036439223,0,34,-9940.24432876,8940.646990704,2390.954804449,38.085958516,261.107879285,-9.240761317
-9.240761317,0,.255177,-9.240761317,2381.714043132,.149287371,2381.714043132,1,1,true,2,2,28812.145639086,2.251058947,2578.160815955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-9.240761317,2381.714043132,.149287371,2381.714043132,1,true,2,2,28812.145639086,2.251058947,2575,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,99.999899983,1,none,0,35,0,-9.240761317,.255177,0,35,264.0326808,9201.677937807,-9901.636091647,2381.714043132,.149287371,-.0350057,.036439223,0,35,-9901.636091647,9201.677937807,2381.714043132,39.246437502,260.935972997,-9.240761317
