command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
ft/s,ft/s^2,deg/s,ft/s,ft,rad,ft,n/a,integer,boolean,integer,n/a,ft,rad,ft,n/a,n/a,n/a,boolean,boolean,ft/s,ft/s,ft/s,boolean,n/a,n/a,n/a,n/a,boolean,ft/s,ft,rad,ft/s,integer,boolean,integer,integer,ft,rad,ft,n/a,n/a,n/a,enum,ft,integer,integer,n/a,n/a,n/a,n/a,ft/s,boolean,boolean,boolean,boolean,ft/s,ft/s,integer,ft/s^2,integer,n/a,n/a,n/a,n/a,n/a,enum,s,s,ft/s^2,ft,rad/s,float,s,ft/s,ft,ft,ft,rad,rad,rad,ft/s^2,s,ft,ft,ft,ft/s,ft/s,ft/s
0,0,0,0,2647.295015955,0,2647.295015955,1,1,true,2,2,20078.267521423,1.704435245,2267.757015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,0,2647.295015955,1,true,2,2,20078.267521423,1.704435245,2275,0,0,0,3,25,0,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.000314301,1,none,0,0,0,0,0,0,0,216.6190032,0,-8664.760128,2647.295015955,0,0,0,0,0,-8664.760128,0,2647.295015955,0,216.6190032,0
0,0,0,0,2647.295015955,0,2647.295015955,1,1,true,2,2,20174.556838828,1.728906116,2267.757015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,0,2647.295015955,1,true,2,2,20174.556838828,1.728906116,2275,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999899983,1,none,0,1,0,0,0,0,1,216.6190032,216.6190032,-8664.760128,2647.295015955,0,0,0,0,1,-8664.760128,216.6190032,2647.295015955,0,216.6190032,0
0,0,0,0,2647.295015955,0,2647.295015955,1,1,true,2,2,20283.813028539,1.753116452,2267.757015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,0,2647.295015955,1,true,2,2,20283.813028539,1.753116452,2275,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999899983,1,none,0,2,0,0,0,0,2,216.6190032,433.2380064,-8664.760128,2647.295015955,0,0,0,0,2,-8664.760128,433.2380064,2647.295015955,0,216.6190032,0
0,0,0,0,2647.295015955,0,2647.295015955,1,1,true,2,2,20406.009165101,1.777035748,2267.757015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,0,2647.295015955,1,true,2,2,20406.009165101,1.777035748,2275,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999899983,1,none,0,3,0,0,0,0,3,216.6190032,649.8570096,-8664.760128,2647.295015955,0,0,0,0,3,-8664.760128,649.8570096,2647.295015955,0,216.6190032,0
0,0,0,0,2647.295015955,0,2647.295015955,1,1,true,2,2,20540.923444595,1.800637453,2267.757015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,0,2647.295015955,1,true,2,2,20540.923444595,1.800637453,2275,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999899983,1,none,0,4,0,0,0,0,4,216.6190032,866.4760128,-8664.760128,2647.295015955,0,0,0,0,4,-8664.760128,866.4760128,2647.295015955,0,216.6190032,0
0,0,0,0,2647.295015955,0,2647.295015955,1,1,true,2,2,20688.302697954,1.823897401,2267.757015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,0,2647.295015955,1,true,2,2,20688.302697954,1.823897401,2275,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999899983,1,none,0,5,0,0,0,0,5,216.6190032,1083.095016,-8664.760128,2647.295015955,0,0,0,0,5,-8664.760128,1083.095016,2647.295015955,0,216.6190032,0
0,0,0,0,2647.295015955,0,2647.295015955,1,1,true,2,2,20847.87692177,1.846793744,2267.757015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,0,2647.295015955,1,true,2,2,20847.87692177,1.846793744,2275,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999899983,1,none,0,6,0,0,0,0,6,216.6190032,1299.7140192,-8664.760128,2647.295015955,0,0,0,0,6,-8664.760128,1299.7140192,2647.295015955,0,216.6190032,0
0,0,0,0,2647.295015955,0,2647.295015955,1,1,true,2,2,21019.362368587,1.86930697,2267.757015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,0,2647.295015955,1,true,2,2,21019.362368587,1.86930697,2275,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999899983,1,none,0,7,0,0,0,0,7,216.6190032,1516.3330224,-8664.760128,2647.295015955,0,0,0,0,7,-8664.760128,1516.3330224,2647.295015955,0,216.6190032,0
0,0,0,0,2647.295015955,0,2647.295015955,1,1,true,2,2,21202.463746506,1.891419911,2267.757015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,0,2647.295015955,1,true,2,2,21202.463746506,1.891419911,2275,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999899983,1,none,0,8,0,0,0,0,8,216.6190032,1732.9520256,-8664.760128,2647.295015955,0,0,0,0,8,-8664.760128,1732.9520256,2647.295015955,0,216.6190032,0
0,0,0,0,2647.295015955,0,2647.295015955,1,1,true,2,2,21396.876309991,1.91311772,2267.757015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,0,2647.295015955,1,true,2,2,21396.876309991,1.91311772,2275,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999899983,1,none,0,9,0,0,0,0,9,216.6190032,1949.5710288,-8664.760128,2647.295015955,0,0,0,0,9,-8664.760128,1949.5710288,2647.295015955,0,216.6190032,0
0,0,0,0,2647.295015955,0,2647.295015955,1,1,true,2,2,21602.287877607,1.934387821,2267.757015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,0,2647.295015955,1,true,2,2,21602.287877607,1.934387821,2275,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999899983,1,none,0,10,0,0,0,0,10,216.6190032,2166.190032,-8664.760128,2647.295015955,0,0,0,0,10,-8664.760128,2166.190032,2647.295015955,0,216.6190032,0
0,0,0,0,2647.295015955,0,2647.295015955,1,1,true,2,2,21818.380759092,1.955219835,2267.757015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,0,2647.295015955,1,true,2,2,21818.380759092,1.955219835,2275,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999899983,1,none,0,11,0,0,0,0,11,216.6190032,2382.8090352,-8664.760128,2647.295015955,0,0,0,0,11,-8664.760128,2382.8090352,2647.295015955,0,216.6190032,0
