command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
ft/s,ft/s^2,deg/s,ft/s,ft,rad,ft,n/a,integer,boolean,integer,n/a,ft,rad,ft,n/a,n/a,n/a,boolean,boolean,ft/s,ft/s,ft/s,boolean,n/a,n/a,n/a,n/a,boolean,ft/s,ft,rad,ft/s,integer,boolean,integer,integer,ft,rad,ft,n/a,n/a,n/a,enum,ft,integer,integer,n/a,n/a,n/a,n/a,ft/s,boolean,boolean,boolean,boolean,ft/s,ft/s,integer,ft/s^2,integer,n/a,n/a,n/a,n/a,n/a,enum,s,s,ft/s^2,ft,rad/s,float,s,ft/s,ft,ft,ft,rad,rad,rad,ft/s^2,s,ft,ft,ft,ft/s,ft/s,ft/s
21.343833333,3.290754294,-.846633,21.343833333,7880.404722509,1.375166926,7880.404722509,1,1,true,2,2,38148.945605037,-.51724797,8712.934555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,21.343833333,7880.404722509,1.375166926,7880.404722509,1,true,2,2,38148.945605037,-.51724797,8725,0,0,0,3,25,0,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,39.999899983,0,none,0,0,3.290754294,21.343833333,-.846633,0,0,491.2325022,-10923.49851172,-17276.053953158,7880.404722509,1.375166926,.043463237,0,0,0,-17276.053953158,-10923.49851172,7880.404722509,481.407436661,95.397546737,21.343833333
21.343833333,3.290754294,-.846633,21.343823867,7901.748547264,1.36890398,7901.748547264,1,1,true,2,2,37271.592356114,-.514977707,8712.934555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,21.343823867,7901.748547264,1.36890398,7901.748547264,1,true,2,2,37271.592356114,-.514977707,8725,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,40.004030987,0,none,0,1,3.290754294,21.343833333,-.846633,0,1,494.523256494,-10826.912403244,-16793.372643815,7901.748547264,1.36890398,.043173816,-.170542763,0,1,-16793.372643815,-10826.912403244,7901.748547264,484.027472295,99.071178753,21.343823867
8.194103005,3.290754294,-.846633,21.343823992,7923.092371188,1.356198383,7923.092371188,1,1,true,2,2,36392.847697895,-.506403465,8712.934555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,21.343823992,7923.092371188,1.356198383,7923.092371188,1,true,2,2,36392.847697895,-.506403465,8725,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,100.031038192,1,none,0,2,3.290754294,8.194103005,-.846633,0,2,497.814010788,-10724.880688144,-16308.449146777,7923.092371188,1.356198383,.042888244,-.212508171,0,2,-16308.449146777,-10724.880688144,7923.092371188,485.947929772,105.914305288,21.343823992
8.194103005,3.290754294,-.846633,11.677063128,7940.086129752,1.344799263,7940.086129752,1,1,true,2,2,35512.164483184,-.499258267,8712.934555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,11.677063128,7940.086129752,1.344799263,7940.086129752,1,true,2,2,35512.164483184,-.499258267,8725,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,2,0,0,0,400.130961776,3,none,0,3,3.290754294,8.194103005,-.846633,0,3,501.104765082,-10616.247889396,-15821.422498472,7940.086129752,1.344799263,.023304748,-.280439181,0,3,-15821.422498472,-10616.247889396,7940.086129752,488.229646335,112.256154504,11.677063128
8.194103005,3.290754294,-.846633,8.194099515,7949.093380471,1.328640996,7949.093380471,1,1,true,2,2,34629.304712991,-.487467768,8712.934555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,8.194099515,7949.093380471,1.328640996,7949.093380471,1,true,2,2,34629.304712991,-.487467768,8725,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,2,0,0,0,400.12573065,3,none,0,4,3.290754294,8.194103005,-.846633,0,4,504.395519376,-10500.306502889,-15332.483213811,7949.093380471,1.328640996,.0162461,-.253089358,0,4,-15332.483213811,-10500.306502889,7949.093380471,489.614348241,120.935878449,8.194099515
8.194103005,3.290754294,-.846633,8.19409956,7957.287480007,1.312924842,7957.287480007,1,1,true,2,2,33743.70314879,-.476175354,8712.934555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,8.19409956,7957.287480007,1.312924842,7957.287480007,1,true,2,2,33743.70314879,-.476175354,8725,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,2,0,0,0,400.113579482,3,none,0,5,3.290754294,8.194103005,-.846633,0,5,507.68627367,-10375.486046273,-14842.321646968,7957.287480007,1.312924842,.016140786,-.234551517,0,5,-14842.321646968,-10375.486046273,7957.287480007,490.835676714,129.454809374,8.19409956
8.194103005,3.290754294,-.846633,8.194099604,7965.481579587,1.29797248,7965.481579587,1,1,true,2,2,32856.203988042,-.465637676,8712.934555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,8.194099604,7965.481579587,1.29797248,7965.481579587,1,true,2,2,32856.203988042,-.465637676,8725,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,2,0,0,0,400.107464897,3,none,0,6,3.290754294,8.194103005,-.846633,0,6,510.977027964,-10242.328306533,-14350.947822182,7965.481579587,1.29797248,.016036828,-.23127559,0,6,-14350.947822182,-10242.328306533,7965.481579587,492.014678074,137.666032115,8.194099604
8.194103005,3.290754294,-.846633,8.194099648,7973.675679211,1.283199234,7973.675679211,1,1,true,2,2,31967.149743158,-.455238073,8712.934555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,8.194099648,7973.675679211,1.283199234,7973.675679211,1,true,2,2,31967.149743158,-.455238073,8725,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,2,0,0,0,400.107205225,3,none,0,7,3.290754294,8.194103005,-.846633,0,7,514.267782258,-10100.980173013,-13858.442087262,7973.675679211,1.283199234,.015934201,-.231577549,0,7,-13858.442087262,-10100.980173013,7973.675679211,493.083288374,145.852937323,8.194099648
8.194103005,3.290754294,-.846633,8.19409969,7981.869778878,1.268468657,7981.869778878,1,1,true,2,2,31076.632380552,-.444829445,8712.934555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,8.19409969,7981.869778878,1.268468657,7981.869778878,1,true,2,2,31076.632380552,-.444829445,8725,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,2,0,0,0,400.111466026,3,none,0,8,3.290754294,8.194103005,-.846633,0,8,517.558536552,-9951.429189948,-13364.9248739,7981.869778878,1.268468657,.01583288,-.232730725,0,8,-13364.9248739,-9951.429189948,7981.869778878,494.023273986,154.080174741,8.19409969
8.194103005,3.290754294,-.846633,8.194099732,7990.063878587,1.253748366,7990.063878587,1,1,true,2,2,30184.690486648,-.434372605,8712.934555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,8.194099732,7990.063878587,1.253748366,7990.063878587,1,true,2,2,30184.690486648,-.434372605,8725,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,2,0,0,0,400.121016564,3,none,0,9,3.290754294,8.194103005,-.846633,0,9,520.849290846,-9793.627042376,-12870.527869752,7990.063878587,1.253748366,.015732839,-.234087964,0,9,-12870.527869752,-9793.627042376,7990.063878587,494.828859876,162.361448436,8.194099732
8.194103005,3.290754294,-.846633,8.194099773,7998.257978337,1.239030591,7998.257978337,1,1,true,2,2,29291.35192564,-.423853137,8712.934555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,8.194099773,7998.257978337,1.239030591,7998.257978337,1,true,2,2,29291.35192564,-.423853137,8725,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,2,0,0,0,400.125062419,3,none,0,10,3.290754294,8.194103005,-.846633,0,10,524.14004514,-9627.518539931,-12375.386766079,7998.257978337,1.239030591,.015634054,-.235494021,0,10,-12375.386766079,-9627.518539931,7998.257978337,495.497442549,170.69835405,8.194099773
8.194103005,3.290754294,-.846633,8.194099813,8006.452078129,1.224313451,8006.452078129,1,1,true,2,2,28396.643105241,-.413261846,8712.934555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,8.194099813,8006.452078129,1.224313451,8006.452078129,1,true,2,2,28396.643105241,-.413261846,8725,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,2,0,0,0,400.128602207,3,none,0,11,3.290754294,8.194103005,-.846633,0,11,527.430799434,-9453.048542967,-11879.639395528,8006.452078129,1.224313451,.015536502,-.236911309,0,11,-11879.639395528,-9453.048542967,8006.452078129,496.027251885,179.08955946,8.194099813
8.194103005,3.290754294,-.846633,8.194099853,8014.64617796,1.209596484,8014.64617796,1,1,true,2,2,27500.59105129,-.402590023,8712.934555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,8.194099853,8014.64617796,1.209596484,8014.64617796,1,true,2,2,27500.59105129,-.402590023,8725,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,2,0,0,0,400.131805461,3,none,0,12,3.290754294,8.194103005,-.846633,0,12,530.721553728,-9270.163652621,-11383.425230396,8014.64617796,1.209596484,.015440159,-.238330644,0,12,-11383.425230396,-9270.163652621,8014.64617796,496.416758491,187.533000318,8.194099853
8.194103005,3.290754294,-.7069161,8.194099892,8022.84027783,1.194879577,8022.84027783,1,1,true,2,2,26603.187087088,-.391833846,8712.934555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,8.194099892,8022.84027783,1.194879577,8022.84027783,1,true,2,2,26603.187087088,-.391833846,8725,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,2,0,0,0,400.134868167,3,none,0,13,3.290754294,8.194103005,-.7069161,0,13,534.012308022,-9078.812644521,-10886.885226268,8022.84027783,1.194879577,.015345005,-.239749763,0,13,-10886.885226268,-9078.812644521,8022.84027783,496.66452291,196.026410284,8.194099892
8.194103005,3.290754294,-.7069161,8.19409993,8031.034377739,1.1811721,8031.034377739,1,1,true,2,2,25704.370863834,-.382021745,8712.934555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,8.19409993,8031.034377739,1.1811721,8031.034377739,1,true,2,2,25704.370863834,-.382021745,8725,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,2,0,0,0,400.138285761,3,none,0,14,3.290754294,8.194103005,-.7069161,0,14,537.303062316,-8879.095649315,-10390.101158714,8031.034377739,1.1811721,.015251016,-.212570268,0,14,-10390.101158714,-8879.095649315,8031.034377739,496.975394609,204.065907623,8.19409993
