command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
ft/s,ft/s^2,deg/s,ft/s,ft,rad,ft,n/a,integer,boolean,integer,n/a,ft,rad,ft,n/a,n/a,n/a,boolean,boolean,ft/s,ft/s,ft/s,boolean,n/a,n/a,n/a,n/a,boolean,ft/s,ft,rad,ft/s,integer,boolean,integer,integer,ft,rad,ft,n/a,n/a,n/a,enum,ft,integer,integer,n/a,n/a,n/a,n/a,ft/s,boolean,boolean,boolean,boolean,ft/s,ft/s,integer,ft/s^2,integer,n/a,n/a,n/a,n/a,n/a,enum,s,s,ft/s^2,ft,rad/s,float,s,ft/s,ft,ft,ft,rad,rad,rad,ft/s^2,s,ft,ft,ft,ft/s,ft/s,ft/s
14.053133333,0,0,14.053133333,8751.479422509,.143778478,8751.479422509,1,1,true,2,2,18718.320461722,1.234070487,8543.819455842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,14.053133333,8751.479422509,.143778478,8751.479422509,1,true,2,2,18718.320461722,1.234070487,8550,0,0,0,3,25,0,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,100.000988772,1,none,0,0,0,14.053133333,0,0,0,278.2287666,-1050.48952708,-11070.168628778,8751.479422509,.143778478,.050530776,0,0,0,-11070.168628778,-1050.48952708,8751.479422509,39.814739902,275.006440822,14.053133333
14.053133333,0,0,14.053133333,8765.532555842,.143778478,8765.532555842,1,1,true,2,2,18629.876408261,1.257566248,8543.819455842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,14.053133333,8765.532555842,.143778478,8765.532555842,1,true,2,2,18629.876408261,1.257566248,8550,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,99.999959256,1,none,0,1,0,14.053133333,0,0,1,278.2287666,-775.483086257,-11030.353888876,8765.532555842,.143778478,.050530776,0,0,1,-11030.353888876,-775.483086257,8765.532555842,39.814739902,275.006440822,14.053133333
14.053133333,0,0,14.053133333,8779.585689175,.143778478,8779.585689175,1,1,true,2,2,18553.632658279,1.281269322,8543.819455842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,14.053133333,8779.585689175,.143778478,8779.585689175,1,true,2,2,18553.632658279,1.281269322,8550,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,99.999917156,1,none,0,2,0,14.053133333,0,0,2,278.2287666,-500.476645435,-10990.539148974,8779.585689175,.143778478,.050530776,0,0,2,-10990.539148974,-500.476645435,8779.585689175,39.814739902,275.006440822,14.053133333
14.053133333,0,.886321529,14.053133333,8793.638822509,.143778478,8793.638822509,1,1,true,2,2,18487.809149737,1.305154987,8543.819455842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,14.053133333,8793.638822509,.143778478,8793.638822509,1,true,2,2,18487.809149737,1.305154987,8550,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,99.999919481,1,none,0,3,0,14.053133333,.886321529,0,3,278.2287666,-225.470204612,-10950.724409072,8793.638822509,.143778478,.050530776,0,0,3,-10950.724409072,-225.470204612,8793.638822509,39.814739902,275.006440822,14.053133333
14.053133333,0,3.427132999,14.053133333,8807.691955842,.153075787,8807.691955842,1,1,true,2,2,18419.558802634,1.319925623,8543.819455842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,14.053133333,8807.691955842,.153075787,8807.691955842,1,true,2,2,18419.558802634,1.319925623,8550,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,99.999918863,1,none,0,4,0,14.053133333,3.427132999,0,4,278.2287666,49.415954151,-10910.094429925,8807.691955842,.153075787,.050530776,.123908008,0,4,-10910.094429925,49.415954151,8807.691955842,42.369802014,274.624390549,14.053133333
14.053133333,0,3.427132999,14.053133333,8821.745089175,.192362758,8821.745089175,1,1,true,2,2,18339.071436327,1.30479959,8543.819455842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,14.053133333,8821.745089175,.192362758,8821.745089175,1,true,2,2,18339.071436327,1.30479959,8550,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,99.999917757,1,none,0,5,0,14.053133333,3.427132999,0,5,278.2287666,323.41577267,-10863.960546259,8821.745089175,.192362758,.050530776,.458450976,0,5,-10863.960546259,323.41577267,8821.745089175,53.12349332,272.74832807,14.053133333
14.053133333,0,3.427132999,14.053133333,8835.798222509,.251377212,8835.798222509,1,1,true,2,2,18237.797547448,1.269878883,8543.819455842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,14.053133333,8835.798222509,.251377212,8835.798222509,1,true,2,2,18237.797547448,1.269878883,8550,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,99.999925226,1,none,0,6,0,14.053133333,3.427132999,0,6,278.2287666,594.632082436,-10803.683811829,8835.798222509,.251377212,.050530776,.477437775,0,6,-10803.683811829,594.632082436,8835.798222509,69.117765613,269.140280307,14.053133333
14.053133333,0,3.427132999,14.053133333,8849.851355842,.311313229,8849.851355842,1,1,true,2,2,18113.837898747,1.233894071,8543.819455842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,14.053133333,8849.851355842,.311313229,8849.851355842,1,true,2,2,18113.837898747,1.233894071,8550,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,99.999947183,1,none,0,7,0,14.053133333,3.427132999,0,7,278.2287666,861.771477469,-10727.346280759,8849.851355842,.311313229,.050530776,.47803985,0,7,-10727.346280759,861.771477469,8849.851355842,85.115196121,264.516841423,14.053133333
14.053133333,0,3.427132999,14.053133333,8863.904489175,.371278482,8863.904489175,1,1,true,2,2,17967.374562615,1.197688135,8543.819455842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,14.053133333,8863.904489175,.371278482,8863.904489175,1,true,2,2,17967.374562615,1.197688135,8550,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,99.999986701,1,none,0,8,0,14.053133333,3.427132999,0,8,278.2287666,1123.856661596,-10635.138856773,8863.904489175,.371278482,.050530776,.478058681,0,8,-10635.138856773,1123.856661596,8863.904489175,100.814527041,258.940508891,14.053133333
