command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
ft/s,ft/s^2,deg/s,ft/s,ft,rad,ft,n/a,integer,boolean,integer,n/a,ft,rad,ft,n/a,n/a,n/a,boolean,boolean,ft/s,ft/s,ft/s,boolean,n/a,n/a,n/a,n/a,boolean,ft/s,ft,rad,ft/s,integer,boolean,integer,integer,ft,rad,ft,n/a,n/a,n/a,enum,ft,integer,integer,n/a,n/a,n/a,n/a,ft/s,boolean,boolean,boolean,boolean,ft/s,ft/s,integer,ft/s^2,integer,n/a,n/a,n/a,n/a,n/a,enum,s,s,ft/s^2,ft,rad/s,float,s,ft/s,ft,ft,ft,rad,rad,rad,ft/s^2,s,ft,ft,ft,ft/s,ft/s,ft/s
0,0,0,0,2647.295015955,.358668181,2647.295015955,1,1,true,2,2,25657.879226668,1.033004063,2431.912015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.358668181,2647.295015955,1,true,2,2,25657.879226668,1.033004063,2425,0,0,0,3,25,0,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999913494,1,none,0,0,0,0,0,0,0,383.9002368,-1931.991972466,-15130.661067255,2647.295015955,.358668181,0,0,0,0,-15130.661067255,-1931.991972466,2647.295015955,134.759531073,359.470806325,0
0,0,.424256631,0,2647.295015955,.358668181,2647.295015955,1,1,true,2,2,25137.50621287,1.047090446,2431.912015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.358668181,2647.295015955,1,true,2,2,25137.50621287,1.047090446,2425,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.003629994,1,none,0,1,0,0,.424256631,0,1,383.9002368,-1572.521166141,-14995.901536182,2647.295015955,.358668181,0,0,0,1,-14995.901536182,-1572.521166141,2647.295015955,134.759531073,359.470806325,0
0,0,.424256631,0,2647.295015955,.362365416,2647.295015955,1,1,true,2,2,24622.108422338,1.058122966,2431.912015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.362365416,2647.295015955,1,true,2,2,24622.108422338,1.058122966,2425,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.018256806,1,none,0,2,0,0,.424256631,0,2,383.9002368,-1213.203141954,-14860.735764598,2647.295015955,.362365416,0,.074148803,0,2,-14860.735764598,-1213.203141954,2647.295015955,136.087655015,358.970112917,0
0,0,3.253636124,0,2647.295015955,.369184111,2647.295015955,1,1,true,2,2,24110.59482567,1.066679504,2431.912015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.369184111,2647.295015955,1,true,2,2,24110.59482567,1.066679504,2425,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.034875265,1,none,0,3,0,0,3.253636124,0,3,383.9002368,-854.641363573,-14723.577895935,2647.295015955,.369184111,0,.0858684,0,3,-14723.577895935,-854.641363573,2647.295015955,138.53218019,358.033834808,0
0,0,4.542422055,0,2647.295015955,.396850384,2647.295015955,1,1,true,2,2,23600.823892888,1.054969782,2431.912015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.396850384,2647.295015955,1,true,2,2,23600.823892888,1.054969782,2425,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.03967837,1,none,0,4,0,0,4.542422055,0,4,383.9002368,-497.843761807,-14581.921810327,2647.295015955,.396850384,0,.524885353,0,4,-14581.921810327,-497.843761807,2647.295015955,148.38336399,354.064639729,0
0,0,5.994760029,0,2647.295015955,.463892051,2647.295015955,1,1,true,2,2,23081.672540207,1.004209662,2431.912015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.463892051,2647.295015955,1,true,2,2,23081.672540207,1.004209662,2425,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.041718709,1,none,0,5,0,0,5.994760029,0,5,383.9002368,-148.099988307,-14423.795931839,2647.295015955,.463892051,0,.729572362,0,5,-14423.795931839,-148.099988307,2647.295015955,171.769334482,343.328832967,0
0,0,5.994760029,0,2647.295015955,.538889546,2647.295015955,1,1,true,2,2,22544.999852353,.945591506,2431.912015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.538889546,2647.295015955,1,true,2,2,22544.999852353,.945591506,2425,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.047196014,1,none,0,6,0,0,5.994760029,0,6,383.9002368,189.159156572,-14240.582163363,2647.295015955,.538889546,0,.729572362,0,6,-14240.582163363,189.159156572,2647.295015955,197.011163099,329.493540801,0
0,0,5.994760029,0,2647.295015955,.613887041,2647.295015955,1,1,true,2,2,21990.995612958,.887023831,2431.912015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.613887041,2647.295015955,1,true,2,2,21990.995612958,.887023831,2425,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.109953335,1,none,0,7,0,0,5.994760029,0,7,383.9002368,511.742571644,-14032.613521294,2647.295015955,.613887041,0,.729572362,0,7,-14032.613521294,511.742571644,2647.295015955,221.145397256,313.805839792,0
0,0,5.994760029,0,2647.295015955,.688884535,2647.295015955,1,1,true,2,2,21420.556687616,.82847383,2431.912015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.688884535,2647.295015955,1,true,2,2,21420.556687616,.82847383,2425,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,4,0,2,0,0,0,400.192179415,3,none,0,8,0,0,5.994760029,0,8,383.9002368,817.836696714,-13801.059202912,2647.295015955,.688884535,0,.729572362,0,8,-13801.059202912,817.836696714,2647.295015955,244.03635457,296.353926013,0
