command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
ft/s,ft/s^2,deg/s,ft/s,ft,rad,ft,n/a,integer,boolean,integer,n/a,ft,rad,ft,n/a,n/a,n/a,boolean,boolean,ft/s,ft/s,ft/s,boolean,n/a,n/a,n/a,n/a,boolean,ft/s,ft,rad,ft/s,integer,boolean,integer,integer,ft,rad,ft,n/a,n/a,n/a,enum,ft,integer,integer,n/a,n/a,n/a,n/a,ft/s,boolean,boolean,boolean,boolean,ft/s,ft/s,integer,ft/s^2,integer,n/a,n/a,n/a,n/a,n/a,enum,s,s,ft/s^2,ft,rad/s,float,s,ft/s,ft,ft,ft,rad,rad,rad,ft/s^2,s,ft,ft,ft,ft/s,ft/s,ft/s
0,0,0,0,2647.295015955,-.033808773,2647.295015955,1,1,true,2,2,11051.105928457,.440320682,1556.587049288,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,-.033808773,2647.295015955,1,true,2,2,11051.105928457,.440320682,1550,0,0,0,3,25,0,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.008791262,1,none,0,0,0,0,0,0,0,235.9392498,11.963515295,-9437.40145166,2647.295015955,-.033808773,0,0,0,0,-9437.40145166,11.963515295,2647.295015955,-7.975296983,235.804419454,0
-11.781981251,0,0,0,2647.295015955,-.033808773,2647.295015955,1,1,true,2,2,10705.931025708,.430701711,1564.105299288,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,-.033808773,2647.295015955,1,true,2,2,10705.931025708,.430701711,1575,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,4,0,2,0,0,0,400.218249194,3,none,0,1,0,-11.781981251,0,0,1,235.9392498,247.767934749,-9445.376748643,2647.295015955,-.033808773,0,0,0,1,-9445.376748643,247.767934749,2647.295015955,-7.975296983,235.804419454,0
-16.158883839,0,-.946478914,-9.659608388,2642.948125298,-.033808773,2642.948125298,1,1,true,2,2,10361.473832912,.4204353,1571.623549288,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-9.659608388,2642.948125298,-.033808773,2642.948125298,1,true,2,2,10361.473832912,.4204353,1575,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,4,0,2,0,0,0,400.123437134,3,none,0,2,0,-16.158883839,-.946478914,0,2,235.9392498,483.516017172,-9453.350140215,2642.948125298,-.033808773,-.040952529,0,0,2,-9453.350140215,483.516017172,2642.948125298,-7.968610194,235.606712157,-9.659608388
-16.158883839,0,-.946478914,-16.158883839,2629.310345801,-.044095136,2629.310345801,1,1,true,2,2,10017.844536001,.419795272,1579.141799288,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-16.158883839,2629.310345801,-.044095136,2629.310345801,1,true,2,2,10017.844536001,.419795272,1575,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,4,0,2,0,0,0,400.099955512,3,none,0,3,0,-16.158883839,-.946478914,0,3,235.9392498,718.889314625,-9462.007245298,2629.310345801,-.044095136,-.06854113,-.124004215,0,3,-9462.007245298,718.889314625,2629.310345801,-10.375981866,235.156456576,-16.158883839
-16.158883839,0,-.946478914,-16.158883839,2613.151461962,-.060747477,2613.151461962,1,1,true,2,2,9676.755884078,.425070623,1586.660049288,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-16.158883839,2613.151461962,-.060747477,2613.151461962,1,true,2,2,9676.755884078,.425070623,1575,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,4,0,2,0,0,0,400.104703333,3,none,0,4,0,-16.158883839,-.946478914,0,4,235.9392498,953.958197295,-9474.155199455,2613.151461962,-.060747477,-.06854113,-.120200386,0,4,-9474.155199455,953.958197295,2613.151461962,-14.290267781,234.951076431,-16.158883839
-16.158883839,0,-.946478914,-16.158883839,2596.992578123,-.07721758,2596.992578123,1,1,true,2,2,9338.562130988,.429714704,1594.178299288,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-16.158883839,2596.992578123,-.07721758,2596.992578123,1,true,2,2,9338.562130988,.429714704,1600,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,4,0,2,0,0,0,400.159860973,3,none,0,5,0,-16.158883839,-.946478914,0,5,235.9392498,1188.794253971,-9490.186625078,2596.992578123,-.07721758,-.06854113,-.120053805,0,5,-9490.186625078,1188.794253971,2596.992578123,-18.15782299,234.683858698,-16.158883839
-9.105465009,0,-.946478914,-16.158883839,2580.833694283,-.09368066,2580.833694283,1,1,true,2,2,9003.33194574,.43385731,1601.696549288,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-16.158883839,2580.833694283,-.09368066,2580.833694283,1,true,2,2,9003.33194574,.43385731,1600,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,4,0,2,0,0,0,400.173822316,3,none,0,6,0,-9.105465009,-.946478914,0,6,235.9392498,1423.334530053,-9510.082355283,2580.833694283,-.09368066,-.06854113,-.120048153,0,6,-9510.082355283,1423.334530053,2580.833694283,-22.018807025,234.353135687,-16.158883839
-9.105465009,0,-.946478914,-9.105465009,2568.790622475,-.110707426,2568.790622475,1,1,true,2,2,8671.478450735,.438053346,1609.214799288,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-9.105465009,2568.790622475,-.110707426,2568.790622475,1,true,2,2,8671.478450735,.438053346,1600,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,4,0,2,0,0,0,400.148238869,3,none,0,7,0,-9.105465009,-.946478914,0,7,235.9392498,1657.725605162,-9534.074903609,2568.790622475,-.110707426,-.038601999,-.109003027,0,7,-9534.074903609,1657.725605162,2568.790622475,-26.047485359,234.320183957,-9.105465009
-9.105465009,0,-.946478914,-9.105465009,2559.685157466,-.126656506,2559.685157466,1,1,true,2,2,8342.898367536,.440562557,1616.733049288,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-9.105465009,2559.685157466,-.126656506,2559.685157466,1,true,2,2,8342.898367536,.440562557,1625,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,4,0,2,0,0,0,400.164730488,3,none,0,8,0,-9.105465009,-.946478914,0,8,235.9392498,1891.85378143,-9561.77419733,2559.685157466,-.126656506,-.038601999,-.11978938,0,8,-9561.77419733,1891.85378143,2559.685157466,-29.781205465,233.874966391,-9.105465009
