command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
ft/s,ft/s^2,deg/s,ft/s,ft,rad,ft,n/a,integer,boolean,integer,n/a,ft,rad,ft,n/a,n/a,n/a,boolean,boolean,ft/s,ft/s,ft/s,boolean,n/a,n/a,n/a,n/a,boolean,ft/s,ft,rad,ft/s,integer,boolean,integer,integer,ft,rad,ft,n/a,n/a,n/a,enum,ft,integer,integer,n/a,n/a,n/a,n/a,ft/s,boolean,boolean,boolean,boolean,ft/s,ft/s,integer,ft/s^2,integer,n/a,n/a,n/a,n/a,n/a,enum,s,s,ft/s^2,ft,rad/s,float,s,ft/s,ft,ft,ft,rad,rad,rad,ft/s^2,s,ft,ft,ft,ft/s,ft/s,ft/s
0,0,0,0,8443.084555842,1.356464798,8443.084555842,2,1,true,1,1,23556.65404213,-1.931851988,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8443.084555842,1.356464798,8443.084555842,2,true,1,1,23556.65404213,-1.931851988,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,99.999952068,1,none,0,0,0,0,0,0,0,534.8250006,-19052.547878332,5582.126240847,8443.084555842,1.356464798,0,0,0,0,5582.126240847,-19052.547878332,8443.084555842,522.587558832,113.754229025,0
0,0,0,0,8443.084555842,1.356464798,8443.084555842,2,1,true,1,1,23924.845732912,-1.950596864,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8443.084555842,1.356464798,8443.084555842,2,true,1,1,23924.845732912,-1.950596864,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,99.999899983,1,none,0,1,0,0,0,0,1,534.8250006,-18938.793649308,6104.713799678,8443.084555842,1.356464798,0,0,0,1,6104.713799678,-18938.793649308,8443.084555842,522.587558832,113.754229025,0
0,0,0,0,8443.084555842,1.356464798,8443.084555842,2,1,true,1,1,24300.142087556,-1.968644237,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8443.084555842,1.356464798,8443.084555842,2,true,1,1,24300.142087556,-1.968644237,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,99.999899983,1,none,0,2,0,0,0,0,2,534.8250006,-18825.039420283,6627.30135851,8443.084555842,1.356464798,0,0,0,2,6627.30135851,-18825.039420283,8443.084555842,522.587558832,113.754229025,0
0,0,0,0,8443.084555842,1.356464798,8443.084555842,2,1,true,1,1,24680.531105338,-1.985874991,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8443.084555842,1.356464798,8443.084555842,2,true,1,1,24680.531105338,-1.985874991,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,99.999899983,1,none,0,3,0,0,0,0,3,534.8250006,-18711.285191258,7149.888917342,8443.084555842,1.356464798,0,0,0,3,7149.888917342,-18711.285191258,8443.084555842,522.587558832,113.754229025,0
0,0,0,0,8443.084555842,1.356464798,8443.084555842,2,1,true,1,1,25064.916026506,-2.0023107,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8443.084555842,1.356464798,8443.084555842,2,true,1,1,25064.916026506,-2.0023107,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,99.999899983,1,none,0,4,0,0,0,0,4,534.8250006,-18597.530962233,7672.476476174,8443.084555842,1.356464798,0,0,0,4,7672.476476174,-18597.530962233,8443.084555842,522.587558832,113.754229025,0
0,0,-.887337579,0,8443.084555842,1.356464798,8443.084555842,2,1,true,1,1,25452.385854482,-2.017989775,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8443.084555842,1.356464798,8443.084555842,2,true,1,1,25452.385854482,-2.017989775,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,99.999899983,1,none,0,5,0,0,-.887337579,0,5,534.8250006,-18483.776733209,8195.064035006,8443.084555842,1.356464798,0,0,0,5,8195.064035006,-18483.776733209,8443.084555842,522.587558832,113.754229025,0
0,0,-.313071519,0,8443.084555842,1.350242004,8443.084555842,2,1,true,1,1,25841.20971994,-2.026744819,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8443.084555842,1.350242004,8443.084555842,2,true,1,1,25841.20971994,-2.026744819,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,99.999899983,1,none,0,6,0,0,-.313071519,0,6,534.8250006,-18369.064202103,8717.441240956,8443.084555842,1.350242004,0,-.185283363,0,6,8717.441240956,-18369.064202103,8443.084555842,521.869576159,117.003960387,0
0,0,-3.381100863,0,8443.084555842,1.34132655,8443.084555842,2,1,true,1,1,26227.30448944,-2.032208667,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8443.084555842,1.34132655,8443.084555842,2,true,1,1,26227.30448944,-2.032208667,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,99.999899983,1,none,0,7,0,0,-3.381100863,0,7,534.8250006,-18249.778239352,9238.792084881,8443.084555842,1.34132655,0,-.116256849,0,7,9238.792084881,-18249.778239352,8443.084555842,520.805706143,121.651953195,0
0,0,-5.426950278,0,8443.084555842,1.318671731,8443.084555842,2,1,true,1,1,26608.571964054,-2.023400512,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8443.084555842,1.318671731,8443.084555842,2,true,1,1,26608.571964054,-2.023400512,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,99.999899983,1,none,0,8,0,0,-5.426950278,0,8,534.8250006,-18124.378849427,9758.698070334,8443.084555842,1.318671731,0,-.620821752,0,8,9758.698070334,-18124.378849427,8443.084555842,517.916295248,133.418485911,0
