command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
ft/s,ft/s^2,deg/s,ft/s,ft,rad,ft,n/a,integer,boolean,integer,n/a,ft,rad,ft,n/a,n/a,n/a,boolean,boolean,ft/s,ft/s,ft/s,boolean,n/a,n/a,n/a,n/a,boolean,ft/s,ft,rad,ft/s,integer,boolean,integer,integer,ft,rad,ft,n/a,n/a,n/a,enum,ft,integer,integer,n/a,n/a,n/a,n/a,ft/s,boolean,boolean,boolean,boolean,ft/s,ft/s,integer,ft/s^2,integer,n/a,n/a,n/a,n/a,n/a,enum,s,s,ft/s^2,ft,rad/s,float,s,ft/s,ft,ft,ft,rad,rad,rad,ft/s^2,s,ft,ft,ft,ft/s,ft/s,ft/s
0,0,0,0,8765.532555842,0,8765.532555842,1,1,true,2,2,12753.76645826,-.583004011,8409.782622509,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,0,8765.532555842,1,true,2,2,12753.76645826,-.583004011,8400,0,0,0,3,25,0,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,100.011802372,1,none,0,0,0,0,0,0,0,310.0674258,0,-12402.697032,8765.532555842,0,0,0,0,0,-12402.697032,0,8765.532555842,0,310.0674258,0
0,0,0,0,8765.532555842,0,8765.532555842,1,1,true,2,2,12957.940344338,-.608162947,8395.981809331,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,0,8765.532555842,1,true,2,2,12957.940344338,-.608162947,8400,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,99.999902927,1,none,0,1,0,0,0,0,1,310.0674258,310.0674258,-12402.697032,8765.532555842,0,0,0,0,1,-12402.697032,310.0674258,8765.532555842,0,310.0674258,0
0,0,0,0,8765.532555842,0,8765.532555842,1,1,true,2,2,13173.994040191,-.632178616,8382.180996502,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,0,8765.532555842,1,true,2,2,13173.994040191,-.632178616,8375,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,99.999899983,1,none,0,2,0,0,0,0,2,310.0674258,620.1348516,-12402.697032,8765.532555842,0,0,0,0,2,-12402.697032,620.1348516,8765.532555842,0,310.0674258,0
0,0,0,0,8765.532555842,0,8765.532555842,1,1,true,2,2,13401.639211516,-.654906551,8368.380183633,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,0,8765.532555842,1,true,2,2,13401.639211516,-.654906551,8375,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,99.999899983,1,none,0,3,0,0,0,0,3,310.0674258,930.2022774,-12402.697032,8765.532555842,0,0,0,0,3,-12402.697032,930.2022774,8765.532555842,0,310.0674258,0
0,0,0,0,8765.532555842,0,8765.532555842,1,1,true,2,2,13640.059727032,-.676326313,8354.579370724,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,0,8765.532555842,1,true,2,2,13640.059727032,-.676326313,8350,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,99.999899983,1,none,0,4,0,0,0,0,4,310.0674258,1240.2697032,-12402.697032,8765.532555842,0,0,0,0,4,-12402.697032,1240.2697032,8765.532555842,0,310.0674258,0
0,0,0,0,8765.532555842,0,8765.532555842,1,1,true,2,2,13888.426612491,-.696402396,8345.127924208,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,0,8765.532555842,1,true,2,2,13888.426612491,-.696402396,8350,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,99.999899983,1,none,0,5,0,0,0,0,5,310.0674258,1550.337129,-12402.697032,8765.532555842,0,0,0,0,5,-12402.697032,1550.337129,8765.532555842,0,310.0674258,0
0,0,0,0,8765.532555842,0,8765.532555842,1,1,true,2,2,14145.639513723,-.715187815,8344.026644612,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,0,8765.532555842,1,true,2,2,14145.639513723,-.715187815,8350,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,99.999899983,1,none,0,6,0,0,0,0,6,310.0674258,1860.4045548,-12402.697032,8765.532555842,0,0,0,0,6,-12402.697032,1860.4045548,8765.532555842,0,310.0674258,0
0,0,0,0,8765.532555842,0,8765.532555842,1,1,true,2,2,14411.026579899,-.732644044,8344.026644612,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,0,8765.532555842,1,true,2,2,14411.026579899,-.732644044,8350,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,99.999899983,1,none,0,7,0,0,0,0,7,310.0674258,2170.4719806,-12402.697032,8765.532555842,0,0,0,0,7,-12402.697032,2170.4719806,8765.532555842,0,310.0674258,0
0,0,0,0,8765.532555842,0,8765.532555842,1,1,true,2,2,14684.07156702,-.747862459,8344.026644612,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,0,8765.532555842,1,true,2,2,14684.07156702,-.747862459,8350,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,99.999899983,1,none,0,8,0,0,0,0,8,310.0674258,2480.5394064,-12402.697032,8765.532555842,0,0,0,0,8,-12402.697032,2480.5394064,8765.532555842,0,310.0674258,0
