command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
ft/s,ft/s^2,deg/s,ft/s,ft,rad,ft,n/a,integer,boolean,integer,n/a,ft,rad,ft,n/a,n/a,n/a,boolean,boolean,ft/s,ft/s,ft/s,boolean,n/a,n/a,n/a,n/a,boolean,ft/s,ft,rad,ft/s,integer,boolean,integer,integer,ft,rad,ft,n/a,n/a,n/a,enum,ft,integer,integer,n/a,n/a,n/a,n/a,ft/s,boolean,boolean,boolean,boolean,ft/s,ft/s,integer,ft/s^2,integer,n/a,n/a,n/a,n/a,n/a,enum,s,s,ft/s^2,ft,rad/s,float,s,ft/s,ft,ft,ft,rad,rad,rad,ft/s^2,s,ft,ft,ft,ft/s,ft/s,ft/s
0,0,0,0,8260.911555842,-2.417503369,8260.911555842,2,1,true,1,1,13825.934419259,-.486099191,8708.725689175,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8260.911555842,-2.417503369,8260.911555842,2,true,1,1,13825.934419259,-.486099191,8700,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,100.009148663,1,none,0,0,0,0,0,0,0,221.911944,9181.60771308,5437.357167121,8260.911555842,-2.417503369,0,0,0,0,5437.357167121,9181.60771308,8260.911555842,-147.006343512,-166.234911667,0
0,0,0,0,8260.911555842,-2.417503369,8260.911555842,2,1,true,1,1,13827.353732481,-.493683277,8708.725689175,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8260.911555842,-2.417503369,8260.911555842,2,true,1,1,13827.353732481,-.493683277,8700,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,100.000168956,1,none,0,1,0,0,0,0,1,221.911944,9015.372801413,5290.350823609,8260.911555842,-2.417503369,0,0,0,1,5290.350823609,9015.372801413,8260.911555842,-147.006343512,-166.234911667,0
0,0,-.687395177,0,8260.911555842,-2.417503369,8260.911555842,2,1,true,1,1,13829.152930281,-.502268777,8708.725689175,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8260.911555842,-2.417503369,8260.911555842,2,true,1,1,13829.152930281,-.502268777,8700,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,99.999979955,1,none,0,2,0,0,-.687395177,0,2,221.911944,8849.137889746,5143.344480097,8260.911555842,-2.417503369,0,0,0,2,5143.344480097,8849.137889746,8260.911555842,-147.006343512,-166.234911667,0
0,0,-3.129483906,0,8260.911555842,-2.425507142,8260.911555842,2,1,true,1,1,13829.778768008,-.504191438,8708.725689175,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8260.911555842,-2.425507142,8260.911555842,2,true,1,1,13829.778768008,-.504191438,8700,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,99.999998223,1,none,0,3,0,0,-3.129483906,0,3,221.911944,8682.515182918,4996.77875244,8260.911555842,-2.425507142,0,-.079870723,0,3,4996.77875244,8682.515182918,8260.911555842,-145.671142613,-167.406179993,0
0,0,-3.129483906,0,8260.911555842,-2.463786325,8260.911555842,2,1,true,1,1,13826.185691422,-.476941996,8708.725689175,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8260.911555842,-2.463786325,8260.911555842,2,true,1,1,13826.185691422,-.476941996,8700,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,100.00002307,1,none,0,4,0,0,-3.129483906,0,4,221.911944,8513.176880794,4853.379023052,8260.911555842,-2.463786325,0,-.352213686,0,4,4853.379023052,8513.176880794,8260.911555842,-139.157822976,-172.858355871,0
0,0,-2.578059994,0,8260.911555842,-2.518022975,8260.911555842,2,1,true,1,1,13814.009622521,-.434384735,8708.725689175,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8260.911555842,-2.518022975,8260.911555842,2,true,1,1,13814.009622521,-.434384735,8700,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,100.00003274,1,none,0,5,0,0,-2.578059994,0,5,221.911944,8337.009120998,4718.479515153,8260.911555842,-2.518022975,0,-.359876647,0,5,4718.479515153,8337.009120998,8260.911555842,-129.582536406,-180.147931291,0
0,0,-2.578059994,0,8260.911555842,-2.565915238,8260.911555842,2,1,true,1,1,13791.950554045,-.398742431,8708.725689175,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8260.911555842,-2.565915238,8260.911555842,2,true,1,1,13791.950554045,-.398742431,8700,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,100.000057488,1,none,0,6,0,0,-2.578059994,0,6,221.911944,8154.032882983,4592.959368136,8260.911555842,-2.565915238,0,-.301944094,0,6,4592.959368136,8154.032882983,8260.911555842,-120.809560816,-186.144999679,0
0,0,-2.578059994,0,8260.911555842,-2.610972088,8260.911555842,2,1,true,1,1,13759.64496011,-.366560691,8708.725689175,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8260.911555842,-2.610972088,8260.911555842,2,true,1,1,13759.64496011,-.366560691,8700,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,100.000106854,1,none,0,7,0,0,-2.578059994,0,7,221.911944,7965.490769329,4475.961353492,8260.911555842,-2.610972088,0,-.300719803,0,7,4475.961353492,7965.490769329,8260.911555842,-112.302682856,-191.397539987,0
0,0,-2.578059994,0,8260.911555842,-2.655969053,8260.911555842,2,1,true,1,1,13716.24743775,-.335035615,8708.725689175,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8260.911555842,-2.655969053,8260.911555842,2,true,1,1,13716.24743775,-.335035615,8700,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,100.000174588,1,none,0,8,0,0,-2.578059994,0,8,221.911944,7771.874779196,4367.566086335,8260.911555842,-2.655969053,0,-.300693209,0,8,4367.566086335,7771.874779196,8260.911555842,-103.579608493,-196.255383606,0
