command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
67.799549663,3.321033426,2.705318347,47.910906176,12622.687537143,-2.598971333,12622.687537143,2,1,true,1,1,38718.99948943,1.012924541,16598.680768208,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,47.910906176,12622.687537143,-2.598971333,12622.687537143,2,true,1,1,38718.99948943,1.012924541,16600,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,false,-9999,9999,6,0,1,0,0,0,39.999900245,0,none,0,9,3.321033426,67.799549663,2.705318347,0,9,418.128871434,3904.767882844,15324.114683853,12622.687537143,-2.598971333,.114836298,.443740993,0,9,15324.114683853,3904.767882844,12622.687537143,-214.492345041,-355.709617687,47.910906176
67.799549663,3.321033426,2.705318347,57.576927247,12674.948179244,-2.551647763,12674.948179244,2,1,true,1,1,38191.364148268,.988720009,16598.680768208,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,57.576927247,12674.948179244,-2.551647763,12674.948179244,2,true,1,1,38191.364148268,.988720009,16600,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,false,-9999,9999,6,0,1,0,0,0,39.999902251,0,none,0,10,3.321033426,67.799549663,2.705318347,0,10,421.44990486,3552.920027553,15101.591736755,12674.948179244,-2.551647763,.137044879,.447497029,0,10,15101.591736755,3552.920027553,12674.948179244,-232.260721926,-346.929210079,57.576927247
67.799549663,3.321033426,2.705318347,67.24263396,12736.87469995,-2.504266916,12736.87469995,2,1,true,1,1,37631.605143281,.964346595,16598.680768208,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,67.24263396,12736.87469995,-2.504266916,12736.87469995,2,true,1,1,37631.605143281,.964346595,16600,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,false,-9999,9999,6,0,1,0,0,0,39.99991073,0,none,0,11,3.321033426,67.799549663,2.705318347,0,11,424.770938286,3210.336224987,14861.500361939,12736.87469995,-2.504266916,.15897203,.451151161,0,11,14861.500361939,3210.336224987,12736.87469995,-249.572063844,-337.079461165,67.24263396
67.799549663,3.321033426,2.705318347,67.799508302,12804.618559241,-2.461961195,12804.618559241,2,1,true,1,1,37041.346665545,.944948427,16598.680768208,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,67.799508302,12804.618559241,-2.461961195,12804.618559241,2,true,1,1,37041.346665545,.944948427,16600,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,false,-9999,9999,6,0,1,0,0,0,39.999930149,0,none,0,12,3.321033426,67.799549663,2.705318347,0,12,428.091971712,2876.806730875,14604.896468016,12804.618559241,-2.461961195,.15904571,.556093611,0,12,14604.896468016,2876.806730875,12804.618559241,-265.66272663,-328.769339504,67.799508302
67.799549663,3.321033426,2.705318347,67.799508945,12872.418067834,-2.415179658,12872.418067834,2,1,true,1,1,36421.081533364,.920975715,16598.680768208,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,67.799508945,12872.418067834,-2.415179658,12872.418067834,2,true,1,1,36421.081533364,.920975715,16600,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,false,-9999,9999,6,0,1,0,0,0,39.999957866,0,none,0,13,3.321033426,67.799549663,2.705318347,0,13,431.413005138,2552.5527779,14331.446978899,12872.418067834,-2.415179658,.157811065,.572180308,0,13,14331.446978899,2552.5527779,12872.418067834,-282.98058195,-318.50023207,67.799508945
67.799549663,3.321033426,3.442384487,67.799509573,12940.217577062,-2.367826093,12940.217577062,2,1,true,1,1,35770.558839669,.896299004,16598.680768208,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,67.799509573,12940.217577062,-2.367826093,12940.217577062,2,true,1,1,35770.558839669,.896299004,16600,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,false,-9999,9999,6,0,1,0,0,0,39.999985518,0,none,0,14,3.321033426,67.799549663,3.442384487,0,14,434.734038564,2239.079678383,14040.735982807,12940.217577062,-2.367826093,.15659552,.57685954,0,14,14040.735982807,2239.079678383,12940.217577062,-300.089681813,-307.15320877,67.799509573
67.799549663,3.321033426,3.442384487,67.799510186,13008.017086912,-2.312862531,13008.017086912,2,1,true,1,1,35089.481716213,.863839762,16598.680768208,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,67.799510186,13008.017086912,-2.312862531,13008.017086912,2,true,1,1,35089.481716213,.863839762,16600,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,false,-9999,9999,6,0,1,0,0,0,40.000017938,0,none,0,15,3.321033426,67.799549663,3.442384487,0,15,438.05507199,1938.116792026,13732.395571601,13008.017086912,-2.312862531,.155398634,.687748527,0,15,13732.395571601,1938.116792026,13008.017086912,-318.988182566,-292.475660352,67.799510186
67.799549663,3.321033426,3.442384487,67.799510785,13075.816597369,-2.252871013,13075.816597369,2,1,true,1,1,34375.70280069,.826086294,16598.680768208,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,67.799510785,13075.816597369,-2.252871013,13075.816597369,2,true,1,1,34375.70280069,.826086294,16600,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,false,-9999,9999,6,0,1,0,0,0,40.000624064,0,none,0,16,3.321033426,67.799549663,3.442384487,0,16,441.376105416,1653.396307152,13404.54611728,13075.816597369,-2.252871013,.154219978,.698790536,0,16,13404.54611728,1653.396307152,13075.816597369,-338.559084631,-274.943337768,67.799510785
67.799549663,3.321033426,3.442384487,67.799511371,13143.616108419,-2.192531762,13143.616108419,2,1,true,1,1,33629.28470231,.787664846,16598.680768208,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,67.799511371,13143.616108419,-2.192531762,13143.616108419,2,true,1,1,33629.28470231,.787664846,16600,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,false,-9999,9999,6,0,1,0,0,0,40.002670232,0,none,0,17,3.321033426,67.799549663,3.442384487,0,17,444.697138842,1386.876537549,13057.491027934,13143.616108419,-2.192531762,.153059139,.702861833,0,17,13057.491027934,1386.876537549,13143.616108419,-357.254506682,-255.984353052,67.799511371
67.799549663,3.321033426,3.442384487,67.799511943,13211.415620049,-2.13217316,13211.415620049,2,1,true,1,1,32850.980244336,.748859493,16598.680768208,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,67.799511943,13211.415620049,-2.13217316,13211.415620049,2,true,1,1,32850.980244336,.748859493,16600,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,false,-9999,9999,6,0,1,0,0,0,40.004829112,0,none,0,18,3.321033426,67.799549663,3.442384487,0,18,448.018172268,1139.892890225,12692.20924487,13211.415620049,-2.13217316,.151915712,.706480282,0,18,12692.20924487,1139.892890225,13211.415620049,-374.889749507,-235.756621491,67.799511943
67.799549663,3.321033426,3.442384487,67.799512503,13279.215132245,-2.071815538,13279.215132245,2,1,true,1,1,32041.64303278,.709641721,16598.680768208,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,67.799512503,13279.215132245,-2.071815538,13279.215132245,2,true,1,1,32041.64303278,.709641721,16600,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,false,-9999,9999,6,0,1,0,0,0,40.02893301,0,none,0,19,3.321033426,67.799549663,3.442384487,0,19,451.339205694,913.68303323,12309.802948407,13279.215132245,-2.071815538,.150789308,.710050424,0,19,12309.802948407,913.68303323,13279.215132245,-391.374698773,-214.327202802,67.799512503
67.799549663,3.321033426,3.442384487,67.799513051,13347.014644996,-2.011460108,13347.014644996,2,1,true,1,1,31202.192056762,.66995737,16598.680768208,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,67.799513051,13347.014644996,-2.011460108,13347.014644996,2,true,1,1,31202.192056762,.66995737,16600,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,false,-9999,9999,6,0,1,0,0,0,40.030355948,0,none,0,20,3.321033426,67.799549663,3.442384487,0,20,454.66023912,709.419187586,11911.459399891,13347.014644996,-2.011460108,.149679549,.71359733,0,20,11911.459399891,709.419187586,13347.014644996,-406.628017875,-191.762389811,67.799513051
79.451436313,3.321033426,3.442384487,67.799513586,13414.814158288,-1.951106906,13414.814158288,2,1,true,1,1,30333.613680179,.629743254,16598.680768208,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,67.799513586,13414.814158288,-1.951106906,13414.814158288,2,true,1,1,30333.613680179,.629743254,16600,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,false,-9999,9999,6,0,1,0,0,0,40.033301708,0,none,0,21,3.321033426,79.451436313,3.442384487,0,21,457.981272546,528.205098325,11498.445315946,13414.814158288,-1.951106906,.148586065,.717122648,0,21,11498.445315946,528.205098325,13414.814158288,-420.57247492,-168.133474658,67.799513586
79.451436313,3.321033426,3.442384487,76.974670137,13486.522017917,-1.889332211,13486.522017917,2,1,true,1,1,29436.757117744,.587477018,16598.680768208,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,76.974670137,13486.522017917,-1.889332211,13486.522017917,2,true,1,1,29436.757117744,.587477018,16600,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,false,-9999,9999,6,0,1,0,0,0,40.036502843,0,none,0,22,3.321033426,79.451436313,3.442384487,0,22,461.302305972,371.750902939,11072.502607512,13486.522017917,-1.889332211,.167648044,.591148502,0,22,11072.502607512,371.750902939,13486.522017917,-431.954341641,-142.443548081,76.974670137
79.451436313,3.321033426,1.467655615,79.451395079,13565.520379886,-1.834569757,13565.520379886,2,1,true,1,1,28513.692732822,.551538036,16598.680768208,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,79.451395079,13565.520379886,-1.834569757,13565.520379886,2,true,1,1,28513.692732822,.551538036,16600,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,false,-9999,9999,6,0,1,0,0,0,40.042161451,0,none,0,23,3.321033426,79.451436313,1.467655615,0,23,464.623339398,239.741622996,10636.080543468,13565.520379886,-1.834569757,.171846285,.70686131,0,23,10636.080543468,239.741622996,13565.520379886,-441.946558285,-119.354777674,79.451395079
79.451436313,3.321033426,1.467655615,79.451395671,13644.971775233,-1.793664722,13644.971775233,2,1,true,1,1,27567.171373347,.528807193,16598.680768208,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,79.451395671,13644.971775233,-1.793664722,13644.971775233,2,true,1,1,27567.171373347,.528807193,16600,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,true,-9999,9999,6,0,1,0,0,0,400.048876475,3,none,0,24,3.321033426,79.451436313,1.467655615,0,24,467.944372824,129.24908308,10190.306316352,13644.971775233,-1.793664722,.170614664,.42157532,0,24,10190.306316352,129.24908308,13644.971775233,-449.7446867,-101.927074757,79.451395671
79.451436313,3.321033426,1.467655615,79.451396251,13724.423171167,-1.765569539,13724.423171167,2,1,true,1,1,26602.37452096,.518414144,16598.680768208,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,79.451396251,13724.423171167,-1.765569539,13724.423171167,2,true,1,1,26602.37452096,.518414144,16600,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,true,-9999,9999,6,0,1,0,0,0,400.054720981,3,none,0,25,3.321033426,79.451436313,1.467655615,0,25,471.26540625,32.855551362,9737.808218429,13724.423171167,-1.765569539,.169400657,.376735566,0,25,9737.808218429,32.855551362,13724.423171167,-455.736377693,-89.905021043,79.451396251
79.451436313,3.321033426,1.467655615,79.451396818,13803.874567674,-1.739413735,13803.874567674,2,1,true,1,1,25621.74841152,.509517746,16598.680768208,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,79.451396818,13803.874567674,-1.739413735,13803.874567674,2,true,1,1,25621.74841152,.509517746,16600,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,true,-9999,9999,6,0,1,0,0,0,400.059643039,3,none,0,26,3.321033426,79.451436313,1.467655615,0,26,474.586439676,-51.91916683,9279.561212214,13803.874567674,-1.739413735,.168203888,.370323728,0,26,9279.561212214,-51.91916683,13803.874567674,-461.252903348,-78.520847049,79.451396818
79.451436313,3.321033426,1.467655615,79.451397373,13883.325964742,-1.713614521,13883.325964742,2,1,true,1,1,24626.586923852,.500486952,16598.680768208,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,79.451397373,13883.325964742,-1.713614521,13883.325964742,2,true,1,1,24626.586923852,.500486952,16600,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,true,-9999,9999,6,0,1,0,0,0,400.065745968,3,none,0,27,3.321033426,79.451436313,1.467655615,0,27,477.907473102,-125.302676241,8815.941501887,13883.325964742,-1.713614521,.167023989,.37095348,0,27,8815.941501887,-125.302676241,13883.325964742,-466.458902166,-67.075486526,79.451397373
79.451436313,3.321033426,1.467655615,79.451397917,13962.777362361,-1.687884024,13962.777362361,2,1,true,1,1,23618.033966039,.490963539,16598.680768208,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,79.451397917,13962.777362361,-1.687884024,13962.777362361,2,true,1,1,23618.033966039,.490963539,16600,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,true,-9999,9999,6,0,1,0,0,0,400.072079343,3,none,0,28,3.321033426,79.451436313,1.467655615,0,28,481.228506528,-187.161301701,8347.246537251,13962.777362361,-1.687884024,.165860606,.372916336,0,28,8347.246537251,-187.161301701,13962.777362361,-471.374707938,-55.445789564,79.451397917
79.451436313,3.321033426,1.467655615,79.451398449,14042.228760518,-1.662167774,14042.228760518,2,1,true,1,1,22597.23966027,.480807434,16598.680768208,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,79.451398449,14042.228760518,-1.662167774,14042.228760518,2,true,1,1,22597.23966027,.480807434,16600,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,true,-9999,9999,6,0,1,0,0,0,400.078194181,3,none,0,29,3.321033426,79.451436313,1.467655615,0,29,484.549539954,-237.299469603,7873.767168694,14042.228760518,-1.662167774,.164713392,.375132448,0,29,7873.767168694,-237.299469603,14042.228760518,-475.99742606,-43.614015394,79.451398449
79.451436313,3.321033426,1.467655615,79.45139897,14121.680159202,-1.636455301,14121.680159202,2,1,true,1,1,21565.393010988,.469905884,16598.680768208,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,79.45139897,14121.680159202,-1.636455301,14121.680159202,2,true,1,1,21565.393010988,.469905884,16600,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,true,-9999,9999,6,0,1,0,0,0,400.084283159,3,none,0,30,3.321033426,79.451436313,1.467655615,0,30,487.87057338,-275.515619336,7395.799376623,14121.680159202,-1.636455301,.163582011,.377394555,0,30,7395.799376623,-275.515619336,14121.680159202,-480.320415803,-31.582744249,79.45139897
79.451436313,3.321033426,1.467655615,79.45139948,14201.131558402,-1.610744558,14201.131558402,2,1,true,1,1,20523.733900508,.458134025,16598.680768208,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,79.45139948,14201.131558402,-1.610744558,14201.131558402,2,true,1,1,20523.733900508,.458134025,16600,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,true,-9999,9999,6,0,1,0,0,0,400.089725912,3,none,0,31,3.321033426,79.451436313,1.467655615,0,31,491.191606806,-301.613132825,6913.646086168,14201.131558402,-1.610744558,.162466135,.379662473,0,31,6913.646086168,-301.613132825,14201.131558402,-484.336567792,-19.358688404,79.45139948
79.451436313,3.321033426,1.467655615,79.45139998,14280.582958108,-1.58503513,14280.582958108,2,1,true,1,1,19473.563467996,.445342598,16598.680768208,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,79.45139998,14280.582958108,-1.58503513,14280.582958108,2,true,1,1,19473.563467996,.445342598,16600,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,true,-9999,9999,6,0,1,0,0,0,400.099825826,3,none,0,32,3.321033426,79.451436313,1.467655615,0,32,494.512640232,-315.402652022,6427.617308058,14280.582958108,-1.58503513,.161365448,.381928328,0,32,6427.617308058,-315.402652022,14280.582958108,-488.038861177,-6.949559112,79.45139998
79.451436313,3.321033426,1.467655615,79.451400469,14360.034358309,-1.559326919,14360.034358309,2,1,true,1,1,18416.257349496,.431349196,16598.680768208,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,79.451400469,14360.034358309,-1.559326919,14360.034358309,2,true,1,1,18416.257349496,.431349196,16600,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,true,-9999,9999,6,0,1,0,0,0,400.108260115,3,none,0,33,3.321033426,79.451436313,1.467655615,0,33,497.833673658,-316.702722259,5938.029992717,14360.034358309,-1.559326919,.160279639,.384190557,0,33,5938.029992717,-316.702722259,14360.034358309,-491.420462441,5.636549039,79.451400469
79.451436313,3.321033426,1.467655615,79.451400949,14439.485758995,-1.533619888,14439.485758995,2,1,true,1,1,17353.283977726,.415927898,16598.680768208,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,79.451400949,14439.485758995,-1.533619888,14439.485758995,2,true,1,1,17353.283977726,.415927898,16600,0,0,0,3,25,6,0,0,0,0,0,0,false,false,false,true,-9999,9999,6,0,1,0,0,0,400.114325195,3,none,0,34,3.321033426,79.451436313,1.467655615,0,34,501.154707084,-305.340103741,5445.207830799,14439.485758995,-1.533619888,.159208407,.386448837,0,34,5445.207830799,-305.340103741,14439.485758995,-494.474747593,18.391283606,79.451400949
