command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
ft/s,ft/s^2,deg/s,ft/s,ft,rad,ft,n/a,integer,boolean,integer,n/a,ft,rad,ft,n/a,n/a,n/a,boolean,boolean,ft/s,ft/s,ft/s,boolean,n/a,n/a,n/a,n/a,boolean,ft/s,ft,rad,ft/s,integer,boolean,integer,integer,ft,rad,ft,n/a,n/a,n/a,enum,ft,integer,integer,n/a,n/a,n/a,n/a,ft/s,boolean,boolean,boolean,boolean,ft/s,ft/s,integer,ft/s^2,integer,n/a,n/a,n/a,n/a,n/a,enum,s,s,ft/s^2,ft,rad/s,float,s,ft/s,ft,ft,ft,rad,rad,rad,ft/s^2,s,ft,ft,ft,ft/s,ft/s,ft/s
0,2.54596191,2.48982,0,2647.295015955,-2.013963698,2647.295015955,1,1,true,2,2,18212.467124183,-2.651874595,2023.994015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,-2.013963698,2647.295015955,1,true,2,2,18212.467124183,-2.651874595,2025,0,0,0,3,25,0,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.000533969,1,none,0,0,2.54596191,0,2.48982,0,0,254.7413418,7949.23197558,-5962.672852712,2647.295015955,-2.013963698,0,0,0,0,-5962.672852712,7949.23197558,2647.295015955,-230.13282345,-109.233853694,0
0,2.54596191,.55807748,0,2647.295015955,-1.989430338,2647.295015955,1,1,true,2,2,18250.233403806,-2.67038125,2023.994015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,-1.989430338,2647.295015955,1,true,2,2,18250.233403806,-2.67038125,2025,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999902196,1,none,0,1,2.54596191,0,.55807748,0,1,257.28730371,7841.209666023,-6194.63430374,2647.295015955,-1.989430338,0,.314694887,0,1,-6194.63430374,7841.209666023,2647.295015955,-235.069280311,-104.590583249,0
0,2.54596191,0,0,2647.295015955,-1.968053083,2647.295015955,1,1,true,2,2,18297.137585478,-2.685298129,2023.994015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,-1.968053083,2647.295015955,1,true,2,2,18297.137585478,-2.685298129,2025,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999900111,1,none,0,2,2.54596191,0,0,0,2,259.83326562,7739.026831547,-6432.002409875,2647.295015955,-1.968053083,0,.091551888,0,2,-6432.002409875,7739.026831547,2647.295015955,-239.598957011,-100.526940279,0
0,2.54596191,0,0,2647.295015955,-1.963744036,2647.295015955,1,1,true,2,2,18351.39566883,-2.682931126,2023.994015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,-1.963744036,2647.295015955,1,true,2,2,18351.39566883,-2.682931126,2025,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999900096,1,none,0,3,2.54596191,0,0,0,3,262.37922753,7638.74075648,-6672.943468754,2647.295015955,-1.963744036,0,.005370958,0,3,-6672.943468754,7638.74075648,2647.295015955,-242.381826302,-100.468449365,0
0,2.54596191,0,0,2647.295015955,-1.963491783,2647.295015955,1,1,true,2,2,18410.171156438,-2.676501955,2023.994015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,-1.963491783,2647.295015955,1,true,2,2,18410.171156438,-2.676501955,2025,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999900058,1,none,0,4,2.54596191,0,0,0,4,264.92518944,7537.873958759,-6916.400378886,2647.295015955,-1.963491783,0,325893e-9,0,4,-6916.400378886,7537.873958759,2647.295015955,-244.759327715,-101.38159348,0
0,2.54596191,-.577291939,0,2647.295015955,-1.963476508,2647.295015955,1,1,true,2,2,18472.857998862,-2.669872039,2023.994015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,-1.963476508,2647.295015955,1,true,2,2,18472.857998862,-2.669872039,2025,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999900019,1,none,0,5,2.54596191,0,-.577291939,0,5,267.47115135,7436.056395517,-7162.219200175,2647.295015955,-1.963476508,0,20395e-9,0,5,-7162.219200175,7436.056395517,2647.295015955,-247.113056794,-102.352107776,0
0,2.54596191,-3.324376612,0,2647.295015955,-1.969617261,2647.295015955,1,1,true,2,2,18539.163338285,-2.657154049,2023.994015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,-1.969617261,2647.295015955,1,true,2,2,18539.163338285,-2.657154049,2025,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999899983,1,none,0,6,2.54596191,0,-3.324376612,0,6,270.01711326,7332.775645103,-7410.186658366,2647.295015955,-1.969617261,0,-.078677444,0,6,-7410.186658366,7332.775645103,2647.295015955,-248.82603611,-104.856307425,0
0,2.54596191,-3.324376612,0,2647.295015955,-2.004779381,2647.295015955,1,1,true,2,2,18607.272452637,-2.615663553,2023.994015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,-2.004779381,2647.295015955,1,true,2,2,18607.272452637,-2.615663553,2025,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999899983,1,none,0,7,2.54596191,0,-3.324376612,0,7,272.56307517,7224.57261306,-7658.811206864,2647.295015955,-2.004779381,0,-.43284502,0,7,-7658.811206864,7224.57261306,2647.295015955,-247.29596699,-114.609487639,0
0,2.54596191,-4.869656383,0,2647.295015955,-2.061531117,2647.295015955,1,1,true,2,2,18672.361510777,-2.553247744,2023.994015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,-2.061531117,2647.295015955,1,true,2,2,18672.361510777,-2.553247744,2025,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999899983,1,none,0,8,2.54596191,0,-4.869656383,0,8,275.10903708,7103.246638879,-7904.12036958,2647.295015955,-2.061531117,0,-.458236644,0,8,-7904.12036958,7103.246638879,2647.295015955,-242.64254174,-129.651761349,0
