command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
ft/s,ft/s^2,deg/s,ft/s,ft,rad,ft,n/a,integer,boolean,integer,n/a,ft,rad,ft,n/a,n/a,n/a,boolean,boolean,ft/s,ft/s,ft/s,boolean,n/a,n/a,n/a,n/a,boolean,ft/s,ft,rad,ft/s,integer,boolean,integer,integer,ft,rad,ft,n/a,n/a,n/a,enum,ft,integer,integer,n/a,n/a,n/a,n/a,ft/s,boolean,boolean,boolean,boolean,ft/s,ft/s,integer,ft/s^2,integer,n/a,n/a,n/a,n/a,n/a,enum,s,s,ft/s^2,ft,rad/s,float,s,ft/s,ft,ft,ft,rad,rad,rad,ft/s^2,s,ft,ft,ft,ft/s,ft/s,ft/s
0,0,.980117,0,2647.295015955,-1.194987634,2647.295015955,1,1,true,2,2,12743.993292991,-2.584146491,2020.607282621,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,-1.194987634,2647.295015955,1,true,2,2,12743.993292991,-2.584146491,2025,0,0,0,3,25,0,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.007772334,1,none,0,0,0,0,.980117,0,0,89.78910342,1902.054487299,-2755.177026917,2647.295015955,-1.194987634,0,0,0,0,-2755.177026917,1902.054487299,2647.295015955,-83.522822073,32.954837065,0
0,0,.980117,0,2647.295015955,-1.180264577,2647.295015955,1,1,true,2,2,13058.164920992,-2.618249465,2020.607282621,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,-1.180264577,2647.295015955,1,true,2,2,13058.164920992,-2.618249465,2025,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999899983,1,none,0,1,0,0,.980117,0,1,89.78910342,1935.480076215,-2838.511605505,2647.295015955,-1.180264577,0,.047664237,0,1,-2838.511605505,1935.480076215,2647.295015955,-83.02859127,34.180932179,0
0,0,.980117,0,2647.295015955,-1.163158316,2647.295015955,1,1,true,2,2,13373.469799618,-2.653829613,2020.607282621,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,-1.163158316,2647.295015955,1,true,2,2,13373.469799618,-2.653829613,2025,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999899983,1,none,0,2,0,0,.980117,0,2,89.78910342,1970.298707776,-2921.273621915,2647.295015955,-1.163158316,0,.047664384,0,2,-2921.273621915,1970.298707776,2647.295015955,-82.431764038,35.596170728,0
0,0,.99621193,0,2647.295015955,-1.146052047,2647.295015955,1,1,true,2,2,13689.066742611,-2.68860639,2020.607282621,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,-1.146052047,2647.295015955,1,true,2,2,13689.066742611,-2.68860639,2025,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999899983,1,none,0,3,0,0,.99621193,0,3,89.78910342,2006.52792523,-3003.427941744,2647.295015955,-1.146052047,0,.047664384,0,3,-3003.427941744,2006.52792523,2647.295015955,-81.810815594,37.000993835,0
0,0,.99621193,0,2647.295015955,-1.128703944,2647.295015955,1,1,true,2,2,14004.617512961,-2.722876658,2020.607282621,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,-1.128703944,2647.295015955,1,true,2,2,14004.617512961,-2.722876658,2025,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999899983,1,none,0,4,0,0,.99621193,0,4,89.78910342,2044.164676425,-3084.947004569,2647.295015955,-1.128703944,0,.048445885,0,4,-3084.947004569,2044.164676425,2647.295015955,-81.156640285,38.414617408,0
0,0,.99621193,0,2647.295015955,-1.111316766,2647.295015955,1,1,true,2,2,14319.853283366,-2.756484058,2020.607282621,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,-1.111316766,2647.295015955,1,true,2,2,14319.853283366,-2.756484058,2025,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999899983,1,none,0,5,0,0,.99621193,0,5,89.78910342,2083.212612795,-3165.799590704,2647.295015955,-1.111316766,0,.048445888,0,5,-3165.799590704,2083.212612795,2647.295015955,-80.476485059,39.819824779,0
0,0,.99621193,0,2647.295015955,-1.093929588,2647.295015955,1,1,true,2,2,14634.520816607,-2.789432954,2020.607282621,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,-1.093929588,2647.295015955,1,true,2,2,14634.520816607,-2.789432954,2025,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999899983,1,none,0,6,0,0,.99621193,0,6,89.78910342,2123.660374438,-3245.961056492,2647.295015955,-1.093929588,0,.048445888,0,6,-3245.961056492,2123.660374438,2647.295015955,-79.772001277,41.212994374,0
0,0,.99621193,0,2647.295015955,-1.076542409,2647.295015955,1,1,true,2,2,14948.384040058,-2.82176343,2020.607282621,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,-1.076542409,2647.295015955,1,true,2,2,14948.384040058,-2.82176343,2025,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999899983,1,none,0,7,0,0,.99621193,0,7,89.78910342,2165.495733741,-3325.407168614,2647.295015955,-1.076542409,0,.048445888,0,7,-3325.407168614,2165.495733741,2647.295015955,-79.043401911,42.593705019,0
0,0,.99621193,0,2647.295015955,-1.059155231,2647.295015955,1,1,true,2,2,15261.22233882,-2.853512484,2020.607282621,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,-1.059155231,2647.295015955,1,true,2,2,15261.22233882,-2.853512484,2025,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999899983,1,none,0,8,0,0,.99621193,0,8,89.78910342,2208.706043609,-3404.113910006,2647.295015955,-1.059155231,0,.048445888,0,8,-3404.113910006,2208.706043609,2647.295015955,-78.290907224,43.961539316,0
