command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
ft/s,ft/s^2,deg/s,ft/s,ft,rad,ft,n/a,integer,boolean,integer,n/a,ft,rad,ft,n/a,n/a,n/a,boolean,boolean,ft/s,ft/s,ft/s,boolean,n/a,n/a,n/a,n/a,boolean,ft/s,ft,rad,ft/s,integer,boolean,integer,integer,ft,rad,ft,n/a,n/a,n/a,enum,ft,integer,integer,n/a,n/a,n/a,n/a,ft/s,boolean,boolean,boolean,boolean,ft/s,ft/s,integer,ft/s^2,integer,n/a,n/a,n/a,n/a,n/a,enum,s,s,ft/s^2,ft,rad/s,float,s,ft/s,ft,ft,ft,rad,rad,rad,ft/s^2,s,ft,ft,ft,ft/s,ft/s,ft/s
0,0,2.31838,0,8765.532555842,-2.177278345,8765.532555842,1,1,true,2,2,26026.335866438,-.344844369,8101.046322509,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,-2.177278345,8765.532555842,1,true,2,2,26026.335866438,-.344844369,8100,0,0,0,3,25,0,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,99.99990493,1,none,0,0,0,0,2.31838,0,0,194.7181104,5283.352195788,-3084.624493304,8765.532555842,-2.177278345,0,0,0,0,-3084.624493304,5283.352195788,8765.532555842,-159.991747455,-110.985509252,0
0,0,2.31838,0,8765.532555842,-2.150575545,8765.532555842,1,1,true,2,2,25412.484781245,-.366686839,8101.046322509,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,-2.150575545,8765.532555842,1,true,2,2,25412.484781245,-.366686839,8100,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,100.012618785,1,none,0,1,0,0,2.31838,0,1,194.7181104,5173.736201732,-3245.550393456,8765.532555842,-2.150575545,0,.235504198,0,1,-3245.550393456,5173.736201732,8765.532555842,-162.897982292,-106.674223141,0
0,0,2.31838,0,8765.532555842,-2.110332623,8765.532555842,1,1,true,2,2,24801.684959718,-.402095316,8105.393295192,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,-2.110332623,8765.532555842,1,true,2,2,24801.684959718,-.402095316,8100,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,100.020419756,1,none,0,2,0,0,2.31838,0,2,194.7181104,5070.026108084,-3410.335985578,8765.532555842,-2.110332623,0,.239913045,0,2,-3410.335985578,5070.026108084,8765.532555842,-167.057817857,-100.034134228,0
0,0,2.31838,0,8765.532555842,-2.069872207,8765.532555842,1,1,true,2,2,24194.434100971,-.437780207,8118.793799583,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,-2.069872207,8765.532555842,1,true,2,2,24194.434100971,-.437780207,8125,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,100.147064326,1,none,0,3,0,0,2.31838,0,3,194.7181104,4973.056449054,-3579.175872205,8765.532555842,-2.069872207,0,.239972011,0,3,-3579.175872205,4973.056449054,8765.532555842,-170.967414379,-93.194880429,0
0,0,2.31838,0,8765.532555842,-2.029408882,8765.532555842,1,1,true,2,2,23591.050084374,-.473526745,8134.182802554,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,-2.029408882,8765.532555842,1,true,2,2,23591.050084374,-.473526745,8125,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,100.152698125,1,none,0,4,0,0,2.31838,0,4,194.7181104,4882.995985935,-3751.800129952,8765.532555842,-2.029408882,0,.239972798,0,4,-3751.800129952,4882.995985935,8765.532555842,-174.597418444,-86.202575313,0
0,0,2.31838,0,8765.532555842,-1.988945518,8765.532555842,1,1,true,2,2,22991.761357076,-.509331949,8149.571805526,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,-1.988945518,8765.532555842,1,true,2,2,22991.761357076,-.509331949,8150,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,2,0,0,0,400.190331038,3,none,0,5,0,0,2.31838,0,5,194.7181104,4799.992290413,-3927.926243575,8765.532555842,-1.988945518,0,.239972809,0,5,-3927.926243575,4799.992290413,8765.532555842,-177.941599603,-79.06914473,0
0,0,.872813477,0,8765.532555842,-1.948482154,8765.532555842,1,1,true,2,2,22396.791002189,-.545196314,8164.960808497,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,-1.948482154,8765.532555842,1,true,2,2,22396.791002189,-.545196314,8175,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,2,0,0,0,400.239781196,3,none,0,6,0,0,.872813477,0,6,194.7181104,4724.181246433,-4107.265884985,8765.532555842,-1.948482154,0,.239972809,0,6,-4107.265884985,4724.181246433,8765.532555842,-180.994479648,-71.806273086,0
0,0,.872813477,0,8765.532555842,-1.92596767,8765.532555842,1,1,true,2,2,21805.723799606,-.563125069,8180.349811469,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,-1.92596767,8765.532555842,1,true,2,2,21805.723799606,-.563125069,8175,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,2,0,0,0,400.236767557,3,none,0,7,0,0,.872813477,0,7,194.7181104,4654.572355864,-4289.112398967,8765.532555842,-1.92596767,0,.094352499,0,7,-4289.112398967,4654.572355864,8765.532555842,-182.56515299,-67.713421355,0
0,0,.872813477,0,8765.532555842,-1.910611718,8765.532555842,1,1,true,2,2,21216.937387395,-.573772861,8191.447683512,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,-1.910611718,8765.532555842,1,true,2,2,21216.937387395,-.573772861,8200,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,2,0,0,0,400.264075452,3,none,0,8,0,0,.872813477,0,8,194.7181104,4588.128748834,-4472.141501342,8765.532555842,-1.910611718,0,.091902841,0,8,-4472.141501342,4588.128748834,8765.532555842,-183.583391672,-64.902086406,0
