command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
ft/s,ft/s^2,deg/s,ft/s,ft,rad,ft,n/a,integer,boolean,integer,n/a,ft,rad,ft,n/a,n/a,n/a,boolean,boolean,ft/s,ft/s,ft/s,boolean,n/a,n/a,n/a,n/a,boolean,ft/s,ft,rad,ft/s,integer,boolean,integer,integer,ft,rad,ft,n/a,n/a,n/a,enum,ft,integer,integer,n/a,n/a,n/a,n/a,ft/s,boolean,boolean,boolean,boolean,ft/s,ft/s,integer,ft/s^2,integer,n/a,n/a,n/a,n/a,n/a,enum,s,s,ft/s^2,ft,rad/s,float,s,ft/s,ft,ft,ft,rad,rad,rad,ft/s^2,s,ft,ft,ft,ft/s,ft/s,ft/s
0,0,-.931585,0,2647.295015955,.417506232,2647.295015955,1,1,true,2,2,19247.0260028,1.242185141,2983.836415955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.417506232,2647.295015955,1,true,2,2,19247.0260028,1.242185141,2975,0,0,0,3,25,0,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.000568314,1,none,0,0,0,0,-.931585,0,0,263.0655714,-1502.072604523,-10313.64355869,2647.295015955,.417506232,0,0,0,0,-10313.64355869,-1502.072604523,2647.295015955,106.668394879,240.469017526,0
0,0,-.931585,0,2647.295015955,.407467161,2647.295015955,1,1,true,2,2,19305.129626161,1.275058467,2983.836415955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.407467161,2647.295015955,1,true,2,2,19305.129626161,1.275058467,2975,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999900393,1,none,0,1,0,0,-.931585,0,1,263.0655714,-1261.26130701,-10207.752934983,2647.295015955,.407467161,0,-.124403091,0,1,-10207.752934983,-1261.26130701,2647.295015955,104.248974768,241.527733637,0
0,0,-.931585,0,2647.295015955,.391568965,2647.295015955,1,1,true,2,2,19375.113092136,1.313758812,2983.836415955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.391568965,2647.295015955,1,true,2,2,19375.113092136,1.313758812,2975,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999899983,1,none,0,2,0,0,-.931585,0,2,263.0655714,-1019.00419864,-10105.217349448,2647.295015955,.391568965,0,-.13162369,0,2,-10105.217349448,-1019.00419864,2647.295015955,100.396107049,243.15451167,0
0,0,-.931585,0,2647.295015955,.375330336,2647.295015955,1,1,true,2,2,19457.378603256,1.352750318,2983.836415955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.375330336,2647.295015955,1,true,2,2,19457.378603256,1.352750318,2975,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999899983,1,none,0,3,0,0,-.931585,0,3,263.0655714,-775.125629809,-10006.60075298,2647.295015955,.375330336,0,-.132035623,0,3,-10006.60075298,-775.125629809,2647.295015955,96.434548121,244.752676767,0
0,0,-.931585,0,2647.295015955,.359072284,2647.295015955,1,1,true,2,2,19551.991668152,1.391677665,2983.836415955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.359072284,2647.295015955,1,true,2,2,19551.991668152,1.391677665,2975,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999899983,1,none,0,4,0,0,-.931585,0,4,263.0655714,-529.676681979,-9911.960382215,2647.295015955,.359072284,0,-.132059094,0,4,-9911.960382215,-529.676681979,2647.295015955,92.442776969,246.288099271,0
0,0,-.931585,0,2647.295015955,.342813126,2647.295015955,1,1,true,2,2,19658.964892738,1.43048816,2983.836415955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.342813126,2647.295015955,1,true,2,2,19658.964892738,1.43048816,2975,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999899983,1,none,0,5,0,0,-.931585,0,5,263.0655714,-282.721506477,-9821.323045244,2647.295015955,.342813126,0,-.132060431,0,5,-9821.323045244,-282.721506477,2647.295015955,88.426297294,247.758521151,0
0,0,-.931585,0,2647.295015955,.326553904,2647.295015955,1,1,true,2,2,19778.278944664,1.469147371,2983.836415955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.326553904,2647.295015955,1,true,2,2,19778.278944664,1.469147371,2975,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999899983,1,none,0,6,0,0,-.931585,0,6,263.0655714,-34.325347331,-9734.712805259,2647.295015955,.326553904,0,-.132060507,0,6,-9734.712805259,-34.325347331,2647.295015955,84.386426027,249.163452293,0
0,0,-.931585,0,2647.295015955,.310294679,2647.295015955,1,1,true,2,2,19909.884659315,1.507623113,2983.836415955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.310294679,2647.295015955,1,true,2,2,19909.884659315,1.507623113,2975,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999899983,1,none,0,7,0,0,-.931585,0,7,263.0655714,215.446132491,-9652.15256413,2647.295015955,.310294679,0,-.132060512,0,7,-9652.15256413,215.446132491,2647.295015955,80.324245763,250.502515753,0
0,0,-.853533473,0,2647.295015955,.294035453,2647.295015955,1,1,true,2,2,20053.704150921,1.545884747,2983.836415955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.294035453,2647.295015955,1,true,2,2,20053.704150921,1.545884747,2975,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999899983,1,none,0,8,0,0,-.853533473,0,8,263.0655714,466.526904373,-9573.664147539,2647.295015955,.294035453,0,-.132060512,0,8,-9573.664147539,466.526904373,2647.295015955,76.240831204,251.77535724,0
