command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
ft/s,ft/s^2,deg/s,ft/s,ft,rad,ft,n/a,integer,boolean,integer,n/a,ft,rad,ft,n/a,n/a,n/a,boolean,boolean,ft/s,ft/s,ft/s,boolean,n/a,n/a,n/a,n/a,boolean,ft/s,ft,rad,ft/s,integer,boolean,integer,integer,ft,rad,ft,n/a,n/a,n/a,enum,ft,integer,integer,n/a,n/a,n/a,n/a,ft/s,boolean,boolean,boolean,boolean,ft/s,ft/s,integer,ft/s^2,integer,n/a,n/a,n/a,n/a,n/a,enum,s,s,ft/s^2,ft,rad/s,float,s,ft/s,ft,ft,ft,rad,rad,rad,ft/s^2,s,ft,ft,ft,ft/s,ft/s,ft/s
0,0,0,0,8765.532555842,-.026420532,8765.532555842,1,1,true,2,2,16847.419436321,.743273059,8128.190555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,-.026420532,8765.532555842,1,true,2,2,16847.419436321,.743273059,8125,0,0,0,3,25,0,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,100.000891684,1,none,0,0,0,0,0,0,0,299.4933588,300.651535704,-11975.846063884,8765.532555842,-.026420532,0,0,0,0,-11975.846063884,300.651535704,8765.532555842,-7.911853449,299.388835029,0
0,0,0,0,8765.532555842,-.026420532,8765.532555842,1,1,true,2,2,16451.710289434,.74276098,8128.190555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,-.026420532,8765.532555842,1,true,2,2,16451.710289434,.74276098,8125,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,100.019914441,1,none,0,1,0,0,0,0,1,299.4933588,600.040370733,-11983.757917333,8765.532555842,-.026420532,0,0,0,1,-11983.757917333,600.040370733,8765.532555842,-7.911853449,299.388835029,0
0,0,0,0,8765.532555842,-.026420532,8765.532555842,1,1,true,2,2,16054.071054579,.742077051,8128.190555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,-.026420532,8765.532555842,1,true,2,2,16054.071054579,.742077051,8125,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,100.032134466,1,none,0,2,0,0,0,0,2,299.4933588,899.429205763,-11991.669770782,8765.532555842,-.026420532,0,0,0,2,-11991.669770782,899.429205763,8765.532555842,-7.911853449,299.388835029,0
0,0,0,0,8765.532555842,-.026420532,8765.532555842,1,1,true,2,2,15654.508450608,.7412079,8128.190555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,-.026420532,8765.532555842,1,true,2,2,15654.508450608,.7412079,8125,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,100.091924871,1,none,0,3,0,0,0,0,3,299.4933588,1198.818040792,-11999.581624231,8765.532555842,-.026420532,0,0,0,3,-11999.581624231,1198.818040792,8765.532555842,-7.911853449,299.388835029,0
0,0,0,0,8765.532555842,-.026420532,8765.532555842,1,1,true,2,2,15253.031006759,.740138614,8128.190555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,-.026420532,8765.532555842,1,true,2,2,15253.031006759,.740138614,8125,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,100.095240918,1,none,0,4,0,0,0,0,4,299.4933588,1498.206875821,-12007.49347768,8765.532555842,-.026420532,0,0,0,4,-12007.49347768,1498.206875821,8765.532555842,-7.911853449,299.388835029,0
0,0,0,0,8765.532555842,-.026420532,8765.532555842,1,1,true,2,2,14849.64931724,.738852514,8128.190555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,-.026420532,8765.532555842,1,true,2,2,14849.64931724,.738852514,8125,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,100.096354707,1,none,0,5,0,0,0,0,5,299.4933588,1797.595710851,-12015.405331129,8765.532555842,-.026420532,0,0,0,5,-12015.405331129,1797.595710851,8765.532555842,-7.911853449,299.388835029,0
0,0,0,0,8765.532555842,-.026420532,8765.532555842,1,1,true,2,2,14444.376342199,.737330886,8128.190555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,-.026420532,8765.532555842,1,true,2,2,14444.376342199,.737330886,8125,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,100.097366027,1,none,0,6,0,0,0,0,6,299.4933588,2096.98454588,-12023.317184578,8765.532555842,-.026420532,0,0,0,6,-12023.317184578,2096.98454588,8765.532555842,-7.911853449,299.388835029,0
0,0,0,0,8765.532555842,-.026420532,8765.532555842,1,1,true,2,2,14037.227765182,.735552665,8128.190555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,-.026420532,8765.532555842,1,true,2,2,14037.227765182,.735552665,8125,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,100.098144527,1,none,0,7,0,0,0,0,7,299.4933588,2396.37338091,-12031.229038027,8765.532555842,-.026420532,0,0,0,7,-12031.229038027,2396.37338091,8765.532555842,-7.911853449,299.388835029,0
-8.708212718,0,0,0,8765.532555842,-.026420532,8765.532555842,1,1,true,2,2,13628.222419732,.733494058,8128.190555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,-.026420532,8765.532555842,1,true,2,2,13628.222419732,.733494058,8125,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,100.098734582,1,none,0,8,0,-8.708212718,0,0,8,299.4933588,2695.762215939,-12039.140891476,8765.532555842,-.026420532,0,0,0,8,-12039.140891476,2695.762215939,8765.532555842,-7.911853449,299.388835029,0
-8.708212718,0,0,-8.708212708,8761.185623693,-.026420532,8761.185623693,1,1,true,2,2,13217.206923077,.731125848,8128.190555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-8.708212708,8761.185623693,-.026420532,8761.185623693,1,true,2,2,13217.206923077,.731125848,8125,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,100.110092857,1,none,0,9,0,-8.708212718,0,0,9,299.4933588,2995.106661924,-12047.05157187,8761.185623693,-.026420532,-.029080579,0,0,9,-12047.05157187,2995.106661924,8761.185623693,-7.908508236,299.262250366,-8.708212708
-8.708212718,0,0,-8.708212718,8752.477410976,-.026420532,8752.477410976,1,1,true,2,2,12804.21999477,.728415172,8128.190555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-8.708212718,8752.477410976,-.026420532,8752.477410976,1,true,2,2,12804.21999477,.728415172,8125,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,2,0,0,0,400.134004339,3,none,0,10,0,-8.708212718,0,0,10,299.4933588,3294.368912289,-12054.960080106,8752.477410976,-.026420532,-.029080579,0,0,10,-12054.960080106,3294.368912289,8752.477410976,-7.908508236,299.262250366,-8.708212718
-8.708212718,0,0,-8.708212718,8743.769198258,-.026420532,8743.769198258,1,1,true,2,2,12389.434911872,.725330965,8128.190555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-8.708212718,8743.769198258,-.026420532,8743.769198258,1,true,2,2,12389.434911872,.725330965,8125,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,2,0,0,0,400.156937467,3,none,0,11,0,-8.708212718,0,0,11,299.4933588,3593.631162655,-12062.868588342,8743.769198258,-.026420532,-.029080579,0,0,11,-12062.868588342,3593.631162655,8743.769198258,-7.908508236,299.262250366,-8.708212718
-8.708212718,0,0,-8.708212718,8735.060985539,-.026420532,8735.060985539,1,1,true,2,2,11972.886931243,.72183293,8128.190555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-8.708212718,8735.060985539,-.026420532,8735.060985539,1,true,2,2,11972.886931243,.72183293,8125,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,2,0,0,0,400.177088721,3,none,0,12,0,-8.708212718,0,0,12,299.4933588,3892.893413021,-12070.777096579,8735.060985539,-.026420532,-.029080579,0,0,12,-12070.777096579,3892.893413021,8735.060985539,-7.908508236,299.262250366,-8.708212718
