command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
ft/s,ft/s^2,deg/s,ft/s,ft,rad,ft,n/a,integer,boolean,integer,n/a,ft,rad,ft,n/a,n/a,n/a,boolean,boolean,ft/s,ft/s,ft/s,boolean,n/a,n/a,n/a,n/a,boolean,ft/s,ft,rad,ft/s,integer,boolean,integer,integer,ft,rad,ft,n/a,n/a,n/a,enum,ft,integer,integer,n/a,n/a,n/a,n/a,ft/s,boolean,boolean,boolean,boolean,ft/s,ft/s,integer,ft/s^2,integer,n/a,n/a,n/a,n/a,n/a,enum,s,s,ft/s^2,ft,rad/s,float,s,ft/s,ft,ft,ft,rad,rad,rad,ft/s^2,s,ft,ft,ft,ft/s,ft/s,ft/s
-36.88227943,-3.028537686,0,-53.266666667,3153.740682621,-1.443020964,3153.740682621,2,1,true,1,1,14382.828062815,-1.20375619,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-53.266666667,3153.740682621,-1.443020964,3153.740682621,2,true,1,1,14382.828062815,-1.20375619,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,1,0,0,0,100.006758187,1,none,0,0,-3.028537686,-36.88227943,0,0,0,394.6295814,14543.204340587,-3160.023070144,3153.740682621,-1.443020964,-.135392167,0,0,0,-3160.023070144,14543.204340587,3153.740682621,-387.830471538,49.826640315,-53.266666667
-31.251600967,-3.028537686,0,-43.612441604,3104.818446029,-1.443020964,3104.818446029,2,1,true,1,1,14078.814898397,-1.215660583,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-43.612441604,3104.818446029,-1.443020964,3104.818446029,2,true,1,1,14078.814898397,-1.215660583,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,1,0,0,0,100.03088954,1,none,0,1,-3.028537686,-31.251600967,0,0,1,391.601043714,14592.927071118,-3547.044749833,3104.818446029,-1.443020964,-.111601092,0,0,1,-3547.044749833,14592.927071118,3104.818446029,-385.992377663,49.590490634,-43.612441604
-31.251600967,-3.028537686,-.851014607,-33.95857258,3065.550275453,-1.443020964,3065.550275453,2,1,true,1,1,13777.937174557,-1.227952577,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-33.95857258,3065.550275453,-1.443020964,3065.550275453,2,true,1,1,13777.937174557,-1.227952577,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,1,0,0,0,100.057072256,1,none,0,2,-3.028537686,-31.251600967,-.851014607,0,2,388.572506028,14642.400732501,-3932.127775726,3065.550275453,-1.443020964,-.087504772,0,0,2,-3932.127775726,14642.400732501,3065.550275453,-383.930199058,49.325551597,-33.95857258
-31.251600967,-3.028537686,-1.952734049,-31.251581635,3033.7761515,-1.450424287,3033.7761515,2,1,true,1,1,13479.425040256,-1.233199965,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-31.251581635,3033.7761515,-1.450424287,3033.7761515,2,true,1,1,13479.425040256,-1.233199965,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,1,0,0,0,100.096055959,1,none,0,3,-3.028537686,-31.251600967,-1.952734049,0,3,385.543968342,14690.687920432,-4314.996801808,3033.7761515,-1.450424287,-.08114744,-.148393009,0,3,-4314.996801808,14690.687920432,3033.7761515,-381.494674536,46.144376372,-31.251581635
-31.251600967,-3.028537686,-1.595506084,-31.251581327,3002.524570003,-1.473976544,3002.524570003,2,1,true,1,1,13179.067501893,-1.222520522,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-31.251581327,3002.524570003,-1.473976544,3002.524570003,2,true,1,1,13179.067501893,-1.222520522,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,1,0,0,0,100.126654541,1,none,0,4,-3.028537686,-31.251600967,-1.595506084,0,4,382.515430656,14733.256029845,-4695.522582028,3002.524570003,-1.473976544,-.081791349,-.357063702,0,4,-4695.522582028,14733.256029845,3002.524570003,-379.451188965,36.853609697,-31.251581327
-31.251600967,-3.028537686,-1.595506084,-31.251581011,2971.272988818,-1.503362699,2971.272988818,2,1,true,1,1,12871.937412929,-1.206107956,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-31.251581011,2971.272988818,-1.503362699,2971.272988818,2,true,1,1,12871.937412929,-1.206107956,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,1,0,0,0,100.144949215,1,none,0,5,-3.028537686,-31.251600967,-1.595506084,0,5,379.48689297,14764.887313689,-5074.058937457,2971.272988818,-1.503362699,-.08244557,-.323868007,0,5,-5074.058937457,14764.887313689,2971.272988818,-377.338322811,25.483931377,-31.251581011
-31.251600967,-3.028537686,-1.595506084,-31.251580688,2940.021407952,-1.53140442,2940.021407952,2,1,true,1,1,12558.011064226,-1.191148341,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-31.251580688,2940.021407952,-1.53140442,2940.021407952,2,true,1,1,12558.011064226,-1.191148341,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,true,-9999,9999,4,0,1,0,0,0,400.205143016,3,none,0,6,-3.028537686,-31.251600967,-1.595506084,0,6,376.458355284,14785.527659977,-5450.311367801,2940.021407952,-1.53140442,-.083110354,-.317652654,0,6,-5450.311367801,14785.527659977,2940.021407952,-374.867908663,14.774404292,-31.251580688
-21.679554669,-3.028537686,-1.595506084,-31.251580356,2908.769827413,-1.559277771,2908.769827413,2,1,true,1,1,12237.678539082,-1.176486653,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-31.251580356,2908.769827413,-1.559277771,2908.769827413,2,true,1,1,12237.678539082,-1.176486653,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,true,-9999,9999,4,0,1,0,0,0,400.250685498,3,none,0,7,-3.028537686,-21.679554669,-1.595506084,0,7,373.429817598,14795.567548142,-5823.955881186,2908.769827413,-1.559277771,-.083785958,-.314800012,0,7,-5823.955881186,14795.567548142,2908.769827413,-372.09514373,4.286188194,-31.251580356
-21.679554669,-3.028537686,-1.595506084,-21.680201014,2881.862209564,-1.590345351,2881.862209564,2,1,true,1,1,11910.363123161,-1.158777676,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-21.680201014,2881.862209564,-1.590345351,2881.862209564,2,true,1,1,11910.363123161,-1.158777676,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,true,-9999,9999,4,0,1,0,0,0,400.29690719,3,none,0,8,-3.028537686,-21.679554669,-1.595506084,0,8,370.401279912,14794.403605836,-6195.021935619,2881.862209564,-1.590345351,-.058565131,-.248121325,0,8,-6195.021935619,14794.403605836,2881.862209564,-369.695593,-7.228109064,-21.680201014
