command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
ft/s,ft/s^2,deg/s,ft/s,ft,rad,ft,n/a,integer,boolean,integer,n/a,ft,rad,ft,n/a,n/a,n/a,boolean,boolean,ft/s,ft/s,ft/s,boolean,n/a,n/a,n/a,n/a,boolean,ft/s,ft,rad,ft/s,integer,boolean,integer,integer,ft,rad,ft,n/a,n/a,n/a,enum,ft,integer,integer,n/a,n/a,n/a,n/a,ft/s,boolean,boolean,boolean,boolean,ft/s,ft/s,integer,ft/s^2,integer,n/a,n/a,n/a,n/a,n/a,enum,s,s,ft/s^2,ft,rad/s,float,s,ft/s,ft,ft,ft,rad,rad,rad,ft/s^2,s,ft,ft,ft,ft/s,ft/s,ft/s
0,0,-.86264,0,8765.532555842,.31934977,8765.532555842,1,1,true,2,2,14959.906426908,2.013533016,8325.237655842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,.31934977,8765.532555842,1,true,2,2,14959.906426908,2.013533016,8325,0,0,0,3,25,0,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,100.002602303,1,none,0,0,0,0,-.86264,0,0,282.731817,-1636.096135319,-11160.240236852,8765.532555842,.31934977,0,0,0,0,-11160.240236852,-1636.096135319,8765.532555842,88.763448304,268.43682793,0
0,0,-.86264,0,8765.532555842,.310387113,8765.532555842,1,1,true,2,2,15247.547395834,2.023628056,8325.237655842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,.310387113,8765.532555842,1,true,2,2,15247.547395834,2.023628056,8325,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,99.999899983,1,none,0,1,0,0,-.86264,0,1,282.731817,-1367.408039855,-11072.243366141,8765.532555842,.310387113,0,-.121865033,0,1,-11072.243366141,-1367.408039855,8765.532555842,86.354008285,269.221591997,0
0,0,-.86264,0,8765.532555842,.295775439,8765.532555842,1,1,true,2,2,15540.351069057,2.039317038,8325.237655842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,.295775439,8765.532555842,1,true,2,2,15540.351069057,2.039317038,8325,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,99.999899983,1,none,0,2,0,0,-.86264,0,2,282.731817,-1097.634189873,-10987.638732216,8765.532555842,.295775439,0,-.130749704,0,2,-10987.638732216,-1097.634189873,8765.532555842,82.411151754,270.454584747,0
0,0,-.86264,0,8765.532555842,.280751394,8765.532555842,1,1,true,2,2,15839.222612156,2.055361726,8325.237655842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,.280751394,8765.532555842,1,true,2,2,15839.222612156,2.055361726,8325,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,99.999899983,1,none,0,3,0,0,-.86264,0,3,282.731817,-826.631648823,-10907.057005693,8765.532555842,.280751394,0,-.131386969,0,3,-10907.057005693,-826.631648823,8765.532555842,78.338681942,271.662163828,0
0,0,-.86264,0,8765.532555842,.265697767,8765.532555842,1,1,true,2,2,16144.185720348,2.071379211,8325.237655842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,.265697767,8765.532555842,1,true,2,2,16144.185720348,2.071379211,8325,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,99.999899983,1,none,0,4,0,0,-.86264,0,4,282.731817,-554.447624063,-10830.56097595,8765.532555842,.265697767,0,-.13143261,0,4,-10830.56097595,-554.447624063,8765.532555842,74.240459655,272.810620201,0
0,0,-.86264,0,8765.532555842,.250642022,8765.532555842,1,1,true,2,2,16455.197023408,2.087342078,8325.237655842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,.250642022,8765.532555842,1,true,2,2,16455.197023408,2.087342078,8325,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,99.999899983,1,none,0,5,0,0,-.86264,0,5,282.731817,-281.142841323,-10758.171189358,8765.532555842,.250642022,0,-.131435878,0,5,-10758.171189358,-281.142841323,8765.532555842,70.124833653,273.89740424,0
0,0,-.86264,0,8765.532555842,.235586126,8765.532555842,1,1,true,2,2,16772.207169812,2.103248547,8325.237655842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,.235586126,8765.532555842,1,true,2,2,16772.207169812,2.103248547,8325,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,99.999899983,1,none,0,6,0,0,-.86264,0,6,282.731817,-6.779186126,-10689.904285614,8765.532555842,.235586126,0,-.131436112,0,6,-10689.904285614,-6.779186126,8765.532555842,65.993270663,274.922113646,0
0,0,-.921268834,0,8765.532555842,.220530218,8765.532555842,1,1,true,2,2,17095.165388187,2.119098799,8325.237655842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,.220530218,8765.532555842,1,true,2,2,17095.165388187,2.119098799,8325,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,99.999899983,1,none,0,7,0,0,-.921268834,0,7,282.731817,268.581154336,-10625.775755781,8765.532555842,.220530218,0,-.131436129,0,7,-10625.775755781,268.581154336,8765.532555842,61.846745602,275.88450555,0
0,0,-.921268834,0,8765.532555842,.204860643,8765.532555842,1,1,true,2,2,17424.06676869,2.135505242,8325.237655842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,.204860643,8765.532555842,1,true,2,2,17424.06676869,2.135505242,8325,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,99.999899983,1,none,0,8,0,0,-.921268834,0,8,282.731817,544.88729578,-10565.854314382,8765.532555842,.204860643,0,-.13962811,0,8,-10565.854314382,544.88729578,8765.532555842,57.516336816,276.819709095,0
