command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
ft/s,ft/s^2,deg/s,ft/s,ft,rad,ft,n/a,integer,boolean,integer,n/a,ft,rad,ft,n/a,n/a,n/a,boolean,boolean,ft/s,ft/s,ft/s,boolean,n/a,n/a,n/a,n/a,boolean,ft/s,ft,rad,ft/s,integer,boolean,integer,integer,ft,rad,ft,n/a,n/a,n/a,enum,ft,integer,integer,n/a,n/a,n/a,n/a,ft/s,boolean,boolean,boolean,boolean,ft/s,ft/s,integer,ft/s^2,integer,n/a,n/a,n/a,n/a,n/a,enum,s,s,ft/s^2,ft,rad/s,float,s,ft/s,ft,ft,ft,rad,rad,rad,ft/s^2,s,ft,ft,ft,ft/s,ft/s,ft/s
0,0,-.957405,0,2647.295015955,.186232705,2647.295015955,1,1,true,2,2,15257.130193514,1.093491305,2221.060015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.186232705,2647.295015955,1,true,2,2,15257.130193514,1.093491305,2225,0,0,0,3,25,0,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.0020748,1,none,0,0,0,0,-.957405,0,0,142.48880184,-112.034910763,-5685.322707211,2647.295015955,.186232705,0,0,0,0,-5685.322707211,-112.034910763,2647.295015955,26.382950666,140.02499264,0
0,0,-.957405,0,2647.295015955,.173204588,2647.295015955,1,1,true,2,2,15131.413136614,1.128548105,2221.060015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.173204588,2647.295015955,1,true,2,2,15131.413136614,1.128548105,2225,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.001092926,1,none,0,1,0,0,-.957405,0,1,142.48880184,28.109950194,-5659.590125328,2647.295015955,.173204588,0,-.073635059,0,1,-5659.590125328,28.109950194,2647.295015955,24.556501364,140.356819893,0
0,0,-.957405,0,2647.295015955,.156503387,2647.295015955,1,1,true,2,2,15010.471279267,1.167609217,2221.060015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.156503387,2647.295015955,1,true,2,2,15010.471279267,1.167609217,2225,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.000780342,1,none,0,2,0,0,-.957405,0,2,142.48880184,168.645674965,-5636.089030601,2647.295015955,.156503387,0,-.073808416,0,2,-5636.089030601,168.645674965,2647.295015955,22.209058089,140.747349491,0
0,0,0,0,2647.295015955,.139793537,2647.295015955,1,1,true,2,2,14888.135819628,1.206866383,2221.060015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.139793537,2647.295015955,1,true,2,2,14888.135819628,1.206866383,2225,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.001070157,1,none,0,3,0,0,0,0,3,142.48880184,309.554420235,-5614.939173209,2647.295015955,.139793537,0,-.073808821,0,3,-5614.939173209,309.554420235,2647.295015955,19.854200015,141.09879302,0
0,0,.546235122,0,2647.295015955,.136112096,2647.295015955,1,1,true,2,2,14759.475372732,1.233134354,2221.060015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.136112096,2647.295015955,1,true,2,2,14759.475372732,1.233134354,2225,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.001327611,1,none,0,4,0,0,.546235122,0,4,142.48880184,450.709653492,-5595.490966709,2647.295015955,.136112096,0,-179994e-9,0,4,-5595.490966709,450.709653492,2647.295015955,19.334619711,141.170928772,0
0,0,2.001671684,0,2647.295015955,.143533694,2647.295015955,1,1,true,2,2,14622.462738553,1.248243873,2221.060015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.143533694,2647.295015955,1,true,2,2,14622.462738553,1.248243873,2225,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.001424854,1,none,0,5,0,0,2.001671684,0,5,142.48880184,591.828699091,-5575.783792813,2647.295015955,.143533694,0,.042060079,0,5,-5575.783792813,591.828699091,2647.295015955,20.381791459,141.023548483,0
0,0,2.001671684,0,2647.295015955,.172914878,2647.295015955,1,1,true,2,2,14475.433482166,1.241260227,2221.060015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.172914878,2647.295015955,1,true,2,2,14475.433482166,1.241260227,2225,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.001514222,1,none,0,6,0,0,2.001671684,0,6,142.48880184,732.606182715,-5553.801299506,2647.295015955,.172914878,0,.153151629,0,6,-5553.801299506,732.606182715,2647.295015955,24.51583747,140.363928283,0
0,0,2.001671684,0,2647.295015955,.207839211,2647.295015955,1,1,true,2,2,14316.282158233,1.228514723,2221.060015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.207839211,2647.295015955,1,true,2,2,14316.282158233,1.228514723,2225,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.001625601,1,none,0,7,0,0,2.001671684,0,7,142.48880184,872.560563461,-5527.084509555,2647.295015955,.207839211,0,.153380191,0,7,-5527.084509555,872.560563461,2647.295015955,29.402008045,139.422310169,0
0,0,2.001671684,0,2647.295015955,.24277495,2647.295015955,1,1,true,2,2,14145.137368126,1.215503665,2221.060015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.24277495,2647.295015955,1,true,2,2,14145.137368126,1.215503665,2225,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.001654511,1,none,0,8,0,0,2.001671684,0,8,142.48880184,1011.496437501,-5495.49594697,2647.295015955,.24277495,0,.153380649,0,8,-5495.49594697,1011.496437501,2647.295015955,34.253897834,138.310264019,0
