command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
ft/s,ft/s^2,deg/s,ft/s,ft,rad,ft,n/a,integer,boolean,integer,n/a,ft,rad,ft,n/a,n/a,n/a,boolean,boolean,ft/s,ft/s,ft/s,boolean,n/a,n/a,n/a,n/a,boolean,ft/s,ft,rad,ft/s,integer,boolean,integer,integer,ft,rad,ft,n/a,n/a,n/a,enum,ft,integer,integer,n/a,n/a,n/a,n/a,ft/s,boolean,boolean,boolean,boolean,ft/s,ft/s,integer,ft/s^2,integer,n/a,n/a,n/a,n/a,n/a,enum,s,s,ft/s^2,ft,rad/s,float,s,ft/s,ft,ft,ft,rad,rad,rad,ft/s^2,s,ft,ft,ft,ft/s,ft/s,ft/s
16.3414,0,-1.36663,16.3414,1799.873615955,-2.899410068,1799.873615955,2,1,true,1,1,22340.88557621,1.132970174,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,16.3414,1799.873615955,-2.899410068,1799.873615955,2,true,1,1,22340.88557621,1.132970174,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.999951734,1,none,0,0,0,16.3414,-1.36663,0,0,236.9603688,4601.398544594,11572.183450611,1799.873615955,-2.899410068,.069017367,0,0,0,11572.183450611,4601.398544594,1799.873615955,-56.693035813,-229.497439459,16.3414
16.3414,0,-1.36663,16.3414,1816.215015955,-2.914939218,1816.215015955,2,1,true,1,1,22220.172083299,1.167328459,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,16.3414,1816.215015955,-2.914939218,1816.215015955,2,true,1,1,22220.172083299,1.167328459,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.999906121,1,none,0,1,0,16.3414,-1.36663,0,1,236.9603688,4371.61872713,11516.65636132,1816.215015955,-2.914939218,.069017367,-.167531805,0,1,11516.65636132,4371.61872713,1816.215015955,-53.122443267,-230.350127087,16.3414
16.3414,0,-1.36663,16.3414,1832.556415955,-2.938544924,1832.556415955,2,1,true,1,1,22109.196959473,1.210161183,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,16.3414,1832.556415955,-2.938544924,1832.556415955,2,true,1,1,22109.196959473,1.210161183,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.999901654,1,none,0,2,0,16.3414,-1.36663,0,2,236.9603688,4140.726469172,11465.967393502,1832.556415955,-2.938544924,.069017367,-.17408945,0,2,11465.967393502,4140.726469172,1832.556415955,-47.670570768,-231.539827482,16.3414
16.3414,0,-1.36663,16.3414,1848.897815955,-2.962467178,1848.897815955,2,1,true,1,1,22005.318274682,1.253682642,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,16.3414,1848.897815955,-2.962467178,1848.897815955,2,true,1,1,22005.318274682,1.253682642,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.999902558,1,none,0,3,0,16.3414,-1.36663,0,3,236.9603688,3908.692500928,11420.792463762,1848.897815955,-2.962467178,.069017367,-.174337973,0,3,11420.792463762,3908.692500928,1848.897815955,-42.118504813,-232.61385724,16.3414
16.3414,0,-1.36663,16.3414,1865.239215955,-2.98640143,1865.239215955,2,1,true,1,1,21904.877091085,1.297544477,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,16.3414,1865.239215955,-2.98640143,1865.239215955,2,true,1,1,21904.877091085,1.297544477,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.99990277,1,none,0,4,0,16.3414,-1.36663,0,4,236.9603688,3675.644021791,11381.182611311,1865.239215955,-2.98640143,.069017367,-.174347377,0,4,11381.182611311,3675.644021791,1865.239215955,-36.539534634,-233.555212823,16.3414
16.3414,0,-.413944461,16.3414,1881.580615955,-3.010336135,1881.580615955,2,1,true,1,1,21805.987616636,1.341690983,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,16.3414,1881.580615955,-3.010336135,1881.580615955,2,true,1,1,21805.987616636,1.341690983,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.999901841,1,none,0,5,0,16.3414,-.413944461,0,5,236.9603688,3441.714338225,11347.161484263,1881.580615955,-3.010336135,.069017367,-.174347732,0,5,11347.161484263,3441.714338225,1881.580615955,-30.939527449,-234.36279711,16.3414
16.3414,0,0,16.3414,1897.922015955,-3.023406984,1897.922015955,2,1,true,1,1,21703.422623195,1.37517063,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,16.3414,1897.922015955,-3.023406984,1897.922015955,2,true,1,1,21703.422623195,1.37517063,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.999901501,1,none,0,6,0,16.3414,0,0,6,236.9603688,3207.136397823,11317.91170247,1897.922015955,-3.023406984,.069017367,-.05832603,0,6,11317.91170247,3207.136397823,1897.922015955,-27.873651049,-234.747171666,16.3414
16.3414,0,0,16.3414,1914.263415955,-3.026209159,1914.263415955,2,1,true,1,1,21593.745445623,1.398500077,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,16.3414,1914.263415955,-3.026209159,1914.263415955,2,true,1,1,21593.745445623,1.398500077,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.999901695,1,none,0,7,0,16.3414,0,0,7,236.9603688,2972.336989677,11290.482324423,1914.263415955,-3.026209159,.069017367,-.002475774,0,7,11290.482324423,2972.336989677,1914.263415955,-27.2157398,-234.824356775,16.3414
16.3414,0,.531447192,16.3414,1930.604815955,-3.026328099,1930.604815955,2,1,true,1,1,21475.366944287,1.419212408,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,16.3414,1930.604815955,-3.026328099,1930.604815955,2,true,1,1,21475.366944287,1.419212408,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.999902403,1,none,0,8,0,16.3414,.531447192,0,8,236.9603688,2737.510448348,11263.28544152,1930.604815955,-3.026328099,.069017367,-105184e-9,0,8,11263.28544152,2737.510448348,1930.604815955,-27.18780969,-234.827592144,16.3414
16.3414,0,3.438643319,16.3414,1946.946215955,-3.020312822,1946.946215955,2,1,true,1,1,21347.618414137,1.433814829,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,16.3414,1946.946215955,-3.020312822,1946.946215955,2,true,1,1,21347.618414137,1.433814829,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.999903382,1,none,0,9,0,16.3414,3.438643319,0,9,236.9603688,2502.737079934,11235.636435217,1946.946215955,-3.020312822,.069017367,.065514181,0,9,11235.636435217,2502.737079934,1946.946215955,-28.599862201,-234.659802501,16.3414
16.3414,0,3.438643319,16.3414,1963.287615955,-2.982623663,1963.287615955,2,1,true,1,1,21207.145585573,1.416710497,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,16.3414,1963.287615955,-2.982623663,1963.287615955,2,true,1,1,21207.145585573,1.416710497,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.999904581,1,none,0,10,0,16.3414,3.438643319,0,10,236.9603688,2268.462968259,11204.1331255,1963.287615955,-2.982623663,.069017367,.402594016,0,10,11204.1331255,2268.462968259,1963.287615955,-37.421588798,-233.415508739,16.3414
16.3414,0,3.438643319,16.3414,1979.629015955,-2.923117056,1979.629015955,2,1,true,1,1,21045.733159267,1.377667247,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,16.3414,1979.629015955,-2.923117056,1979.629015955,2,true,1,1,21045.733159267,1.377667247,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.999907524,1,none,0,11,0,16.3414,3.438643319,0,11,236.9603688,2036.158894317,11160.525092386,1979.629015955,-2.923117056,.069017367,.416878541,0,11,11160.525092386,2036.158894317,1979.629015955,-51.236922005,-230.776846437,16.3414
16.3414,0,3.438643319,16.3414,1995.970415955,-2.862908161,1995.970415955,2,1,true,1,1,20862.276490762,1.337767829,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,16.3414,1995.970415955,-2.862908161,1995.970415955,2,true,1,1,20862.276490762,1.337767829,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.999912237,1,none,0,12,0,16.3414,3.438643319,0,12,236.9603688,1806.888862345,11103.064530126,1995.970415955,-2.862908161,.069017367,.417165771,0,12,11103.064530126,1806.888862345,1995.970415955,-65.03050552,-227.275622053,16.3414
