command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
ft/s,ft/s^2,deg/s,ft/s,ft,rad,ft,n/a,integer,boolean,integer,n/a,ft,rad,ft,n/a,n/a,n/a,boolean,boolean,ft/s,ft/s,ft/s,boolean,n/a,n/a,n/a,n/a,boolean,ft/s,ft,rad,ft/s,integer,boolean,integer,integer,ft,rad,ft,n/a,n/a,n/a,enum,ft,integer,integer,n/a,n/a,n/a,n/a,ft/s,boolean,boolean,boolean,boolean,ft/s,ft/s,integer,ft/s^2,integer,n/a,n/a,n/a,n/a,n/a,enum,s,s,ft/s^2,ft,rad/s,float,s,ft/s,ft,ft,ft,rad,rad,rad,ft/s^2,s,ft,ft,ft,ft/s,ft/s,ft/s
0,0,3.32905,0,2578.160815955,1.360666713,2578.160815955,2,1,true,1,1,18094.634375311,-2.386157825,2761.483232621,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2578.160815955,1.360666713,2578.160815955,2,true,1,1,18094.634375311,-2.386157825,2750,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,1,0,0,0,100.001423939,1,none,0,0,0,0,3.32905,0,0,162.53547756,-9383.651561769,4910.727122045,2578.160815955,1.360666713,0,0,0,0,4910.727122045,-9383.651561769,2578.160815955,158.960328879,33.902733051,0
0,0,3.32905,0,2578.160815955,1.398141306,2578.160815955,2,1,true,1,1,18352.077045459,-2.417367432,2749.920765955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2578.160815955,1.398141306,2578.160815955,2,true,1,1,18352.077045459,-2.417367432,2750,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,1,0,0,0,99.999899983,1,none,0,1,0,0,3.32905,0,1,162.53547756,-9351.577579459,5070.056600827,2578.160815955,1.398141306,0,.282604599,0,1,5070.056600827,-9351.577579459,2578.160815955,160.118918118,27.923350915,0
0,0,3.32905,0,2578.160815955,1.456110653,2578.160815955,2,1,true,1,1,18615.016359041,-2.468878073,2738.358299288,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2578.160815955,1.456110653,2578.160815955,2,true,1,1,18615.016359041,-2.468878073,2750,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,1,0,0,0,99.999899983,1,none,0,2,0,0,3.32905,0,2,162.53547756,-9327.836547755,5230.826058414,2578.160815955,1.456110653,0,.285275333,0,2,5230.826058414,-9327.836547755,2578.160815955,161.467750001,18.599655248,0
0,0,3.32905,0,2578.160815955,1.514213054,2578.160815955,2,1,true,1,1,18883.686219002,-2.520281273,2726.795832621,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2578.160815955,1.514213054,2578.160815955,2,true,1,1,18883.686219002,-2.520281273,2725,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,1,0,0,0,99.999899983,1,none,0,3,0,0,3.32905,0,3,162.53547756,-9313.466493787,5392.702326532,2578.160815955,1.514213054,0,.285284964,0,3,5392.702326532,-9313.466493787,2578.160815955,162.275354759,9.191882471,0
0,0,3.32905,0,2578.160815955,1.572315936,2578.160815955,2,1,true,1,1,19157.769124478,-2.571442552,2715.233365955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2578.160815955,1.572315936,2578.160815955,2,true,1,1,19157.769124478,-2.571442552,2725,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,1,0,0,0,99.999899983,1,none,0,4,0,0,3.32905,0,4,162.53547756,-9308.520857924,5555.139899792,2578.160815955,1.572315936,0,.285284999,0,4,5555.139899792,-9308.520857924,2578.160815955,162.535289896,-.24699034,0
0,0,3.32905,0,2578.160815955,1.63041882,2578.160815955,2,1,true,1,1,19436.939944319,-2.622361846,2703.430652293,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2578.160815955,1.63041882,2578.160815955,2,true,1,1,19436.939944319,-2.622361846,2700,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,1,0,0,0,99.999899983,1,none,0,5,0,0,3.32905,0,5,162.53547756,-9313.016349617,5717.590554068,2578.160815955,1.63041882,0,.285284999,0,5,5717.590554068,-9313.016349617,2578.160815955,162.246669188,-9.68502984,0
0,0,3.32905,0,2578.160815955,1.688521703,2578.160815955,2,1,true,1,1,19720.871967662,-2.673039587,2691.601243858,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2578.160815955,1.688521703,2578.160815955,2,true,1,1,19720.871967662,-2.673039587,2700,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,1,0,0,0,99.999899983,1,none,0,6,0,0,3.32905,0,6,162.53547756,-9326.937796667,5879.506019149,2578.160815955,1.688521703,0,.285284999,0,6,5879.506019149,-9326.937796667,2578.160815955,161.410466715,-19.09038241,0
0,0,3.32905,0,2578.160815955,1.746624587,2578.160815955,2,1,true,1,1,20009.235169539,-2.72347795,2679.771835422,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2578.160815955,1.746624587,2578.160815955,2,true,1,1,20009.235169539,-2.72347795,2675,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,1,0,0,0,99.999899983,1,none,0,7,0,0,3.32905,0,7,162.53547756,-9350.238214256,6040.339831082,2578.160815955,1.746624587,0,.285284999,0,7,6040.339831082,-9350.238214256,2578.160815955,160.029504655,-28.431305026,0
0,0,3.32905,0,2578.160815955,1.80472747,2578.160815955,2,1,true,1,1,20301.691304381,-2.773680072,2667.942426987,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2578.160815955,1.80472747,2578.160815955,2,true,1,1,20301.691304381,-2.773680072,2675,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,1,0,0,0,99.999899983,1,none,0,8,0,0,3.32905,0,8,162.53547756,-9382.838963579,6199.549176485,2578.160815955,1.80472747,0,.285284999,0,8,6199.549176485,-9382.838963579,2578.160815955,158.10844375,-37.676272119,0
0,0,3.32905,0,2578.160815955,1.862830353,2578.160815955,2,1,true,1,1,20597.897835851,-2.823649979,2656.113018551,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2578.160815955,1.862830353,2578.160815955,2,true,1,1,20597.897835851,-2.823649979,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,1,0,0,0,99.999899983,1,none,0,9,0,0,3.32905,0,9,162.53547756,-9424.630017258,6356.596724549,2578.160815955,1.862830353,0,.285284999,0,9,6356.596724549,-9424.630017258,2578.160815955,155.65376757,-46.794081965,0
