command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra.label270,ra.label270_short,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
0,0,3.429922114,0,8290.805555842,-2.221062349,8290.805555842,2,1,true,1,1,14866.072252927,.86215363,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8290.805555842,-2.221062349,8290.805555842,2,true,1,1,14866.072252927,.86215363,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,100.000571144,1,none,0,9,0,0,3.429922114,0,9,121.5089415,-796.256994901,3900.771173022,8290.805555842,-2.221062349,0,.222169802,0,9,3900.771173022,-796.256994901,8290.805555842,-96.711734184,-73.561289654,0
0,0,3.429922114,0,8290.805555842,-2.161198915,8290.805555842,2,1,true,1,1,14683.12874948,.826118865,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8290.805555842,-2.161198915,8290.805555842,2,true,1,1,14683.12874948,.826118865,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,100.000589965,1,none,0,10,0,0,3.429922114,0,10,121.5089415,-867.176151959,3802.12771685,8290.805555842,-2.161198915,0,.222169802,0,10,3802.12771685,-867.176151959,8290.805555842,-100.93949807,-67.643481533,0
0,0,3.429922114,0,8290.805555842,-2.101335481,8290.805555842,2,1,true,1,1,14481.759554431,.78974859,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8290.805555842,-2.101335481,8290.805555842,2,true,1,1,14481.759554431,.78974859,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,100.000583289,1,none,0,11,0,0,3.429922114,0,11,121.5089415,-932.06666324,3699.418029727,8290.805555842,-2.101335481,0,.222169802,0,11,3699.418029727,-932.06666324,8290.805555842,-104.805640081,-61.483336537,0
0,0,3.429922114,0,8290.805555842,-2.041472047,8290.805555842,2,1,true,1,1,14262.364770242,.752988104,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8290.805555842,-2.041472047,8290.805555842,2,true,1,1,14262.364770242,.752988104,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,100.002925474,1,none,0,12,0,0,3.429922114,0,12,121.5089415,-990.696054552,3593.010075336,8290.805555842,-2.041472047,0,.222169802,0,12,3593.010075336,-990.696054552,8290.805555842,-108.29630953,-55.102923758,0
0,0,3.429922114,0,8290.805555842,-1.981608613,8290.805555842,2,1,true,1,1,14025.393863151,.715777859,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8290.805555842,-1.981608613,8290.805555842,2,true,1,1,14025.393863151,.715777859,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,100.009350444,1,none,0,13,0,0,3.429922114,0,13,121.5089415,-1042.854282544,3483.285066628,8290.805555842,-1.981608613,0,.222169802,0,13,3483.285066628,-1042.854282544,8290.805555842,-111.399000881,-48.525101413,0
0,0,3.429922114,0,8290.805555842,-1.921745179,8290.805555842,2,1,true,1,1,13772.063874964,.678089739,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8290.805555842,-1.921745179,8290.805555842,2,true,1,1,13772.063874964,.678089739,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,100.009920107,1,none,0,14,0,0,3.429922114,0,14,121.5089415,-1088.354487202,3370.636100102,8290.805555842,-1.921745179,0,.222169802,0,14,3370.636100102,-1088.354487202,8290.805555842,-114.102598555,-41.773434949,0
0,0,3.429922114,0,8290.805555842,-1.861881745,8290.805555842,2,1,true,1,1,13504.849117443,.639969737,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8290.805555842,-1.861881745,8290.805555842,2,true,1,1,13504.849117443,.639969737,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,100.010575437,1,none,0,15,0,0,3.429922114,0,15,121.5089415,-1127.033661282,3255.466747513,8290.805555842,-1.861881745,0,.222169802,0,15,3255.466747513,-1127.033661282,8290.805555842,-116.397416749,-34.872112621,0
0,0,3.429922114,0,8290.805555842,-1.802018311,8290.805555842,2,1,true,1,1,13224.41574788,.601381099,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8290.805555842,-1.802018311,8290.805555842,2,true,1,1,13224.41574788,.601381099,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,100.012457098,1,none,0,16,0,0,3.429922114,0,16,121.5089415,-1158.753234297,3138.189610052,8290.805555842,-1.802018311,0,.222169802,0,16,3138.189610052,-1158.753234297,8290.805555842,-118.275234137,-27.845858833,0
0,0,3.429922114,0,8290.805555842,-1.742154877,8290.805555842,2,1,true,1,1,12931.200170283,.562268552,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8290.805555842,-1.742154877,8290.805555842,2,true,1,1,12931.200170283,.562268552,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,100.019037489,1,none,0,17,0,0,3.429922114,0,17,121.5089415,-1183.399568953,3019.224840178,8290.805555842,-1.742154877,0,.222169802,0,17,3019.224840178,-1183.399568953,8290.805555842,-119.729323326,-20.719845568,0
0,0,3.429922114,0,8290.805555842,-1.682291443,8290.805555842,2,1,true,1,1,12626.225573858,.522616241,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8290.805555842,-1.682291443,8290.805555842,2,true,1,1,12626.225573858,.522616241,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,100.055603649,1,none,0,18,0,0,3.429922114,0,18,121.5089415,-1200.884368261,2898.998636393,8290.805555842,-1.682291443,0,.222169802,0,18,2898.998636393,-1200.884368261,8290.805555842,-120.754474952,-13.519602199,0
0,0,3.429922114,0,8290.805555842,-1.622428009,8290.805555842,2,1,true,1,1,12311.560414388,.482504843,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8290.805555842,-1.622428009,8290.805555842,2,true,1,1,12311.560414388,.482504843,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,100.088630306,1,none,0,19,0,0,3.429922114,0,19,121.5089415,-1211.144991867,2777.941716366,8290.805555842,-1.622428009,0,.222169802,0,19,2777.941716366,-1211.144991867,8290.805555842,-121.347016346,-6.270924036,0
0,0,3.429922114,0,8290.805555842,-1.562564575,8290.805555842,2,1,true,1,1,11987.807245813,.441906348,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8290.805555842,-1.562564575,8290.805555842,2,true,1,1,11987.807245813,.441906348,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,100.100690402,1,none,0,20,0,0,3.429922114,0,20,121.5089415,-1214.144680465,2656.487773855,8290.805555842,-1.562564575,0,.222169802,0,20,2656.487773855,-1214.144680465,8290.805555842,-121.504824695,1.000220094,0
0,0,3.429922114,0,8290.805555842,-1.502701142,8290.805555842,2,1,true,1,1,11655.336775628,.400766403,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8290.805555842,-1.502701142,8290.805555842,2,true,1,1,11655.336775628,.400766403,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,100.102930894,1,none,0,21,0,0,3.429922114,0,21,121.5089415,-1209.872687488,2535.071924975,8290.805555842,-1.502701142,0,.222169802,0,21,2535.071924975,-1209.872687488,8290.805555842,-121.22733464,8.267780874,0
0,0,3.429922114,0,8290.805555842,-1.442837708,8290.805555842,2,1,true,1,1,11314.532238233,.359022129,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8290.805555842,-1.442837708,8290.805555842,2,true,1,1,11314.532238233,.359022129,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,100.105190566,1,none,0,22,0,0,3.429922114,0,22,121.5089415,-1198.34431761,2414.129149369,8290.805555842,-1.442837708,0,.222169802,0,22,2414.129149369,-1198.34431761,8290.805555842,-120.515540305,15.505721828,0
0,0,3.429922114,0,8290.805555842,-1.382974274,8290.805555842,2,1,true,1,1,10965.79927945,.316601342,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8290.805555842,-1.382974274,8290.805555842,2,true,1,1,10965.79927945,.316601342,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,100.107091549,1,none,0,23,0,0,3.429922114,0,23,121.5089415,-1179.600871916,2294.092731866,8290.805555842,-1.382974274,0,.222169802,0,23,2294.092731866,-1179.600871916,8290.805555842,-119.371991738,22.688112593,0
0,0,3.429922114,0,8290.805555842,-1.32311084,8290.805555842,2,1,true,1,1,10609.56889167,.273420801,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8290.805555842,-1.32311084,8290.805555842,2,true,1,1,10609.56889167,.273420801,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,100.109448887,1,none,0,24,0,0,3.429922114,0,24,121.5089415,-1153.709499937,2175.392710214,8290.805555842,-1.32311084,0,.222169802,0,24,2175.392710214,-1153.709499937,8290.805555842,-117.80078577,29.789221818,0
0,0,3.429922114,0,8290.805555842,-1.263247406,8290.805555842,2,1,true,1,1,10246.300797885,.229384036,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8290.805555842,-1.263247406,8290.805555842,2,true,1,1,10246.300797885,.229384036,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,100.115512454,1,none,0,25,0,0,3.429922114,0,25,121.5089415,-1120.762959082,2058.454334439,8290.805555842,-1.263247406,0,.222169802,0,25,2058.454334439,-1120.762959082,8290.805555842,-115.807551341,36.78360935,0
0,0,3.429922114,0,8290.805555842,-1.203383972,8290.805555842,2,1,true,1,1,9876.487725086,.184378653,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8290.805555842,-1.203383972,8290.805555842,2,true,1,1,9876.487725086,.184378653,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,100.122741955,1,none,0,26,0,0,3.429922114,0,26,121.5089415,-1080.879282334,1943.696543364,8290.805555842,-1.203383972,0,.222169802,0,26,1943.696543364,-1080.879282334,8290.805555842,-113.399429336,43.646217369,0
0,0,.468911275,0,8290.805555842,-1.143520538,8290.805555842,2,1,true,1,1,9500.660840783,.138272989,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8290.805555842,-1.143520538,8290.805555842,2,true,1,1,9500.660840783,.138272989,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,100.125596096,1,none,0,27,0,0,.468911275,0,27,121.5089415,-1034.201355382,1831.530463737,8290.805555842,-1.143520538,0,.222169802,0,27,1831.530463737,-1034.201355382,8290.805555842,-110.585046998,50.352460168,0
0,0,.468911275,0,8290.805555842,-1.122129601,8290.805555842,2,1,true,1,1,9119.586054168,.129556287,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8290.805555842,-1.122129601,8290.805555842,2,true,1,1,9119.586054168,.129556287,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,100.12847604,1,none,0,28,0,0,.468911275,0,28,121.5089415,-982.310826314,1721.661410481,8290.805555842,-1.122129601,0,.031075546,0,28,1721.661410481,-982.310826314,8290.805555842,-109.482743468,52.706278061,0
0,0,.468911275,0,8290.805555842,-1.113935446,8290.805555842,2,1,true,1,1,8734.537253864,.133425829,8761.185633277,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8290.805555842,-1.113935446,8290.805555842,2,true,1,1,8734.537253864,.133425829,8750,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.209671273,3,none,0,29,0,0,.468911275,0,29,121.5089415,-929.200951187,1612.374255346,8290.805555842,-1.113935446,0,.030873358,0,29,1612.374255346,-929.200951187,8290.805555842,-109.047189344,53.601617145,0
0,0,.468911275,0,8290.805555842,-1.105751395,8290.805555842,2,1,true,1,1,8346.285123835,.136795396,8747.179246738,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8290.805555842,-1.105751395,8290.805555842,2,true,1,1,8346.285123835,.136795396,8750,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.240783289,3,none,0,30,0,0,.468911275,0,30,121.5089415,-875.198245962,1503.52551117,8290.805555842,-1.105751395,0,.030873253,0,30,1503.52551117,-875.198245962,8290.805555842,-108.604863979,54.492259859,0
0,0,.295913316,0,8290.805555842,-1.097567349,8290.805555842,2,1,true,1,1,7957.46310801,.140454527,8723.513974225,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8290.805555842,-1.097567349,8290.805555842,2,true,1,1,7957.46310801,.140454527,8725,0,2,7,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.381129372,3,none,0,31,0,0,.295913316,0,31,121.5089415,-820.306535985,1395.122367968,8290.805555842,-1.097567349,0,.030873253,0,31,1395.122367968,-820.306535985,8290.805555842,-108.155264734,55.379252205,0
0,0,.295913316,0,8290.805555842,-1.09183366,8290.805555842,2,1,true,1,1,7569.353533113,.147282728,8690.190401655,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8290.805555842,-1.09183366,8290.805555842,2,true,1,1,7569.353533113,.147282728,8700,0,2,7,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.593782596,3,none,0,32,0,0,.295913316,0,32,121.5089415,-764.62623885,1287.121958162,8290.805555842,-1.09183366,0,.019492704,0,32,1287.121958162,-764.62623885,8290.805555842,-107.835961248,55.998467176,0
0,0,.295913316,0,8290.805555842,-1.0866687,8290.805555842,2,1,true,1,1,7182.446064554,.155528519,8647.209127249,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8290.805555842,-1.0866687,8290.805555842,2,true,1,1,7182.446064554,.155528519,8650,0,2,7,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,401.066310141,3,none,0,33,0,0,.295913316,0,33,121.5089415,-708.37733767,1179.416566064,8290.805555842,-1.0866687,0,.019486746,0,33,1179.416566064,-708.37733767,8290.805555842,-107.545294362,56.554686146,0
0,0,.547938198,0,8290.805555842,-1.081504038,8290.805555842,2,1,true,1,1,6796.713336778,.16448341,8594.570766232,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8290.805555842,-1.081504038,8290.805555842,2,true,1,1,6796.713336778,.16448341,8600,0,2,7,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,401.12070103,3,none,0,34,0,0,.547938198,0,34,121.5089415,-651.572921199,1072.003118845,8290.805555842,-1.081504038,0,.019486743,0,34,1072.003118845,-651.572921199,8290.805555842,-107.251775518,57.109364492,0
0,0,.547938198,0,8290.805555842,-1.072769556,8290.805555842,2,1,true,1,1,6412.279516452,.17042873,8532.275955957,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8290.805555842,-1.072769556,8290.805555842,2,true,1,1,6412.279516452,.17042873,8525,0,2,7,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.823477767,3,none,0,35,0,0,.547938198,0,35,121.5089415,-594.074748396,964.959732223,8290.805555842,-1.072769556,0,.036063615,0,35,964.959732223,-594.074748396,8290.805555842,-106.748869985,58.043962833,0
0,0,.547938198,0,8290.805555842,-1.063206661,8290.805555842,2,1,true,1,1,6028.233249076,.175504078,8462.212256009,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8290.805555842,-1.063206661,8290.805555842,2,true,1,1,6028.233249076,.175504078,8450,0,2,7,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.649301313,3,none,0,36,0,0,.547938198,0,36,121.5089415,-535.572188963,858.462023271,8290.805555842,-1.063206661,0,.036072217,0,36,858.462023271,-535.572188963,8290.805555842,-106.18892909,59.06212156,0
