command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra.label270,ra.label270_short,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
0,2.583329802,-.455276371,0,8765.532555842,1.893206946,8765.532555842,1,1,true,2,2,10437.452059808,.509745546,8102.636555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8765.532555842,1.893206946,8765.532555842,1,true,2,2,10437.452059808,.509745546,8100,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,99.999934835,1,none,0,9,2.583329802,0,-.455276371,0,9,159.953160438,-5360.717677226,-2820.849719526,8765.532555842,1.893206946,0,-.039294327,0,9,-2820.849719526,-5360.717677226,8765.532555842,151.711471594,-50.681780957,0
0,2.583329802,-.455276371,0,8765.532555842,1.885292572,8765.532555842,1,1,true,2,2,10528.039986255,.508744417,8102.636555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8765.532555842,1.885292572,8765.532555842,1,true,2,2,10528.039986255,.508744417,8100,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,99.999950654,1,none,0,10,2.583329802,0,-.455276371,0,10,162.53649024,-5411.221503074,-2667.854670708,8765.532555842,1.885292572,0,-.03992829,0,10,-2667.854670708,-5411.221503074,8765.532555842,154.56445407,-50.278625653,0
0,2.583329802,-.455276371,0,8765.532555842,1.877378197,8765.532555842,1,1,true,2,2,10602.94491908,.506332051,8102.636555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8765.532555842,1.877378197,8765.532555842,1,true,2,2,10602.94491908,.506332051,8100,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,99.99997625,1,none,0,11,2.583329802,0,-.455276371,0,11,165.119820042,-5461.303264199,-2512.005263864,8765.532555842,1.877378197,0,-.040562222,0,11,-2512.005263864,-5461.303264199,8765.532555842,157.420404122,-49.833435933,0
0,2.583329802,-.455276371,0,8765.532555842,1.86946382,8765.532555842,1,1,true,2,2,10661.138318371,.502616317,8102.636555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8765.532555842,1.86946382,8765.532555842,1,true,2,2,10661.138318371,.502616317,8100,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,100.000016876,1,none,0,12,2.583329802,0,-.455276371,0,12,167.703149844,-5510.920893806,-2353.298750505,8765.532555842,1.86946382,0,-.041196122,0,12,-2353.298750505,-5510.920893806,8765.532555842,160.278834717,-49.346140774,0
-9.231614395,2.583329802,-.455276371,0,8765.532555842,1.861549442,8765.532555842,1,1,true,2,2,10701.71161953,.497696734,8102.636555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8765.532555842,1.861549442,8765.532555842,1,true,2,2,10701.71161953,.497696734,8100,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,100.000080012,1,none,0,13,2.583329802,-9.231614395,-.455276371,0,13,170.286479646,-5560.032256363,-2191.732869593,8765.532555842,1.861549442,0,-.041829989,0,13,-2191.732869593,-5560.032256363,8765.532555842,163.139257897,-48.816674233,0
-9.231614395,2.583329802,-.455276371,-9.125296158,8761.451369167,1.85443458,8761.451369167,1,1,true,2,2,10723.635150635,.490854747,8102.636555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-9.125296158,8761.451369167,1.85443458,8761.451369167,1,true,2,2,10723.635150635,.490854747,8100,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,100.000201671,1,none,0,14,2.583329802,-9.231614395,-.455276371,0,14,172.869809448,-5608.663405473,-2027.397169909,8761.451369167,1.85443458,-.052811647,-.058276254,0,14,-2027.397169909,-5608.663405473,8761.451369167,165.731172198,-48.310232359,-9.125296158
-9.231614395,2.583329802,-.455276371,-9.231594324,8752.230389174,1.845745974,8752.230389174,1,1,true,2,2,10726.32542243,.484554736,8102.636555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-9.231594324,8752.230389174,1.845745974,8752.230389174,1,true,2,2,10726.32542243,.484554736,8100,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,100.000443756,1,none,0,15,2.583329802,-9.231614395,-.455276371,0,15,175.45313925,-5656.60599243,-1860.353650785,8752.230389174,1.845745974,-.052640033,-.042965135,0,15,-1860.353650785,-5656.60599243,8752.230389174,168.629017703,-47.569277137,-9.231594324
-28.072142444,2.583329802,-.455276371,-9.231594904,8742.998794587,1.837844267,8742.998794587,1,1,true,2,2,10709.343729942,.476519345,8102.636555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-9.231594904,8742.998794587,1.837844267,8742.998794587,1,true,2,2,10709.343729942,.476519345,8100,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,100.00082275,1,none,0,16,2.583329802,-28.072142444,-.455276371,0,16,178.036469052,-5703.885295438,-1690.434944018,8742.998794587,1.837844267,-.051875533,-.043439393,0,16,-1690.434944018,-5703.885295438,8742.998794587,171.494795357,-46.917983052,-9.231594904
-28.072142444,2.583329802,-.455276371,-18.854129998,8729.452322044,1.830830685,8729.452322044,1,1,true,2,2,10672.139813117,.46669304,8102.636555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-18.854129998,8729.452322044,1.830830685,8729.452322044,1,true,2,2,10672.139813117,.46669304,8100,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,100.001469601,1,none,0,17,2.583329802,-28.072142444,-.455276371,0,17,180.619798854,-5750.51860671,-1517.962938756,8729.452322044,1.830830685,-.104576239,-.061549865,0,17,-1517.962938756,-5750.51860671,8729.452322044,173.593994833,-46.186128631,-18.854129998
-28.072142444,2.583329802,-.455276371,-28.072718397,8706.246515708,1.822855938,8706.246515708,1,1,true,2,2,10614.653974424,.456964289,8102.636555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-28.072718397,8706.246515708,1.822855938,8706.246515708,1,true,2,2,10614.653974424,.456964289,8100,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,100.002769649,1,none,0,18,2.583329802,-28.072142444,-.455276371,0,18,183.203128656,-5796.257148395,-1343.587484641,8706.246515708,1.822855938,-.153838829,-.059954728,0,18,-1343.587484641,-5796.257148395,8706.246515708,175.31882076,-45.151078819,-28.072718397
-32.584966632,2.583329802,-.455276371,-28.072087457,8678.174365955,1.814224281,8678.174365955,1,1,true,2,2,10536.677909294,.447118105,8102.636555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-28.072087457,8678.174365955,1.814224281,8678.174365955,1,true,2,2,10536.677909294,.447118105,8100,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,100.005083041,1,none,0,19,2.583329802,-32.584966632,-.455276371,0,19,185.786458458,-5840.97503051,-1166.944528433,8678.174365955,1.814224281,-.151679613,-.044928254,0,19,-1166.944528433,-5840.97503051,8678.174365955,178.238812861,-44.266145554,-28.072087457
-32.584966632,2.583329802,-.324482907,-32.584904316,8646.878885617,1.806432116,8646.878885617,1,1,true,2,2,10437.897984779,.435704612,8102.636555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-32.584904316,8646.878885617,1.806432116,8646.878885617,1,true,2,2,10437.897984779,.435704612,8100,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,100.008494944,1,none,0,20,2.583329802,-32.584966632,-.324482907,0,20,188.36978826,-5884.824924531,-987.932808205,8646.878885617,1.806432116,-.173858244,-.046691609,0,20,-987.932808205,-5884.824924531,8646.878885617,180.403136633,-43.314078923,-32.584904316
-32.584966632,2.583329802,-.324482907,-32.584906017,8614.29398053,1.800133205,8614.29398053,1,1,true,2,2,10317.986251445,.422128912,8102.636555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-32.584906017,8614.29398053,1.800133205,8614.29398053,1,true,2,2,10317.986251445,.422128912,8100,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,100.013469198,1,none,0,21,2.583329802,-32.584966632,-.324482907,0,21,190.953118062,-5927.86270101,-806.25085742,8614.29398053,1.800133205,-.171482698,-.032895895,0,21,-806.25085742,-5927.86270101,8614.29398053,183.226051201,-42.773021389,-32.584906017
-32.584966632,2.583329802,-.324482907,-32.584907649,8581.709073773,1.79453016,8581.709073773,1,1,true,2,2,10176.597533799,.407207315,8102.636555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-32.584907649,8581.709073773,1.79453016,8581.709073773,1,true,2,2,10176.597533799,.407207315,8100,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,100.03182723,1,none,0,22,2.583329802,-32.584966632,-.324482907,0,22,193.536447864,-5970.437158521,-621.767957468,8581.709073773,1.79453016,-.169171508,-.033150521,0,22,-621.767957468,-5970.437158521,8581.709073773,186.018759359,-42.327315196,-32.584907649
-32.584966632,2.583329802,-.324482907,-32.584909216,8549.124165414,1.788936139,8549.124165414,1,1,true,2,2,10013.720010303,.391656656,8102.636555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-32.584909216,8549.124165414,1.788936139,8549.124165414,1,true,2,2,10013.720010303,.391656656,8100,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,100.045221861,1,none,0,23,2.583329802,-32.584966632,-.324482907,0,23,196.119777666,-6012.55357517,-434.492759193,8549.124165414,1.788936139,-.166922081,-.033599786,0,23,-434.492759193,-6012.55357517,8549.124165414,188.810770599,-41.853121615,-32.584909216
-32.584966632,2.583329802,-.42539781,-32.584910721,8516.539255516,1.783341654,8516.539255516,1,1,true,2,2,9829.430210283,.375514122,8102.636555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-32.584910721,8516.539255516,1.783341654,8516.539255516,1,true,2,2,9829.430210283,.375514122,8100,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,100.062977394,1,none,0,24,2.583329802,-32.584966632,-.42539781,0,24,198.703107468,-6054.182203613,-244.42575995,8516.539255516,1.783341654,-.164731962,-.034051931,0,24,-244.42575995,-6054.182203613,8516.539255516,191.602279081,-41.348702056,-32.584910721
-32.584966632,2.583329802,-.42539781,-32.584912167,8483.954344139,1.776521492,8483.954344139,1,1,true,2,2,9623.904156184,.360035118,8102.636555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-32.584912167,8483.954344139,1.776521492,8483.954344139,1,true,2,2,9623.904156184,.360035118,8100,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,100.085457915,1,none,0,25,2.583329802,-32.584966632,-.42539781,0,25,201.28643727,-6095.212655462,-51.550616579,8483.954344139,1.776521492,-.162598826,-.045028898,0,25,-51.550616579,-6095.212655462,8483.954344139,194.442930907,-40.575854249,-32.584912167
-32.584966632,2.583329802,-.42539781,-32.584913558,8451.369431342,1.769194952,8451.369431342,1,1,true,2,2,9397.431946512,.344541266,8102.636555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-32.584913558,8451.369431342,1.769194952,8451.369431342,1,true,2,2,9397.431946512,.344541266,8100,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,100.155266758,1,none,0,26,2.583329802,-32.584966632,-.42539781,0,26,203.869767072,-6135.382898719,144.178673828,8451.369431342,1.769194952,-.160520467,-.045810708,0,26,144.178673828,-6135.382898719,8451.369431342,197.301058806,-39.666075283,-32.584913558
-32.584966632,2.583329802,-.42539781,-32.584914896,8418.784517178,1.761858454,8418.784517178,1,1,true,2,2,9150.290446445,.328553701,8102.636555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-32.584914896,8418.784517178,1.761858454,8418.784517178,1,true,2,2,9150.290446445,.328553701,8100,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,2,0,0,0,400.289413329,3,none,0,27,2.583329802,-32.584966632,-.42539781,0,27,206.453096874,-6174.624040438,342.764649759,8418.784517178,1.761858454,-.158494795,-.04640661,0,27,342.764649759,-6174.624040438,8418.784517178,200.155687225,-38.714408193,-32.584914896
-32.584966632,2.583329802,-.783386052,-32.584916183,8386.199601698,1.754521054,8386.199601698,1,1,true,2,2,8882.808249662,.312072334,8102.636555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-32.584916183,8386.199601698,1.754521054,8386.199601698,1,true,2,2,8882.808249662,.312072334,8100,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,2,0,0,0,400.397249967,3,none,0,28,2.583329802,-32.584966632,-.783386052,0,28,209.036426676,-6212.895453326,544.203367509,8386.199601698,1.754521054,-.156519821,-.046998862,0,28,544.203367509,-6212.895453326,8386.199601698,203.006044851,-37.722628074,-32.584916183
-32.584966632,2.583329802,-.783386052,-32.584917423,8353.614684953,1.742917607,8353.614684953,1,1,true,2,2,8595.460605093,.299397833,8102.636555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-32.584917423,8353.614684953,1.742917607,8353.614684953,1,true,2,2,8595.460605093,.299397833,8100,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,2,0,0,0,400.554267909,3,none,0,29,2.583329802,-32.584966632,-.783386052,0,29,211.619756478,-6249.863932175,748.542901002,8353.614684953,1.742917607,-.154593659,-.086585387,0,29,748.542901002,-6249.863932175,8353.614684953,206.006344912,-35.812432816,-32.584917423
-32.584966632,2.583329802,-.783386052,-32.584918618,8321.029766988,1.729446205,8321.029766988,1,1,true,2,2,8288.920533112,.288233286,8102.636555842,0,0,0,true,true,0,0,9999,false,4,0,2,0,Level-off (DND),LV_DND,true,-32.584918618,8321.029766988,1.729446205,8321.029766988,1,true,2,2,8288.920533112,.288233286,8100,0,0,0,3,25,5,0,4,0,2,0,0,false,false,true,false,0,9999,5,8.0435,2,0,2,7,1200,4,none,5,30,2.583329802,-32.584966632,-.783386052,0,30,214.20308628,-6284.620528545,955.921334965,8321.029766988,1.729446205,-.152714514,-.088547697,0,30,955.921334965,-6284.620528545,8321.029766988,209.051378855,-33.447066378,-32.584918618
-41.913333644,2.583329802,-.783386052,-32.584919769,8288.444847849,1.71593105,8288.444847849,1,1,true,2,2,7963.669902117,.276778013,8102.636555842,0,0,0,true,false,0,0,9999,false,4,0,2,0,Level-off (DND),LV_DND,true,-32.584919769,8288.444847849,1.71593105,8288.444847849,1,true,2,2,7963.669902117,.276778013,8100,0,0,0,3,25,5,0,4,0,2,0,0,false,false,false,false,0,9999,5,8.0435,2,0,2,7,1200,4,none,4,31,2.583329802,-41.913333644,-.783386052,0,31,216.786416082,-6316.971261387,1166.333531292,8288.444847849,1.71593105,-.150880678,-.089653036,0,31,1166.333531292,-6316.971261387,8288.444847849,212.070219314,-30.996697909,-32.584919769
-41.913333644,2.583329802,-.783386052,-41.913865924,8251.509469,1.703976861,8251.509469,1,1,true,2,2,7620.752629104,.263379248,8102.636555842,0,0,0,true,false,0,0,9999,false,4,0,2,0,Level-off (DND),LV_DND,true,-41.913865924,8251.509469,1.703976861,8251.509469,1,true,2,2,7620.752629104,.263379248,8100,0,0,0,3,25,5,0,4,0,2,0,0,false,false,false,false,0,9999,5,8.0435,2,0,2,7,1200,4,none,3,32,2.583329802,-41.913333644,-.783386052,0,32,219.369745884,-6346.974925982,1379.005881687,8251.509469,1.703976861,-.192246953,-.121980141,0,32,1379.005881687,-6346.974925982,8251.509469,213.421559968,-28.592848641,-41.913865924
-41.913333644,2.583329802,-.783386052,-41.913275747,8209.596134934,1.688956507,8209.596134934,1,1,true,2,2,7261.022504776,.25270504,8102.636555842,0,0,0,true,false,0,0,9999,false,4,0,2,0,Level-off (DND),LV_DND,true,-41.913275747,8209.596134934,1.688956507,8209.596134934,1,true,2,2,7261.022504776,.25270504,8100,0,0,0,3,25,5,0,4,0,2,0,0,false,false,false,false,0,9999,5,8.0435,2,0,2,7,1200,4,none,2,33,2.583329802,-41.913333644,-.783386052,0,33,221.953075686,-6374.188742174,1593.799407232,8209.596134934,1.688956507,-.189979185,-.092170788,0,33,1593.799407232,-6374.188742174,8209.596134934,216.439944125,-25.694273873,-41.913275747
