command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra.label270,ra.label270_short,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
0,0,0,0,1968.318015955,-2.59354288,1968.318015955,2,1,true,1,1,10239.310531817,-.280235876,2577.058631152,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,1968.318015955,-2.59354288,1968.318015955,2,true,1,1,10239.310531817,-.280235876,2575,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,0,0,0,400.177374912,3,none,0,12,0,0,0,0,12,106.17932922,1030.735416088,3110.042010545,1968.318015955,-2.59354288,0,0,0,12,3110.042010545,1030.735416088,1968.318015955,-55.321938512,-90.628544471,0
8.237817399,0,0,0,1968.318015955,-2.59354288,1968.318015955,2,1,true,1,1,9950.890148546,-.301981257,2563.939810484,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,1968.318015955,-2.59354288,1968.318015955,2,true,1,1,9950.890148546,-.301981257,2575,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,0,0,0,400.179072118,3,none,0,13,0,8.237817399,0,0,13,106.17932922,940.106871617,3054.720072033,1968.318015955,-2.59354288,0,0,0,13,3054.720072033,940.106871617,1968.318015955,-55.321938512,-90.628544471,0
8.237817399,0,0,5.556996728,1970.819293091,-2.59354288,1970.819293091,2,1,true,1,1,9654.027758,-.323646536,2551.979307176,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,5.556996728,1970.819293091,-2.59354288,1970.819293091,2,true,1,1,9654.027758,-.323646536,2550,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,0,0,0,400.218819841,3,none,0,14,0,8.237817399,0,0,14,106.17932922,849.513728815,2999.419743588,1970.819293091,-2.59354288,.052359878,0,0,14,2999.419743588,849.513728815,1970.819293091,-55.246121718,-90.5043412,5.556996728
8.237817399,0,0,8.237817399,1978.271630495,-2.59354288,1978.271630495,2,1,true,1,1,9349.141952272,-.345165465,2540.318137317,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,8.237817399,1978.271630495,-2.59354288,1978.271630495,2,true,1,1,9349.141952272,-.345165465,2550,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,0,0,0,400.237116244,3,none,0,15,0,8.237817399,0,0,15,106.17932922,759.112426502,2944.236519393,1978.271630495,-2.59354288,.077662048,0,0,15,2944.236519393,759.112426502,1978.271630495,-55.155188154,-90.355373597,8.237817399
8.237817399,0,0,8.237817399,1986.509447894,-2.59354288,1986.509447894,2,1,true,1,1,9035.650592795,-.366328698,2528.656967458,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,8.237817399,1986.509447894,-2.59354288,1986.509447894,2,true,1,1,9035.650592795,-.366328698,2525,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,0,0,0,400.3109807,3,none,0,16,0,8.237817399,0,0,16,106.17932922,668.757052905,2889.081331239,1986.509447894,-2.59354288,.077662048,0,0,16,2889.081331239,668.757052905,1986.509447894,-55.155188154,-90.355373597,8.237817399
8.237817399,0,0,8.237817399,1994.747265294,-2.59354288,1994.747265294,2,1,true,1,1,8715.099795101,-.387214041,2516.995797598,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,8.237817399,1994.747265294,-2.59354288,1994.747265294,2,true,1,1,8715.099795101,-.387214041,2525,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,0,0,0,400.332940244,3,none,0,17,0,8.237817399,0,0,17,106.17932922,578.401679308,2833.926143086,1994.747265294,-2.59354288,.077662048,0,0,17,2833.926143086,578.401679308,1994.747265294,-55.155188154,-90.355373597,8.237817399
8.237817399,0,0,8.237817399,2002.985082693,-2.59354288,2002.985082693,2,1,true,1,1,8390.581205705,-.408242864,2505.334627739,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,8.237817399,2002.985082693,-2.59354288,2002.985082693,2,true,1,1,8390.581205705,-.408242864,2500,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,0,0,0,400.420305178,3,none,0,18,0,8.237817399,0,0,18,106.17932922,488.046305711,2778.770954932,2002.985082693,-2.59354288,.077662048,0,0,18,2778.770954932,488.046305711,2002.985082693,-55.155188154,-90.355373597,8.237817399
8.237817399,0,0,8.237817399,2011.222900093,-2.59354288,2011.222900093,2,1,true,1,1,8062.775913774,-.429494237,2493.673457879,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,8.237817399,2011.222900093,-2.59354288,2011.222900093,2,true,1,1,8062.775913774,-.429494237,2500,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,0,0,0,400.431175006,3,none,0,19,0,8.237817399,0,0,19,106.17932922,397.690932115,2723.615766778,2011.222900093,-2.59354288,.077662048,0,0,19,2723.615766778,397.690932115,2011.222900093,-55.155188154,-90.355373597,8.237817399
8.237817399,0,0,8.237817399,2019.460717492,-2.59354288,2019.460717492,2,1,true,1,1,7732.483677855,-.451102438,2477.665722629,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,8.237817399,2019.460717492,-2.59354288,2019.460717492,2,true,1,1,7732.483677855,-.451102438,2475,0,2,7,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,0,0,0,400.528756019,3,none,0,20,0,8.237817399,0,0,20,106.17932922,307.335558518,2668.460578625,2019.460717492,-2.59354288,.077662048,0,0,20,2668.460578625,307.335558518,2019.460717492,-55.155188154,-90.355373597,8.237817399
30.539115933,0,0,8.237817399,2027.698534892,-2.59354288,2027.698534892,2,1,true,1,1,7399.985762282,-.473031404,2451.999363747,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,8.237817399,2027.698534892,-2.59354288,2027.698534892,2,true,1,1,7399.985762282,-.473031404,2450,0,2,7,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,0,0,0,400.691715924,3,none,0,21,0,30.539115933,0,0,21,106.17932922,216.980184921,2613.305390471,2027.698534892,-2.59354288,.077662048,0,0,21,2613.305390471,216.980184921,2027.698534892,-55.155188154,-90.355373597,8.237817399
30.539115933,0,0,13.766774689,2038.426872237,-2.59354288,2038.426872237,2,1,true,1,1,7065.215427805,-.495108226,2419.103969614,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,13.766774689,2038.426872237,-2.59354288,2038.426872237,2,true,1,1,7065.215427805,-.495108226,2425,0,2,7,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,0,0,0,400.868916361,3,none,0,22,0,30.539115933,0,0,22,106.17932922,126.825743922,2558.272856619,2038.426872237,-2.59354288,.130021925,0,0,22,2558.272856619,126.825743922,2038.426872237,-54.854968861,-89.863553566,13.766774689
30.539115933,0,0,19.257998206,2054.66843328,-2.59354288,2054.66843328,2,1,true,1,1,6728.454024278,-.517329084,2385.800889061,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,19.257998206,2054.66843328,-2.59354288,2054.66843328,2,true,1,1,6728.454024278,-.517329084,2375,0,2,7,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,0,0,0,400.95986619,3,none,0,23,0,30.539115933,0,0,23,106.17932922,37.274101476,2503.608286135,2054.66843328,-2.59354288,.182381803,0,0,23,2503.608286135,37.274101476,2054.66843328,-54.404395912,-89.125423781,19.257998206
30.539115933,0,0,24.696436888,2076.378701031,-2.59354288,2076.378701031,2,1,true,1,1,6390.143096951,-.539579033,2352.497808509,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,24.696436888,2076.378701031,-2.59354288,2076.378701031,2,true,1,1,6390.143096951,-.539579033,2350,0,2,7,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,0,0,0,400.889224081,3,none,0,24,0,30.539115933,0,0,24,106.17932922,-51.429287591,2449.461510807,2076.378701031,-2.59354288,.234741681,0,0,24,2449.461510807,-51.429287591,2076.378701031,-53.804704295,-88.143007405,24.696436888
30.539115933,0,0,30.067184353,2103.498169154,-2.59354288,2103.498169154,2,1,true,1,1,6049.43173578,-.561053789,2319.194727956,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,30.067184353,2103.498169154,-2.59354288,2103.498169154,2,true,1,1,6049.43173578,-.561053789,2325,0,2,7,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,0,0,0,400.774823231,3,none,0,25,0,30.539115933,0,0,25,106.17932922,-139.041293454,2395.980943182,2103.498169154,-2.59354288,.287101558,0,0,25,2395.980943182,-139.041293454,2103.498169154,-53.057537724,-86.918997172,30.067184353
30.539115933,0,0,30.539115933,2133.990059472,-2.59354288,2133.990059472,2,1,true,1,1,5707.001702649,-.581900324,2289.557320642,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,30.539115933,2133.990059472,-2.59354288,2133.990059472,2,true,1,1,5707.001702649,-.581900324,2300,0,2,7,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,0,0,0,400.712384393,3,none,0,26,0,30.539115933,0,0,26,106.17932922,-225.852343527,2342.989299078,2133.990059472,-2.59354288,.291739105,0,0,26,2342.989299078,-225.852343527,2133.990059472,-52.984316948,-86.799046707,30.539115933
30.539115933,0,0,30.539115933,2164.529175405,-2.59354288,2164.529175405,2,1,true,1,1,5363.428399678,-.602869488,2269.5057784,0,0,0,true,true,-25,-9999,-25,false,5,0,0,1,Descend,DS,true,30.539115933,2164.529175405,-2.59354288,2164.529175405,2,true,1,1,5363.428399678,-.602869488,2275,0,2,7,3,25,3,0,5,0,0,1,-25,false,false,true,false,-9999,-25,3,8.0435,1,0,1,14,1200,4,none,5,27,0,30.539115933,0,0,27,106.17932922,-312.651390234,2290.004982129,2164.529175405,-2.59354288,.291739105,0,0,27,2290.004982129,-312.651390234,2164.529175405,-52.984316948,-86.799046707,30.539115933
30.539115933,0,0,30.539115933,2195.068291338,-2.59354288,2195.068291338,2,1,true,1,1,5019.208703315,-.623962684,2259.115257677,0,0,0,true,false,-25,-9999,-25,false,5,0,0,1,Descend,DS,true,30.539115933,2195.068291338,-2.59354288,2195.068291338,2,true,1,1,5019.208703315,-.623962684,2250,0,2,7,3,25,3,0,5,0,0,1,-25,false,false,false,false,-9999,-25,3,8.0435,1,0,1,14,1200,4,none,4,28,0,30.539115933,0,0,28,106.17932922,-399.45043694,2237.020665181,2195.068291338,-2.59354288,.291739105,0,0,28,2237.020665181,-399.45043694,2195.068291338,-52.984316948,-86.799046707,30.539115933
30.539115933,0,0,30.539115933,2225.60740727,-2.59354288,2225.60740727,2,1,true,1,1,4674.86753663,-.645200314,2257.651671364,0,0,0,true,false,-25,-9999,-25,false,5,0,0,1,Descend,DS,true,30.539115933,2225.60740727,-2.59354288,2225.60740727,2,true,1,1,4674.86753663,-.645200314,2250,0,2,7,3,25,3,0,5,0,0,1,-25,false,false,false,false,-9999,-25,3,8.0435,1,0,1,14,1200,4,none,3,29,0,30.539115933,0,0,29,106.17932922,-486.249483647,2184.036348232,2225.60740727,-2.59354288,.291739105,0,0,29,2184.036348232,-486.249483647,2225.60740727,-52.984316948,-86.799046707,30.539115933
30.539115933,0,0,30.539115933,2256.146523203,-2.59354288,2256.146523203,2,1,true,1,1,4330.804317724,-.666617511,2257.992342912,0,0,0,true,false,-25,-9999,-25,false,5,0,0,1,Descend,DS,true,30.539115933,2256.146523203,-2.59354288,2256.146523203,2,true,1,1,4330.804317724,-.666617511,2250,0,2,7,3,25,3,0,5,0,0,1,-25,false,false,false,false,-9999,-25,3,8.0435,1,0,1,14,1200,4,none,2,30,0,30.539115933,0,0,30,106.17932922,-573.048530353,2131.052031284,2256.146523203,-2.59354288,.291739105,0,0,30,2131.052031284,-573.048530353,2256.146523203,-52.984316948,-86.799046707,30.539115933
30.539115933,0,0,30.539115933,2286.685639136,-2.59354288,2286.685639136,2,1,true,1,1,3987.325837143,-.68816451,2258.333849563,0,0,0,true,false,-25,-9999,-25,false,5,0,0,1,Descend,DS,true,30.539115933,2286.685639136,-2.59354288,2286.685639136,2,true,1,1,3987.325837143,-.68816451,2250,0,2,7,3,25,3,0,5,0,0,1,-25,false,false,false,false,-9999,-25,3,8.0435,1,0,1,14,1200,4,none,1,31,0,30.539115933,0,0,31,106.17932922,-659.84757706,2078.067714335,2286.685639136,-2.59354288,.291739105,0,0,31,2078.067714335,-659.84757706,2286.685639136,-52.984316948,-86.799046707,30.539115933
30.539115933,0,0,30.539115933,2317.224755069,-2.59354288,2317.224755069,2,1,true,1,1,3644.816223958,-.709859342,2258.675356209,0,0,0,true,false,-25,-9999,-25,false,5,0,0,1,Descend,DS,true,30.539115933,2317.224755069,-2.59354288,2317.224755069,2,true,1,1,3644.816223958,-.709859342,2250,0,2,7,3,25,3,0,5,0,0,1,-25,false,false,false,false,-9999,-25,3,8.0435,1,0,1,14,1200,4,follow,0,32,0,-25,0,0,32,106.17932922,-746.646623766,2025.083397387,2317.224755069,-2.59354288,.291739105,0,0,32,2025.083397387,-746.646623766,2317.224755069,-52.984316948,-86.799046707,30.539115933
30.539115933,0,0,25.175076607,2345.35635571,-2.59354288,2345.35635571,2,1,true,1,1,3303.040490334,-.731749943,2263.579768556,0,0,0,true,false,-25,-9999,-25,false,5,0,0,1,Descend,DS,true,25.175076607,2345.35635571,-2.59354288,2345.35635571,2,true,1,1,3303.040490334,-.731749943,2275,0,2,7,3,25,3,0,5,0,0,1,-25,false,false,false,false,-9999,-25,3,8.0435,1,0,1,14,1200,4,follow,0,33,0,-25,0,0,33,106.17932922,-834.025814115,1971.744946196,2345.35635571,-2.59354288,.239379228,0,0,33,1971.744946196,-834.025814115,2345.35635571,-53.744452624,-88.04430296,25.175076607
30.539115933,0,0,19.742034145,2368.091644245,-2.59354288,2368.091644245,2,1,true,1,1,2961.829053522,-.754180261,2278.129603102,0,0,0,true,false,-25,-9999,-25,true,5,1,0,1,"Descend, Crossing",DSX,true,19.742034145,2368.091644245,-2.59354288,2368.091644245,2,true,1,1,2961.829053522,-.754180261,2275,0,2,7,3,25,3,0,5,1,0,1,-25,false,true,false,false,-9999,-25,3,8.0435,1,0,1,14,1200,4,follow,0,34,0,-25,0,0,34,106.17932922,-922.541919655,1917.712493434,2368.091644245,-2.59354288,.18701935,0,0,34,1917.712493434,-922.541919655,2368.091644245,-54.35727849,-89.048235898,19.742034145
30.539115933,0,0,14.254880141,2385.368304829,-2.59354288,2385.368304829,2,1,true,1,1,2621.848799947,-.777370317,2301.646043764,0,0,0,true,true,25,25,9999,false,4,2,1,0,Reverse Climb,RV_CL,true,14.254880141,2385.368304829,-2.59354288,2385.368304829,2,true,1,1,2621.848799947,-.777370317,2300,2,1,3,3,25,3,0,4,2,1,0,25,false,false,true,false,25,9999,3,10.7247,1,1,2,12,1200,4,stay,3,35,0,-25,0,0,35,106.17932922,-1011.952323892,1863.134138298,2385.368304829,-2.59354288,.134659473,0,0,35,1863.134138298,-1011.952323892,2385.368304829,-54.821114835,-89.808093811,14.254880141
