command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
ft/s,ft/s^2,deg/s,ft/s,ft,rad,ft,n/a,integer,boolean,integer,n/a,ft,rad,ft,n/a,n/a,n/a,boolean,boolean,ft/s,ft/s,ft/s,boolean,n/a,n/a,n/a,n/a,boolean,ft/s,ft,rad,ft/s,integer,boolean,integer,integer,ft,rad,ft,n/a,n/a,n/a,enum,ft,integer,integer,n/a,n/a,n/a,n/a,ft/s,boolean,boolean,boolean,boolean,ft/s,ft/s,integer,ft/s^2,integer,n/a,n/a,n/a,n/a,n/a,enum,s,s,ft/s^2,ft,rad/s,float,s,ft/s,ft,ft,ft,rad,rad,rad,ft/s^2,s,ft,ft,ft,ft/s,ft/s,ft/s
0,2.689610568,.678301489,0,2213.511015955,-1.46186209,2213.511015955,2,1,true,1,1,8884.738741837,-1.207851433,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2213.511015955,-1.46186209,2213.511015955,2,true,1,1,8884.738741837,-1.207851433,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,100.021712104,1,none,0,0,2.689610568,0,.678301489,0,0,133.17822192,7913.688299555,-6214.754759923,2213.511015955,-1.46186209,0,0,0,0,-6214.754759923,7913.688299555,2213.511015955,-132.388812157,14.478992006,0
0,2.689610568,.678301489,0,2213.511015955,-1.452505223,2213.511015955,2,1,true,1,1,8611.590662775,-1.217843279,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2213.511015955,-1.452505223,2213.511015955,2,true,1,1,8611.590662775,-1.217843279,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,100.158668663,1,none,0,1,2.689610568,0,.678301489,0,1,135.867832488,7928.751427383,-6348.29591511,2213.511015955,-1.452505223,0,.049634547,0,1,-6348.29591511,7928.751427383,2213.511015955,-134.918355719,16.034500148,0
0,2.689610568,.678301489,0,2213.511015955,-1.440719245,2213.511015955,2,1,true,1,1,8338.500581834,-1.230781334,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2213.511015955,-1.440719245,2213.511015955,2,true,1,1,8338.500581834,-1.230781334,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,0,0,0,400.188501215,3,none,0,2,2.689610568,0,.678301489,0,2,138.557443056,7945.652809206,-6484.327342134,2213.511015955,-1.440719245,0,.050686877,0,2,-6484.327342134,7945.652809206,2213.511015955,-137.3868957,17.972365349,0
0,2.689610568,.678301489,0,2213.511015955,-1.428929767,2213.511015955,2,1,true,1,1,8065.993573354,-1.244206307,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2213.511015955,-1.428929767,2213.511015955,2,true,1,1,8065.993573354,-1.244206307,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,0,0,0,400.196098673,3,none,0,3,2.689610568,0,.678301489,0,3,141.247053624,7964.519632224,-6622.815059681,2213.511015955,-1.428929767,0,.051669197,0,3,-6622.815059681,7964.519632224,2213.511015955,-139.828058299,19.971085845,0
0,2.689610568,.678301489,0,2213.511015955,-1.417140278,2213.511015955,2,1,true,1,1,7794.246959116,-1.258143115,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2213.511015955,-1.417140278,2213.511015955,2,true,1,1,7794.246959116,-1.258143115,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,0,0,0,400.20345488,3,none,0,4,2.689610568,0,.678301489,0,4,143.936664192,7985.412210433,-6763.731247996,2213.511015955,-1.417140278,0,.052651298,0,4,-6763.731247996,7985.412210433,2213.511015955,-142.240819362,22.029811754,0
0,2.689610568,.85667588,0,2213.511015955,-1.405350784,2213.511015955,2,1,true,1,1,7523.358428823,-1.272645597,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2213.511015955,-1.405350784,2213.511015955,2,true,1,1,7523.358428823,-1.272645597,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,0,0,0,400.206357196,3,none,0,5,2.689610568,0,.85667588,0,5,146.62627476,8008.390371728,-6907.04702149,2213.511015955,-1.405350784,0,.053633299,0,5,-6907.04702149,8008.390371728,2213.511015955,-144.624104113,24.148146089,0
0,2.689610568,.85667588,0,2213.511015955,-1.391161938,2213.511015955,2,1,true,1,1,7253.549870858,-1.29018055,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2213.511015955,-1.391161938,2213.511015955,2,true,1,1,7253.549870858,-1.29018055,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,0,0,0,400.208642778,3,none,0,6,2.689610568,0,.85667588,0,6,149.315885328,8033.638015619,-7052.71050192,2213.511015955,-1.391161938,0,.068892682,0,6,-7052.71050192,8033.638015619,2213.511015955,-146.913255701,26.678247894,0
0,2.689610568,.85667588,0,2213.511015955,-1.376274231,2213.511015955,2,1,true,1,1,6985.238945137,-1.309131198,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2213.511015955,-1.376274231,2213.511015955,2,true,1,1,6985.238945137,-1.309131198,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,0,0,0,400.211839659,3,none,0,7,2.689610568,0,.85667588,0,7,152.005495896,8061.52700524,-7200.629161539,2213.511015955,-1.376274231,0,.070174837,0,7,-7200.629161539,8061.52700524,2213.511015955,-149.13869647,29.382307565,0
0,2.689610568,.85667588,0,2213.511015955,-1.361384302,2213.511015955,2,1,true,1,1,6718.58976197,-1.328883783,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2213.511015955,-1.361384302,2213.511015955,2,true,1,1,6718.58976197,-1.328883783,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,0,0,0,400.216221962,3,none,0,8,2.689610568,0,.85667588,0,8,154.695106464,8092.152805946,-7350.751507173,2213.511015955,-1.361384302,0,.071412557,0,8,-7350.751507173,8092.152805946,2213.511015955,-151.3155312,32.158762127,0
