command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra.label270,ra.label270_short,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
0,0,7.86921019,0,2443.626015955,-2.854104975,2443.626015955,2,1,true,1,1,13360.743883112,1.472346574,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2443.626015955,-2.854104975,2443.626015955,2,true,1,1,13360.743883112,1.472346574,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,100.003074206,1,none,0,9,0,0,7.86921019,0,9,304.5871392,-6757.349094059,12098.780350864,2443.626015955,-2.854104975,0,.658580599,0,9,12098.780350864,-6757.349094059,2443.626015955,-86.363827844,-292.086655988,0
0,0,7.86921019,0,2443.626015955,-2.772297765,2443.626015955,2,1,true,1,1,13196.568480754,1.411279913,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2443.626015955,-2.772297765,2443.626015955,2,true,1,1,13196.568480754,1.411279913,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,100.00357515,1,none,0,10,0,0,7.86921019,0,10,304.5871392,-7045.979542134,12001.75159932,2443.626015955,-2.772297765,0,.658580599,0,10,12001.75159932,-7045.979542134,2443.626015955,-109.943148708,-284.052511727,0
0,0,7.86921019,0,2443.626015955,-2.690490554,2443.626015955,2,1,true,1,1,13013.534155052,1.3504705,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2443.626015955,-2.690490554,2443.626015955,2,true,1,1,13013.534155052,1.3504705,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,100.004580789,1,none,0,11,0,0,7.86921019,0,11,304.5871392,-7325.715909863,11881.461621548,2443.626015955,-2.690490554,0,.658580599,0,11,11881.461621548,-7325.715909863,2443.626015955,-132.787094131,-274.118428782,0
0,0,7.86921019,0,2443.626015955,-2.608683343,2443.626015955,2,1,true,1,1,12811.969603763,1.289874474,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2443.626015955,-2.608683343,2443.626015955,2,true,1,1,12811.969603763,1.289874474,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,100.013672163,1,none,0,12,0,0,7.86921019,0,12,304.5871392,-7594.687127904,11738.714999704,2443.626015955,-2.608683343,0,.658580599,0,12,11738.714999704,-7594.687127904,2443.626015955,-154.742868085,-262.350853139,0
0,0,7.86921019,0,2443.626015955,-2.526876132,2443.626015955,2,1,true,1,1,12592.258566155,1.229448187,2644.254744745,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2443.626015955,-2.526876132,2443.626015955,2,true,1,1,12592.258566155,1.229448187,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,100.019469557,1,none,0,13,0,0,7.86921019,0,13,304.5871392,-7851.094131645,11574.466521433,2443.626015955,-2.526876132,0,.658580599,0,13,11574.466521433,-7851.094131645,2443.626015955,-175.663615244,-248.828494441,0
0,0,7.86921019,0,2443.626015955,-2.445068921,2443.626015955,2,1,true,1,1,12354.975351777,1.169148025,2635.802727517,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2443.626015955,-2.445068921,2443.626015955,2,true,1,1,12354.975351777,1.169148025,2625,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,100.029540038,1,none,0,14,0,0,7.86921019,0,14,304.5871392,-8093.221894588,11389.814793592,2443.626015955,-2.445068921,0,.658580599,0,14,11389.814793592,-8093.221894588,2443.626015955,-195.409403252,-233.641799528,0
0,0,7.86921019,0,2443.626015955,-2.363261711,2443.626015955,2,1,true,1,1,12100.48623382,1.10892496,2626.893599044,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2443.626015955,-2.363261711,2443.626015955,2,true,1,1,12100.48623382,1.10892496,2625,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,100.037809679,1,none,0,15,0,0,7.86921019,0,15,304.5871392,-8319.450899621,11185.994894014,2443.626015955,-2.363261711,0,.658580599,0,15,11185.994894014,-8319.450899621,2443.626015955,-213.848158691,-216.892347469,0
0,0,7.86921019,0,2443.626015955,-2.2814545,2443.626015955,2,1,true,1,1,11829.301417129,1.048730179,2617.98447057,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2443.626015955,-2.2814545,2443.626015955,2,true,1,1,11829.301417129,1.048730179,2625,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,100.049173354,1,none,0,16,0,0,7.86921019,0,16,304.5871392,-8528.267971469,10964.370110456,2443.626015955,-2.2814545,0,.658580599,0,16,10964.370110456,-8528.267971469,2443.626015955,-230.856550475,-198.692170125,0
0,0,7.86921019,0,2443.626015955,-2.199647289,2443.626015955,2,1,true,1,1,11541.998589281,.988512398,2609.075342097,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2443.626015955,-2.199647289,2443.626015955,2,true,1,1,11541.998589281,.988512398,2600,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,0,0,0,400.191031193,3,none,0,17,0,0,7.86921019,0,17,304.5871392,-8718.276397848,10726.422821992,2443.626015955,-2.199647289,0,.658580599,0,17,10726.422821992,-8718.276397848,2443.626015955,-246.320814774,-179.163002807,0
0,0,7.86921019,0,2443.626015955,-2.117840078,2443.626015955,2,1,true,1,1,11239.200226652,.928216708,2600.166213624,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2443.626015955,-2.117840078,2443.626015955,2,true,1,1,11239.200226652,.928216708,2600,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,0,0,0,400.269732226,3,none,0,18,0,0,7.86921019,0,18,304.5871392,-8888.205271638,10473.744583842,2443.626015955,-2.117840078,0,.658580599,0,18,10473.744583842,-8888.205271638,2443.626015955,-260.137515947,-158.435470027,0
0,0,7.86921019,0,2443.626015955,-2.036032867,2443.626015955,2,1,true,1,1,10921.572224482,.867783549,2591.257085151,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2443.626015955,-2.036032867,2443.626015955,2,true,1,1,10921.572224482,.867783549,2600,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,0,0,0,400.334904399,3,none,0,19,0,0,7.86921019,0,19,304.5871392,-9036.917991588,10208.025481955,2443.626015955,-2.036032867,0,.658580599,0,19,10208.025481955,-9036.917991588,2443.626015955,-272.214238387,-136.648211789,0
0,0,7.86921019,0,2443.626015955,-1.954225657,2443.626015955,2,1,true,1,1,10589.822734852,.807147499,2582.347956678,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2443.626015955,-1.954225657,2443.626015955,2,true,1,1,10589.822734852,.807147499,2575,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,0,0,0,400.431737957,3,none,0,20,0,0,7.86921019,0,20,304.5871392,-9163.419864682,9931.042828553,2443.626015955,-1.954225657,0,.658580599,0,20,9931.042828553,-9163.419864682,2443.626015955,-282.470204664,-113.94695627,0
0,0,7.86921019,0,2443.626015955,-1.872418446,2443.626015955,2,1,true,1,1,10244.701262318,.74623578,2573.438828205,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2443.626015955,-1.872418446,2443.626015955,2,true,1,1,10244.701262318,.74623578,2575,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,0,0,0,400.546960459,3,none,0,21,0,0,7.86921019,0,21,304.5871392,-9266.864759335,9644.649274239,2443.626015955,-1.872418446,0,.658580599,0,21,9644.649274239,-9266.864759335,2443.626015955,-290.836815817,-90.483545088,0
0,0,7.86921019,0,2443.626015955,-1.790611235,2443.626015955,2,1,true,1,1,9886.998086338,.684966429,2564.529699732,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2443.626015955,-1.790611235,2443.626015955,2,true,1,1,9886.998086338,.684966429,2575,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,0,0,0,400.672398856,3,none,0,22,0,0,7.86921019,0,22,304.5871392,-9346.560764901,9350.760416201,2443.626015955,-1.790611235,0,.658580599,0,22,9350.760416201,-9346.560764901,2443.626015955,-297.258110192,-66.414917687,0
0,0,7.86921019,0,2443.626015955,-1.708804024,2443.626015955,2,1,true,1,1,9517.544106111,.623246007,2555.620571259,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2443.626015955,-1.708804024,2443.626015955,2,true,1,1,9517.544106111,.623246007,2550,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,0,0,0,400.857110342,3,none,0,23,0,0,7.86921019,0,23,304.5871392,-9401.974819648,9051.341985374,2443.626015955,-1.708804024,0,.658580599,0,23,9051.341985374,-9401.974819648,2443.626015955,-301.691137753,-41.90206161,0
0,0,7.86921019,0,2443.626015955,-1.626996813,2443.626015955,2,1,true,1,1,9137.211240248,.560966716,2546.711442786,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2443.626015955,-1.626996813,2443.626015955,2,true,1,1,9137.211240248,.560966716,2550,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,0,0,0,401.029969635,3,none,0,24,0,0,7.86921019,0,24,304.5871392,-9432.736276242,8748.396698283,2443.626015955,-1.626996813,0,.658580599,0,24,8748.396698283,-9432.736276242,2443.626015955,-304.106247363,-17.108935707,0
0,0,3.584901363,0,2443.626015955,-1.545189603,2443.626015955,2,1,true,1,1,8746.91356563,.498002715,2537.802314313,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2443.626015955,-1.545189603,2443.626015955,2,true,1,1,8746.91356563,.498002715,2550,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,0,0,0,401.180666811,3,none,0,25,0,0,3.584901363,0,25,304.5871392,-9438.639380891,8443.950861495,2443.626015955,-1.545189603,0,.658580599,0,25,8443.950861495,-9438.639380891,2443.626015955,-304.487285104,7.798626531,0
0,0,3.584901363,0,2443.626015955,-1.476606289,2443.626015955,2,1,true,1,1,8348.21561347,.44757473,2528.893185839,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2443.626015955,-1.476606289,2443.626015955,2,true,1,1,8348.21561347,.44757473,2525,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,0,0,0,401.349466425,3,none,0,26,0,0,3.584901363,0,26,304.5871392,-9420.99763201,8139.934160027,2443.626015955,-1.476606289,0,.538280976,0,26,8139.934160027,-9420.99763201,2443.626015955,-303.23702532,28.646672422,0
0,0,3.584901363,0,2443.626015955,-1.413850805,2443.626015955,2,1,true,1,1,7943.636241805,.402585644,2519.984057366,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2443.626015955,-1.413850805,2443.626015955,2,true,1,1,7943.636241805,.402585644,2525,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,0,0,0,401.530827726,3,none,0,27,0,0,3.584901363,0,27,304.5871392,-9383.792806056,7837.677667034,2443.626015955,-1.413850805,0,.534537935,0,27,7837.677667034,-9383.792806056,2443.626015955,-300.84355349,47.60758017,0
0,0,3.584901363,0,2443.626015955,-1.351276004,2443.626015955,2,1,true,1,1,7533.901799625,.357373317,2512.689846119,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2443.626015955,-1.351276004,2443.626015955,2,true,1,1,7533.901799625,.357373317,2525,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,0,0,0,401.669547158,3,none,0,28,0,0,3.584901363,0,28,304.5871392,-9327.7424646,7538.342204422,2443.626015955,-1.351276004,0,.534408552,0,28,7538.342204422,-9327.7424646,2443.626015955,-297.277662149,66.327346948,0
0,0,3.584901363,0,2443.626015955,-1.288707447,2443.626015955,2,1,true,1,1,7119.638596052,.311672874,2505.798726519,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2443.626015955,-1.288707447,2443.626015955,2,true,1,1,7119.638596052,.311672874,2500,0,2,7,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,0,0,0,401.789929682,3,none,0,29,0,0,3.584901363,0,29,304.5871392,-9253.084448979,7243.097311763,2443.626015955,-1.288707447,0,.534404066,0,29,7243.097311763,-9253.084448979,2443.626015955,-292.548657934,84.785659797,0
0,0,3.584901363,0,2443.626015955,-1.226139107,2443.626015955,2,1,true,1,1,6701.619817176,.265358083,2495.874364558,0,0,0,true,true,-25,-9999,-25,false,5,0,0,1,Descend,DS,true,0,2443.626015955,-1.226139107,2443.626015955,2,true,1,1,6701.619817176,.265358083,2500,0,2,7,3,25,3,0,5,0,0,1,-25,false,false,true,false,-9999,-25,3,8.0435,1,0,1,14,1200,4,none,5,30,0,0,3.584901363,0,30,304.5871392,-9160.111569177,6953.098329409,2443.626015955,-1.226139107,0,.53440391,0,30,6953.098329409,-9160.111569177,2443.626015955,-286.674773001,102.912097884,0
0,0,3.584901363,0,2443.626015955,-1.163570775,2443.626015955,2,1,true,1,1,6280.88645761,.218266411,2479.229909295,0,0,0,true,false,-25,-9999,-25,false,5,0,0,1,Descend,DS,true,0,2443.626015955,-1.163570775,2443.626015955,2,true,1,1,6280.88645761,.218266411,2475,0,2,7,3,25,3,0,5,0,0,1,-25,false,false,false,false,-9999,-25,3,8.0435,1,0,1,14,1200,4,none,4,31,0,0,3.584901363,0,31,304.5871392,-9049.18769807,6669.480168899,2443.626015955,-1.163570775,0,.534403905,0,31,6669.480168899,-9049.18769807,2443.626015955,-279.678981462,120.635785298,0
0,0,2.490860459,0,2443.626015955,-1.101002443,2443.626015955,2,1,true,1,1,5858.424006304,.170190495,2455.910982023,0,0,0,true,false,-25,-9999,-25,false,5,0,0,1,Descend,DS,true,0,2443.626015955,-1.101002443,2443.626015955,2,true,1,1,5858.424006304,.170190495,2450,0,2,7,3,25,3,0,5,0,0,1,-25,false,false,false,false,-9999,-25,3,8.0435,1,0,1,14,1200,4,none,3,32,0,0,2.490860459,0,32,304.5871392,-8920.746939101,6393.352775133,2443.626015955,-1.101002443,0,.534403905,0,32,6393.352775133,-8920.746939101,2443.626015955,-271.58866088,137.887362174,0
0,0,2.490860459,0,2443.626015955,-1.050705015,2443.626015955,2,1,true,1,1,5435.448032851,.133351906,2425.981498302,0,0,0,true,false,-25,-9999,-25,false,5,0,0,1,Descend,DS,true,0,2443.626015955,-1.050705015,2443.626015955,2,true,1,1,5435.448032851,.133351906,2425,0,2,7,3,25,3,0,5,0,0,1,-25,false,false,false,false,-9999,-25,3,8.0435,1,0,1,14,1200,4,none,2,33,0,0,2.490860459,0,33,304.5871392,-8776.36376815,6125.197254605,2443.626015955,-1.050705015,0,.397929671,0,33,6125.197254605,-8776.36376815,2443.626015955,-264.312740756,151.367435204,0
0,0,2.490860459,0,2443.626015955,-1.006864864,2443.626015955,2,1,true,1,1,5013.438732722,.102388781,2389.523492766,0,0,0,true,false,-25,-9999,-25,false,5,0,0,1,Descend,DS,true,0,2443.626015955,-1.006864864,2443.626015955,2,true,1,1,5013.438732722,.102388781,2400,0,2,7,3,25,3,0,5,0,0,1,-25,false,false,false,false,-9999,-25,3,8.0435,1,0,1,14,1200,4,none,1,34,0,0,2.490860459,0,34,304.5871392,-8619.804242753,5863.954596027,2443.626015955,-1.006864864,0,.390600978,0,34,5863.954596027,-8619.804242753,2443.626015955,-257.424936608,162.805796514,0
0,0,2.490860459,0,2443.626015955,-.963369817,2443.626015955,2,1,true,1,1,4591.380278933,.071252629,2352.417838093,0,0,0,true,false,-25,-9999,-25,false,5,0,0,1,Descend,DS,true,0,2443.626015955,-.963369817,2443.626015955,2,true,1,1,4591.380278933,.071252629,2350,0,2,7,3,25,3,0,5,0,0,1,-25,false,false,false,false,-9999,-25,3,8.0435,1,0,1,14,1200,4,follow,0,35,0,-25,2.490860459,0,35,304.5871392,-8452.003402678,5609.785903069,2443.626015955,-.963369817,0,.39017436,0,35,5609.785903069,-8452.003402678,2443.626015955,-250.102461027,173.845000947,0
