command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
ft/s,ft/s^2,deg/s,ft/s,ft,rad,ft,n/a,integer,boolean,integer,n/a,ft,rad,ft,n/a,n/a,n/a,boolean,boolean,ft/s,ft/s,ft/s,boolean,n/a,n/a,n/a,n/a,boolean,ft/s,ft,rad,ft/s,integer,boolean,integer,integer,ft,rad,ft,n/a,n/a,n/a,enum,ft,integer,integer,n/a,n/a,n/a,n/a,ft/s,boolean,boolean,boolean,boolean,ft/s,ft/s,integer,ft/s^2,integer,n/a,n/a,n/a,n/a,n/a,enum,s,s,ft/s^2,ft,rad/s,float,s,ft/s,ft,ft,ft,rad,rad,rad,ft/s^2,s,ft,ft,ft,ft/s,ft/s,ft/s
0,0,0,0,2429.931015955,3.104225154,2429.931015955,2,1,true,1,1,16574.443499609,1.774438455,2845.838449288,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2429.931015955,3.104225154,2429.931015955,2,true,1,1,16574.443499609,1.774438455,2850,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,100.001407055,1,none,0,0,0,0,0,0,0,326.5369782,-3129.088446801,12974.120797025,2429.931015955,3.104225154,0,0,0,0,12974.120797025,-3129.088446801,2429.931015955,12.199030858,-326.309028036,0
0,0,0,0,2429.931015955,3.104225154,2429.931015955,2,1,true,1,1,16640.912558771,1.798723339,2831.486799288,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2429.931015955,3.104225154,2429.931015955,2,true,1,1,16640.912558771,1.798723339,2825,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.999908005,1,none,0,1,0,0,0,0,1,326.5369782,-3455.397474838,12986.319827883,2429.931015955,3.104225154,0,0,0,1,12986.319827883,-3455.397474838,2429.931015955,12.199030858,-326.309028036,0
0,0,0,0,2429.931015955,3.104225154,2429.931015955,2,1,true,1,1,16717.123689201,1.822799788,2817.135149288,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2429.931015955,3.104225154,2429.931015955,2,true,1,1,16717.123689201,1.822799788,2825,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.99990049,1,none,0,2,0,0,0,0,2,326.5369782,-3781.706502874,12998.518858741,2429.931015955,3.104225154,0,0,0,2,12998.518858741,-3781.706502874,2429.931015955,12.199030858,-326.309028036,0
0,0,.432804362,0,2429.931015955,3.104225154,2429.931015955,2,1,true,1,1,16802.944333535,1.84664295,2802.783499288,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2429.931015955,3.104225154,2429.931015955,2,true,1,1,16802.944333535,1.84664295,2800,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.999900358,1,none,0,3,0,0,.432804362,0,3,326.5369782,-4108.015530911,13010.717889599,2429.931015955,3.104225154,0,0,0,3,13010.717889599,-4108.015530911,2429.931015955,12.199030858,-326.309028036,0
0,0,.432804362,0,2429.931015955,3.108377357,2429.931015955,2,1,true,1,1,16897.823681263,1.866084667,2788.431849288,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2429.931015955,3.108377357,2429.931015955,2,true,1,1,16897.823681263,1.866084667,2800,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.999900147,1,none,0,4,0,0,.432804362,0,4,326.5369782,-4434.339861967,13022.494025047,2429.931015955,3.108377357,0,.068033176,0,4,13022.494025047,-4434.339861967,2429.931015955,10.844028483,-326.356867828,0
0,0,3.478719794,0,2429.931015955,3.115556359,2429.931015955,2,1,true,1,1,17000.145287069,1.882258526,2774.080199288,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2429.931015955,3.115556359,2429.931015955,2,true,1,1,17000.145287069,1.882258526,2775,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.999900018,1,none,0,5,0,0,3.478719794,0,5,326.5369782,-4760.728746871,13032.304326643,2429.931015955,3.115556359,0,.075530359,0,5,13032.304326643,-4760.728746871,2429.931015955,8.500852557,-326.426306596,0
0,0,3.478719794,0,2429.931015955,-3.13646276,2429.931015955,2,1,true,1,1,17107.175377715,1.874238651,2759.728549288,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2429.931015955,-3.13646276,2429.931015955,2,true,1,1,17107.175377715,1.874238651,2750,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.999899983,1,none,0,6,0,0,3.478719794,0,6,326.5369782,-5087.2106974,13037.610004525,2429.931015955,-3.13646276,0,.502162281,0,6,13037.610004525,-5087.2106974,2429.931015955,-1.67509265,-326.532681667,0
0,0,5.78440536,0,2429.931015955,-3.078125768,2429.931015955,2,1,true,1,1,17208.102226385,1.839033748,2745.376899288,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2429.931015955,-3.078125768,2429.931015955,2,true,1,1,17208.102226385,1.839033748,2750,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.999899983,1,none,0,7,0,0,5.78440536,0,7,326.5369782,-5413.546465759,13027.537551187,2429.931015955,-3.078125768,0,.549724736,0,7,13027.537551187,-5413.546465759,2429.931015955,-20.710374622,-325.879546021,0
0,0,7.410127473,0,2429.931015955,-3.001986443,2429.931015955,2,1,true,1,1,17297.066359948,1.78610093,2731.025249288,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2429.931015955,-3.001986443,2429.931015955,2,true,1,1,17297.066359948,1.78610093,2725,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.999899983,1,none,0,8,0,0,7.410127473,0,8,326.5369782,-5738.4895074,12996.132305161,2429.931015955,-3.001986443,0,.679414743,0,8,12996.132305161,-5738.4895074,2429.931015955,-45.438654768,-323.360057498,0
0,0,7.410127473,0,2429.931015955,-2.922339285,2429.931015955,2,1,true,1,1,17369.613196257,1.729770535,2716.673599288,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2429.931015955,-2.922339285,2429.931015955,2,true,1,1,17369.613196257,1.729770535,2725,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.999899983,1,none,0,9,0,0,7.410127473,0,9,326.5369782,-6059.929537104,12939.150607763,2429.931015955,-2.922339285,0,.679414743,0,9,12939.150607763,-6059.929537104,2429.931015955,-71.022095271,-318.719720311,0
0,0,7.410127473,0,2429.931015955,-2.842692127,2429.931015955,2,1,true,1,1,17424.36244799,1.673523137,2702.321949288,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2429.931015955,-2.842692127,2429.931015955,2,true,1,1,17424.36244799,1.673523137,2700,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.99990007,1,none,0,10,0,0,7.410127473,0,10,326.5369782,-6375.8169176,12856.774826259,2429.931015955,-2.842692127,0,.679414743,0,10,12856.774826259,-6375.8169176,2429.931015955,-96.155233181,-312.058599087,0
0,0,7.410127473,0,2429.931015955,-2.76304497,2429.931015955,2,1,true,1,1,17458.485682468,1.617343736,2687.970299288,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2429.931015955,-2.76304497,2429.931015955,2,true,1,1,17458.485682468,1.617343736,2700,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.9999002,1,none,0,11,0,0,7.410127473,0,11,326.5369782,-6684.14882278,12749.527249213,2429.931015955,-2.76304497,0,.679414743,0,11,12749.527249213,-6684.14882278,2429.931015955,-120.678716438,-303.418927443,0
