command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
ft/s,ft/s^2,deg/s,ft/s,ft,rad,ft,n/a,integer,boolean,integer,n/a,ft,rad,ft,n/a,n/a,n/a,boolean,boolean,ft/s,ft/s,ft/s,boolean,n/a,n/a,n/a,n/a,boolean,ft/s,ft,rad,ft/s,integer,boolean,integer,integer,ft,rad,ft,n/a,n/a,n/a,enum,ft,integer,integer,n/a,n/a,n/a,n/a,ft/s,boolean,boolean,boolean,boolean,ft/s,ft/s,integer,ft/s^2,integer,n/a,n/a,n/a,n/a,n/a,enum,s,s,ft/s^2,ft,rad/s,float,s,ft/s,ft,ft,ft,rad,rad,rad,ft/s^2,s,ft,ft,ft,ft/s,ft/s,ft/s
30.057,1.275414763,0,30.057,7471.197905842,1.45541912,7471.197905842,2,1,true,1,1,24683.945282751,-2.809553394,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,30.057,7471.197905842,1.45541912,7471.197905842,2,true,1,1,24683.945282751,-2.809553394,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,39.999909993,0,none,0,0,1.275414763,30.057,0,0,0,361.6854132,-3602.645032071,11058.469566047,7471.197905842,1.45541912,.083198555,0,0,0,11058.469566047,-3602.645032071,7471.197905842,358.037969168,41.49370442,30.057
30.057,1.275414763,0,30.056996275,7501.254902477,1.45541912,7501.254902477,2,1,true,1,1,25111.425669957,-2.801608704,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,30.056996275,7501.254902477,1.45541912,7501.254902477,2,true,1,1,25111.425669957,-2.801608704,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,39.999899983,0,none,0,1,1.275414763,30.057,0,0,1,362.960827963,-3561.085026408,11417.079630742,7501.254902477,1.45541912,.082905519,0,0,1,11417.079630742,-3561.085026408,7501.254902477,359.309286566,41.641039822,30.056996275
9.249887478,1.275414763,0,30.056996301,7531.311898763,1.45541912,7531.311898763,2,1,true,1,1,25549.960701863,-2.79404861,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,30.056996301,7531.311898763,1.45541912,7531.311898763,2,true,1,1,25549.960701863,-2.79404861,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,39.999899983,0,none,0,2,1.275414763,9.249887478,0,0,2,364.236242725,-3519.377686986,11776.960998648,7531.311898763,1.45541912,.082614553,0,0,2,11776.960998648,-3519.377686986,7531.311898763,360.580572807,41.788371614,30.056996301
9.249887478,1.275414763,0,20.392675689,7557.019918858,1.45541912,7557.019918858,2,1,true,1,1,26001.768742718,-2.786901795,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,20.392675689,7557.019918858,1.45541912,7557.019918858,2,true,1,1,26001.768742718,-2.786901795,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,39.999899983,0,none,0,3,1.275414763,9.249887478,0,0,3,365.511657488,-3477.48588655,12138.43403082,7557.019918858,1.45541912,.05582112,0,0,3,12138.43403082,-3477.48588655,7557.019918858,362.515994115,42.012671288,20.392675689
9.249887478,1.275414763,0,10.728735343,7573.063790557,1.45541912,7573.063790557,2,1,true,1,1,26467.177907951,-2.78017512,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,10.728735343,7573.063790557,1.45541912,7573.063790557,2,true,1,1,26467.177907951,-2.78017512,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,99.999899983,1,none,0,4,1.275414763,9.249887478,0,0,4,366.78707225,-3435.383323296,12501.725678442,7573.063790557,1.45541912,.029254755,0,0,4,12501.725678442,-3435.383323296,7573.063790557,364.19256188,42.20697193,10.728735343
9.249887478,1.275414763,0,9.249886366,7582.512790593,1.45541912,7582.512790593,2,1,true,1,1,26945.439392382,-2.773864522,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,9.249886366,7582.512790593,1.45541912,7582.512790593,2,true,1,1,26945.439392382,-2.773864522,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,99.999899983,1,none,0,5,1.275414763,9.249887478,0,0,5,368.062487013,-3393.106236338,12866.523243959,7582.512790593,1.45541912,.02513394,0,0,5,12866.523243959,-3393.106236338,7582.512790593,365.499921685,42.358484356,9.249886366
9.249887478,1.275414763,0,9.249886374,7591.762676962,1.45541912,7591.762676962,2,1,true,1,1,27435.737949289,-2.767965317,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,9.249886374,7591.762676962,1.45541912,7591.762676962,2,true,1,1,27435.737949289,-2.767965317,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,99.999899983,1,none,0,6,1.275414763,9.249887478,0,0,6,369.337901776,-3350.681658766,13232.593466158,7591.762676962,1.45541912,.025047128,0,0,6,13232.593466158,-3350.681658766,7591.762676962,366.767255657,42.505358112,9.249886374
9.249887478,1.275414763,0,9.249886382,7601.01256334,1.45541912,7601.01256334,2,1,true,1,1,27937.752665909,-2.762474544,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,9.249886382,7601.01256334,1.45541912,7601.01256334,2,true,1,1,27937.752665909,-2.762474544,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,99.999899983,1,none,0,7,1.275414763,9.249887478,0,0,7,370.613316538,-3308.110207581,13599.931021092,7601.01256334,1.45541912,.024960914,0,0,7,13599.931021092,-3308.110207581,7601.01256334,368.034586882,42.652231549,9.249886382
9.249887478,1.275414763,0,9.249886389,7610.262449725,1.45541912,7610.262449725,2,1,true,1,1,28451.170161106,-2.757388125,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,9.249886389,7610.262449725,1.45541912,7610.262449725,2,true,1,1,28451.170161106,-2.757388125,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,99.999899983,1,none,0,8,1.275414763,9.249887478,0,0,8,371.888731301,-3265.391883101,13968.535906025,7610.262449725,1.45541912,.024875291,0,0,8,13968.535906025,-3265.391883101,7610.262449725,369.301915389,42.799104671,9.249886389
