command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
ft/s,ft/s^2,deg/s,ft/s,ft,rad,ft,n/a,integer,boolean,integer,n/a,ft,rad,ft,n/a,n/a,n/a,boolean,boolean,ft/s,ft/s,ft/s,boolean,n/a,n/a,n/a,n/a,boolean,ft/s,ft,rad,ft/s,integer,boolean,integer,integer,ft,rad,ft,n/a,n/a,n/a,enum,ft,integer,integer,n/a,n/a,n/a,n/a,ft/s,boolean,boolean,boolean,boolean,ft/s,ft/s,integer,ft/s^2,integer,n/a,n/a,n/a,n/a,n/a,enum,s,s,ft/s^2,ft,rad/s,float,s,ft/s,ft,ft,ft,rad,rad,rad,ft/s^2,s,ft,ft,ft,ft/s,ft/s,ft/s
0,.682924387,.965709311,0,8765.532555842,0,8765.532555842,1,1,true,2,2,26082.749192736,1.193655157,8075.667555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,0,8765.532555842,1,true,2,2,26082.749192736,1.193655157,8075,0,0,0,3,25,0,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,99.999904518,1,none,0,0,.682924387,0,.965709311,0,0,449.7548172,0,-18522.873710016,8765.532555842,0,0,0,0,0,-18522.873710016,0,8765.532555842,0,449.7548172,0
0,.682924387,.965709311,0,8765.532555842,.00762722,8765.532555842,1,1,true,2,2,25658.407319671,1.204070342,8075.667555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,.00762722,8765.532555842,1,true,2,2,25658.407319671,1.204070342,8075,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,100.000338321,1,none,0,1,.682924387,0,.965709311,0,1,450.437741587,450.059907947,-18521.843356969,8765.532555842,.00762722,0,.184551746,0,1,-18521.843356969,450.059907947,8765.532555842,3.435554342,450.42463966,0
0,.682924387,.965709311,0,8765.532555842,.022587076,8765.532555842,1,1,true,2,2,25237.457548699,1.207706996,8075.667555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,.022587076,8765.532555842,1,true,2,2,25237.457548699,1.207706996,8075,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,100.000796884,1,none,0,2,.682924387,0,.965709311,0,2,451.120665974,900.755902923,-18515.478659439,8765.532555842,.022587076,0,.222450754,0,2,-18515.478659439,900.755902923,8765.532555842,10.188630601,451.005595393,0
0,.682924387,2.416801554,0,8765.532555842,.039054579,8765.532555842,1,1,true,2,2,24818.577452968,1.21038945,8075.667555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,.039054579,8765.532555842,1,true,2,2,24818.577452968,1.21038945,8075,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,100.001606973,1,none,0,3,.682924387,0,2.416801554,0,3,451.803590362,1351.976370733,-18501.959750937,8765.532555842,.039054579,0,.230196844,0,3,-18501.959750937,1351.976370733,8765.532555842,17.640513859,451.459075149,0
0,.682924387,5.47167392,0,8765.532555842,.068134977,8765.532555842,1,1,true,2,2,24400.111257593,1.200989734,8075.667555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,.068134977,8765.532555842,1,true,2,2,24400.111257593,1.200989734,8075,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,100.002073326,1,none,0,4,.682924387,0,5.47167392,0,4,452.486514749,1803.500359959,-18479.23333565,8765.532555842,.068134977,0,.492211773,0,4,-18479.23333565,1803.500359959,8765.532555842,30.80630968,451.436614945,0
0,.682924387,5.47167392,0,8765.532555842,.1274901,8765.532555842,1,1,true,2,2,23973.154684051,1.161667124,8075.667555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,.1274901,8765.532555842,1,true,2,2,23973.154684051,1.161667124,8075,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,100.002279012,1,none,0,5,.682924387,0,5.47167392,0,5,453.169439136,2254.331982308,-18437.833366618,8765.532555842,.1274901,0,.783178953,0,5,-18437.833366618,2254.331982308,8765.532555842,57.618235242,449.491578936,0
0,.682924387,6.84399649,0,8765.532555842,.198214192,8765.532555842,1,1,true,2,2,23526.903323456,1.111136153,8075.667555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,.198214192,8765.532555842,1,true,2,2,23526.903323456,1.111136153,8075,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,100.002883219,1,none,0,6,.682924387,0,6.84399649,0,6,453.852363523,2701.97269719,-18365.902092178,8765.532555842,.198214192,0,.783675387,0,6,-18365.902092178,2701.97269719,8765.532555842,89.372064562,444.965843578,0
0,.682924387,6.84399649,0,8765.532555842,.268902047,8765.532555842,1,1,true,2,2,23060.535842383,1.060746279,8075.667555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,.268902047,8765.532555842,1,true,2,2,23060.535842383,1.060746279,8075,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,100.007892706,1,none,0,7,.682924387,0,6.84399649,0,7,454.53528791,3144.077897784,-18262.369546786,8765.532555842,.268902047,0,.784171229,0,7,-18262.369546786,3144.077897784,8765.532555842,120.757799425,438.200732352,0
0,.682924387,6.84399649,0,8765.532555842,.33955376,8765.532555842,1,1,true,2,2,22574.274638455,1.010423883,8075.667555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,.33955376,8765.532555842,1,true,2,2,22574.274638455,1.010423883,8075,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,100.010998119,1,none,0,8,.682924387,0,6.84399649,0,8,455.218212298,3578.421035992,-18127.674907839,8765.532555842,.33955376,0,.78466648,0,8,-18127.674907839,3578.421035992,8765.532555842,151.617874802,429.226794187,0
