command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
ft/s,ft/s^2,deg/s,ft/s,ft,rad,ft,n/a,integer,boolean,integer,n/a,ft,rad,ft,n/a,n/a,n/a,boolean,boolean,ft/s,ft/s,ft/s,boolean,n/a,n/a,n/a,n/a,boolean,ft/s,ft,rad,ft/s,integer,boolean,integer,integer,ft,rad,ft,n/a,n/a,n/a,enum,ft,integer,integer,n/a,n/a,n/a,n/a,ft/s,boolean,boolean,boolean,boolean,ft/s,ft/s,integer,ft/s^2,integer,n/a,n/a,n/a,n/a,n/a,enum,s,s,ft/s^2,ft,rad/s,float,s,ft/s,ft,ft,ft,rad,rad,rad,ft/s^2,s,ft,ft,ft,ft/s,ft/s,ft/s
0,0,.564591,0,8325.237655842,1.369265148,8325.237655842,2,1,true,1,1,14959.906426908,-2.177975016,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8325.237655842,1.369265148,8325.237655842,2,true,1,1,14959.906426908,-2.177975016,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,100.002567444,1,none,0,0,0,0,.564591,0,0,290.0045472,-11960.424019268,-342.9765141,8325.237655842,1.369265148,0,0,0,0,-342.9765141,-11960.424019268,8325.237655842,284.135212089,58.050139084,0
0,0,.564591,0,8325.237655842,1.375047193,8325.237655842,2,1,true,1,1,15247.547395834,-2.182624677,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8325.237655842,1.375047193,8325.237655842,2,true,1,1,15247.547395834,-2.182624677,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,99.999899983,1,none,0,1,0,0,.564591,0,1,290.0045472,-11902.895250831,-58.735695259,8325.237655842,1.375047193,0,.081438541,0,1,-58.735695259,-11902.895250831,8325.237655842,284.466109127,56.406295347,0
0,0,.564591,0,8325.237655842,1.384575379,8325.237655842,2,1,true,1,1,15540.351069057,-2.191075556,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8325.237655842,1.384575379,8325.237655842,2,true,1,1,15540.351069057,-2.191075556,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,99.999899983,1,none,0,2,0,0,.564591,0,2,290.0045472,-11847.691817889,225.965181999,8325.237655842,1.384575379,0,.087954254,0,2,225.965181999,-11847.691817889,8325.237655842,284.990637964,53.693329842,0
0,0,.564591,0,8325.237655842,1.394403473,8325.237655842,2,1,true,1,1,15839.222612156,-2.199883007,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8325.237655842,1.394403473,8325.237655842,2,true,1,1,15839.222612156,-2.199883007,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,99.999899983,1,none,0,3,0,0,.564591,0,3,290.0045472,-11795.258231559,511.189105115,8325.237655842,1.394403473,0,.088471813,0,3,511.189105115,-11795.258231559,8325.237655842,285.50456884,50.889867048,0
0,0,.564591,0,8325.237655842,1.404255391,8325.237655842,2,1,true,1,1,16144.185720348,-2.208771066,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8325.237655842,1.404255391,8325.237655842,2,true,1,1,16144.185720348,-2.208771066,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,99.999899983,1,none,0,4,0,0,.564591,0,4,290.0045472,-11745.634693384,796.91531745,8325.237655842,1.404255391,0,.088512895,0,4,796.91531745,-11745.634693384,8325.237655842,285.992068052,48.074675328,0
0,0,.564591,0,8325.237655842,1.414109199,8325.237655842,2,1,true,1,1,16455.197023408,-2.217717753,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8325.237655842,1.414109199,8325.237655842,2,true,1,1,16455.197023408,-2.217717753,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,99.999899983,1,none,0,5,0,0,.564591,0,5,290.0045472,-11698.828815187,1083.116598819,8325.237655842,1.414109199,0,.088516155,0,5,1083.116598819,-11698.828815187,8325.237655842,286.451894595,45.254275816,0
0,0,.564591,0,8325.237655842,1.423963158,8325.237655842,2,1,true,1,1,16772.207169812,-2.226721139,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8325.237655842,1.423963158,8325.237655842,2,true,1,1,16772.207169812,-2.226721139,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,99.999899983,1,none,0,6,0,0,.564591,0,6,290.0045472,-11654.845363934,1369.765198478,8325.237655842,1.423963158,0,.088516414,0,6,1369.765198478,-11654.845363934,8325.237655842,286.883913954,42.4294392,0
0,0,.564591,0,8325.237655842,1.433817129,8325.237655842,2,1,true,1,1,17095.165388187,-2.235780765,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8325.237655842,1.433817129,8325.237655842,2,true,1,1,17095.165388187,-2.235780765,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,99.999899983,1,none,0,7,0,0,.564591,0,7,290.0045472,-11613.688628078,1656.833285805,8325.237655842,1.433817129,0,.088516434,0,7,1656.833285805,-11613.688628078,8325.237655842,287.288077438,39.600479276,0
0,0,.564591,0,8325.237655842,1.443671101,8325.237655842,2,1,true,1,1,17424.06676869,-2.24489787,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8325.237655842,1.443671101,8325.237655842,2,true,1,1,17424.06676869,-2.24489787,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,99.999899983,1,none,0,8,0,0,.564591,0,8,290.0045472,-11575.362605339,1944.292986719,8325.237655842,1.443671101,0,.088516436,0,8,1944.292986719,-11575.362605339,8325.237655842,287.664345296,36.767673875,0
