command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
ft/s,ft/s^2,deg/s,ft/s,ft,rad,ft,n/a,integer,boolean,integer,n/a,ft,rad,ft,n/a,n/a,n/a,boolean,boolean,ft/s,ft/s,ft/s,boolean,n/a,n/a,n/a,n/a,boolean,ft/s,ft,rad,ft/s,integer,boolean,integer,integer,ft,rad,ft,n/a,n/a,n/a,enum,ft,integer,integer,n/a,n/a,n/a,n/a,ft/s,boolean,boolean,boolean,boolean,ft/s,ft/s,integer,ft/s^2,integer,n/a,n/a,n/a,n/a,n/a,enum,s,s,ft/s^2,ft,rad/s,float,s,ft/s,ft,ft,ft,rad,rad,rad,ft/s^2,s,ft,ft,ft,ft/s,ft/s,ft/s
0,0,0,0,2647.295015955,-.177657204,2647.295015955,1,1,true,2,2,17086.217132545,1.888002631,2047.800015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,-.177657204,2647.295015955,1,true,2,2,17086.217132545,1.888002631,2050,0,0,0,3,25,0,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.000874076,1,none,0,0,0,0,0,0,0,281.2431774,889.524132288,-11179.432752468,2647.295015955,-.177657204,0,0,0,0,-11179.432752468,889.524132288,2647.295015955,-49.702458469,276.81652851,0
0,0,.56356238,0,2647.295015955,-.177657204,2647.295015955,1,1,true,2,2,17117.234606094,1.911561694,2047.800015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,-.177657204,2647.295015955,1,true,2,2,17117.234606094,1.911561694,2050,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999908881,1,none,0,1,0,0,.56356238,0,1,281.2431774,1166.340660798,-11229.135210937,2647.295015955,-.177657204,0,0,0,1,-11229.135210937,1166.340660798,2647.295015955,-49.702458469,276.81652851,0
0,0,2.902543085,0,2647.295015955,-.171792757,2647.295015955,1,1,true,2,2,17157.212574489,1.929168884,2047.800015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,-.171792757,2647.295015955,1,true,2,2,17157.212574489,1.929168884,2050,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999900737,1,none,0,2,0,0,2.902543085,0,2,281.2431774,1443.249185508,-11278.320224233,2647.295015955,-.171792757,0,.079431446,0,2,-11278.320224233,1443.249185508,2647.295015955,-48.0782373,277.103244175,0
0,0,4.730157337,0,2647.295015955,-.13971954,2647.295015955,1,1,true,2,2,17202.688293053,1.920534663,2047.800015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,-.13971954,2647.295015955,1,true,2,2,17202.688293053,1.920534663,2050,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999900691,1,none,0,3,0,0,4.730157337,0,3,281.2431774,1720.848742711,-11323.371932908,2647.295015955,-.13971954,0,.395652086,0,3,-11323.371932908,1720.848742711,2647.295015955,-39.167441723,278.502488935,0
0,0,4.730157337,0,2647.295015955,-.069372724,2647.295015955,1,1,true,2,2,17244.476527573,1.873781352,2047.800015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,-.069372724,2647.295015955,1,true,2,2,17244.476527573,1.873781352,2050,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999900694,1,none,0,4,0,0,4.730157337,0,4,281.2431774,2000.30222501,-11354.535767426,2647.295015955,-.069372724,0,.620128002,0,4,-11354.535767426,2000.30222501,2647.295015955,-19.494959576,280.566696857,0
0,0,6.456588759,0,2647.295015955,.012957245,2647.295015955,1,1,true,2,2,17274.302278423,1.815319408,2047.800015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.012957245,2647.295015955,1,true,2,2,17274.302278423,1.815319408,2050,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999900671,1,none,0,5,0,0,6.456588759,0,5,281.2431774,2281.319311872,-11363.640225917,2647.295015955,.012957245,0,.624665032,0,5,-11363.640225917,2281.319311872,2647.295015955,3.644034684,281.219568745,0
0,0,6.456588759,0,2647.295015955,.097177354,2647.295015955,1,1,true,2,2,17289.617863895,1.755203241,2047.800015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.097177354,2647.295015955,1,true,2,2,17289.617863895,1.755203241,2050,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.99990094,1,none,0,6,0,0,6.456588759,0,6,281.2431774,2562.117724861,-11349.371107437,2647.295015955,.097177354,0,.63527508,0,6,-11349.371107437,2562.117724861,2647.295015955,27.287472405,279.916270845,0
0,0,6.456588759,0,2647.295015955,.181583513,2647.295015955,1,1,true,2,2,17288.848328516,1.695083635,2047.800015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.181583513,2647.295015955,1,true,2,2,17288.848328516,1.695083635,2050,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999901716,1,none,0,7,0,0,6.456588759,0,7,281.2431774,2840.714007773,-11311.485013139,2647.295015955,.181583513,0,.63527508,0,7,-11311.485013139,2840.714007773,2647.295015955,50.788939726,276.619248129,0
0,0,6.456588759,0,2647.295015955,.265989672,2647.295015955,1,1,true,2,2,17267.330497768,1.635027189,2047.800015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.265989672,2647.295015955,1,true,2,2,17267.330497768,1.635027189,2050,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,99.999903291,1,none,0,8,0,0,6.456588759,0,8,281.2431774,3115.124440127,-11250.246466385,2647.295015955,.265989672,0,.63527508,0,8,-11250.246466385,3115.124440127,2647.295015955,73.928781111,271.35264907,0
