command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
ft/s,ft/s^2,deg/s,ft/s,ft,rad,ft,n/a,integer,boolean,integer,n/a,ft,rad,ft,n/a,n/a,n/a,boolean,boolean,ft/s,ft/s,ft/s,boolean,n/a,n/a,n/a,n/a,boolean,ft/s,ft,rad,ft/s,integer,boolean,integer,integer,ft,rad,ft,n/a,n/a,n/a,enum,ft,integer,integer,n/a,n/a,n/a,n/a,ft/s,boolean,boolean,boolean,boolean,ft/s,ft/s,integer,ft/s^2,integer,n/a,n/a,n/a,n/a,n/a,enum,s,s,ft/s^2,ft,rad/s,float,s,ft/s,ft,ft,ft,rad,rad,rad,ft/s^2,s,ft,ft,ft,ft/s,ft/s,ft/s
-12.9919,-1.088474035,-.812777,-12.9919,2731.810399288,2.34652315,2731.810399288,2,1,true,1,1,25274.09814503,2.811068754,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-12.9919,2731.810399288,2.34652315,2731.810399288,2,true,1,1,25274.09814503,2.811068754,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,1,0,0,0,99.999922397,1,none,0,0,-1.088474035,-12.9919,-.812777,0,0,517.6685136,-15183.361514384,11803.145222813,2731.810399288,2.34652315,-.025099584,0,0,0,11803.145222813,-15183.361514384,2731.810399288,369.453500268,-362.375511931,-12.9919
-12.9919,-1.088474035,-.812777,-12.991899423,2718.818499806,2.34069553,2718.818499806,2,1,true,1,1,25548.407814881,2.832579749,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-12.991899423,2718.818499806,2.34069553,2718.818499806,2,true,1,1,25548.407814881,2.832579749,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,1,0,0,0,99.999899983,1,none,0,1,-1.088474035,-12.9919,-.812777,0,1,516.580039565,-15544.75711345,12172.87150486,2718.818499806,2.34069553,-.025152481,-.167013865,0,1,12172.87150486,-15544.75711345,2718.818499806,370.777251125,-359.458450832,-12.991899423
-12.9919,-1.088474035,-.812777,-12.991899421,2705.826600384,2.328647826,2705.826600384,2,1,true,1,1,25838.71635846,2.860092622,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-12.991899421,2705.826600384,2.328647826,2705.826600384,2,true,1,1,25838.71635846,2.860092622,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,1,0,0,0,99.999899983,1,none,0,2,-1.088474035,-12.9919,-.812777,0,2,515.491565531,-15901.947964117,12545.15080984,2705.826600384,2.328647826,-.025205602,-.209469188,0,2,12545.15080984,-15901.947964117,2705.826600384,374.290061826,-354.217044058,-12.991899421
-12.9919,-1.088474035,-.812777,-12.991899418,2692.834700965,2.314989136,2692.834700965,2,1,true,1,1,26148.943100298,2.888986746,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-12.991899418,2692.834700965,2.314989136,2692.834700965,2,true,1,1,26148.943100298,2.888986746,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,1,0,0,0,99.999899983,1,none,0,3,-1.088474035,-12.9919,-.812777,0,3,514.403091496,-16253.543810775,12921.228339409,2692.834700965,2.314989136,-.025258948,-.219663511,0,3,12921.228339409,-16253.543810775,2692.834700965,378.292164558,-348.334306844,-12.991899418
-12.9919,-1.088474035,-.812777,-12.991899416,2679.842801547,2.300928956,2679.842801547,2,1,true,1,1,26479.762581005,2.917992104,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-12.991899416,2679.842801547,2.300928956,2679.842801547,2,true,1,1,26479.762581005,2.917992104,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,1,0,0,0,99.999899983,1,none,0,4,-1.088474035,-12.9919,-.812777,0,4,513.314617462,-16599.151764318,13301.345306709,2679.842801547,2.300928956,-.025312521,-.221817154,0,4,13301.345306709,-16599.151764318,2679.842801547,382.340988868,-342.254985765,-12.991899416
-10.066235305,-1.088474035,-.812777,-12.991899413,2666.850902133,2.286770228,2666.850902133,2,1,true,1,1,26831.419345445,2.946753705,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-12.991899413,2666.850902133,2.286770228,2666.850902133,2,true,1,1,26831.419345445,2.946753705,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,1,0,0,0,99.999899983,1,none,0,5,-1.088474035,-10.066235305,-.812777,0,5,512.226143427,-16938.638822357,13685.486793285,2666.850902133,2.286770228,-.025366321,-.221996585,0,5,13685.486793285,-16938.638822357,2666.850902133,386.326931377,-336.092747099,-12.991899413
-10.066235305,-1.088474035,-.812777,-10.066234848,2656.193890783,2.272182242,2656.193890783,2,1,true,1,1,27204.129844108,2.97554438,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-10.066234848,2656.193890783,2.272182242,2656.193890783,2,true,1,1,27204.129844108,2.97554438,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,1,0,0,0,99.999899983,1,none,0,6,-1.088474035,-10.066235305,-.812777,0,6,511.137669392,-17271.725606966,14073.82715773,2656.193890783,2.272182242,-.019695057,-.213641929,0,6,14073.82715773,-17271.725606966,2656.193890783,390.407187306,-329.761453308,-10.066234848
-10.066235305,-1.088474035,-.518350667,-10.066234846,2646.127655935,2.2582954,2646.127655935,2,1,true,1,1,27597.757893104,3.003210259,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-10.066234846,2646.127655935,2.2582954,2646.127655935,2,true,1,1,27597.757893104,3.003210259,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,1,0,0,0,99.999899983,1,none,0,7,-1.088474035,-10.066235305,-.518350667,0,7,510.049195358,-17598.739172114,14465.89589144,2646.127655935,2.2582954,-.019737093,-.219344035,0,7,14465.89589144,-17598.739172114,2646.127655935,394.107367094,-323.617421972,-10.066234846
-10.066235305,-1.088474035,-.518350667,-10.066234844,2636.06142109,2.246358963,2636.06142109,2,1,true,1,1,28012.190599177,3.028470403,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,-10.066234844,2636.06142109,2.246358963,2636.06142109,2,true,1,1,28012.190599177,3.028470403,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,1,0,0,0,99.999899983,1,none,0,8,-1.088474035,-10.066235305,-.518350667,0,8,508.960721323,-17919.797326548,14861.456233089,2636.06142109,2.246358963,-.019779309,-.161318027,0,8,14861.456233089,-17919.797326548,2636.06142109,397.092476449,-318.209446613,-10.066234844
