command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
ft/s,ft/s^2,deg/s,ft/s,ft,rad,ft,n/a,integer,boolean,integer,n/a,ft,rad,ft,n/a,n/a,n/a,boolean,boolean,ft/s,ft/s,ft/s,boolean,n/a,n/a,n/a,n/a,boolean,ft/s,ft,rad,ft/s,integer,boolean,integer,integer,ft,rad,ft,n/a,n/a,n/a,enum,ft,integer,integer,n/a,n/a,n/a,n/a,ft/s,boolean,boolean,boolean,boolean,ft/s,ft/s,integer,ft/s^2,integer,n/a,n/a,n/a,n/a,n/a,enum,s,s,ft/s^2,ft,rad/s,float,s,ft/s,ft,ft,ft,rad,rad,rad,ft/s^2,s,ft,ft,ft,ft/s,ft/s,ft/s
0,0,.959639,0,8066.176555842,3.019210481,8066.176555842,2,1,true,1,1,11180.401415698,1.458001948,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8066.176555842,3.019210481,8066.176555842,2,true,1,1,11180.401415698,1.458001948,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,100.009557599,1,none,0,0,0,0,.959639,0,0,141.3490305,3163.396826644,5675.658271974,8066.176555842,3.019210481,0,0,0,0,5675.658271974,3163.396826644,8066.176555842,17.255452493,-140.291830776,0
0,0,1.843509481,0,8066.176555842,3.032297882,8066.176555842,2,1,true,1,1,11217.921881948,1.468342413,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8066.176555842,3.032297882,8066.176555842,2,true,1,1,11217.921881948,1.468342413,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,100.000280889,1,none,0,1,0,0,1.843509481,0,1,141.3490305,3023.027048237,5692.25841856,8066.176555842,3.032297882,0,.073229184,0,1,5692.25841856,3023.027048237,8066.176555842,15.417971726,-140.50563893,0
0,0,5.278047563,0,8066.176555842,3.061125607,8066.176555842,2,1,true,1,1,11251.652447538,1.463027026,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8066.176555842,3.061125607,8066.176555842,2,true,1,1,11251.652447538,1.463027026,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,100.000018028,1,none,0,2,0,0,5.278047563,0,2,141.3490305,2882.353570802,5706.010017568,8066.176555842,3.061125607,0,.140180871,0,2,5706.010017568,2882.353570802,8066.176555842,11.361668657,-140.89166373,0
0,0,5.278047563,0,8066.176555842,3.134639774,8066.176555842,2,1,true,1,1,11277.514180452,1.413092843,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8066.176555842,3.134639774,8066.176555842,2,true,1,1,11277.514180452,1.413092843,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,100.000042752,1,none,0,3,0,0,5.278047563,0,3,141.3490305,2741.234374116,5713.48178534,8066.176555842,3.134639774,0,.383803571,0,3,5713.48178534,2741.234374116,8066.176555842,.98277487,-141.345613929,0
0,0,5.278047563,0,8066.176555842,-3.056449779,8066.176555842,2,1,true,1,1,11287.767140269,1.344600023,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8066.176555842,-3.056449779,8066.176555842,2,true,1,1,11287.767140269,1.344600023,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,100.00011106,1,none,0,4,0,0,5.278047563,0,4,141.3490305,2600.018789573,5708.610503203,8066.176555842,-3.056449779,0,.384274648,0,4,5708.610503203,2600.018789573,8066.176555842,-12.020327312,-140.836998529,0
0,0,5.278047563,0,8066.176555842,-2.964330483,8066.176555842,2,1,true,1,1,11277.016717244,1.276141347,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8066.176555842,-2.964330483,8066.176555842,2,true,1,1,11277.016717244,1.276141347,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,100.000204127,1,none,0,5,0,0,5.278047563,0,5,141.3490305,2459.850003105,5690.770209043,8066.176555842,-2.964330483,0,.384274896,0,5,5690.770209043,2459.850003105,8066.176555842,-24.924825019,-139.134113434,0
0,0,5.278047563,0,8066.176555842,-2.872211175,8066.176555842,2,1,true,1,1,11244.908716527,1.207637973,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8066.176555842,-2.872211175,8066.176555842,2,true,1,1,11244.908716527,1.207637973,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,100.000341164,1,none,0,6,0,0,5.278047563,0,6,141.3490305,2321.916642146,5660.111560556,8066.176555842,-2.872211175,0,.384274896,0,6,5660.111560556,2321.916642146,8066.176555842,-37.617962757,-136.251375411,0
0,0,5.278047563,0,8066.176555842,-2.780091867,8066.176555842,2,1,true,1,1,11192.93722355,1.138977423,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8066.176555842,-2.780091867,8066.176555842,2,true,1,1,11192.93722355,1.138977423,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,100.000497407,1,none,0,7,0,0,5.278047563,0,7,141.3490305,2187.388377165,5616.89454176,8066.176555842,-2.780091867,0,.384274896,0,7,5616.89454176,2187.388377165,8066.176555842,-49.992101389,-132.213230132,0
0,0,5.278047563,0,8066.176555842,-2.687972559,8066.176555842,2,1,true,1,1,11124.686662324,1.070074056,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8066.176555842,-2.687972559,8066.176555842,2,true,1,1,11124.686662324,1.070074056,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,100.000609189,1,none,0,8,0,0,5.278047563,0,8,141.3490305,2057.406003495,5561.485631576,8066.176555842,-2.687972559,0,.384274896,0,8,5561.485631576,2057.406003495,8066.176555842,-61.942308619,-127.05392094,0
0,0,3.591102811,0,8066.176555842,-2.595853251,8066.176555842,2,1,true,1,1,11040.500596753,1.000864561,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8066.176555842,-2.595853251,8066.176555842,2,true,1,1,11040.500596753,1.000864561,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,100.000655695,1,none,0,9,0,0,3.591102811,0,9,141.3490305,1933.071767461,5494.354695769,8066.176555842,-2.595853251,0,.384274896,0,9,5494.354695769,1933.071767461,8066.176555842,-73.367247076,-120.817198609,0
