command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
ft/s,ft/s^2,deg/s,ft/s,ft,rad,ft,n/a,integer,boolean,integer,n/a,ft,rad,ft,n/a,n/a,n/a,boolean,boolean,ft/s,ft/s,ft/s,boolean,n/a,n/a,n/a,n/a,boolean,ft/s,ft,rad,ft/s,integer,boolean,integer,integer,ft,rad,ft,n/a,n/a,n/a,enum,ft,integer,integer,n/a,n/a,n/a,n/a,ft/s,boolean,boolean,boolean,boolean,ft/s,ft/s,integer,ft/s^2,integer,n/a,n/a,n/a,n/a,n/a,enum,s,s,ft/s^2,ft,rad/s,float,s,ft/s,ft,ft,ft,rad,rad,rad,ft/s^2,s,ft,ft,ft,ft/s,ft/s,ft/s
0,0,-1.53364,0,8765.532555842,.196440089,8765.532555842,1,1,true,2,2,16443.299491637,1.410059092,8231.884555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,.196440089,8765.532555842,1,true,2,2,16443.299491637,1.410059092,8225,0,0,0,3,25,0,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,100.001204211,1,none,0,0,0,0,-1.53364,0,0,323.5951428,-279.500839676,-12925.141843501,8765.532555842,.196440089,0,0,0,0,-12925.141843501,-279.500839676,8765.532555842,63.159018136,317.371635267,0
0,0,-1.53364,0,8765.532555842,.181590456,8765.532555842,1,1,true,2,2,16414.389188692,1.449793902,8231.884555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,.181590456,8765.532555842,1,true,2,2,16414.389188692,1.449793902,8225,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,99.999981815,1,none,0,1,0,0,-1.53364,0,1,323.5951428,38.15645816,-12863.451064005,8765.532555842,.181590456,0,-.237214557,0,1,-12863.451064005,38.15645816,8765.532555842,58.439375531,318.274497614,0
0,0,-1.53364,0,8765.532555842,.155984693,8765.532555842,1,1,true,2,2,16403.434543831,1.500385141,8231.884555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,.155984693,8765.532555842,1,true,2,2,16403.434543831,1.500385141,8225,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,99.999915255,1,none,0,2,0,0,-1.53364,0,2,323.5951428,357.063121467,-12808.617619331,8765.532555842,.155984693,0,-.260440665,0,2,-12808.617619331,357.063121467,8765.532555842,50.271447998,319.666385408,0
0,0,-1.53364,0,8765.532555842,.129323818,8765.532555842,1,1,true,2,2,16412.044950171,1.552059133,8231.884555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,.129323818,8765.532555842,1,true,2,2,16412.044950171,1.552059133,8225,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,99.999911446,1,none,0,3,0,0,-1.53364,0,3,323.5951428,677.299332761,-12762.180065304,8765.532555842,.129323818,0,-.262564513,0,3,-12762.180065304,677.299332761,8765.532555842,41.732006537,320.892904369,0
0,0,-1.53364,0,8765.532555842,.102566387,8765.532555842,1,1,true,2,2,16440.370327167,1.603769262,8231.884555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,.102566387,8765.532555842,1,true,2,2,16440.370327167,1.603769262,8225,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,99.999904785,1,none,0,4,0,0,-1.53364,0,4,323.5951428,998.661895017,-12724.315369385,8765.532555842,.102566387,0,-.262757232,0,4,-12724.315369385,998.661895017,8765.532555842,33.131822806,321.894546026,0
0,0,-1.53364,0,8765.532555842,.075800193,8765.532555842,1,1,true,2,2,16488.344611467,1.655339499,8231.884555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,.075800193,8765.532555842,1,true,2,2,16488.344611467,1.655339499,8225,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,99.999900962,1,none,0,5,0,0,-1.53364,0,5,323.5951428,1320.922619215,-12695.063820917,8765.532555842,.075800193,0,-.262774707,0,5,-12695.063820917,1320.922619215,8765.532555842,24.505092156,322.665952499,0
0,0,-1.53364,0,8765.532555842,.049033205,8765.532555842,1,1,true,2,2,16555.806773104,1.706675791,8231.884555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,.049033205,8765.532555842,1,true,2,2,16555.806773104,1.706675791,8225,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,99.999900169,1,none,0,6,0,0,-1.53364,0,6,323.5951428,1643.850780706,-12674.447575209,8765.532555842,.049033205,0,-.262776291,0,6,-12674.447575209,1643.850780706,8765.532555842,15.860549596,323.206218087,0
0,0,-3.192657538,0,8765.532555842,.022266144,8765.532555842,1,1,true,2,2,16642.514872931,1.757694768,8231.884555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,.022266144,8765.532555842,1,true,2,2,16642.514872931,1.757694768,8225,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,99.999900005,1,none,0,7,0,0,-3.192657538,0,7,323.5951428,1967.21503407,-12662.48151143,8765.532555842,.022266144,0,-.262776435,0,7,-12662.48151143,1967.21503407,8765.532555842,7.204620775,323.514929923,0
0,0,-3.192657538,0,8765.532555842,-.021520153,8765.532555842,1,1,true,2,2,16749.820057592,1.825313654,8231.884555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,-.021520153,8765.532555842,1,true,2,2,16749.820057592,1.825313654,8225,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,99.999899983,1,none,0,8,0,0,-3.192657538,0,8,323.5951428,2290.780919686,-12660.890689313,8765.532555842,-.021520153,0,-.495987565,0,8,-12660.890689313,2290.780919686,8765.532555842,-6.963279548,323.520214487,0
0,0,-3.192657538,0,8765.532555842,-.076553457,8765.532555842,1,1,true,2,2,16883.155278805,1.9035704,8231.884555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,-.076553457,8765.532555842,1,true,2,2,16883.155278805,1.9035704,8225,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,99.999899983,1,none,0,9,0,0,-3.192657538,0,9,323.5951428,2613.991367248,-12675.812802394,8765.532555842,-.076553457,0,-.509769199,0,9,-12675.812802394,2613.991367248,8765.532555842,-24.748137982,322.647402144,0
0,0,-3.192657538,0,8765.532555842,-.132242195,8765.532555842,1,1,true,2,2,17043.035436184,1.981717137,8231.884555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,-.132242195,8765.532555842,1,true,2,2,17043.035436184,1.981717137,8225,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,99.999899983,1,none,0,10,0,0,-3.192657538,0,10,323.5951428,2935.876402042,-12708.631283466,8765.532555842,-.132242195,0,-.510442171,0,10,-12708.631283466,2935.876402042,8765.532555842,-42.668313781,320.769748329,0
0,0,-3.192657538,0,8765.532555842,-.187962954,8765.532555842,1,1,true,2,2,17228.464504201,2.059004756,8231.884555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,8765.532555842,-.187962954,8765.532555842,1,true,2,2,17228.464504201,2.059004756,8225,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,99.999899983,1,none,0,11,0,0,-3.192657538,0,11,323.5951428,3255.434637781,-12759.321826134,8765.532555842,-.187962954,0,-.510474695,0,11,-12759.321826134,3255.434637781,8765.532555842,-60.466379114,317.895632937,0
