command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra.label270,ra.label270_short,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
0,0,3.546594778,0,8751.837489175,.720060278,8751.837489175,1,1,true,2,2,9451.615117965,.966294131,8381.276555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8751.837489175,.720060278,8751.837489175,1,true,2,2,9451.615117965,.966294131,8375,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,100.048686394,1,none,0,9,0,0,3.546594778,0,9,201.6904122,1131.309789038,-7294.898940439,8751.837489175,.720060278,0,.369875746,0,9,-7294.898940439,1131.309789038,8751.837489175,133.000706071,151.623990707,0
0,0,3.546594778,0,8751.837489175,.781960039,8751.837489175,1,1,true,2,2,9227.573585467,.921876504,8381.276555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8751.837489175,.781960039,8751.837489175,1,true,2,2,9227.573585467,.921876504,8375,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,100.092004805,1,none,0,10,0,0,3.546594778,0,10,201.6904122,1279.147351154,-7157.748583675,8751.837489175,.781960039,0,.369875644,0,10,-7157.748583675,1279.147351154,8751.837489175,142.125482393,143.106148114,0
0,0,3.546594778,0,8751.837489175,.843859795,8751.837489175,1,1,true,2,2,8995.315817489,.877511786,8381.276555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8751.837489175,.843859795,8751.837489175,1,true,2,2,8995.315817489,.877511786,8375,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,100.130719983,1,none,0,11,0,0,3.546594778,0,11,201.6904122,1418.217624525,-7011.715627807,8751.837489175,.843859795,0,.369875643,0,11,-7011.715627807,1418.217624525,8751.837489175,150.705866675,134.040158621,0
0,0,3.546594778,0,8751.837489175,.905759551,8751.837489175,1,1,true,2,2,8755.13031177,.833189108,8381.276555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8751.837489175,.905759551,8751.837489175,1,true,2,2,8755.13031177,.833189108,8375,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,100.138095823,1,none,0,12,0,0,3.546594778,0,12,201.6904122,1547.987920603,-6857.35943133,8751.837489175,.905759551,0,.369875643,0,12,-6857.35943133,1547.987920603,8751.837489175,158.708993746,124.460747537,0
0,0,3.546594778,0,8751.837489175,.967659307,8751.837489175,1,1,true,2,2,8507.318136715,.788897274,8381.276555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8751.837489175,.967659307,8751.837489175,1,true,2,2,8507.318136715,.788897274,8375,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,100.147165833,1,none,0,13,0,0,3.546594778,0,13,201.6904122,1667.961172886,-6695.271233512,8751.837489175,.967659307,0,.369875643,0,13,-6695.271233512,1667.961172886,8751.837489175,166.104208785,114.404607414,0
0,0,3.546594778,0,8751.837489175,1.029559063,8751.837489175,1,1,true,2,2,8252.192511458,.74462463,8381.276555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8751.837489175,1.029559063,8751.837489175,1,true,2,2,8252.192511458,.74462463,8375,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,2,0,0,0,100.154432243,1,none,0,14,0,0,3.546594778,0,14,201.6904122,1777.677841042,-6526.071889944,8751.837489175,1.029559063,0,.369875643,0,14,-6526.071889944,1777.677841042,8751.837489175,172.863185479,103.910256853,0
0,0,3.546594778,0,8751.837489175,1.09145882,8751.837489175,1,1,true,2,2,7990.078389906,.700358918,8381.276555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8751.837489175,1.09145882,8751.837489175,1,true,2,2,7990.078389906,.700358918,8375,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,2,0,0,0,400.162776904,3,none,0,15,0,0,3.546594778,0,15,201.6904122,1876.717671113,-6350.40949444,8751.837489175,1.09145882,0,.369875643,0,15,-6350.40949444,1876.717671113,8751.837489175,178.96003454,93.017892961,0
0,0,3.546594778,0,8751.837489175,1.153358576,8751.837489175,1,1,true,2,2,7721.312052158,.656087097,8381.276555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8751.837489175,1.153358576,8751.837489175,1,true,2,2,7721.312052158,.656087097,8375,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,2,0,0,0,400.170942183,3,none,0,16,0,0,3.546594778,0,16,201.6904122,1964.701305238,-6168.956896604,8751.837489175,1.153358576,0,.369875643,0,16,-6168.956896604,1964.701305238,8751.837489175,184.371402861,81.769237373,0
0,0,3.546594778,0,8751.837489175,1.215258332,8751.837489175,1,1,true,2,2,7446.240707664,.611795127,8381.276555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8751.837489175,1.215258332,8751.837489175,1,true,2,2,7446.240707664,.611795127,8375,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,2,0,0,0,400.179574502,3,none,0,17,0,0,3.546594778,0,17,201.6904122,2041.291734728,-5982.409124584,8751.837489175,1.215258332,0,.369875643,0,17,-5982.409124584,2041.291734728,8751.837489175,189.076562972,70.207376451,0
0,0,3.546594778,0,8751.837489175,1.277158088,8751.837489175,1,1,true,2,2,7165.222116055,.567467698,8381.276555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8751.837489175,1.277158088,8751.837489175,1,true,2,2,7165.222116055,.567467698,8375,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,2,0,0,0,400.192387243,3,none,0,18,0,0,3.546594778,0,18,201.6904122,2106.195590929,-5791.480722859,8751.837489175,1.277158088,0,.369875643,0,18,-5791.480722859,2106.195590929,8751.837489175,193.057492432,58.376596245,0
0,0,3.546594778,0,8751.837489175,1.339057844,8751.837489175,1,1,true,2,2,6878.62423385,.523087892,8381.276555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8751.837489175,1.339057844,8751.837489175,1,true,2,2,6878.62423385,.523087892,8375,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,2,0,0,0,400.210561639,3,none,0,19,0,0,3.546594778,0,19,201.6904122,2159.164268931,-5596.903015283,8751.837489175,1.339057844,0,.369875643,0,19,-5596.903015283,2159.164268931,8751.837489175,196.298942863,46.322212862,0
0,0,3.546594778,0,8751.837489175,1.4009576,8751.837489175,1,1,true,2,2,6586.824898355,.478636757,8381.276555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8751.837489175,1.4009576,8751.837489175,1,true,2,2,6586.824898355,.478636757,8375,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,2,0,0,0,400.226025241,3,none,0,20,0,0,3.546594778,0,20,201.6904122,2199.994879812,-5399.421303851,8751.837489175,1.4009576,0,.369875643,0,20,-5399.421303851,2199.994879812,8751.837489175,198.788498352,34.090398888,0
0,0,3.965265179,0,8751.837489175,1.462857356,8751.837489175,1,1,true,2,2,6290.21156466,.434092744,8381.276555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8751.837489175,1.462857356,8751.837489175,1,true,2,2,6290.21156466,.434092744,8375,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,2,0,0,0,400.242821925,3,none,0,21,0,0,3.965265179,0,21,201.6904122,2228.531027775,-5199.79201393,8751.837489175,1.462857356,0,.369875643,0,21,-5199.79201393,2228.531027775,8751.837489175,200.516623016,21.728006531,0
0,0,3.965265179,0,8751.837489175,1.530123157,8751.837489175,1,1,true,2,2,5989.034039742,.384007713,8381.276555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8751.837489175,1.530123157,8751.837489175,1,true,2,2,5989.034039742,.384007713,8375,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,2,0,0,0,400.259994915,3,none,0,22,0,0,3.965265179,0,22,201.6904122,2244.291650148,-4998.756214274,8751.837489175,1.530123157,0,.408698282,0,22,-4998.756214274,2244.291650148,8751.837489175,201.523606296,8.201126678,0
0,0,3.965265179,0,8751.837489175,1.599313168,8751.837489175,1,1,true,2,2,5683.358789872,.331619675,8381.276555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8751.837489175,1.599313168,8751.837489175,1,true,2,2,5683.358789872,.331619675,8375,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,2,0,0,0,400.278371335,3,none,0,23,0,0,3.965265179,0,23,201.6904122,2246.215903064,-4797.114810866,8751.837489175,1.599313168,0,.40903674,0,23,-4797.114810866,2246.215903064,8751.837489175,201.608409407,-5.750793852,0
0,0,3.965265179,0,8751.837489175,1.668519957,8751.837489175,1,1,true,2,2,5373.672598022,.278736146,8381.276555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8751.837489175,1.668519957,8751.837489175,1,true,2,2,5373.672598022,.278736146,8375,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,2,0,0,0,400.300997066,3,none,0,24,0,0,3.965265179,0,24,201.6904122,2234.192595176,-4595.823005165,8751.837489175,1.668519957,0,.409039614,0,24,-4595.823005165,2234.192595176,8751.837489175,200.728115957,-19.678562903,0
0,0,3.965265179,0,8751.837489175,1.737726889,8751.837489175,1,1,true,2,2,5060.52002442,.225269101,8381.276555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8751.837489175,1.737726889,8751.837489175,1,true,2,2,5060.52002442,.225269101,8375,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,2,0,0,0,400.325870164,3,none,0,25,0,0,3.965265179,0,25,201.6904122,2208.278406033,-4395.844492035,8751.837489175,1.737726889,0,.409039638,0,25,-4395.844492035,2208.278406033,8751.837489175,198.886798088,-33.512145853,0
0,0,4.915661376,0,8751.837489175,1.806933822,8751.837489175,1,1,true,2,2,4744.282475177,.171085332,8384.199634946,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8751.837489175,1.806933822,8751.837489175,1,true,2,2,4744.282475177,.171085332,8375,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,2,0,0,0,400.357876081,3,none,0,26,0,0,4.915661376,0,26,201.6904122,2168.597397188,-4198.136706531,8751.837489175,1.806933822,0,.409039638,0,26,-4198.136706531,2168.597397188,8751.837489175,196.093272219,-47.185283341,0
0,0,4.915661376,0,8751.837489175,1.888547337,8751.837489175,1,1,true,2,2,4425.352270247,.103398145,8393.682466999,0,0,0,true,true,25,25,9999,false,4,0,1,0,Climb,CL,true,0,8751.837489175,1.888547337,8751.837489175,1,true,2,2,4425.352270247,.103398145,8400,0,0,0,3,25,5,0,4,0,1,0,25,false,false,true,false,25,9999,5,8.0435,2,0,2,7,1200,4,none,5,27,0,0,4.915661376,0,27,201.6904122,2114.507183884,-4003.892661774,8751.837489175,1.888547337,0,.49265885,0,27,-4003.892661774,2114.507183884,8751.837489175,191.593885726,-63.014326353,0
0,0,4.915661376,0,8751.837489175,1.974319394,8751.837489175,1,1,true,2,2,4104.462605875,.029606649,8409.812794674,0,0,0,true,false,25,25,9999,false,4,0,1,0,Climb,CL,true,0,8751.837489175,1.974319394,8751.837489175,1,true,2,2,4104.462605875,.029606649,8400,0,1,14,3,25,5,0,4,0,1,0,25,false,false,false,false,25,9999,5,8.0435,2,0,2,7,1200,4,none,4,28,0,0,4.915661376,0,28,201.6904122,2044.169268138,-3814.929926867,8751.837489175,1.974319394,0,.493107225,0,28,-3814.929926867,2044.169268138,8751.837489175,185.491310646,-79.195934543,0
-8.415225147,0,4.915661376,0,8751.837489175,2.060113759,8751.837489175,1,1,true,2,2,3782.87329771,-.046749017,8432.659531661,0,0,0,true,false,25,25,9999,false,4,0,1,0,Climb,CL,true,0,8751.837489175,2.060113759,8751.837489175,1,true,2,2,3782.87329771,-.046749017,8425,0,1,14,3,25,5,0,4,0,1,0,25,false,false,false,false,25,9999,5,8.0435,2,0,2,7,1200,4,none,3,29,0,-8.415225147,4.915661376,0,29,201.6904122,1957.898984318,-3632.688976731,8751.837489175,2.060113759,0,.49310946,0,29,-3632.688976731,1957.898984318,8751.837489175,178.022826363,-94.799238748,0
-15.870472198,0,4.915661376,-8.676495858,8747.518477698,2.1411192,8747.518477698,1,1,true,2,2,3461.595594324,-.121272385,8462.272263716,0,0,0,true,false,25,25,9999,false,4,0,1,0,Climb,CL,true,-8.676495858,8747.518477698,2.1411192,8747.518477698,1,true,2,2,3461.595594324,-.121272385,8450,0,1,14,3,25,5,0,4,0,1,0,25,false,false,false,false,25,9999,5,8.0435,2,0,2,7,1200,4,none,2,30,0,-15.870472198,4.915661376,0,30,201.6904122,1857.333405236,-3457.992758518,8747.518477698,2.1411192,-.043032161,.544669443,0,30,-3457.992758518,1857.333405236,8747.518477698,169.611043476,-108.792622563,-8.676495858
-20.304266652,0,4.915661376,-16.016796104,8734.68003364,2.226595342,8734.68003364,1,1,true,2,2,3142.150974873,-.204316441,8498.680805191,0,0,0,true,true,41.6667,41.6667,9999,false,4,3,1,0,Increase Climb,CL+,true,-16.016796104,8734.68003364,2.226595342,8734.68003364,1,true,2,2,3142.150974873,-.204316441,8500,0,1,14,3,25,5,0,4,3,1,0,41.6667,false,false,true,false,41.6667,9999,5,10.7247,2,0,2,7,1200,4,none,1,31,0,-20.304266652,4.915661376,0,31,201.6904122,1742.804525417,-3292.561024206,8734.68003364,2.226595342,-.079496485,.489624276,0,31,-3292.561024206,1742.804525417,8734.68003364,159.347102735,-122.600919515,-16.016796104
-20.304266652,0,4.915661376,-20.304266652,8715.532519757,2.31062435,8715.532519757,1,1,true,2,2,2826.796695587,-.291398499,8541.454691245,0,0,0,true,false,41.6667,41.6667,9999,false,4,3,1,0,Increase Climb,CL+,true,-20.304266652,8715.532519757,2.31062435,8715.532519757,1,true,2,2,2826.796695587,-.291398499,8550,0,1,14,3,25,5,0,4,3,1,0,41.6667,false,false,false,false,41.6667,9999,5,10.7247,2,0,2,7,1200,4,stay,2,32,0,25,4.915661376,0,32,201.6904122,1614.902519104,-3137.880178753,8715.532519757,2.31062435,-.100841282,.492800284,0,32,-3137.880178753,1614.902519104,8715.532519757,148.208643865,-135.281029759,-20.304266652
-20.304266652,0,4.915661376,-11.430478721,8698.870316821,2.348560754,8698.870316821,1,1,true,2,2,2514.377594024,-.33826809,8582.836074722,0,0,0,true,false,41.6667,41.6667,9999,false,4,3,1,0,Increase Climb,CL+,true,-11.430478721,8698.870316821,2.348560754,8698.870316821,1,true,2,2,2514.377594024,-.33826809,8575,0,1,14,3,25,5,0,4,3,1,0,41.6667,false,false,false,false,41.6667,9999,5,10.7247,2,0,2,7,1200,4,stay,1,33,0,25,4.915661376,0,33,201.6904122,1476.476222551,-2992.181048321,8698.870316821,2.348560754,-.056703769,.15081278,0,33,-2992.181048321,1476.476222551,8698.870316821,143.470229564,-141.296354371,-11.430478721
-20.304266652,0,4.915661376,-1.769701835,8691.787279474,2.380288057,8691.787279474,1,1,true,2,2,2202.235969012,-.383890083,8617.91662156,0,0,0,true,false,41.6667,41.6667,9999,false,4,3,1,0,Increase Climb,CL+,true,-1.769701835,8691.787279474,2.380288057,8691.787279474,1,true,2,2,2202.235969012,-.383890083,8625,0,1,14,3,25,5,0,4,3,1,0,41.6667,false,false,false,false,41.6667,9999,5,10.7247,2,0,2,7,1200,4,follow,0,34,0,41.6667,4.915661376,0,34,201.6904122,1333.026446765,-2850.618573604,8691.787279474,2.380288057,-.00877446,.152338134,0,34,-2850.618573604,1333.026446765,8691.787279474,139.134097967,-146.005456445,-1.769701835
-20.304266652,0,4.915661376,7.889965401,8694.36451938,2.41216367,8694.36451938,1,1,true,2,2,1891.25425086,-.436973634,8646.490181284,0,0,0,true,true,-25,-9999,-25,false,5,2,0,1,Reverse Descend,RV_DS,true,7.889965401,8694.36451938,2.41216367,8694.36451938,1,true,2,2,1891.25425086,-.436973634,8650,0,1,14,3,25,5,0,5,2,0,1,-25,false,false,true,false,-9999,-25,5,10.7247,2,2,1,3,1200,4,stay,3,35,0,41.6667,4.915661376,0,35,201.6904122,1185.066924008,-2713.617659384,8694.36451938,2.41216367,.039129174,.152112591,0,35,-2713.617659384,1185.066924008,8694.36451938,134.312480972,-150.256208772,7.889965401
-20.304266652,0,4.915661376,17.548518851,8706.600926293,2.443848489,8706.600926293,1,1,true,2,2,1582.823717269,-.501328903,8668.367009712,0,0,0,true,false,-25,-9999,-25,false,5,0,0,1,Descend,DS,true,17.548518851,8706.600926293,2.443848489,8706.600926293,1,true,2,2,1582.823717269,-.501328903,8675,1,2,12,3,25,5,0,5,0,0,1,-25,false,false,false,false,-9999,-25,5,10.7247,2,0,1,14,1200,4,stay,2,36,0,41.6667,4.915661376,0,36,201.6904122,1033.092778179,-2581.624986099,8706.600926293,2.443848489,.087117357,.150105963,0,36,-2581.624986099,1033.092778179,8706.600926293,129.092787837,-153.967931687,17.548518851
