command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
ft/s,ft/s^2,deg/s,ft/s,ft,rad,ft,n/a,integer,boolean,integer,n/a,ft,rad,ft,n/a,n/a,n/a,boolean,boolean,ft/s,ft/s,ft/s,boolean,n/a,n/a,n/a,n/a,boolean,ft/s,ft,rad,ft/s,integer,boolean,integer,integer,ft,rad,ft,n/a,n/a,n/a,enum,ft,integer,integer,n/a,n/a,n/a,n/a,ft/s,boolean,boolean,boolean,boolean,ft/s,ft/s,integer,ft/s^2,integer,n/a,n/a,n/a,n/a,n/a,enum,s,s,ft/s^2,ft,rad/s,float,s,ft/s,ft,ft,ft,rad,rad,rad,ft/s^2,s,ft,ft,ft,ft/s,ft/s,ft/s
0,0,.251900028,0,2115.672015955,-1.017625041,2115.672015955,2,1,true,1,1,7481.004318071,-.507764689,2746.642732621,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2115.672015955,-1.017625041,2115.672015955,2,true,1,1,7481.004318071,-.507764689,2750,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,100.019026488,1,none,0,0,0,0,.251900028,0,0,188.5627038,910.255559663,-3071.878657242,2115.672015955,-1.017625041,0,0,0,0,-3071.878657242,910.255559663,2115.672015955,-160.440961381,99.06861852,0
0,0,.251900028,0,2115.672015955,-1.014495891,2115.672015955,2,1,true,1,1,7370.586345153,-.488004852,2746.642732621,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2115.672015955,-1.014495891,2115.672015955,2,true,1,1,7370.586345153,-.488004852,2750,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,100.020881756,1,none,0,1,0,0,.251900028,0,1,188.5627038,1009.494524763,-3232.214213229,2115.672015955,-1.014495891,0,.025346681,0,1,-3232.214213229,1009.494524763,2115.672015955,-160.130175754,99.570176646,0
0,0,.251900028,0,2115.672015955,-1.010118774,2115.672015955,2,1,true,1,1,7264.158904543,-.468887646,2746.642732621,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2115.672015955,-1.010118774,2115.672015955,2,true,1,1,7264.158904543,-.468887646,2750,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,100.018634696,1,none,0,2,0,0,.251900028,0,2,188.5627038,1109.378992498,-3392.148356403,2115.672015955,-1.010118774,0,.025734054,0,2,-3392.148356403,1109.378992498,2115.672015955,-159.692812934,100.270128959,0
0,0,.967380775,0,2115.672015955,-1.005722585,2115.672015955,2,1,true,1,1,7159.023084537,-.449086606,2746.642732621,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2115.672015955,-1.005722585,2115.672015955,2,true,1,1,7159.023084537,-.449086606,2750,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,100.018244071,1,none,0,3,0,0,.967380775,0,3,188.5627038,1209.96474989,-3551.642375045,2115.672015955,-1.005722585,0,.02573997,0,3,-3551.642375045,1209.96474989,2115.672015955,-159.25046476,100.971197567,0
0,0,.967380775,0,2115.672015955,-.992425697,2115.672015955,2,1,true,1,1,7046.064209885,-.437190746,2746.642732621,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2115.672015955,-.992425697,2115.672015955,2,true,1,1,7046.064209885,-.437190746,2750,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,100.017734932,1,none,0,4,0,0,.967380775,0,4,188.5627038,1311.730326413,-3710.384694871,2115.672015955,-.992425697,0,.097481801,0,4,-3710.384694871,1311.730326413,2115.672015955,-157.8938235,103.079744688,0
0,0,.967380775,0,2115.672015955,-.975594449,2115.672015955,2,1,true,1,1,6919.275220113,-.427803312,2742.295819248,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2115.672015955,-.975594449,2115.672015955,2,true,1,1,6919.275220113,-.427803312,2750,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,100.01706268,1,none,0,5,0,0,.967380775,0,5,188.5627038,1415.999505248,-3867.492939223,2115.672015955,-.975594449,0,.098536429,0,5,-3867.492939223,1415.999505248,2115.672015955,-156.136580228,105.72256892,0
0,0,.967380775,0,2115.672015955,-.958711237,2115.672015955,2,1,true,1,1,6776.400863255,-.417451376,2728.458680639,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2115.672015955,-.958711237,2115.672015955,2,true,1,1,6776.400863255,-.417451376,2725,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,100.026973606,1,none,0,6,0,0,.967380775,0,6,188.5627038,1522.90396088,-4022.819995791,2115.672015955,-.958711237,0,.098551791,0,6,-4022.819995791,1522.90396088,2115.672015955,-154.32947625,108.343463231,0
0,0,.967380775,0,2115.672015955,-.941827269,2115.672015955,2,1,true,1,1,6618.882793248,-.406048702,2711.995962959,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2115.672015955,-.941827269,2115.672015955,2,true,1,1,6618.882793248,-.406048702,2700,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,100.083231014,1,none,0,7,0,0,.967380775,0,7,188.5627038,1632.415559776,-4176.320050419,2115.672015955,-.941827269,0,.098552015,0,7,-4176.320050419,1632.415559776,2115.672015955,-152.478298838,110.93359116,0
0,0,2.25369948,0,2115.672015955,-.924943289,2115.672015955,2,1,true,1,1,6447.585050461,-.393594219,2691.186823224,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2115.672015955,-.924943289,2115.672015955,2,true,1,1,6447.585050461,-.393594219,2700,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,0,0,0,400.186696063,3,none,0,8,0,0,2.25369948,0,8,188.5627038,1744.503118052,-4327.949323128,2115.672015955,-.924943289,0,.098552018,0,8,-4327.949323128,1744.503118052,2115.672015955,-150.583654465,113.492097841,0
0,0,2.25369948,0,2115.672015955,-.891923746,2115.672015955,2,1,true,1,1,6261.281384415,-.396423457,2660.930772295,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2115.672015955,-.891923746,2115.672015955,2,true,1,1,6261.281384415,-.396423457,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,0,0,0,400.365643966,3,none,0,9,0,0,2.25369948,0,9,188.5627038,1859.95146391,-4477.027490921,2115.672015955,-.891923746,0,.224850681,0,9,-4477.027490921,1859.95146391,2115.672015955,-146.754795692,118.401533798,0
0,0,2.25369948,0,2115.672015955,-.852665505,2115.672015955,2,1,true,1,1,6062.396101073,-.404933433,2628.147884257,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2115.672015955,-.852665505,2115.672015955,2,true,1,1,6062.396101073,-.404933433,2625,0,2,7,3,25,4,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,0,0,0,400.511500152,3,none,0,10,0,0,2.25369948,0,10,188.5627038,1980.916168406,-4621.661207811,2115.672015955,-.852665505,0,.226375372,0,10,-4621.661207811,1980.916168406,2115.672015955,-141.994678127,124.070160183,0
0,0,2.25369948,0,2115.672015955,-.813331913,2115.672015955,2,1,true,1,1,5850.825584071,-.412966569,2595.364989895,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2115.672015955,-.813331913,2115.672015955,2,true,1,1,5850.825584071,-.412966569,2600,0,2,7,3,25,4,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,0,0,0,400.638634628,3,none,0,11,0,0,2.25369948,0,11,188.5627038,2107.471972846,-4761.428813331,2115.672015955,-.813331913,0,.226393056,0,11,-4761.428813331,2107.471972846,2115.672015955,-137.005983271,129.557916826,0
0,0,2.25369948,0,2115.672015955,-.773997447,2115.672015955,2,1,true,1,1,5626.322175161,-.420448568,2562.582095533,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2115.672015955,-.773997447,2115.672015955,2,true,1,1,5626.322175161,-.420448568,2575,0,2,7,3,25,4,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,0,0,0,400.77630784,3,none,0,12,0,0,2.25369948,0,12,188.5627038,2239.426121192,-4896.111617475,2115.672015955,-.773997447,0,.226393261,0,12,-4896.111617475,2239.426121192,2115.672015955,-131.805231624,134.845371374,0
