command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
ft/s,ft/s^2,deg/s,ft/s,ft,rad,ft,n/a,integer,boolean,integer,n/a,ft,rad,ft,n/a,n/a,n/a,boolean,boolean,ft/s,ft/s,ft/s,boolean,n/a,n/a,n/a,n/a,boolean,ft/s,ft,rad,ft/s,integer,boolean,integer,integer,ft,rad,ft,n/a,n/a,n/a,enum,ft,integer,integer,n/a,n/a,n/a,n/a,ft/s,boolean,boolean,boolean,boolean,ft/s,ft/s,integer,ft/s^2,integer,n/a,n/a,n/a,n/a,n/a,enum,s,s,ft/s^2,ft,rad/s,float,s,ft/s,ft,ft,ft,rad,rad,rad,ft/s^2,s,ft,ft,ft,ft/s,ft/s,ft/s
0,-2.48790159,0,0,2436.451015955,-.179467687,2436.451015955,2,1,true,1,1,9956.575481061,2.849385977,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2436.451015955,-.179467687,2436.451015955,2,true,1,1,9956.575481061,2.849385977,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,100.038272904,1,none,0,0,-2.48790159,0,0,0,0,501.9618468,8867.41557302,-14182.115795192,2436.451015955,-.179467687,0,0,0,0,-14182.115795192,8867.41557302,2436.451015955,-89.603118543,493.89976391,0
0,-2.48790159,0,0,2436.451015955,-.179467687,2436.451015955,2,1,true,1,1,10221.078213112,2.85276734,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2436.451015955,-.179467687,2436.451015955,2,true,1,1,10221.078213112,2.85276734,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.999906906,1,none,0,1,-2.48790159,0,0,0,1,499.47394521,9360.213762563,-14271.519066507,2436.451015955,-.179467687,0,0,0,1,-14271.519066507,9360.213762563,2436.451015955,-89.159013593,491.451820872,0
0,-2.48790159,0,0,2436.451015955,-.179467687,2436.451015955,2,1,true,1,1,10483.308172674,2.855911126,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2436.451015955,-.179467687,2436.451015955,2,true,1,1,10483.308172674,2.855911126,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.999900094,1,none,0,2,-2.48790159,0,0,0,2,496.98604362,9850.564009069,-14360.478232872,2436.451015955,-.179467687,0,0,0,2,-14360.478232872,9850.564009069,2436.451015955,-88.714908642,489.003877835,0
0,-2.48790159,0,0,2436.451015955,-.179467687,2436.451015955,2,1,true,1,1,10743.250630727,2.858836775,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2436.451015955,-.179467687,2436.451015955,2,true,1,1,10743.250630727,2.858836775,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.999900008,1,none,0,3,-2.48790159,0,0,0,3,494.49814203,10338.466312537,-14448.993294287,2436.451015955,-.179467687,0,0,0,3,-14448.993294287,10338.466312537,2436.451015955,-88.270803692,486.555934798,0
0,-2.48790159,0,0,2436.451015955,-.179467687,2436.451015955,2,1,true,1,1,11000.892517473,2.861561612,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2436.451015955,-.179467687,2436.451015955,2,true,1,1,11000.892517473,2.861561612,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.999899983,1,none,0,4,-2.48790159,0,0,0,4,492.01024044,10823.920672968,-14537.064250752,2436.451015955,-.179467687,0,0,0,4,-14537.064250752,10823.920672968,2436.451015955,-87.826698742,484.10799176,0
0,-2.48790159,0,0,2436.451015955,-.179467687,2436.451015955,2,1,true,1,1,11256.222204124,2.864101128,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2436.451015955,-.179467687,2436.451015955,2,true,1,1,11256.222204124,2.864101128,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.999899983,1,none,0,5,-2.48790159,0,0,0,5,489.52233885,11306.927090361,-14624.691102266,2436.451015955,-.179467687,0,0,0,5,-14624.691102266,11306.927090361,2436.451015955,-87.382593791,481.660048723,0
0,-2.48790159,0,0,2436.451015955,-.179467687,2436.451015955,2,1,true,1,1,11509.229318322,2.866469213,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2436.451015955,-.179467687,2436.451015955,2,true,1,1,11509.229318322,2.866469213,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.999899983,1,none,0,6,-2.48790159,0,0,0,6,487.03443726,11787.485564717,-14711.873848829,2436.451015955,-.179467687,0,0,0,6,-14711.873848829,11787.485564717,2436.451015955,-86.938488841,479.212105685,0
0,-2.48790159,0,0,2436.451015955,-.179467687,2436.451015955,2,1,true,1,1,11759.904587302,2.868678356,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2436.451015955,-.179467687,2436.451015955,2,true,1,1,11759.904587302,2.868678356,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.999899983,1,none,0,7,-2.48790159,0,0,0,7,484.54653567,12265.596096035,-14798.612490442,2436.451015955,-.179467687,0,0,0,7,-14798.612490442,12265.596096035,2436.451015955,-86.49438389,476.764162648,0
0,-2.48790159,0,0,2436.451015955,-.179467687,2436.451015955,2,1,true,1,1,12008.239704088,2.870739815,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2436.451015955,-.179467687,2436.451015955,2,true,1,1,12008.239704088,2.870739815,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.999899983,1,none,0,8,-2.48790159,0,0,0,8,482.05863408,12741.258684316,-14884.907027105,2436.451015955,-.179467687,0,0,0,8,-14884.907027105,12741.258684316,2436.451015955,-86.05027894,474.31621961,0
0,-2.48790159,0,0,2436.451015955,-.179467687,2436.451015955,2,1,true,1,1,12254.227212879,2.872663764,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2436.451015955,-.179467687,2436.451015955,2,true,1,1,12254.227212879,2.872663764,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.999899983,1,none,0,9,-2.48790159,0,0,0,9,479.57073249,13214.47332956,-14970.757458817,2436.451015955,-.179467687,0,0,0,9,-14970.757458817,13214.47332956,2436.451015955,-85.606173989,471.868276573,0
0,-2.48790159,0,0,2436.451015955,-.179467687,2436.451015955,2,1,true,1,1,12497.860410504,2.874459418,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2436.451015955,-.179467687,2436.451015955,2,true,1,1,12497.860410504,2.874459418,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.999899983,1,none,0,10,-2.48790159,0,0,0,10,477.0828309,13685.240031766,-15056.163785579,2436.451015955,-.179467687,0,0,0,10,-15056.163785579,13685.240031766,2436.451015955,-85.162069039,469.420333535,0
0,-2.48790159,0,0,2436.451015955,-.179467687,2436.451015955,2,1,true,1,1,12739.133261388,2.876135144,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2436.451015955,-.179467687,2436.451015955,2,true,1,1,12739.133261388,2.876135144,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.999899983,1,none,0,11,-2.48790159,0,0,0,11,474.59492931,14153.558790934,-15141.12600739,2436.451015955,-.179467687,0,0,0,11,-15141.12600739,14153.558790934,2436.451015955,-84.717964089,466.972390498,0
0,-2.48790159,0,0,2436.451015955,-.179467687,2436.451015955,2,1,true,1,1,12978.040323928,2.877698553,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2436.451015955,-.179467687,2436.451015955,2,true,1,1,12978.040323928,2.877698553,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.999899983,1,none,0,12,-2.48790159,0,0,0,12,472.10702772,14619.429607065,-15225.644124251,2436.451015955,-.179467687,0,0,0,12,-15225.644124251,14619.429607065,2436.451015955,-84.273859138,464.524447461,0
0,-2.48790159,0,0,2436.451015955,-.179467687,2436.451015955,2,1,true,1,1,13214.57668654,2.879156583,2647.295015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2436.451015955,-.179467687,2436.451015955,2,true,1,1,13214.57668654,2.879156583,2650,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.999899983,1,none,0,13,-2.48790159,0,0,0,13,469.61912613,15082.852480159,-15309.718136161,2436.451015955,-.179467687,0,0,0,13,-15309.718136161,15082.852480159,2436.451015955,-83.829754188,462.076504423,0
