command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
ft/s,ft/s^2,deg/s,ft/s,ft,rad,ft,n/a,integer,boolean,integer,n/a,ft,rad,ft,n/a,n/a,n/a,boolean,boolean,ft/s,ft/s,ft/s,boolean,n/a,n/a,n/a,n/a,boolean,ft/s,ft,rad,ft/s,integer,boolean,integer,integer,ft,rad,ft,n/a,n/a,n/a,enum,ft,integer,integer,n/a,n/a,n/a,n/a,ft/s,boolean,boolean,boolean,boolean,ft/s,ft/s,integer,ft/s^2,integer,n/a,n/a,n/a,n/a,n/a,enum,s,s,ft/s^2,ft,rad/s,float,s,ft/s,ft,ft,ft,rad,rad,rad,ft/s^2,s,ft,ft,ft,ft/s,ft/s,ft/s
7.003518344,0,-.838981,14.439316667,1314.475832621,-2.410139406,1314.475832621,2,1,true,1,1,15837.782791978,.54170637,2616.232749288,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,14.439316667,1314.475832621,-2.410139406,1314.475832621,2,true,1,1,15837.782791978,.54170637,2625,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,40.001040072,0,none,0,0,0,7.003518344,-.838981,0,0,171.4686654,3757.999822197,5830.245651155,1314.475832621,-2.410139406,.084309497,0,0,0,5830.245651155,3757.999822197,1314.475832621,-114.125999065,-127.154495342,14.439316667
7.003518344,0,0,7.003518344,1324.915368549,-2.420421776,1324.915368549,2,1,true,1,1,15557.26549786,.569953402,2616.232749288,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,7.003518344,1324.915368549,-2.420421776,1324.915368549,2,true,1,1,15557.26549786,.569953402,2625,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,40.006583366,0,none,0,1,0,7.003518344,0,0,1,171.4686654,3630.285399268,5716.337759649,1324.915368549,-2.420421776,.040855669,-.087762084,0,1,5716.337759649,3630.285399268,1324.915368549,-113.120196301,-128.671189991,7.003518344
16.113074571,0,0,7.003518344,1331.918886893,-2.424778849,1331.918886893,2,1,true,1,1,15282.443770857,.593009315,2616.232749288,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,7.003518344,1331.918886893,-2.424778849,1331.918886893,2,true,1,1,15282.443770857,.593009315,2625,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,40.005691318,0,none,0,2,0,16.113074571,0,0,2,171.4686654,3501.24893168,5603.634651818,1331.918886893,-2.424778849,.040855669,-798575e-9,0,2,5603.634651818,3501.24893168,1331.918886893,-112.558494497,-129.162840095,7.003518344
16.113074571,0,0,15.96040562,1342.95560104,-2.424808089,1342.95560104,2,1,true,1,1,15010.641195654,.612312914,2616.232749288,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,15.96040562,1342.95560104,-2.424808089,1342.95560104,2,true,1,1,15010.641195654,.612312914,2625,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,40.007104979,0,none,0,3,0,16.113074571,0,0,3,171.4686654,3372.258141394,5491.231712404,1342.95560104,-2.424808089,.093215531,-29e-9,0,3,5491.231712404,3372.258141394,1342.95560104,-112.159664865,-128.712774206,15.96040562
16.113074571,0,0,16.113074571,1359.053408076,-2.42480809,1359.053408076,2,1,true,1,1,14740.316341082,.632093367,2616.232749288,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,16.113074571,1359.053408076,-2.42480809,1359.053408076,2,true,1,1,14740.316341082,.632093367,2625,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,40.008258405,0,none,0,4,0,16.113074571,0,0,4,171.4686654,3243.555098053,5379.080527207,1359.053408076,-2.42480809,.094109812,0,0,4,5379.080527207,3243.555098053,1359.053408076,-112.150242937,-128.701962111,16.113074571
16.113074571,0,0,16.113074571,1375.166482647,-2.42480809,1375.166482647,2,1,true,1,1,14466.11809721,.652145364,2616.232749288,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,16.113074571,1375.166482647,-2.42480809,1375.166482647,2,true,1,1,14466.11809721,.652145364,2625,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,40.008991141,0,none,0,5,0,16.113074571,0,0,5,171.4686654,3114.853135941,5266.930284271,1375.166482647,-2.42480809,.094109812,0,0,5,5266.930284271,3114.853135941,1375.166482647,-112.150242935,-128.701962112,16.113074571
16.113074571,0,0,16.113074571,1391.279557219,-2.42480809,1391.279557219,2,1,true,1,1,14184.059942644,.672242727,2616.232749288,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,16.113074571,1391.279557219,-2.42480809,1391.279557219,2,true,1,1,14184.059942644,.672242727,2625,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,40.009245067,0,none,0,6,0,16.113074571,0,0,6,171.4686654,2986.151173829,5154.780041336,1391.279557219,-2.42480809,.094109812,0,0,6,5154.780041336,2986.151173829,1391.279557219,-112.150242935,-128.701962112,16.113074571
16.113074571,0,0,16.113074571,1407.39263179,-2.42480809,1407.39263179,2,1,true,1,1,13894.174004937,.692330248,2616.232749288,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,16.113074571,1407.39263179,-2.42480809,1407.39263179,2,true,1,1,13894.174004937,.692330248,2625,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,40.009054427,0,none,0,7,0,16.113074571,0,0,7,171.4686654,2857.449211717,5042.629798401,1407.39263179,-2.42480809,.094109812,0,0,7,5042.629798401,2857.449211717,1407.39263179,-112.150242935,-128.701962112,16.113074571
16.113074571,0,.691628141,16.113074571,1423.505706362,-2.42480809,1423.505706362,2,1,true,1,1,13596.998186317,.712374423,2616.232749288,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,16.113074571,1423.505706362,-2.42480809,1423.505706362,2,true,1,1,13596.998186317,.712374423,2625,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,40.008451904,0,none,0,8,0,16.113074571,.691628141,0,8,171.4686654,2728.747249605,4930.479555465,1423.505706362,-2.42480809,.094109812,0,0,8,4930.479555465,2728.747249605,1423.505706362,-112.150242935,-128.701962112,16.113074571
