command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
ft/s,ft/s^2,deg/s,ft/s,ft,rad,ft,n/a,integer,boolean,integer,n/a,ft,rad,ft,n/a,n/a,n/a,boolean,boolean,ft/s,ft/s,ft/s,boolean,n/a,n/a,n/a,n/a,boolean,ft/s,ft,rad,ft/s,integer,boolean,integer,integer,ft,rad,ft,n/a,n/a,n/a,enum,ft,integer,integer,n/a,n/a,n/a,n/a,ft/s,boolean,boolean,boolean,boolean,ft/s,ft/s,integer,ft/s^2,integer,n/a,n/a,n/a,n/a,n/a,enum,s,s,ft/s^2,ft,rad/s,float,s,ft/s,ft,ft,ft,rad,rad,rad,ft/s^2,s,ft,ft,ft,ft/s,ft/s,ft/s
0,0,-.424871281,0,2647.295015955,.637503099,2647.295015955,1,1,true,2,2,12674.357402346,.692642263,2280.103015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.637503099,2647.295015955,1,true,2,2,12674.357402346,.692642263,2275,0,0,0,3,25,0,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.011810519,1,none,0,0,0,0,-.424871281,0,0,136.93830276,-1226.388550207,-5244.844279572,2647.295015955,.637503099,0,0,0,0,-5244.844279572,-1226.388550207,2647.295015955,81.504421824,110.041483023,0
0,0,-.424871281,0,2647.295015955,.631661242,2647.295015955,1,1,true,2,2,12412.657639168,.713760938,2280.103015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.631661242,2647.295015955,1,true,2,2,12412.657639168,.713760938,2275,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.033015882,1,none,0,1,0,0,-.424871281,0,1,136.93830276,-1116.176720537,-5163.57070781,2647.295015955,.631661242,0,-.031470913,0,1,-5163.57070781,-1116.176720537,2647.295015955,80.860188105,110.515739795,0
0,0,-.424871281,0,2647.295015955,.624248556,2647.295015955,1,1,true,2,2,12154.455376543,.737144052,2280.103015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.624248556,2647.295015955,1,true,2,2,12154.455376543,.737144052,2275,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.039485008,1,none,0,2,0,0,-.424871281,0,2,136.93830276,-1005.392195406,-5083.079697507,2647.295015955,.624248556,0,-.031525255,0,2,-5083.079697507,-1005.392195406,2647.295015955,80.038755629,111.112089172,0
0,0,-.424871281,0,2647.295015955,.616833158,2647.295015955,1,1,true,2,2,11898.752673365,.761109211,2280.103015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.616833158,2647.295015955,1,true,2,2,11898.752673365,.761109211,2275,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.044728509,1,none,0,3,0,0,-.424871281,0,3,136.93830276,-894.013894458,-5003.412340505,2647.295015955,.616833158,0,-.031525349,0,3,-5003.412340505,-894.013894458,2647.295015955,79.212622228,111.702548057,0
0,0,0,0,2647.295015955,.609417755,2647.295015955,1,1,true,2,2,11642.877232302,.785320363,2280.103015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.609417755,2647.295015955,1,true,2,2,11642.877232302,.785320363,2275,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.0475542,1,none,0,4,0,0,0,0,4,136.93830276,-782.047895697,-4924.573081155,2647.295015955,.609417755,0,-.031525349,0,4,-4924.573081155,-782.047895697,2647.295015955,78.382132568,112.286865024,0
0,0,0,0,2647.295015955,.607844229,2647.295015955,1,1,true,2,2,11385.02539124,.803669428,2280.103015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.607844229,2647.295015955,1,true,2,2,11385.02539124,.803669428,2275,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.050238882,1,none,0,5,0,0,0,0,5,136.93830276,-669.663800257,-4846.330449053,2647.295015955,.607844229,0,-54816e-9,0,5,-4846.330449053,-669.663800257,2647.295015955,78.205349229,112.410062338,0
0,0,0,0,2647.295015955,.607841493,2647.295015955,1,1,true,2,2,11124.870324509,.82034359,2280.103015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.607841493,2647.295015955,1,true,2,2,11124.870324509,.82034359,2275,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.053348718,1,none,0,6,0,0,0,0,6,136.93830276,-557.253569073,-4768.12534252,2647.295015955,.607841493,0,-95e-9,0,6,-4768.12534252,-557.253569073,2647.295015955,78.205041672,112.410276309,0
0,0,0,0,2647.295015955,.607841488,2647.295015955,1,1,true,2,2,10862.698288623,.836885648,2280.103015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.607841488,2647.295015955,1,true,2,2,10862.698288623,.836885648,2275,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.055131536,1,none,0,7,0,0,0,0,7,136.93830276,-444.84329247,-4689.92030127,2647.295015955,.607841488,0,0,0,7,-4689.92030127,-444.84329247,2647.295015955,78.205041137,112.410276682,0
0,0,0,0,2647.295015955,.607841488,2647.295015955,1,1,true,2,2,10598.833642371,.853274442,2280.103015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.607841488,2647.295015955,1,true,2,2,10598.833642371,.853274442,2275,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.108279774,1,none,0,8,0,0,0,0,8,136.93830276,-332.433015788,-4611.715260134,2647.295015955,.607841488,0,0,0,8,-4611.715260134,-332.433015788,2647.295015955,78.205041136,112.410276682,0
0,0,0,0,2647.295015955,.607841488,2647.295015955,1,1,true,2,2,10333.605203825,.869484345,2280.103015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.607841488,2647.295015955,1,true,2,2,10333.605203825,.869484345,2275,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.127369333,1,none,0,9,0,0,0,0,9,136.93830276,-220.022739106,-4533.510218999,2647.295015955,.607841488,0,0,0,9,-4533.510218999,-220.022739106,2647.295015955,78.205041136,112.410276682,0
0,0,0,0,2647.295015955,.607841488,2647.295015955,1,1,true,2,2,10067.346031272,.885487785,2280.103015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.607841488,2647.295015955,1,true,2,2,10067.346031272,.885487785,2275,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.131368821,1,none,0,10,0,0,0,0,10,136.93830276,-107.612462424,-4455.305177863,2647.295015955,.607841488,0,0,0,10,-4455.305177863,-107.612462424,2647.295015955,78.205041136,112.410276682,0
0,0,0,0,2647.295015955,.607841488,2647.295015955,1,1,true,2,2,9800.578676499,.901324903,2280.103015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.607841488,2647.295015955,1,true,2,2,9800.578676499,.901324903,2275,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.13265764,1,none,0,11,0,0,0,0,11,136.93830276,4.797814259,-4377.100136728,2647.295015955,.607841488,0,0,0,11,-4377.100136728,4.797814259,2647.295015955,78.205041136,112.410276682,0
0,0,0,0,2647.295015955,.607841488,2647.295015955,1,1,true,2,2,9534.057204514,.917162174,2280.103015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.607841488,2647.295015955,1,true,2,2,9534.057204514,.917162174,2275,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.136731894,1,none,0,12,0,0,0,0,12,136.93830276,117.208090941,-4298.895095592,2647.295015955,.607841488,0,0,0,12,-4298.895095592,117.208090941,2647.295015955,78.205041136,112.410276682,0
0,0,0,0,2647.295015955,.607841488,2647.295015955,1,1,true,2,2,9268.018824605,.933011899,2280.103015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.607841488,2647.295015955,1,true,2,2,9268.018824605,.933011899,2275,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.137551609,1,none,0,13,0,0,0,0,13,136.93830276,229.618367623,-4220.690054457,2647.295015955,.607841488,0,0,0,13,-4220.690054457,229.618367623,2647.295015955,78.205041136,112.410276682,0
0,0,0,0,2647.295015955,.607841488,2647.295015955,1,1,true,2,2,9002.647716244,.948867503,2280.103015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.607841488,2647.295015955,1,true,2,2,9002.647716244,.948867503,2275,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.141386542,1,none,0,14,0,0,0,0,14,136.93830276,342.028644305,-4142.485013321,2647.295015955,.607841488,0,0,0,14,-4142.485013321,342.028644305,2647.295015955,78.205041136,112.410276682,0
0,0,0,0,2647.295015955,.607841488,2647.295015955,1,1,true,2,2,8738.127054435,.964721569,2280.103015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.607841488,2647.295015955,1,true,2,2,8738.127054435,.964721569,2275,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.144268519,1,none,0,15,0,0,0,0,15,136.93830276,454.438920987,-4064.279972185,2647.295015955,.607841488,0,0,0,15,-4064.279972185,454.438920987,2647.295015955,78.205041136,112.410276682,0
0,0,0,0,2647.295015955,.607841488,2647.295015955,1,1,true,2,2,8474.639367287,.980565938,2280.103015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.607841488,2647.295015955,1,true,2,2,8474.639367287,.980565938,2275,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.147618083,1,none,0,16,0,0,0,0,16,136.93830276,566.84919767,-3986.07493105,2647.295015955,.607841488,0,0,0,16,-3986.07493105,566.84919767,2647.295015955,78.205041136,112.410276682,0
0,0,0,0,2647.295015955,.607841488,2647.295015955,1,1,true,2,2,8212.366431787,.996391606,2280.103015955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,false,0,2647.295015955,.607841488,2647.295015955,1,true,2,2,8212.366431787,.996391606,2275,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.151350595,1,none,0,17,0,0,0,0,17,136.93830276,679.259474352,-3907.869889914,2647.295015955,.607841488,0,0,0,17,-3907.869889914,679.259474352,2647.295015955,78.205041136,112.410276682,0
